time,lat,lon,alt,ve,vn,vu
0.00,24.022206,-83.292966,0.0,-1767.30,690.03,1699.65
0.83,24.027333,-83.307346,1402.7,-1767.30,690.03,1691.53
1.65,24.032459,-83.321727,2798.8,-1767.30,690.03,1683.42
2.48,24.037584,-83.336109,4188.1,-1767.30,690.03,1675.31
3.31,24.042707,-83.350493,5570.7,-1767.30,690.03,1667.20
4.14,24.047829,-83.364877,6946.6,-1767.30,690.03,1659.08
4.96,24.052950,-83.379263,8315.7,-1767.30,690.03,1650.97
5.79,24.058069,-83.393649,9678.2,-1767.30,690.03,1642.86
6.62,24.063187,-83.408037,11033.9,-1767.30,690.03,1634.74
7.45,24.068303,-83.422426,12383.0,-1767.30,690.03,1626.63
8.27,24.073419,-83.436816,13725.3,-1767.30,690.03,1618.52
9.10,24.078533,-83.451208,15060.9,-1767.30,690.03,1610.41
9.93,24.083645,-83.465600,16389.8,-1767.30,690.03,1602.29
10.75,24.088756,-83.479994,17712.0,-1767.30,690.03,1594.18
11.58,24.093866,-83.494389,19027.5,-1767.30,690.03,1586.07
12.41,24.098975,-83.508784,20336.3,-1767.30,690.03,1577.95
13.24,24.104082,-83.523182,21638.3,-1767.30,690.03,1569.84
14.06,24.109188,-83.537580,22933.7,-1767.30,690.03,1561.73
14.89,24.114292,-83.551979,24222.3,-1767.30,690.03,1553.62
15.72,24.119395,-83.566380,25504.2,-1767.30,690.03,1545.50
16.55,24.124497,-83.580781,26779.5,-1767.30,690.03,1537.39
17.37,24.129598,-83.595184,28048.0,-1767.30,690.03,1529.28
18.20,24.134697,-83.609588,29309.7,-1767.30,690.03,1521.16
19.03,24.139795,-83.623993,30564.8,-1767.30,690.03,1513.05
19.85,24.144891,-83.638399,31813.2,-1767.30,690.03,1504.94
20.68,24.149986,-83.652807,33054.8,-1767.30,690.03,1496.83
21.51,24.155080,-83.667215,34289.8,-1767.30,690.03,1488.71
22.34,24.160172,-83.681625,35518.0,-1767.30,690.03,1480.60
23.16,24.165263,-83.696036,36739.5,-1767.30,690.03,1472.49
23.99,24.170352,-83.710448,37954.3,-1767.30,690.03,1464.37
24.82,24.175441,-83.724861,39162.4,-1767.30,690.03,1456.26
25.65,24.180528,-83.739275,40363.8,-1767.30,690.03,1448.15
26.47,24.185613,-83.753691,41558.5,-1767.30,690.03,1440.04
27.30,24.190697,-83.768107,42746.5,-1767.30,690.03,1431.92
28.13,24.195780,-83.782525,43927.7,-1767.30,690.03,1423.81
28.95,24.200862,-83.796944,45102.2,-1767.30,690.03,1415.70
29.78,24.205942,-83.811364,46270.1,-1767.30,690.03,1407.58
30.61,24.211021,-83.825785,47431.2,-1767.30,690.03,1399.47
31.44,24.216098,-83.840207,48585.6,-1767.30,690.03,1391.36
32.26,24.221174,-83.854631,49733.3,-1767.30,690.03,1383.25
33.09,24.226249,-83.869056,50874.3,-1767.30,690.03,1375.13
33.92,24.231322,-83.883481,52008.5,-1767.30,690.03,1367.02
34.75,24.236394,-83.897908,53136.1,-1767.30,690.03,1358.91
35.57,24.241465,-83.912336,54256.9,-1767.30,690.03,1350.79
36.40,24.246534,-83.926766,55371.1,-1767.30,690.03,1342.68
37.23,24.251602,-83.941196,56478.5,-1767.30,690.03,1334.57
38.06,24.256668,-83.955627,57579.2,-1767.30,690.03,1326.46
38.88,24.261734,-83.970060,58673.2,-1767.30,690.03,1318.34
39.71,24.266797,-83.984494,59760.5,-1767.30,690.03,1310.23
40.54,24.271860,-83.998929,60841.1,-1767.30,690.03,1302.12
41.36,24.276921,-84.013365,61914.9,-1767.30,690.03,1294.00
42.19,24.281981,-84.027802,62982.1,-1767.30,690.03,1285.89
43.02,24.287039,-84.042241,64042.5,-1767.30,690.03,1277.78
43.85,24.292096,-84.056680,65096.2,-1767.30,690.03,1269.66
