time,lat,lon,alt,ve,vn,vu
0.00,19.131999,-86.648570,0.0,1646.01,366.99,1708.31
0.83,19.134739,-86.635556,1417.1,1646.01,366.99,1700.16
1.66,19.137479,-86.622542,2827.4,1646.01,366.99,1692.00
2.49,19.140218,-86.609527,4230.9,1646.01,366.99,1683.85
3.33,19.142956,-86.596512,5627.6,1646.01,366.99,1675.70
4.16,19.145693,-86.583496,7017.6,1646.01,366.99,1667.54
4.99,19.148430,-86.570480,8400.7,1646.01,366.99,1659.39
5.82,19.151165,-86.557464,9777.1,1646.01,366.99,1651.23
6.65,19.153899,-86.544447,11146.7,1646.01,366.99,1643.08
7.48,19.156633,-86.531430,12509.6,1646.01,366.99,1634.93
8.32,19.159365,-86.518412,13865.6,1646.01,366.99,1626.77
9.15,19.162097,-86.505394,15214.9,1646.01,366.99,1618.62
9.98,19.164828,-86.492375,16557.4,1646.01,366.99,1610.46
10.81,19.167558,-86.479356,17893.1,1646.01,366.99,1602.31
11.64,19.170286,-86.466336,19222.0,1646.01,366.99,1594.15
12.47,19.173014,-86.453316,20544.2,1646.01,366.99,1586.00
13.30,19.175742,-86.440296,21859.6,1646.01,366.99,1577.85
14.14,19.178468,-86.427275,23168.1,1646.01,366.99,1569.69
14.97,19.181193,-86.414254,24470.0,1646.01,366.99,1561.54
15.80,19.183917,-86.401232,25765.0,1646.01,366.99,1553.38
16.63,19.186641,-86.388210,27053.2,1646.01,366.99,1545.23
17.46,19.189363,-86.375188,28334.7,1646.01,366.99,1537.07
18.29,19.192085,-86.362165,29609.4,1646.01,366.99,1528.92
19.12,19.194805,-86.349142,30877.3,1646.01,366.99,1520.77
19.96,19.197525,-86.336118,32138.4,1646.01,366.99,1512.61
20.79,19.200244,-86.323093,33392.8,1646.01,366.99,1504.46
21.62,19.202962,-86.310069,34640.3,1646.01,366.99,1496.30
22.45,19.205678,-86.297044,35881.1,1646.01,366.99,1488.15
23.28,19.208395,-86.284018,37115.1,1646.01,366.99,1479.99
24.11,19.211110,-86.270992,38342.4,1646.01,366.99,1471.84
24.95,19.213824,-86.257966,39562.8,1646.01,366.99,1463.69
25.78,19.216537,-86.244939,40776.5,1646.01,366.99,1455.53
26.61,19.219249,-86.231912,41983.4,1646.01,366.99,1447.38
27.44,19.221961,-86.218884,43183.5,1646.01,366.99,1439.22
28.27,19.224671,-86.205856,44376.8,1646.01,366.99,1431.07
29.10,19.227381,-86.192828,45563.3,1646.01,366.99,1422.91
29.93,19.230090,-86.179799,46743.1,1646.01,366.99,1414.76
30.77,19.232797,-86.166769,47916.1,1646.01,366.99,1406.61
31.60,19.235504,-86.153739,49082.3,1646.01,366.99,1398.45
32.43,19.238210,-86.140709,50241.7,1646.01,366.99,1390.30
33.26,19.240915,-86.127678,51394.4,1646.01,366.99,1382.14
34.09,19.243619,-86.114647,52540.2,1646.01,366.99,1373.99
34.92,19.246322,-86.101616,53679.3,1646.01,366.99,1365.84
35.75,19.249024,-86.088584,54811.6,1646.01,366.99,1357.68
36.59,19.251726,-86.075551,55937.1,1646.01,366.99,1349.53
37.42,19.254426,-86.062519,57055.9,1646.01,366.99,1341.37
38.25,19.257126,-86.049485,58167.8,1646.01,366.99,1333.22
39.08,19.259824,-86.036452,59273.0,1646.01,366.99,1325.06
39.91,19.262522,-86.023417,60371.4,1646.01,366.99,1316.91
40.74,19.265218,-86.010383,61463.0,1646.01,366.99,1308.76
41.58,19.267914,-85.997348,62547.9,1646.01,366.99,1300.60
42.41,19.270609,-85.984313,63626.0,1646.01,366.99,1292.45
43.24,19.273303,-85.971277,64697.2,1646.01,366.99,1284.29
44.07,19.275996,-85.958240,65761.7,1646.01,366.99,1276.14
44.90,19.278688,-85.945204,66819.5,1646.01,366.99,1267.98
45.73,19.281379,-85.932167,67870.4,1646.01,366.99,1259.83
46.56,19.284069,-85.919129,68914.6,1646.01,366.99,1251.68
47.40,19.286758,-85.906091,69951.9,1646.01,366.99,1243.52
48.23,19.289447,-85.893053,70982.5,1646.01,366.99,1235.37
49.06,19.292134,-85.880014,72006.4,1646.01,366.99,1227.21
49.89,19.294821,-85.866975,73023.4,1646.01,366.99,1219.06
50.72,19.297506,-85.853935,74033.6,1646.01,366.99,1210.90
51.55,19.300191,-85.840895,75037.1,1646.01,366.99,1202.75
52.38,19.302875,-85.827854,76033.8,1646.01,366.99,1194.60
53.22,19.305557,-85.814813,77023.7,1646.01,366.99,1186.44
54.05,19.308239,-85.801772,78006.9,1646.01,366.99,1178.29
54.88,19.310920,-85.788730,78983.2,1646.01,366.99,1170.13
55.71,19.313600,-85.775688,79952.8,1646.01,366.99,1161.98
56.54,19.316279,-85.762645,80915.6,1646.01,366.99,1153.82
57.37,19.318958,-85.749602,81871.6,1646.01,366.99,1145.67
58.21,19.321635,-85.736559,82820.9,1646.01,366.99,1137.52
59.04,19.324311,-85.723515,83763.3,1646.01,366.99,1129.36
59.87,19.326987,-85.710470,84699.0,1646.01,366.99,1121.21
60.70,19.329661,-85.697425,85627.9,1646.01,366.99,1113.05
61.53,19.332335,-85.684380,86550.0,1646.01,366.99,1104.90
62.36,19.335007,-85.671335,87465.3,1646.01,366.99,1096.75
63.19,19.337679,-85.658288,88373.9,1646.01,366.99,1088.59
64.03,19.340350,-85.645242,89275.7,1646.01,366.99,1080.44
64.86,19.343019,-85.632195,90170.7,1646.01,366.99,1072.28
65.69,19.345688,-85.619148,91058.9,1646.01,366.99,1064.13
66.52,19.348356,-85.606100,91940.3,1646.01,366.99,1055.97
67.35,19.351023,-85.593052,92815.0,1646.01,366.99,1047.82
68.18,19.353689,-85.580003,93682.8,1646.01,366.99,1039.67
69.01,19.356355,-85.566954,94543.9,1646.01,366.99,1031.51
69.85,19.359019,-85.553904,95398.2,1646.01,366.99,1023.36
70.68,19.361682,-85.540854,96245.8,1646.01,366.99,1015.20
71.51,19.364344,-85.527804,97086.5,1646.01,366.99,1007.05
72.34,19.367006,-85.514753,97920.5,1646.01,366.99,998.89
73.17,19.369666,-85.501702,98747.7,1646.01,366.99,990.74
74.00,19.372326,-85.488650,99568.1,1646.01,366.99,982.59
74.84,19.374985,-85.475598,100381.7,1646.01,366.99,974.43
