time,lat,lon,alt,ve,vn,vu
0.00,19.512510,-96.580372,0.0,2108.78,1107.10,1541.19
0.75,19.519988,-96.565259,1156.1,2108.78,1107.10,1533.81
1.50,19.527464,-96.550144,2306.7,2108.78,1107.10,1526.44
2.26,19.534939,-96.535028,3451.7,2108.78,1107.10,1519.06
3.01,19.542413,-96.519911,4591.2,2108.78,1107.10,1511.69
3.76,19.549886,-96.504792,5725.2,2108.78,1107.10,1504.32
4.51,19.557357,-96.489672,6853.6,2108.78,1107.10,1496.94
5.26,19.564828,-96.474550,7976.4,2108.78,1107.10,1489.57
6.02,19.572296,-96.459427,9093.7,2108.78,1107.10,1482.19
6.77,19.579764,-96.444303,10205.5,2108.78,1107.10,1474.82
7.52,19.587230,-96.429177,11311.7,2108.78,1107.10,1467.45
8.27,19.594696,-96.414050,12412.4,2108.78,1107.10,1460.07
9.02,19.602159,-96.398921,13507.5,2108.78,1107.10,1452.70
9.78,19.609622,-96.383791,14597.1,2108.78,1107.10,1445.32
10.53,19.617083,-96.368660,15681.1,2108.78,1107.10,1437.95
11.28,19.624543,-96.353527,16759.6,2108.78,1107.10,1430.58
12.03,19.632002,-96.338393,17832.5,2108.78,1107.10,1423.20
12.78,19.639460,-96.323257,18899.9,2108.78,1107.10,1415.83
13.54,19.646916,-96.308120,19961.8,2108.78,1107.10,1408.45
14.29,19.654371,-96.292982,21018.1,2108.78,1107.10,1401.08
15.04,19.661825,-96.277842,22068.9,2108.78,1107.10,1393.70
15.79,19.669277,-96.262701,23114.1,2108.78,1107.10,1386.33
16.54,19.676729,-96.247558,24153.8,2108.78,1107.10,1378.96
17.29,19.684179,-96.232414,25187.9,2108.78,1107.10,1371.58
18.05,19.691627,-96.217269,26216.5,2108.78,1107.10,1364.21
18.80,19.699075,-96.202122,27239.5,2108.78,1107.10,1356.83
19.55,19.706521,-96.186973,28257.0,2108.78,1107.10,1349.46
20.30,19.713966,-96.171824,29269.0,2108.78,1107.10,1342.09
21.05,19.721409,-96.156673,30275.4,2108.78,1107.10,1334.71
21.81,19.728852,-96.141520,31276.3,2108.78,1107.10,1327.34
22.56,19.736293,-96.126366,32271.6,2108.78,1107.10,1319.96
23.31,19.743732,-96.111211,33261.4,2108.78,1107.10,1312.59
24.06,19.751171,-96.096054,34245.6,2108.78,1107.10,1305.22
24.81,19.758608,-96.080896,35224.3,2108.78,1107.10,1297.84
25.57,19.766044,-96.065736,36197.4,2108.78,1107.10,1290.47
26.32,19.773479,-96.050575,37165.0,2108.78,1107.10,1283.09
27.07,19.780912,-96.035413,38127.0,2108.78,1107.10,1275.72
27.82,19.788344,-96.020249,39083.5,2108.78,1107.10,1268.35
28.57,19.795775,-96.005084,40034.5,2108.78,1107.10,1260.97
29.33,19.803205,-95.989917,40979.9,2108.78,1107.10,1253.60
30.08,19.810633,-95.974749,41919.8,2108.78,1107.10,1246.22
30.83,19.818060,-95.959580,42854.1,2108.78,1107.10,1238.85
31.58,19.825486,-95.944409,43782.9,2108.78,1107.10,1231.47
32.33,19.832910,-95.929236,44706.1,2108.78,1107.10,1224.10
33.09,19.840333,-95.914063,45623.8,2108.78,1107.10,1216.73
33.84,19.847755,-95.898887,46536.0,2108.78,1107.10,1209.35
34.59,19.855176,-95.883711,47442.5,2108.78,1107.10,1201.98
35.34,19.862595,-95.868533,48343.6,2108.78,1107.10,1194.60
36.09,19.870013,-95.853353,49239.1,2108.78,1107.10,1187.23
36.85,19.877430,-95.838172,50129.1,2108.78,1107.10,1179.86
37.60,19.884845,-95.822990,51013.5,2108.78,1107.10,1172.48
38.35,19.892259,-95.807807,51892.4,2108.78,1107.10,1165.11
39.10,19.899672,-95.792621,52765.7,2108.78,1107.10,1157.73
39.85,19.907084,-95.777435,53633.5,2108.78,1107.10,1150.36
40.61,19.914494,-95.762247,54495.7,2108.78,1107.10,1142.99
41.36,19.921903,-95.747058,55352.4,2108.78,1107.10,1135.61
42.11,19.929311,-95.731867,56203.6,2108.78,1107.10,1128.24
42.86,19.936717,-95.716675,57049.2,2108.78,1107.10,1120.86
43.61,19.944122,-95.701481,57889.2,2108.78,1107.10,1113.49
44.36,19.951526,-95.686286,58723.7,2108.78,1107.10,1106.11
45.12,19.958929,-95.671089,59552.7,2108.78,1107.10,1098.74
45.87,19.966330,-95.655891,60376.1,2108.78,1107.10,1091.37
46.62,19.973730,-95.640692,61194.0,2108.78,1107.10,1083.99
47.37,19.981128,-95.625491,62006.3,2108.78,1107.10,1076.62
48.12,19.988526,-95.610289,62813.1,2108.78,1107.10,1069.24
48.88,19.995922,-95.595085,63614.4,2108.78,1107.10,1061.87
49.63,20.003317,-95.579880,64410.1,2108.78,1107.10,1054.50
50.38,20.010710,-95.564674,65200.2,2108.78,1107.10,1047.12
51.13,20.018102,-95.549466,65984.8,2108.78,1107.10,1039.75
51.88,20.025493,-95.534257,66763.9,2108.78,1107.10,1032.37
52.64,20.032883,-95.519046,67537.4,2108.78,1107.10,1025.00
53.39,20.040271,-95.503834,68305.4,2108.78,1107.10,1017.63
54.14,20.047658,-95.488620,69067.8,2108.78,1107.10,1010.25
54.89,20.055044,-95.473405,69824.7,2108.78,1107.10,1002.88
55.64,20.062428,-95.458188,70576.1,2108.78,1107.10,995.50
56.40,20.069811,-95.442970,71321.9,2108.78,1107.10,988.13
57.15,20.077193,-95.427751,72062.1,2108.78,1107.10,980.76
57.90,20.084573,-95.412530,72796.8,2108.78,1107.10,973.38
58.65,20.091953,-95.397308,73526.0,2108.78,1107.10,966.01
59.40,20.099330,-95.382084,74249.6,2108.78,1107.10,958.63
60.16,20.106707,-95.366859,74967.7,2108.78,1107.10,951.26
60.91,20.114082,-95.351633,75680.2,2108.78,1107.10,943.88
61.66,20.121456,-95.336405,76387.2,2108.78,1107.10,936.51
62.41,20.128829,-95.321175,77088.6,2108.78,1107.10,929.14
63.16,20.136200,-95.305944,77784.5,2108.78,1107.10,921.76
63.92,20.143570,-95.290712,78474.8,2108.78,1107.10,914.39
64.67,20.150939,-95.275478,79159.6,2108.78,1107.10,907.01
65.42,20.158306,-95.260243,79838.9,2108.78,1107.10,899.64
66.17,20.165672,-95.245007,80512.6,2108.78,1107.10,892.27
66.92,20.173037,-95.229769,81180.8,2108.78,1107.10,884.89
67.68,20.180401,-95.214529,81843.4,2108.78,1107.10,877.52
68.43,20.187763,-95.199288,82500.5,2108.78,1107.10,870.14
69.18,20.195124,-95.184046,83152.0,2108.78,1107.10,862.77
69.93,20.202483,-95.168802,83798.0,2108.78,1107.10,855.40
70.68,20.209841,-95.153557,84438.4,2108.78,1107.10,848.02
