time,lat,lon,alt,ve,vn,vu
0.00,21.121391,-86.923526,0.0,1384.63,-609.76,1096.60
0.75,21.117266,-86.913485,823.0,1384.63,-609.76,1089.21
1.51,21.113141,-86.903446,1640.4,1384.63,-609.76,1081.83
2.26,21.109015,-86.893406,2452.2,1384.63,-609.76,1074.44
3.01,21.104888,-86.883367,3258.5,1384.63,-609.76,1067.06
3.77,21.100760,-86.873329,4059.2,1384.63,-609.76,1059.68
4.52,21.096632,-86.863292,4854.4,1384.63,-609.76,1052.29
5.27,21.092504,-86.853254,5644.0,1384.63,-609.76,1044.91
6.02,21.088375,-86.843218,6428.1,1384.63,-609.76,1037.52
6.78,21.084245,-86.833182,7206.5,1384.63,-609.76,1030.14
7.53,21.080115,-86.823147,7979.5,1384.63,-609.76,1022.75
8.28,21.075984,-86.813112,8746.8,1384.63,-609.76,1015.37
9.04,21.071852,-86.803077,9508.6,1384.63,-609.76,1007.98
9.79,21.067720,-86.793044,10264.9,1384.63,-609.76,1000.60
10.54,21.063588,-86.783010,11015.5,1384.63,-609.76,993.22
11.30,21.059454,-86.772978,11760.7,1384.63,-609.76,985.83
12.05,21.055321,-86.762946,12500.2,1384.63,-609.76,978.45
12.80,21.051186,-86.752914,13234.2,1384.63,-609.76,971.06
13.55,21.047051,-86.742883,13962.7,1384.63,-609.76,963.68
14.31,21.042916,-86.732853,14685.5,1384.63,-609.76,956.29
15.06,21.038779,-86.722823,15402.9,1384.63,-609.76,948.91
15.81,21.034643,-86.712794,16114.6,1384.63,-609.76,941.52
16.57,21.030505,-86.702765,16820.8,1384.63,-609.76,934.14
17.32,21.026367,-86.692737,17521.5,1384.63,-609.76,926.75
18.07,21.022229,-86.682709,18216.5,1384.63,-609.76,919.37
18.83,21.018090,-86.672682,18906.0,1384.63,-609.76,911.99
19.58,21.013950,-86.662656,19590.0,1384.63,-609.76,904.60
20.33,21.009809,-86.652630,20268.4,1384.63,-609.76,897.22
21.08,21.005669,-86.642604,20941.2,1384.63,-609.76,889.83
21.84,21.001527,-86.632579,21608.5,1384.63,-609.76,882.45
22.59,20.997385,-86.622555,22270.2,1384.63,-609.76,875.06
23.34,20.993242,-86.612531,22926.4,1384.63,-609.76,867.68
24.10,20.989099,-86.602508,23576.9,1384.63,-609.76,860.29
24.85,20.984955,-86.592486,24222.0,1384.63,-609.76,852.91
25.60,20.980811,-86.582464,24861.4,1384.63,-609.76,845.53
26.36,20.976666,-86.572442,25495.4,1384.63,-609.76,838.14
27.11,20.972520,-86.562421,26123.7,1384.63,-609.76,830.76
27.86,20.968374,-86.552401,26746.5,1384.63,-609.76,823.37
28.61,20.964227,-86.542381,27363.7,1384.63,-609.76,815.99
29.37,20.960080,-86.532362,27975.4,1384.63,-609.76,808.60
30.12,20.955932,-86.522343,28581.5,1384.63,-609.76,801.22
