time,lat,lon,alt,ve,vn,vu
0.00,20.979220,-89.461240,0.0,-549.39,235.46,709.82
0.75,20.980814,-89.465225,532.4,-549.39,235.46,702.42
1.51,20.982409,-89.469210,1059.2,-549.39,235.46,695.03
2.26,20.984004,-89.473196,1580.5,-549.39,235.46,687.63
3.02,20.985598,-89.477181,2096.1,-549.39,235.46,680.24
3.77,20.987193,-89.481167,2606.2,-549.39,235.46,672.85
4.52,20.988787,-89.485153,3110.7,-549.39,235.46,665.45
5.28,20.990381,-89.489138,3609.7,-549.39,235.46,658.06
6.03,20.991975,-89.493124,4103.0,-549.39,235.46,650.66
6.79,20.993569,-89.497110,4590.8,-549.39,235.46,643.27
7.54,20.995163,-89.501096,5073.1,-549.39,235.46,635.88
8.29,20.996757,-89.505082,5549.7,-549.39,235.46,628.48
9.05,20.998351,-89.509068,6020.8,-549.39,235.46,621.09
9.80,20.999944,-89.513055,6486.3,-549.39,235.46,613.69
10.56,21.001538,-89.517041,6946.2,-549.39,235.46,606.30
11.31,21.003131,-89.521028,7400.5,-549.39,235.46,598.91
12.06,21.004725,-89.525014,7849.3,-549.39,235.46,591.51
12.82,21.006318,-89.529001,8292.5,-549.39,235.46,584.12
13.57,21.007911,-89.532987,8730.1,-549.39,235.46,576.73
14.33,21.009504,-89.536974,9162.2,-549.39,235.46,569.33
15.08,21.011097,-89.540961,9588.6,-549.39,235.46,561.94
15.83,21.012690,-89.544948,10009.5,-549.39,235.46,554.54
16.59,21.014283,-89.548935,10424.8,-549.39,235.46,547.15
17.34,21.015876,-89.552922,10834.6,-549.39,235.46,539.76
18.10,21.017468,-89.556909,11238.8,-549.39,235.46,532.36
18.85,21.019061,-89.560897,11637.4,-549.39,235.46,524.97
19.60,21.020653,-89.564884,12030.4,-549.39,235.46,517.57
20.36,21.022246,-89.568872,12417.8,-549.39,235.46,510.18
21.11,21.023838,-89.572859,12799.7,-549.39,235.46,502.79
21.87,21.025430,-89.576847,13176.0,-549.39,235.46,495.39
22.62,21.027022,-89.580835,13546.7,-549.39,235.46,488.00
23.37,21.028614,-89.584822,13911.9,-549.39,235.46,480.60
24.13,21.030206,-89.588810,14271.4,-549.39,235.46,473.21
24.88,21.031798,-89.592798,14625.4,-549.39,235.46,465.82
25.63,21.033390,-89.596786,14973.9,-549.39,235.46,458.42
26.39,21.034981,-89.600775,15316.7,-549.39,235.46,451.03
27.14,21.036573,-89.604763,15654.0,-549.39,235.46,443.63
27.90,21.038164,-89.608751,15985.7,-549.39,235.46,436.24
28.65,21.039755,-89.612739,16311.8,-549.39,235.46,428.85
29.40,21.041347,-89.616728,16632.4,-549.39,235.46,421.45
30.16,21.042938,-89.620717,16947.3,-549.39,235.46,414.06
30.91,21.044529,-89.624705,17256.7,-549.39,235.46,406.67
31.67,21.046120,-89.628694,17560.6,-549.39,235.46,399.27
32.42,21.047711,-89.632683,17858.8,-549.39,235.46,391.88
33.17,21.049301,-89.636672,18151.5,-549.39,235.46,384.48
33.93,21.050892,-89.640661,18438.6,-549.39,235.46,377.09
34.68,21.052483,-89.644650,18720.1,-549.39,235.46,369.70
35.44,21.054073,-89.648639,18996.1,-549.39,235.46,362.30
36.19,21.055663,-89.652628,19266.5,-549.39,235.46,354.91
36.94,21.057254,-89.656618,19531.3,-549.39,235.46,347.51
37.70,21.058844,-89.660607,19790.5,-549.39,235.46,340.12
38.45,21.060434,-89.664597,20044.1,-549.39,235.46,332.73
39.21,21.062024,-89.668586,20292.2,-549.39,235.46,325.33
39.96,21.063614,-89.672576,20534.7,-549.39,235.46,317.94
40.71,21.065204,-89.676566,20771.6,-549.39,235.46,310.54
41.47,21.066794,-89.680556,21003.0,-549.39,235.46,303.15
42.22,21.068383,-89.684545,21228.8,-549.39,235.46,295.76
42.98,21.069973,-89.688536,21449.0,-549.39,235.46,288.36
43.73,21.071562,-89.692526,21663.6,-549.39,235.46,280.97
44.48,21.073152,-89.696516,21872.7,-549.39,235.46,273.57
45.24,21.074741,-89.700506,22076.1,-549.39,235.46,266.18
45.99,21.076330,-89.704496,22274.1,-549.39,235.46,258.79
46.75,21.077919,-89.708487,22466.4,-549.39,235.46,251.39
47.50,21.079508,-89.712477,22653.1,-549.39,235.46,244.00
48.25,21.081097,-89.716468,22834.3,-549.39,235.46,236.61
49.01,21.082686,-89.720459,23009.9,-549.39,235.46,229.21
49.76,21.084275,-89.724450,23180.0,-549.39,235.46,221.82
50.52,21.085863,-89.728441,23344.4,-549.39,235.46,214.42
51.27,21.087452,-89.732431,23503.3,-549.39,235.46,207.03
52.02,21.089040,-89.736423,23656.6,-549.39,235.46,199.64
52.78,21.090629,-89.740414,23804.3,-549.39,235.46,192.24
53.53,21.092217,-89.744405,23946.5,-549.39,235.46,184.85
54.29,21.093805,-89.748396,24083.1,-549.39,235.46,177.45
55.04,21.095393,-89.752388,24214.1,-549.39,235.46,170.06
55.79,21.096981,-89.756379,24339.5,-549.39,235.46,162.67
56.55,21.098569,-89.760371,24459.4,-549.39,235.46,155.27
57.30,21.100157,-89.764362,24573.6,-549.39,235.46,147.88
58.06,21.101744,-89.768354,24682.4,-549.39,235.46,140.48
58.81,21.103332,-89.772346,24785.5,-549.39,235.46,133.09
59.56,21.104919,-89.776338,24883.0,-549.39,235.46,125.70
60.32,21.106507,-89.780330,24975.0,-549.39,235.46,118.30
61.07,21.108094,-89.784322,25061.4,-549.39,235.46,110.91
61.83,21.109681,-89.788314,25142.3,-549.39,235.46,103.51
62.58,21.111269,-89.792306,25217.5,-549.39,235.46,96.12
63.33,21.112856,-89.796299,25287.2,-549.39,235.46,88.73
64.09,21.114443,-89.800291,25351.3,-549.39,235.46,81.33
64.84,21.116029,-89.804284,25409.9,-549.39,235.46,73.94
65.60,21.117616,-89.808276,25462.8,-549.39,235.46,66.55
66.35,21.119203,-89.812269,25510.2,-549.39,235.46,59.15
67.10,21.120789,-89.816262,25552.0,-549.39,235.46,51.76
67.86,21.122376,-89.820254,25588.3,-549.39,235.46,44.36
68.61,21.123962,-89.824247,25618.9,-549.39,235.46,36.97
69.37,21.125549,-89.828240,25644.0,-549.39,235.46,29.58
70.12,21.127135,-89.832233,25663.5,-549.39,235.46,22.18
70.87,21.128721,-89.836227,25677.5,-549.39,235.46,14.79
71.63,21.130307,-89.840220,25685.8,-549.39,235.46,7.39
72.38,21.131893,-89.844213,25688.6,-549.39,235.46,0.00
73.14,21.133479,-89.848207,25685.8,-549.39,235.46,-7.39
73.89,21.135064,-89.852200,25677.5,-549.39,235.46,-14.79
74.64,21.136650,-89.856194,25663.5,-549.39,235.46,-22.18
75.40,21.138235,-89.860188,25644.0,-549.39,235.46,-29.58
76.15,21.139821,-89.864181,25618.9,-549.39,235.46,-36.97
76.90,21.141406,-89.868175,25588.3,-549.39,235.46,-44.36
77.66,21.142992,-89.872169,25552.0,-549.39,235.46,-51.76
78.41,21.144577,-89.876163,25510.2,-549.39,235.46,-59.15
79.17,21.146162,-89.880157,25462.8,-549.39,235.46,-66.55
79.92,21.147747,-89.884152,25409.9,-549.39,235.46,-73.94
80.67,21.149332,-89.888146,25351.3,-549.39,235.46,-81.33
81.43,21.150916,-89.892140,25287.2,-549.39,235.46,-88.73
82.18,21.152501,-89.896135,25217.5,-549.39,235.46,-96.12
82.94,21.154086,-89.900129,25142.3,-549.39,235.46,-103.51
83.69,21.155670,-89.904124,25061.4,-549.39,235.46,-110.91
84.44,21.157255,-89.908119,24975.0,-549.39,235.46,-118.30
85.20,21.158839,-89.912113,24883.0,-549.39,235.46,-125.70
85.95,21.160423,-89.916108,24785.5,-549.39,235.46,-133.09
86.71,21.162007,-89.920103,24682.4,-549.39,235.46,-140.48
87.46,21.163591,-89.924098,24573.6,-549.39,235.46,-147.88
88.21,21.165175,-89.928094,24459.4,-549.39,235.46,-155.27
88.97,21.166759,-89.932089,24339.5,-549.39,235.46,-162.67
89.72,21.168343,-89.936084,24214.1,-549.39,235.46,-170.06
90.48,21.169927,-89.940080,24083.1,-549.39,235.46,-177.45
91.23,21.171510,-89.944075,23946.5,-549.39,235.46,-184.85
91.98,21.173094,-89.948071,23804.3,-549.39,235.46,-192.24
92.74,21.174677,-89.952066,23656.6,-549.39,235.46,-199.64
93.49,21.176260,-89.956062,23503.3,-549.39,235.46,-207.03
94.25,21.177843,-89.960058,23344.4,-549.39,235.46,-214.42
95.00,21.179427,-89.964054,23180.0,-549.39,235.46,-221.82
95.75,21.181010,-89.968050,23009.9,-549.39,235.46,-229.21
96.51,21.182592,-89.972046,22834.3,-549.39,235.46,-236.61
97.26,21.184175,-89.976042,22653.1,-549.39,235.46,-244.00
98.02,21.185758,-89.980038,22466.4,-549.39,235.46,-251.39
98.77,21.187341,-89.984035,22274.1,-549.39,235.46,-258.79
99.52,21.188923,-89.988031,22076.1,-549.39,235.46,-266.18
100.28,21.190506,-89.992028,21872.7,-549.39,235.46,-273.57
101.03,21.192088,-89.996024,21663.6,-549.39,235.46,-280.97
101.79,21.193670,-90.000021,21449.0,-549.39,235.46,-288.36
102.54,21.195252,-90.004018,21228.8,-549.39,235.46,-295.76
103.29,21.196834,-90.008015,21003.0,-549.39,235.46,-303.15
104.05,21.198416,-90.012012,20771.6,-549.39,235.46,-310.54
104.80,21.199998,-90.016009,20534.7,-549.39,235.46,-317.94
105.56,21.201580,-90.020006,20292.2,-549.39,235.46,-325.33
106.31,21.203162,-90.024003,20044.1,-549.39,235.46,-332.73
107.06,21.204743,-90.028000,19790.5,-549.39,235.46,-340.12
107.82,21.206325,-90.031998,19531.3,-549.39,235.46,-347.51
108.57,21.207906,-90.035995,19266.5,-549.39,235.46,-354.91
109.33,21.209488,-90.039993,18996.1,-549.39,235.46,-362.30
110.08,21.211069,-90.043990,18720.1,-549.39,235.46,-369.70
110.83,21.212650,-90.047988,18438.6,-549.39,235.46,-377.09
111.59,21.214231,-90.051986,18151.5,-549.39,235.46,-384.48
112.34,21.215812,-90.055984,17858.8,-549.39,235.46,-391.88
113.10,21.217393,-90.059982,17560.6,-549.39,235.46,-399.27
113.85,21.218974,-90.063980,17256.7,-549.39,235.46,-406.67
114.60,21.220554,-90.067978,16947.3,-549.39,235.46,-414.06
115.36,21.222135,-90.071976,16632.4,-549.39,235.46,-421.45
116.11,21.223715,-90.075975,16311.8,-549.39,235.46,-428.85
116.87,21.225296,-90.079973,15985.7,-549.39,235.46,-436.24
117.62,21.226876,-90.083971,15654.0,-549.39,235.46,-443.63
118.37,21.228456,-90.087970,15316.7,-549.39,235.46,-451.03
119.13,21.230036,-90.091969,14973.9,-549.39,235.46,-458.42
119.88,21.231616,-90.095967,14625.4,-549.39,235.46,-465.82
120.64,21.233196,-90.099966,14271.4,-549.39,235.46,-473.21
121.39,21.234776,-90.103965,13911.9,-549.39,235.46,-480.60
122.14,21.236356,-90.107964,13546.7,-549.39,235.46,-488.00
122.90,21.237935,-90.111963,13176.0,-549.39,235.46,-495.39
123.65,21.239515,-90.115962,12799.7,-549.39,235.46,-502.79
124.40,21.241094,-90.119962,12417.8,-549.39,235.46,-510.18
125.16,21.242674,-90.123961,12030.4,-549.39,235.46,-517.57
125.91,21.244253,-90.127961,11637.4,-549.39,235.46,-524.97
126.67,21.245832,-90.131960,11238.8,-549.39,235.46,-532.36
127.42,21.247411,-90.135960,10834.6,-549.39,235.46,-539.76
128.17,21.248990,-90.139959,10424.8,-549.39,235.46,-547.15
128.93,21.250569,-90.143959,10009.5,-549.39,235.46,-554.54
129.68,21.252148,-90.147959,9588.6,-549.39,235.46,-561.94
130.44,21.253726,-90.151959,9162.2,-549.39,235.46,-569.33
131.19,21.255305,-90.155959,8730.1,-549.39,235.46,-576.73
131.94,21.256883,-90.159959,8292.5,-549.39,235.46,-584.12
132.70,21.258462,-90.163959,7849.3,-549.39,235.46,-591.51
133.45,21.260040,-90.167960,7400.5,-549.39,235.46,-598.91
134.21,21.261618,-90.171960,6946.2,-549.39,235.46,-606.30
134.96,21.263196,-90.175960,6486.3,-549.39,235.46,-613.69
135.71,21.264774,-90.179961,6020.8,-549.39,235.46,-621.09
136.47,21.266352,-90.183962,5549.7,-549.39,235.46,-628.48
137.22,21.267930,-90.187962,5073.1,-549.39,235.46,-635.88
137.98,21.269508,-90.191963,4590.8,-549.39,235.46,-643.27
138.73,21.271085,-90.195964,4103.0,-549.39,235.46,-650.66
139.48,21.272663,-90.199965,3609.7,-549.39,235.46,-658.06
140.24,21.274240,-90.203966,3110.7,-549.39,235.46,-665.45
140.99,21.275818,-90.207967,2606.2,-549.39,235.46,-672.85
141.75,21.277395,-90.211968,2096.1,-549.39,235.46,-680.24
142.50,21.278972,-90.215970,1580.5,-549.39,235.46,-687.63
143.25,21.280549,-90.219971,1059.2,-549.39,235.46,-695.03
144.01,21.282126,-90.223973,532.4,-549.39,235.46,-702.42
144.76,21.283703,-90.227974,0.0,-549.39,235.46,-709.82
