time,lat,lon,alt,ve,vn,vu
0.00,26.011479,-83.779861,0.0,-1596.43,-896.70,1378.64
0.75,26.005423,-83.791857,1033.7,-1596.43,-896.70,1371.27
1.50,25.999366,-83.803851,2061.8,-1596.43,-896.70,1363.90
2.26,25.993308,-83.815844,3084.4,-1596.43,-896.70,1356.52
3.01,25.987249,-83.827836,4101.4,-1596.43,-896.70,1349.15
3.76,25.981189,-83.839827,5112.9,-1596.43,-896.70,1341.78
4.51,25.975127,-83.851817,6118.8,-1596.43,-896.70,1334.41
5.26,25.969065,-83.863805,7119.2,-1596.43,-896.70,1327.03
6.01,25.963002,-83.875792,8114.1,-1596.43,-896.70,1319.66
6.77,25.956938,-83.887778,9103.4,-1596.43,-896.70,1312.29
7.52,25.950873,-83.899763,10087.2,-1596.43,-896.70,1304.92
8.27,25.944807,-83.911746,11065.4,-1596.43,-896.70,1297.54
9.02,25.938740,-83.923728,12038.1,-1596.43,-896.70,1290.17
9.77,25.932672,-83.935709,13005.3,-1596.43,-896.70,1282.80
10.52,25.926603,-83.947689,13966.9,-1596.43,-896.70,1275.43
11.28,25.920533,-83.959668,14922.9,-1596.43,-896.70,1268.06
12.03,25.914462,-83.971645,15873.5,-1596.43,-896.70,1260.68
12.78,25.908390,-83.983621,16818.4,-1596.43,-896.70,1253.31
13.53,25.902317,-83.995596,17757.9,-1596.43,-896.70,1245.94
14.28,25.896243,-84.007569,18691.8,-1596.43,-896.70,1238.57
15.04,25.890168,-84.019541,19620.1,-1596.43,-896.70,1231.19
15.79,25.884092,-84.031512,20542.9,-1596.43,-896.70,1223.82
16.54,25.878016,-84.043482,21460.2,-1596.43,-896.70,1216.45
17.29,25.871938,-84.055451,22371.9,-1596.43,-896.70,1209.08
18.04,25.865859,-84.067418,23278.1,-1596.43,-896.70,1201.70
18.79,25.859779,-84.079384,24178.8,-1596.43,-896.70,1194.33
19.55,25.853698,-84.091349,25073.9,-1596.43,-896.70,1186.96
20.30,25.847616,-84.103313,25963.4,-1596.43,-896.70,1179.59
21.05,25.841534,-84.115275,26847.4,-1596.43,-896.70,1172.21
21.80,25.835450,-84.127237,27725.9,-1596.43,-896.70,1164.84
22.55,25.829365,-84.139197,28598.8,-1596.43,-896.70,1157.47
23.31,25.823279,-84.151155,29466.2,-1596.43,-896.70,1150.10
24.06,25.817193,-84.163113,30328.1,-1596.43,-896.70,1142.72
24.81,25.811105,-84.175069,31184.4,-1596.43,-896.70,1135.35
25.56,25.805017,-84.187024,32035.1,-1596.43,-896.70,1127.98
26.31,25.798927,-84.198978,32880.4,-1596.43,-896.70,1120.61
27.06,25.792836,-84.210931,33720.0,-1596.43,-896.70,1113.23
27.82,25.786745,-84.222882,34554.2,-1596.43,-896.70,1105.86
28.57,25.780652,-84.234832,35382.8,-1596.43,-896.70,1098.49
29.32,25.774559,-84.246781,36205.8,-1596.43,-896.70,1091.12
30.07,25.768464,-84.258729,37023.3,-1596.43,-896.70,1083.74
30.82,25.762369,-84.270675,37835.3,-1596.43,-896.70,1076.37
31.57,25.756272,-84.282621,38641.7,-1596.43,-896.70,1069.00
32.33,25.750175,-84.294565,39442.6,-1596.43,-896.70,1061.63
33.08,25.744076,-84.306508,40237.9,-1596.43,-896.70,1054.26
33.83,25.737977,-84.318449,41027.7,-1596.43,-896.70,1046.88
34.58,25.731877,-84.330389,41811.9,-1596.43,-896.70,1039.51
35.33,25.725775,-84.342329,42590.7,-1596.43,-896.70,1032.14
36.09,25.719673,-84.354267,43363.8,-1596.43,-896.70,1024.77
36.84,25.713570,-84.366203,44131.4,-1596.43,-896.70,1017.39
37.59,25.707466,-84.378139,44893.5,-1596.43,-896.70,1010.02
38.34,25.701361,-84.390073,45650.1,-1596.43,-896.70,1002.65
39.09,25.695254,-84.402006,46401.1,-1596.43,-896.70,995.28
39.84,25.689147,-84.413938,47146.5,-1596.43,-896.70,987.90
40.60,25.683039,-84.425868,47886.4,-1596.43,-896.70,980.53
41.35,25.676930,-84.437798,48620.8,-1596.43,-896.70,973.16
42.10,25.670820,-84.449726,49349.6,-1596.43,-896.70,965.79
42.85,25.664709,-84.461652,50072.9,-1596.43,-896.70,958.41
43.60,25.658597,-84.473578,50790.7,-1596.43,-896.70,951.04
44.35,25.652484,-84.485503,51502.9,-1596.43,-896.70,943.67
45.11,25.646370,-84.497426,52209.5,-1596.43,-896.70,936.30
45.86,25.640255,-84.509348,52910.6,-1596.43,-896.70,928.92
46.61,25.634139,-84.521269,53606.2,-1596.43,-896.70,921.55
47.36,25.628022,-84.533188,54296.2,-1596.43,-896.70,914.18
48.11,25.621905,-84.545106,54980.7,-1596.43,-896.70,906.81
48.87,25.615786,-84.557024,55659.7,-1596.43,-896.70,899.43
49.62,25.609666,-84.568939,56333.1,-1596.43,-896.70,892.06
50.37,25.603545,-84.580854,57000.9,-1596.43,-896.70,884.69
51.12,25.597424,-84.592768,57663.2,-1596.43,-896.70,877.32
51.87,25.591301,-84.604680,58320.0,-1596.43,-896.70,869.94
52.62,25.585178,-84.616591,58971.3,-1596.43,-896.70,862.57
53.38,25.579053,-84.628501,59616.9,-1596.43,-896.70,855.20
54.13,25.572927,-84.640409,60257.1,-1596.43,-896.70,847.83
54.88,25.566801,-84.652317,60891.7,-1596.43,-896.70,840.46
55.63,25.560674,-84.664223,61520.8,-1596.43,-896.70,833.08
56.38,25.554545,-84.676128,62144.3,-1596.43,-896.70,825.71
57.14,25.548416,-84.688031,62762.3,-1596.43,-896.70,818.34
57.89,25.542285,-84.699934,63374.7,-1596.43,-896.70,810.97
58.64,25.536154,-84.711835,63981.6,-1596.43,-896.70,803.59
59.39,25.530022,-84.723735,64582.9,-1596.43,-896.70,796.22
60.14,25.523889,-84.735634,65178.8,-1596.43,-896.70,788.85
60.89,25.517754,-84.747532,65769.0,-1596.43,-896.70,781.48
61.65,25.511619,-84.759428,66353.7,-1596.43,-896.70,774.10
62.40,25.505483,-84.771323,66932.9,-1596.43,-896.70,766.73
63.15,25.499346,-84.783217,67506.6,-1596.43,-896.70,759.36
63.90,25.493208,-84.795110,68074.7,-1596.43,-896.70,751.99
64.65,25.487069,-84.807001,68637.2,-1596.43,-896.70,744.61
65.40,25.480929,-84.818892,69194.2,-1596.43,-896.70,737.24
66.16,25.474788,-84.830781,69745.7,-1596.43,-896.70,729.87
66.91,25.468646,-84.842669,70291.6,-1596.43,-896.70,722.50
67.66,25.462504,-84.854555,70832.0,-1596.43,-896.70,715.12
68.41,25.456360,-84.866441,71366.9,-1596.43,-896.70,707.75
69.16,25.450215,-84.878325,71896.2,-1596.43,-896.70,700.38
69.92,25.444069,-84.890208,72419.9,-1596.43,-896.70,693.01
70.67,25.437923,-84.902090,72938.1,-1596.43,-896.70,685.63
71.42,25.431775,-84.913971,73450.8,-1596.43,-896.70,678.26
72.17,25.425627,-84.925850,73957.9,-1596.43,-896.70,670.89
72.92,25.419477,-84.937728,74459.5,-1596.43,-896.70,663.52
73.67,25.413327,-84.949605,74955.6,-1596.43,-896.70,656.14
74.43,25.407175,-84.961481,75446.1,-1596.43,-896.70,648.77
75.18,25.401023,-84.973355,75931.0,-1596.43,-896.70,641.40
75.93,25.394870,-84.985229,76410.5,-1596.43,-896.70,634.03
76.68,25.388715,-84.997101,76884.3,-1596.43,-896.70,626.66
77.43,25.382560,-85.008972,77352.7,-1596.43,-896.70,619.28
78.18,25.376404,-85.020842,77815.5,-1596.43,-896.70,611.91
78.94,25.370247,-85.032710,78272.7,-1596.43,-896.70,604.54
79.69,25.364089,-85.044577,78724.4,-1596.43,-896.70,597.17
80.44,25.357930,-85.056443,79170.6,-1596.43,-896.70,589.79
81.19,25.351770,-85.068308,79611.2,-1596.43,-896.70,582.42
81.94,25.345609,-85.080172,80046.3,-1596.43,-896.70,575.05
82.70,25.339447,-85.092034,80475.8,-1596.43,-896.70,567.68
83.45,25.333284,-85.103896,80899.8,-1596.43,-896.70,560.30
84.20,25.327120,-85.115756,81318.3,-1596.43,-896.70,552.93
84.95,25.320956,-85.127615,81731.2,-1596.43,-896.70,545.56
85.70,25.314790,-85.139472,82138.5,-1596.43,-896.70,538.19
86.45,25.308623,-85.151329,82540.4,-1596.43,-896.70,530.81
87.21,25.302456,-85.163184,82936.6,-1596.43,-896.70,523.44
87.96,25.296287,-85.175038,83327.4,-1596.43,-896.70,516.07
88.71,25.290118,-85.186891,83712.6,-1596.43,-896.70,508.70
89.46,25.283947,-85.198742,84092.2,-1596.43,-896.70,501.32
90.21,25.277776,-85.210593,84466.3,-1596.43,-896.70,493.95
90.97,25.271604,-85.222442,84834.9,-1596.43,-896.70,486.58
91.72,25.265430,-85.234290,85197.9,-1596.43,-896.70,479.21
92.47,25.259256,-85.246137,85555.4,-1596.43,-896.70,471.83
93.22,25.253081,-85.257982,85907.4,-1596.43,-896.70,464.46
93.97,25.246905,-85.269827,86253.8,-1596.43,-896.70,457.09
94.72,25.240728,-85.281670,86594.6,-1596.43,-896.70,449.72
95.48,25.234550,-85.293512,86929.9,-1596.43,-896.70,442.34
96.23,25.228371,-85.305352,87259.7,-1596.43,-896.70,434.97
96.98,25.222191,-85.317192,87584.0,-1596.43,-896.70,427.60
97.73,25.216010,-85.329030,87902.6,-1596.43,-896.70,420.23
98.48,25.209828,-85.340867,88215.8,-1596.43,-896.70,412.86
99.23,25.203646,-85.352703,88523.4,-1596.43,-896.70,405.48
99.99,25.197462,-85.364538,88825.5,-1596.43,-896.70,398.11
100.74,25.191278,-85.376372,89122.0,-1596.43,-896.70,390.74
101.49,25.185092,-85.388204,89412.9,-1596.43,-896.70,383.37
102.24,25.178906,-85.400035,89698.4,-1596.43,-896.70,375.99
102.99,25.172718,-85.411865,89978.3,-1596.43,-896.70,368.62
103.75,25.166530,-85.423694,90252.6,-1596.43,-896.70,361.25
104.50,25.160341,-85.435521,90521.4,-1596.43,-896.70,353.88
105.25,25.154150,-85.447348,90784.7,-1596.43,-896.70,346.50
106.00,25.147959,-85.459173,91042.4,-1596.43,-896.70,339.13
106.75,25.141767,-85.470997,91294.6,-1596.43,-896.70,331.76
107.50,25.135574,-85.482819,91541.2,-1596.43,-896.70,324.39
108.26,25.129380,-85.494641,91782.3,-1596.43,-896.70,317.01
109.01,25.123185,-85.506461,92017.9,-1596.43,-896.70,309.64
109.76,25.116989,-85.518280,92247.9,-1596.43,-896.70,302.27
110.51,25.110792,-85.530098,92472.4,-1596.43,-896.70,294.90
111.26,25.104595,-85.541915,92691.3,-1596.43,-896.70,287.52
112.01,25.098396,-85.553731,92904.7,-1596.43,-896.70,280.15
112.77,25.092196,-85.565545,93112.5,-1596.43,-896.70,272.78
113.52,25.085996,-85.577358,93314.8,-1596.43,-896.70,265.41
114.27,25.079794,-85.589170,93511.6,-1596.43,-896.70,258.03
115.02,25.073592,-85.600981,93702.8,-1596.43,-896.70,250.66
115.77,25.067389,-85.612790,93888.4,-1596.43,-896.70,243.29
116.53,25.061184,-85.624599,94068.6,-1596.43,-896.70,235.92
117.28,25.054979,-85.636406,94243.2,-1596.43,-896.70,228.54
118.03,25.048773,-85.648212,94412.2,-1596.43,-896.70,221.17
118.78,25.042566,-85.660017,94575.7,-1596.43,-896.70,213.80
119.53,25.036358,-85.671820,94733.7,-1596.43,-896.70,206.43
120.28,25.030149,-85.683623,94886.1,-1596.43,-896.70,199.06
121.04,25.023939,-85.695424,95033.0,-1596.43,-896.70,191.68
121.79,25.017728,-85.707224,95174.3,-1596.43,-896.70,184.31
122.54,25.011517,-85.719023,95310.1,-1596.43,-896.70,176.94
123.29,25.005304,-85.730820,95440.3,-1596.43,-896.70,169.57
124.04,24.999090,-85.742617,95565.0,-1596.43,-896.70,162.19
124.79,24.992876,-85.754412,95684.2,-1596.43,-896.70,154.82
125.55,24.986660,-85.766206,95797.8,-1596.43,-896.70,147.45
126.30,24.980444,-85.777999,95905.9,-1596.43,-896.70,140.08
127.05,24.974227,-85.789790,96008.4,-1596.43,-896.70,132.70
