time,lat,lon,alt,ve,vn,vu
0.00,19.191912,-82.615310,0.0,-1341.52,964.64,2176.68
1.06,19.201092,-82.628830,2300.6,-1341.52,964.64,2166.29
2.12,19.210271,-82.642352,4590.2,-1341.52,964.64,2155.90
3.18,19.219450,-82.655874,6868.8,-1341.52,964.64,2145.51
4.24,19.228627,-82.669399,9136.4,-1341.52,964.64,2135.12
5.30,19.237803,-82.682925,11393.0,-1341.52,964.64,2124.73
6.36,19.246979,-82.696452,13638.6,-1341.52,964.64,2114.34
7.42,19.256153,-82.709981,15873.2,-1341.52,964.64,2103.95
8.48,19.265327,-82.723512,18096.7,-1341.52,964.64,2093.56
9.54,19.274499,-82.737044,20309.3,-1341.52,964.64,2083.17
10.59,19.283670,-82.750577,22510.8,-1341.52,964.64,2072.78
11.65,19.292841,-82.764112,24701.4,-1341.52,964.64,2062.39
12.71,19.302010,-82.777649,26880.9,-1341.52,964.64,2052.00
13.77,19.311179,-82.791187,29049.5,-1341.52,964.64,2041.61
14.83,19.320346,-82.804726,31207.0,-1341.52,964.64,2031.22
15.89,19.329512,-82.818267,33353.5,-1341.52,964.64,2020.83
16.95,19.338678,-82.831810,35489.0,-1341.52,964.64,2010.44
18.01,19.347842,-82.845354,37613.5,-1341.52,964.64,2000.05
19.07,19.357006,-82.858900,39727.0,-1341.52,964.64,1989.66
20.13,19.366168,-82.872447,41829.5,-1341.52,964.64,1979.27
21.19,19.375329,-82.885995,43920.9,-1341.52,964.64,1968.88
22.25,19.384490,-82.899546,46001.4,-1341.52,964.64,1958.49
23.31,19.393649,-82.913097,48070.8,-1341.52,964.64,1948.10
24.37,19.402808,-82.926651,50129.3,-1341.52,964.64,1937.71
25.43,19.411965,-82.940205,52176.7,-1341.52,964.64,1927.32
26.49,19.421121,-82.953762,54213.2,-1341.52,964.64,1916.93
27.55,19.430277,-82.967319,56238.6,-1341.52,964.64,1906.54
28.61,19.439431,-82.980879,58253.0,-1341.52,964.64,1896.15
29.67,19.448585,-82.994440,60256.4,-1341.52,964.64,1885.76
30.72,19.457737,-83.008002,62248.8,-1341.52,964.64,1875.37
31.78,19.466888,-83.021566,64230.2,-1341.52,964.64,1864.98
32.84,19.476039,-83.035132,66200.6,-1341.52,964.64,1854.59
33.90,19.485188,-83.048699,68160.0,-1341.52,964.64,1844.20
34.96,19.494336,-83.062267,70108.4,-1341.52,964.64,1833.81
36.02,19.503484,-83.075837,72045.7,-1341.52,964.64,1823.42
37.08,19.512630,-83.089409,73972.1,-1341.52,964.64,1813.03
38.14,19.521775,-83.102982,75887.4,-1341.52,964.64,1802.64
39.20,19.530919,-83.116557,77791.8,-1341.52,964.64,1792.25
40.26,19.540063,-83.130133,79685.1,-1341.52,964.64,1781.86
41.32,19.549205,-83.143711,81567.4,-1341.52,964.64,1771.47
42.38,19.558346,-83.157290,83438.7,-1341.52,964.64,1761.08
43.44,19.567486,-83.170871,85299.1,-1341.52,964.64,1750.69
44.50,19.576626,-83.184453,87148.4,-1341.52,964.64,1740.30
45.56,19.585764,-83.198037,88986.7,-1341.52,964.64,1729.91
46.62,19.594901,-83.211623,90813.9,-1341.52,964.64,1719.52
47.68,19.604037,-83.225210,92630.2,-1341.52,964.64,1709.13
48.74,19.613172,-83.238798,94435.5,-1341.52,964.64,1698.74
49.80,19.622306,-83.252388,96229.8,-1341.52,964.64,1688.35
