time,lat,lon,alt,ve,vn,vu
0.00,26.227455,-93.237540,0.0,953.24,-303.80,1163.26
0.75,26.225400,-93.230351,873.3,953.24,-303.80,1155.87
1.51,26.223344,-93.223162,1741.1,953.24,-303.80,1148.49
2.26,26.221287,-93.215973,2603.3,953.24,-303.80,1141.10
3.01,26.219231,-93.208785,3459.9,953.24,-303.80,1133.72
3.77,26.217174,-93.201596,4311.0,953.24,-303.80,1126.33
4.52,26.215116,-93.194408,5156.5,953.24,-303.80,1118.95
5.27,26.213059,-93.187221,5996.4,953.24,-303.80,1111.56
6.03,26.211001,-93.180033,6830.8,953.24,-303.80,1104.17
6.78,26.208942,-93.172846,7659.6,953.24,-303.80,1096.79
7.53,26.206883,-93.165659,8482.8,953.24,-303.80,1089.40
8.28,26.204824,-93.158472,9300.5,953.24,-303.80,1082.02
9.04,26.202765,-93.151286,10112.7,953.24,-303.80,1074.63
9.79,26.200705,-93.144100,10919.2,953.24,-303.80,1067.24
10.54,26.198645,-93.136914,11720.2,953.24,-303.80,1059.86
11.30,26.196584,-93.129728,12515.7,953.24,-303.80,1052.47
12.05,26.194523,-93.122543,13305.5,953.24,-303.80,1045.09
12.80,26.192462,-93.115358,14089.9,953.24,-303.80,1037.70
13.56,26.190400,-93.108173,14868.6,953.24,-303.80,1030.32
14.31,26.188338,-93.100988,15641.8,953.24,-303.80,1022.93
15.06,26.186276,-93.093804,16409.4,953.24,-303.80,1015.54
15.82,26.184213,-93.086619,17171.5,953.24,-303.80,1008.16
16.57,26.182150,-93.079436,17928.0,953.24,-303.80,1000.77
17.32,26.180087,-93.072252,18678.9,953.24,-303.80,993.39
18.08,26.178023,-93.065069,19424.3,953.24,-303.80,986.00
18.83,26.175959,-93.057885,20164.1,953.24,-303.80,978.62
19.58,26.173894,-93.050703,20898.4,953.24,-303.80,971.23
20.33,26.171830,-93.043520,21627.1,953.24,-303.80,963.84
21.09,26.169764,-93.036338,22350.2,953.24,-303.80,956.46
21.84,26.167699,-93.029155,23067.8,953.24,-303.80,949.07
22.59,26.165633,-93.021974,23779.8,953.24,-303.80,941.69
23.35,26.163567,-93.014792,24486.2,953.24,-303.80,934.30
