time,lat,lon,alt,ve,vn,vu
0.00,26.804992,-91.934774,0.0,-830.40,-2049.20,1523.49
0.75,26.791143,-91.941061,1143.4,-830.40,-2049.20,1516.11
1.50,26.777294,-91.947347,2281.2,-830.40,-2049.20,1508.73
2.26,26.763444,-91.953630,3413.4,-830.40,-2049.20,1501.36
3.01,26.749594,-91.959913,4540.2,-830.40,-2049.20,1493.98
3.76,26.735744,-91.966193,5661.3,-830.40,-2049.20,1486.60
4.51,26.721894,-91.972472,6776.9,-830.40,-2049.20,1479.22
5.27,26.708044,-91.978750,7887.0,-830.40,-2049.20,1471.84
6.02,26.694193,-91.985026,8991.5,-830.40,-2049.20,1464.47
6.77,26.680342,-91.991301,10090.5,-830.40,-2049.20,1457.09
7.52,26.666490,-91.997574,11183.9,-830.40,-2049.20,1449.71
8.28,26.652639,-92.003845,12271.7,-830.40,-2049.20,1442.33
9.03,26.638787,-92.010115,13354.1,-830.40,-2049.20,1434.96
9.78,26.624934,-92.016384,14430.8,-830.40,-2049.20,1427.58
10.53,26.611082,-92.022651,15502.0,-830.40,-2049.20,1420.20
11.28,26.597229,-92.028916,16567.7,-830.40,-2049.20,1412.82
12.04,26.583376,-92.035180,17627.8,-830.40,-2049.20,1405.45
12.79,26.569523,-92.041443,18682.4,-830.40,-2049.20,1398.07
13.54,26.555669,-92.047704,19731.4,-830.40,-2049.20,1390.69
14.29,26.541815,-92.053963,20774.8,-830.40,-2049.20,1383.31
15.05,26.527961,-92.060221,21812.7,-830.40,-2049.20,1375.94
15.80,26.514107,-92.066477,22845.1,-830.40,-2049.20,1368.56
16.55,26.500252,-92.072732,23871.9,-830.40,-2049.20,1361.18
17.30,26.486397,-92.078986,24893.2,-830.40,-2049.20,1353.80
18.06,26.472542,-92.085237,25908.9,-830.40,-2049.20,1346.42
18.81,26.458687,-92.091488,26919.0,-830.40,-2049.20,1339.05
19.56,26.444831,-92.097737,27923.6,-830.40,-2049.20,1331.67
20.31,26.430975,-92.103984,28922.7,-830.40,-2049.20,1324.29
21.06,26.417119,-92.110230,29916.2,-830.40,-2049.20,1316.91
21.82,26.403262,-92.116474,30904.1,-830.40,-2049.20,1309.54
22.57,26.389405,-92.122717,31886.6,-830.40,-2049.20,1302.16
23.32,26.375548,-92.128958,32863.4,-830.40,-2049.20,1294.78
24.07,26.361691,-92.135198,33834.7,-830.40,-2049.20,1287.40
24.83,26.347833,-92.141436,34800.5,-830.40,-2049.20,1280.03
25.58,26.333975,-92.147673,35760.7,-830.40,-2049.20,1272.65
26.33,26.320117,-92.153909,36715.3,-830.40,-2049.20,1265.27
27.08,26.306258,-92.160143,37664.4,-830.40,-2049.20,1257.89
27.84,26.292400,-92.166375,38608.0,-830.40,-2049.20,1250.51
28.59,26.278541,-92.172606,39546.0,-830.40,-2049.20,1243.14
29.34,26.264681,-92.178835,40478.4,-830.40,-2049.20,1235.76
30.09,26.250822,-92.185063,41405.3,-830.40,-2049.20,1228.38
30.84,26.236962,-92.191290,42326.7,-830.40,-2049.20,1221.00
31.60,26.223102,-92.197514,43242.5,-830.40,-2049.20,1213.63
32.35,26.209242,-92.203738,44152.7,-830.40,-2049.20,1206.25
33.10,26.195381,-92.209960,45057.4,-830.40,-2049.20,1198.87
33.85,26.181520,-92.216180,45956.6,-830.40,-2049.20,1191.49
34.61,26.167659,-92.222399,46850.2,-830.40,-2049.20,1184.12
35.36,26.153797,-92.228617,47738.2,-830.40,-2049.20,1176.74
36.11,26.139936,-92.234833,48620.7,-830.40,-2049.20,1169.36
36.86,26.126074,-92.241048,49497.7,-830.40,-2049.20,1161.98
37.62,26.112212,-92.247261,50369.1,-830.40,-2049.20,1154.61
38.37,26.098349,-92.253472,51234.9,-830.40,-2049.20,1147.23
39.12,26.084486,-92.259683,52095.2,-830.40,-2049.20,1139.85
39.87,26.070623,-92.265891,52950.0,-830.40,-2049.20,1132.47
40.62,26.056760,-92.272098,53799.2,-830.40,-2049.20,1125.09
41.38,26.042897,-92.278304,54642.8,-830.40,-2049.20,1117.72
42.13,26.029033,-92.284509,55480.9,-830.40,-2049.20,1110.34
42.88,26.015169,-92.290711,56313.5,-830.40,-2049.20,1102.96
43.63,26.001304,-92.296913,57140.5,-830.40,-2049.20,1095.58
44.39,25.987440,-92.303113,57961.9,-830.40,-2049.20,1088.21
45.14,25.973575,-92.309311,58777.8,-830.40,-2049.20,1080.83
45.89,25.959710,-92.315508,59588.2,-830.40,-2049.20,1073.45
46.64,25.945844,-92.321704,60393.0,-830.40,-2049.20,1066.07
47.40,25.931979,-92.327898,61192.2,-830.40,-2049.20,1058.70
48.15,25.918113,-92.334090,61985.9,-830.40,-2049.20,1051.32
48.90,25.904247,-92.340281,62774.0,-830.40,-2049.20,1043.94
49.65,25.890380,-92.346471,63556.6,-830.40,-2049.20,1036.56
50.40,25.876513,-92.352659,64333.7,-830.40,-2049.20,1029.18
51.16,25.862646,-92.358846,65105.2,-830.40,-2049.20,1021.81
51.91,25.848779,-92.365031,65871.1,-830.40,-2049.20,1014.43
52.66,25.834912,-92.371215,66631.5,-830.40,-2049.20,1007.05
53.41,25.821044,-92.377398,67386.4,-830.40,-2049.20,999.67
54.17,25.807176,-92.383579,68135.6,-830.40,-2049.20,992.30
54.92,25.793308,-92.389758,68879.4,-830.40,-2049.20,984.92
55.67,25.779439,-92.395936,69617.6,-830.40,-2049.20,977.54
56.42,25.765570,-92.402113,70350.2,-830.40,-2049.20,970.16
57.18,25.751701,-92.408288,71077.3,-830.40,-2049.20,962.79
57.93,25.737832,-92.414462,71798.9,-830.40,-2049.20,955.41
58.68,25.723962,-92.420634,72514.8,-830.40,-2049.20,948.03
59.43,25.710092,-92.426805,73225.3,-830.40,-2049.20,940.65
60.19,25.696222,-92.432974,73930.2,-830.40,-2049.20,933.27
60.94,25.682352,-92.439142,74629.5,-830.40,-2049.20,925.90
61.69,25.668481,-92.445309,75323.3,-830.40,-2049.20,918.52
62.44,25.654610,-92.451474,76011.5,-830.40,-2049.20,911.14
63.19,25.640739,-92.457638,76694.2,-830.40,-2049.20,903.76
63.95,25.626868,-92.463800,77371.4,-830.40,-2049.20,896.39
64.70,25.612996,-92.469961,78043.0,-830.40,-2049.20,889.01
65.45,25.599124,-92.476120,78709.0,-830.40,-2049.20,881.63
66.20,25.585252,-92.482278,79369.5,-830.40,-2049.20,874.25
66.96,25.571380,-92.488435,80024.4,-830.40,-2049.20,866.88
67.71,25.557507,-92.494590,80673.8,-830.40,-2049.20,859.50
68.46,25.543634,-92.500744,81317.6,-830.40,-2049.20,852.12
69.21,25.529761,-92.506896,81955.9,-830.40,-2049.20,844.74
69.97,25.515887,-92.513047,82588.7,-830.40,-2049.20,837.37
70.72,25.502014,-92.519196,83215.8,-830.40,-2049.20,829.99
71.47,25.488140,-92.525344,83837.5,-830.40,-2049.20,822.61
72.22,25.474266,-92.531491,84453.6,-830.40,-2049.20,815.23
72.97,25.460391,-92.537636,85064.1,-830.40,-2049.20,807.85
73.73,25.446516,-92.543780,85669.1,-830.40,-2049.20,800.48
74.48,25.432641,-92.549922,86268.5,-830.40,-2049.20,793.10
75.23,25.418766,-92.556063,86862.4,-830.40,-2049.20,785.72
75.98,25.404891,-92.562202,87450.7,-830.40,-2049.20,778.34
76.74,25.391015,-92.568341,88033.5,-830.40,-2049.20,770.97
77.49,25.377139,-92.574477,88610.8,-830.40,-2049.20,763.59
78.24,25.363262,-92.580612,89182.4,-830.40,-2049.20,756.21
78.99,25.349386,-92.586746,89748.6,-830.40,-2049.20,748.83
79.75,25.335509,-92.592879,90309.1,-830.40,-2049.20,741.46
