time,lat,lon,alt,ve,vn,vu
0.00,26.266479,-81.881929,0.0,-927.81,82.43,1271.78
0.75,26.267036,-81.888917,953.4,-927.81,82.43,1264.41
1.50,26.267592,-81.895904,1901.2,-927.81,82.43,1257.04
2.26,26.268148,-81.902892,2843.4,-927.81,82.43,1249.66
3.01,26.268703,-81.909880,3780.2,-927.81,82.43,1242.29
3.76,26.269259,-81.916868,4711.3,-927.81,82.43,1234.92
4.51,26.269813,-81.923856,5637.0,-927.81,82.43,1227.54
5.26,26.270368,-81.930843,6557.1,-927.81,82.43,1220.17
6.01,26.270922,-81.937831,7471.6,-927.81,82.43,1212.80
6.77,26.271476,-81.944820,8380.6,-927.81,82.43,1205.43
7.52,26.272029,-81.951808,9284.1,-927.81,82.43,1198.05
8.27,26.272582,-81.958796,10182.0,-927.81,82.43,1190.68
9.02,26.273135,-81.965784,11074.4,-927.81,82.43,1183.31
9.77,26.273688,-81.972772,11961.3,-927.81,82.43,1175.94
10.53,26.274240,-81.979761,12842.6,-927.81,82.43,1168.56
11.28,26.274792,-81.986749,13718.3,-927.81,82.43,1161.19
12.03,26.275343,-81.993738,14588.5,-927.81,82.43,1153.82
12.78,26.275894,-82.000726,15453.2,-927.81,82.43,1146.45
13.53,26.276445,-82.007715,16312.3,-927.81,82.43,1139.07
14.28,26.276995,-82.014704,17165.9,-927.81,82.43,1131.70
15.04,26.277546,-82.021693,18013.9,-927.81,82.43,1124.33
15.79,26.278095,-82.028682,18856.4,-927.81,82.43,1116.96
16.54,26.278645,-82.035670,19693.4,-927.81,82.43,1109.58
17.29,26.279194,-82.042659,20524.8,-927.81,82.43,1102.21
18.04,26.279743,-82.049649,21350.7,-927.81,82.43,1094.84
18.80,26.280291,-82.056638,22171.0,-927.81,82.43,1087.46
19.55,26.280839,-82.063627,22985.8,-927.81,82.43,1080.09
20.30,26.281387,-82.070616,23795.0,-927.81,82.43,1072.72
21.05,26.281934,-82.077605,24598.7,-927.81,82.43,1065.35
21.80,26.282481,-82.084595,25396.9,-927.81,82.43,1057.97
22.55,26.283028,-82.091584,26189.5,-927.81,82.43,1050.60
23.31,26.283574,-82.098574,26976.6,-927.81,82.43,1043.23
24.06,26.284120,-82.105563,27758.1,-927.81,82.43,1035.86
24.81,26.284666,-82.112553,28534.1,-927.81,82.43,1028.48
25.56,26.285211,-82.119543,29304.5,-927.81,82.43,1021.11
26.31,26.285757,-82.126533,30069.4,-927.81,82.43,1013.74
27.06,26.286301,-82.133522,30828.8,-927.81,82.43,1006.37
27.82,26.286846,-82.140512,31582.6,-927.81,82.43,998.99
28.57,26.287390,-82.147502,32330.9,-927.81,82.43,991.62
29.32,26.287933,-82.154492,33073.6,-927.81,82.43,984.25
30.07,26.288477,-82.161482,33810.8,-927.81,82.43,976.87
30.82,26.289020,-82.168473,34542.4,-927.81,82.43,969.50
31.58,26.289562,-82.175463,35268.5,-927.81,82.43,962.13
32.33,26.290105,-82.182453,35989.1,-927.81,82.43,954.76
33.08,26.290646,-82.189444,36704.1,-927.81,82.43,947.38
33.83,26.291188,-82.196434,37413.6,-927.81,82.43,940.01
34.58,26.291729,-82.203425,38117.5,-927.81,82.43,932.64
35.33,26.292270,-82.210415,38815.9,-927.81,82.43,925.27
36.09,26.292811,-82.217406,39508.7,-927.81,82.43,917.89
36.84,26.293351,-82.224396,40196.0,-927.81,82.43,910.52
37.59,26.293891,-82.231387,40877.8,-927.81,82.43,903.15
38.34,26.294431,-82.238378,41554.0,-927.81,82.43,895.78
39.09,26.294970,-82.245369,42224.7,-927.81,82.43,888.40
39.85,26.295509,-82.252360,42889.8,-927.81,82.43,881.03
40.60,26.296048,-82.259351,43549.4,-927.81,82.43,873.66
41.35,26.296586,-82.266342,44203.4,-927.81,82.43,866.29
42.10,26.297124,-82.273333,44852.0,-927.81,82.43,858.91
42.85,26.297661,-82.280324,45494.9,-927.81,82.43,851.54
43.60,26.298199,-82.287316,46132.3,-927.81,82.43,844.17
44.36,26.298735,-82.294307,46764.2,-927.81,82.43,836.79
45.11,26.299272,-82.301299,47390.5,-927.81,82.43,829.42
45.86,26.299808,-82.308290,48011.3,-927.81,82.43,822.05
46.61,26.300344,-82.315282,48626.6,-927.81,82.43,814.68
47.36,26.300880,-82.322273,49236.3,-927.81,82.43,807.30
48.12,26.301415,-82.329265,49840.4,-927.81,82.43,799.93
48.87,26.301950,-82.336257,50439.0,-927.81,82.43,792.56
49.62,26.302484,-82.343248,51032.1,-927.81,82.43,785.19
50.37,26.303018,-82.350240,51619.7,-927.81,82.43,777.81
51.12,26.303552,-82.357232,52201.6,-927.81,82.43,770.44
51.87,26.304086,-82.364224,52778.1,-927.81,82.43,763.07
52.63,26.304619,-82.371216,53349.0,-927.81,82.43,755.70
53.38,26.305152,-82.378208,53914.4,-927.81,82.43,748.32
54.13,26.305684,-82.385201,54474.2,-927.81,82.43,740.95
54.88,26.306216,-82.392193,55028.4,-927.81,82.43,733.58
55.63,26.306748,-82.399185,55577.2,-927.81,82.43,726.21
56.39,26.307280,-82.406178,56120.4,-927.81,82.43,718.83
57.14,26.307811,-82.413170,56658.0,-927.81,82.43,711.46
57.89,26.308342,-82.420163,57190.1,-927.81,82.43,704.09
58.64,26.308872,-82.427155,57716.7,-927.81,82.43,696.71
59.39,26.309402,-82.434148,58237.7,-927.81,82.43,689.34
60.14,26.309932,-82.441140,58753.2,-927.81,82.43,681.97
60.90,26.310461,-82.448133,59263.1,-927.81,82.43,674.60
61.65,26.310991,-82.455126,59767.5,-927.81,82.43,667.22
62.40,26.311519,-82.462119,60266.3,-927.81,82.43,659.85
63.15,26.312048,-82.469112,60759.7,-927.81,82.43,652.48
63.90,26.312576,-82.476105,61247.4,-927.81,82.43,645.11
64.65,26.313104,-82.483098,61729.6,-927.81,82.43,637.73
65.41,26.313631,-82.490091,62206.3,-927.81,82.43,630.36
66.16,26.314158,-82.497084,62677.4,-927.81,82.43,622.99
66.91,26.314685,-82.504078,63143.0,-927.81,82.43,615.62
67.66,26.315211,-82.511071,63603.1,-927.81,82.43,608.24
68.41,26.315737,-82.518064,64057.6,-927.81,82.43,600.87
69.17,26.316263,-82.525058,64506.6,-927.81,82.43,593.50
69.92,26.316788,-82.532051,64950.0,-927.81,82.43,586.12
70.67,26.317313,-82.539045,65387.8,-927.81,82.43,578.75
71.42,26.317838,-82.546039,65820.2,-927.81,82.43,571.38
72.17,26.318362,-82.553032,66247.0,-927.81,82.43,564.01
72.92,26.318886,-82.560026,66668.2,-927.81,82.43,556.63
73.68,26.319410,-82.567020,67083.9,-927.81,82.43,549.26
74.43,26.319933,-82.574014,67494.1,-927.81,82.43,541.89
75.18,26.320456,-82.581008,67898.7,-927.81,82.43,534.52
75.93,26.320979,-82.588002,68297.8,-927.81,82.43,527.14
76.68,26.321501,-82.594996,68691.3,-927.81,82.43,519.77
77.44,26.322023,-82.601990,69079.3,-927.81,82.43,512.40
78.19,26.322545,-82.608984,69461.8,-927.81,82.43,505.03
78.94,26.323066,-82.615979,69838.7,-927.81,82.43,497.65
79.69,26.323587,-82.622973,70210.0,-927.81,82.43,490.28
80.44,26.324108,-82.629968,70575.9,-927.81,82.43,482.91
81.19,26.324628,-82.636962,70936.1,-927.81,82.43,475.54
81.95,26.325148,-82.643957,71290.9,-927.81,82.43,468.16
82.70,26.325668,-82.650951,71640.1,-927.81,82.43,460.79
83.45,26.326187,-82.657946,71983.7,-927.81,82.43,453.42
84.20,26.326706,-82.664941,72321.8,-927.81,82.43,446.04
84.95,26.327224,-82.671935,72654.4,-927.81,82.43,438.67
85.71,26.327743,-82.678930,72981.4,-927.81,82.43,431.30
86.46,26.328261,-82.685925,73302.9,-927.81,82.43,423.93
87.21,26.328778,-82.692920,73618.8,-927.81,82.43,416.55
87.96,26.329295,-82.699915,73929.2,-927.81,82.43,409.18
88.71,26.329812,-82.706910,74234.1,-927.81,82.43,401.81
89.46,26.330329,-82.713905,74533.4,-927.81,82.43,394.44
90.22,26.330845,-82.720901,74827.2,-927.81,82.43,387.06
90.97,26.331361,-82.727896,75115.4,-927.81,82.43,379.69
91.72,26.331876,-82.734891,75398.1,-927.81,82.43,372.32
92.47,26.332392,-82.741887,75675.2,-927.81,82.43,364.95
93.22,26.332906,-82.748882,75946.8,-927.81,82.43,357.57
93.98,26.333421,-82.755878,76212.8,-927.81,82.43,350.20
94.73,26.333935,-82.762873,76473.4,-927.81,82.43,342.83
95.48,26.334449,-82.769869,76728.3,-927.81,82.43,335.46
96.23,26.334962,-82.776865,76977.7,-927.81,82.43,328.08
96.98,26.335476,-82.783861,77221.6,-927.81,82.43,320.71
97.73,26.335988,-82.790856,77460.0,-927.81,82.43,313.34
98.49,26.336501,-82.797852,77692.8,-927.81,82.43,305.96
99.24,26.337013,-82.804848,77920.0,-927.81,82.43,298.59
99.99,26.337525,-82.811844,78141.7,-927.81,82.43,291.22
100.74,26.338036,-82.818840,78357.9,-927.81,82.43,283.85
101.49,26.338547,-82.825837,78568.5,-927.81,82.43,276.47
102.24,26.339058,-82.832833,78773.6,-927.81,82.43,269.10
103.00,26.339568,-82.839829,78973.1,-927.81,82.43,261.73
103.75,26.340079,-82.846825,79167.1,-927.81,82.43,254.36
104.50,26.340588,-82.853822,79355.6,-927.81,82.43,246.98
105.25,26.341098,-82.860818,79538.5,-927.81,82.43,239.61
106.00,26.341607,-82.867815,79715.9,-927.81,82.43,232.24
106.76,26.342116,-82.874811,79887.7,-927.81,82.43,224.87
107.51,26.342624,-82.881808,80054.0,-927.81,82.43,217.49
108.26,26.343132,-82.888805,80214.7,-927.81,82.43,210.12
109.01,26.343640,-82.895802,80369.9,-927.81,82.43,202.75
109.76,26.344147,-82.902798,80519.6,-927.81,82.43,195.37
110.51,26.344654,-82.909795,80663.7,-927.81,82.43,188.00
111.27,26.345161,-82.916792,80802.2,-927.81,82.43,180.63
112.02,26.345667,-82.923789,80935.3,-927.81,82.43,173.26
112.77,26.346173,-82.930786,81062.8,-927.81,82.43,165.88
113.52,26.346679,-82.937784,81184.7,-927.81,82.43,158.51
114.27,26.347184,-82.944781,81301.1,-927.81,82.43,151.14
115.03,26.347689,-82.951778,81411.9,-927.81,82.43,143.77
115.78,26.348194,-82.958775,81517.3,-927.81,82.43,136.39
116.53,26.348698,-82.965773,81617.0,-927.81,82.43,129.02
117.28,26.349202,-82.972770,81711.3,-927.81,82.43,121.65
118.03,26.349706,-82.979768,81799.9,-927.81,82.43,114.28
118.78,26.350209,-82.986765,81883.1,-927.81,82.43,106.90
119.54,26.350712,-82.993763,81960.7,-927.81,82.43,99.53
120.29,26.351215,-83.000761,82032.7,-927.81,82.43,92.16
121.04,26.351717,-83.007758,82099.2,-927.81,82.43,84.79
121.79,26.352219,-83.014756,82160.2,-927.81,82.43,77.41
122.54,26.352720,-83.021754,82215.6,-927.81,82.43,70.04
123.30,26.353222,-83.028752,82265.5,-927.81,82.43,62.67
124.05,26.353723,-83.035750,82309.9,-927.81,82.43,55.29
124.80,26.354223,-83.042748,82348.7,-927.81,82.43,47.92
125.55,26.354723,-83.049746,82381.9,-927.81,82.43,40.55
126.30,26.355223,-83.056744,82409.6,-927.81,82.43,33.18
127.05,26.355723,-83.063743,82431.8,-927.81,82.43,25.80
127.81,26.356222,-83.070741,82448.4,-927.81,82.43,18.43
128.56,26.356721,-83.077739,82459.5,-927.81,82.43,11.06
129.31,26.357220,-83.084738,82465.1,-927.81,82.43,3.69
130.06,26.357718,-83.091736,82465.1,-927.81,82.43,-3.69
130.81,26.358216,-83.098735,82459.5,-927.81,82.43,-11.06
131.57,26.358713,-83.105733,82448.4,-927.81,82.43,-18.43
132.32,26.359210,-83.112732,82431.8,-927.81,82.43,-25.80
133.07,26.359707,-83.119731,82409.6,-927.81,82.43,-33.18
133.82,26.360204,-83.126730,82381.9,-927.81,82.43,-40.55
134.57,26.360700,-83.133728,82348.7,-927.81,82.43,-47.92
135.32,26.361196,-83.140727,82309.9,-927.81,82.43,-55.29
136.08,26.361691,-83.147726,82265.5,-927.81,82.43,-62.67
136.83,26.362186,-83.154725,82215.6,-927.81,82.43,-70.04
137.58,26.362681,-83.161724,82160.2,-927.81,82.43,-77.41
138.33,26.363175,-83.168723,82099.2,-927.81,82.43,-84.79
139.08,26.363670,-83.175723,82032.7,-927.81,82.43,-92.16
139.83,26.364163,-83.182722,81960.7,-927.81,82.43,-99.53
140.59,26.364657,-83.189721,81883.1,-927.81,82.43,-106.90
141.34,26.365150,-83.196721,81799.9,-927.81,82.43,-114.28
142.09,26.365643,-83.203720,81711.3,-927.81,82.43,-121.65
142.84,26.366135,-83.210720,81617.0,-927.81,82.43,-129.02
143.59,26.366627,-83.217719,81517.3,-927.81,82.43,-136.39
144.35,26.367119,-83.224719,81411.9,-927.81,82.43,-143.77
145.10,26.367610,-83.231718,81301.1,-927.81,82.43,-151.14
145.85,26.368101,-83.238718,81184.7,-927.81,82.43,-158.51
146.60,26.368592,-83.245718,81062.8,-927.81,82.43,-165.88
147.35,26.369082,-83.252718,80935.3,-927.81,82.43,-173.26
148.10,26.369572,-83.259718,80802.2,-927.81,82.43,-180.63
148.86,26.370062,-83.266718,80663.7,-927.81,82.43,-188.00
149.61,26.370551,-83.273718,80519.6,-927.81,82.43,-195.37
150.36,26.371040,-83.280718,80369.9,-927.81,82.43,-202.75
151.11,26.371529,-83.287718,80214.7,-927.81,82.43,-210.12
151.86,26.372017,-83.294718,80054.0,-927.81,82.43,-217.49
152.62,26.372505,-83.301719,79887.7,-927.81,82.43,-224.87
153.37,26.372993,-83.308719,79715.9,-927.81,82.43,-232.24
154.12,26.373480,-83.315719,79538.5,-927.81,82.43,-239.61
154.87,26.373967,-83.322720,79355.6,-927.81,82.43,-246.98
155.62,26.374454,-83.329720,79167.1,-927.81,82.43,-254.36
156.37,26.374940,-83.336721,78973.1,-927.81,82.43,-261.73
157.13,26.375426,-83.343721,78773.6,-927.81,82.43,-269.10
157.88,26.375912,-83.350722,78568.5,-927.81,82.43,-276.47
158.63,26.376397,-83.357723,78357.9,-927.81,82.43,-283.85
159.38,26.376882,-83.364724,78141.7,-927.81,82.43,-291.22
160.13,26.377367,-83.371725,77920.0,-927.81,82.43,-298.59
160.89,26.377851,-83.378725,77692.8,-927.81,82.43,-305.96
161.64,26.378335,-83.385726,77460.0,-927.81,82.43,-313.34
162.39,26.378818,-83.392727,77221.6,-927.81,82.43,-320.71
163.14,26.379302,-83.399729,76977.7,-927.81,82.43,-328.08
163.89,26.379784,-83.406730,76728.3,-927.81,82.43,-335.46
164.64,26.380267,-83.413731,76473.4,-927.81,82.43,-342.83
165.40,26.380749,-83.420732,76212.8,-927.81,82.43,-350.20
166.15,26.381231,-83.427734,75946.8,-927.81,82.43,-357.57
166.90,26.381713,-83.434735,75675.2,-927.81,82.43,-364.95
167.65,26.382194,-83.441736,75398.1,-927.81,82.43,-372.32
168.40,26.382675,-83.448738,75115.4,-927.81,82.43,-379.69
169.16,26.383155,-83.455739,74827.2,-927.81,82.43,-387.06
169.91,26.383635,-83.462741,74533.4,-927.81,82.43,-394.44
170.66,26.384115,-83.469743,74234.1,-927.81,82.43,-401.81
171.41,26.384595,-83.476745,73929.2,-927.81,82.43,-409.18
172.16,26.385074,-83.483746,73618.8,-927.81,82.43,-416.55
172.91,26.385552,-83.490748,73302.9,-927.81,82.43,-423.93
173.67,26.386031,-83.497750,72981.4,-927.81,82.43,-431.30
174.42,26.386509,-83.504752,72654.4,-927.81,82.43,-438.67
175.17,26.386987,-83.511754,72321.8,-927.81,82.43,-446.04
175.92,26.387464,-83.518756,71983.7,-927.81,82.43,-453.42
176.67,26.387941,-83.525758,71640.1,-927.81,82.43,-460.79
177.42,26.388418,-83.532761,71290.9,-927.81,82.43,-468.16
178.18,26.388894,-83.539763,70936.1,-927.81,82.43,-475.54
178.93,26.389371,-83.546765,70575.9,-927.81,82.43,-482.91
179.68,26.389846,-83.553767,70210.0,-927.81,82.43,-490.28
180.43,26.390322,-83.560770,69838.7,-927.81,82.43,-497.65
181.18,26.390797,-83.567772,69461.8,-927.81,82.43,-505.03
181.94,26.391271,-83.574775,69079.3,-927.81,82.43,-512.40
182.69,26.391746,-83.581778,68691.3,-927.81,82.43,-519.77
183.44,26.392220,-83.588780,68297.8,-927.81,82.43,-527.14
184.19,26.392694,-83.595783,67898.7,-927.81,82.43,-534.52
184.94,26.393167,-83.602786,67494.1,-927.81,82.43,-541.89
185.69,26.393640,-83.609789,67083.9,-927.81,82.43,-549.26
186.45,26.394113,-83.616791,66668.2,-927.81,82.43,-556.63
187.20,26.394585,-83.623794,66247.0,-927.81,82.43,-564.01
187.95,26.395057,-83.630797,65820.2,-927.81,82.43,-571.38
188.70,26.395528,-83.637800,65387.8,-927.81,82.43,-578.75
189.45,26.396000,-83.644804,64950.0,-927.81,82.43,-586.12
190.21,26.396471,-83.651807,64506.6,-927.81,82.43,-593.50
190.96,26.396941,-83.658810,64057.6,-927.81,82.43,-600.87
191.71,26.397412,-83.665813,63603.1,-927.81,82.43,-608.24
192.46,26.397882,-83.672817,63143.0,-927.81,82.43,-615.62
193.21,26.398351,-83.679820,62677.4,-927.81,82.43,-622.99
193.96,26.398820,-83.686824,62206.3,-927.81,82.43,-630.36
