time,lat,lon,alt,ve,vn,vu
0.00,28.040980,-89.648873,0.0,733.70,-1942.50,2153.41
1.05,28.022690,-89.641047,2251.7,733.70,-1942.50,2143.13
2.10,28.004399,-89.633224,4492.6,733.70,-1942.50,2132.86
3.14,27.986108,-89.625404,6722.8,733.70,-1942.50,2122.58
4.19,27.967817,-89.617586,8942.2,733.70,-1942.50,2112.30
5.24,27.949525,-89.609771,11150.8,733.70,-1942.50,2102.02
6.29,27.931233,-89.601958,13348.6,733.70,-1942.50,2091.74
7.34,27.912940,-89.594149,15535.7,733.70,-1942.50,2081.46
8.39,27.894647,-89.586341,17712.0,733.70,-1942.50,2071.18
9.43,27.876353,-89.578537,19877.5,733.70,-1942.50,2060.90
10.48,27.858059,-89.570735,22032.3,733.70,-1942.50,2050.62
11.53,27.839764,-89.562935,24176.2,733.70,-1942.50,2040.35
12.58,27.821469,-89.555139,26309.4,733.70,-1942.50,2030.07
13.63,27.803174,-89.547345,28431.9,733.70,-1942.50,2019.79
14.67,27.784878,-89.539553,30543.5,733.70,-1942.50,2009.51
15.72,27.766582,-89.531764,32644.4,733.70,-1942.50,1999.23
16.77,27.748285,-89.523978,34734.5,733.70,-1942.50,1988.95
17.82,27.729988,-89.516195,36813.8,733.70,-1942.50,1978.67
18.87,27.711690,-89.508414,38882.4,733.70,-1942.50,1968.39
19.91,27.693392,-89.500635,40940.2,733.70,-1942.50,1958.12
20.96,27.675094,-89.492860,42987.2,733.70,-1942.50,1947.84
22.01,27.656795,-89.485087,45023.4,733.70,-1942.50,1937.56
23.06,27.638496,-89.477316,47048.9,733.70,-1942.50,1927.28
24.11,27.620196,-89.469548,49063.5,733.70,-1942.50,1917.00
25.16,27.601896,-89.461783,51067.5,733.70,-1942.50,1906.72
26.20,27.583595,-89.454020,53060.6,733.70,-1942.50,1896.44
27.25,27.565294,-89.446260,55043.0,733.70,-1942.50,1886.16
28.30,27.546993,-89.438502,57014.6,733.70,-1942.50,1875.88
29.35,27.528691,-89.430747,58975.4,733.70,-1942.50,1865.61
30.40,27.510388,-89.422995,60925.4,733.70,-1942.50,1855.33
31.44,27.492086,-89.415245,62864.7,733.70,-1942.50,1845.05
32.49,27.473782,-89.407498,64793.2,733.70,-1942.50,1834.77
33.54,27.455479,-89.399753,66710.9,733.70,-1942.50,1824.49
34.59,27.437175,-89.392011,68617.9,733.70,-1942.50,1814.21
35.64,27.418870,-89.384271,70514.0,733.70,-1942.50,1803.93
36.69,27.400565,-89.376534,72399.4,733.70,-1942.50,1793.65
37.73,27.382260,-89.368800,74274.1,733.70,-1942.50,1783.38
38.78,27.363954,-89.361068,76137.9,733.70,-1942.50,1773.10
39.83,27.345648,-89.353339,77991.0,733.70,-1942.50,1762.82
40.88,27.327341,-89.345612,79833.3,733.70,-1942.50,1752.54
41.93,27.309034,-89.337888,81664.8,733.70,-1942.50,1742.26
42.97,27.290727,-89.330166,83485.6,733.70,-1942.50,1731.98
44.02,27.272419,-89.322447,85295.6,733.70,-1942.50,1721.70
45.07,27.254111,-89.314731,87094.8,733.70,-1942.50,1711.42
46.12,27.235802,-89.307017,88883.2,733.70,-1942.50,1701.14
47.17,27.217493,-89.299305,90660.9,733.70,-1942.50,1690.87
48.21,27.199183,-89.291596,92427.8,733.70,-1942.50,1680.59
49.26,27.180873,-89.283890,94183.9,733.70,-1942.50,1670.31
