time,lat,lon,alt,ve,vn,vu
0.00,26.634135,-86.016098,0.0,453.19,-2147.70,1834.01
0.89,26.616912,-86.012033,1633.3,453.19,-2147.70,1825.26
1.79,26.599690,-86.007969,3258.7,453.19,-2147.70,1816.50
2.68,26.582467,-86.003907,4876.4,453.19,-2147.70,1807.75
3.57,26.565244,-85.999845,6486.2,453.19,-2147.70,1798.99
4.46,26.548020,-85.995785,8088.3,453.19,-2147.70,1790.24
5.36,26.530797,-85.991726,9682.5,453.19,-2147.70,1781.48
6.25,26.513574,-85.987669,11268.9,453.19,-2147.70,1772.73
7.14,26.496350,-85.983612,12847.4,453.19,-2147.70,1763.98
8.03,26.479127,-85.979557,14418.2,453.19,-2147.70,1755.22
8.93,26.461903,-85.975503,15981.2,453.19,-2147.70,1746.47
9.82,26.444679,-85.971450,17536.3,453.19,-2147.70,1737.71
10.71,26.427455,-85.967399,19083.6,453.19,-2147.70,1728.96
11.60,26.410231,-85.963348,20623.1,453.19,-2147.70,1720.21
12.50,26.393007,-85.959299,22154.8,453.19,-2147.70,1711.45
13.39,26.375782,-85.955251,23678.7,453.19,-2147.70,1702.70
14.28,26.358558,-85.951204,25194.7,453.19,-2147.70,1693.94
15.18,26.341333,-85.947159,26703.0,453.19,-2147.70,1685.19
16.07,26.324109,-85.943114,28203.4,453.19,-2147.70,1676.43
16.96,26.306884,-85.939071,29696.0,453.19,-2147.70,1667.68
17.85,26.289659,-85.935029,31180.8,453.19,-2147.70,1658.93
18.75,26.272434,-85.930988,32657.8,453.19,-2147.70,1650.17
19.64,26.255209,-85.926949,34127.0,453.19,-2147.70,1641.42
20.53,26.237984,-85.922911,35588.3,453.19,-2147.70,1632.66
21.42,26.220758,-85.918873,37041.9,453.19,-2147.70,1623.91
22.32,26.203533,-85.914837,38487.6,453.19,-2147.70,1615.15
23.21,26.186307,-85.910803,39925.5,453.19,-2147.70,1606.40
24.10,26.169082,-85.906769,41355.6,453.19,-2147.70,1597.65
25.00,26.151856,-85.902737,42777.9,453.19,-2147.70,1588.89
25.89,26.134630,-85.898705,44192.4,453.19,-2147.70,1580.14
26.78,26.117404,-85.894675,45599.0,453.19,-2147.70,1571.38
27.67,26.100178,-85.890647,46997.9,453.19,-2147.70,1562.63
28.57,26.082952,-85.886619,48388.9,453.19,-2147.70,1553.87
29.46,26.065725,-85.882593,49772.1,453.19,-2147.70,1545.12
30.35,26.048499,-85.878567,51147.5,453.19,-2147.70,1536.37
31.24,26.031272,-85.874543,52515.1,453.19,-2147.70,1527.61
32.14,26.014046,-85.870520,53874.8,453.19,-2147.70,1518.86
33.03,25.996819,-85.866499,55226.8,453.19,-2147.70,1510.10
33.92,25.979592,-85.862478,56570.9,453.19,-2147.70,1501.35
34.81,25.962365,-85.858459,57907.2,453.19,-2147.70,1492.60
35.71,25.945138,-85.854441,59235.8,453.19,-2147.70,1483.84
36.60,25.927910,-85.850424,60556.4,453.19,-2147.70,1475.09
37.49,25.910683,-85.846408,61869.3,453.19,-2147.70,1466.33
38.39,25.893456,-85.842393,63174.4,453.19,-2147.70,1457.58
39.28,25.876228,-85.838380,64471.6,453.19,-2147.70,1448.82
40.17,25.859000,-85.834367,65761.1,453.19,-2147.70,1440.07
41.06,25.841773,-85.830356,67042.7,453.19,-2147.70,1431.32
41.96,25.824545,-85.826346,68316.5,453.19,-2147.70,1422.56
42.85,25.807317,-85.822337,69582.5,453.19,-2147.70,1413.81
43.74,25.790089,-85.818330,70840.7,453.19,-2147.70,1405.05
44.63,25.772860,-85.814323,72091.0,453.19,-2147.70,1396.30
45.53,25.755632,-85.810318,73333.6,453.19,-2147.70,1387.54
46.42,25.738404,-85.806314,74568.3,453.19,-2147.70,1378.79
47.31,25.721175,-85.802311,75795.2,453.19,-2147.70,1370.04
48.20,25.703946,-85.798309,77014.3,453.19,-2147.70,1361.28
49.10,25.686718,-85.794308,78225.6,453.19,-2147.70,1352.53
49.99,25.669489,-85.790309,79429.1,453.19,-2147.70,1343.77
50.88,25.652260,-85.786310,80624.7,453.19,-2147.70,1335.02
51.78,25.635031,-85.782313,81812.6,453.19,-2147.70,1326.27
52.67,25.617801,-85.778317,82992.6,453.19,-2147.70,1317.51
53.56,25.600572,-85.774322,84164.8,453.19,-2147.70,1308.76
54.45,25.583343,-85.770328,85329.2,453.19,-2147.70,1300.00
55.35,25.566113,-85.766336,86485.8,453.19,-2147.70,1291.25
56.24,25.548883,-85.762344,87634.5,453.19,-2147.70,1282.49
57.13,25.531654,-85.758354,88775.5,453.19,-2147.70,1273.74
58.02,25.514424,-85.754365,89908.6,453.19,-2147.70,1264.99
58.92,25.497194,-85.750377,91033.9,453.19,-2147.70,1256.23
59.81,25.479964,-85.746390,92151.5,453.19,-2147.70,1247.48
60.70,25.462734,-85.742404,93261.1,453.19,-2147.70,1238.72
61.60,25.445503,-85.738420,94363.0,453.19,-2147.70,1229.97
62.49,25.428273,-85.734436,95457.1,453.19,-2147.70,1221.21
63.38,25.411042,-85.730454,96543.3,453.19,-2147.70,1212.46
64.27,25.393812,-85.726473,97621.8,453.19,-2147.70,1203.71
65.17,25.376581,-85.722493,98692.4,453.19,-2147.70,1194.95
66.06,25.359350,-85.718514,99755.2,453.19,-2147.70,1186.20
66.95,25.342119,-85.714536,100810.2,453.19,-2147.70,1177.44
67.84,25.324888,-85.710559,101857.4,453.19,-2147.70,1168.69
