time,lat,lon,alt,ve,vn,vu
0.00,21.147939,-89.398589,0.0,-411.69,1306.63,1230.71
0.75,21.156760,-89.401569,922.1,-411.69,1306.63,1223.34
1.50,21.165580,-89.404549,1838.6,-411.69,1306.63,1215.97
2.25,21.174401,-89.407530,2749.7,-411.69,1306.63,1208.60
3.01,21.183221,-89.410511,3655.1,-411.69,1306.63,1201.23
3.76,21.192041,-89.413493,4555.1,-411.69,1306.63,1193.86
4.51,21.200862,-89.416475,5449.5,-411.69,1306.63,1186.49
5.26,21.209682,-89.419457,6338.3,-411.69,1306.63,1179.12
6.01,21.218502,-89.422439,7221.6,-411.69,1306.63,1171.75
6.76,21.227322,-89.425422,8099.4,-411.69,1306.63,1164.39
7.51,21.236143,-89.428405,8971.7,-411.69,1306.63,1157.02
8.27,21.244963,-89.431389,9838.4,-411.69,1306.63,1149.65
9.02,21.253783,-89.434373,10699.5,-411.69,1306.63,1142.28
9.77,21.262603,-89.437357,11555.2,-411.69,1306.63,1134.91
10.52,21.271423,-89.440342,12405.3,-411.69,1306.63,1127.54
11.27,21.280242,-89.443327,13249.8,-411.69,1306.63,1120.17
12.02,21.289062,-89.446312,14088.8,-411.69,1306.63,1112.80
12.78,21.297882,-89.449298,14922.3,-411.69,1306.63,1105.43
13.53,21.306702,-89.452284,15750.3,-411.69,1306.63,1098.06
14.28,21.315521,-89.455271,16572.7,-411.69,1306.63,1090.69
15.03,21.324341,-89.458257,17389.5,-411.69,1306.63,1083.32
15.78,21.333160,-89.461245,18200.9,-411.69,1306.63,1075.95
16.53,21.341980,-89.464232,19006.7,-411.69,1306.63,1068.58
17.28,21.350799,-89.467220,19806.9,-411.69,1306.63,1061.21
18.04,21.359619,-89.470208,20601.6,-411.69,1306.63,1053.84
18.79,21.368438,-89.473197,21390.8,-411.69,1306.63,1046.47
19.54,21.377257,-89.476186,22174.4,-411.69,1306.63,1039.10
20.29,21.386077,-89.479175,22952.5,-411.69,1306.63,1031.73
21.04,21.394896,-89.482165,23725.1,-411.69,1306.63,1024.36
21.79,21.403715,-89.485155,24492.1,-411.69,1306.63,1016.99
22.54,21.412534,-89.488145,25253.6,-411.69,1306.63,1009.62
23.30,21.421353,-89.491136,26009.5,-411.69,1306.63,1002.26
24.05,21.430172,-89.494127,26759.9,-411.69,1306.63,994.89
24.80,21.438991,-89.497119,27504.8,-411.69,1306.63,987.52
25.55,21.447810,-89.500111,28244.2,-411.69,1306.63,980.15
26.30,21.456628,-89.503103,28977.9,-411.69,1306.63,972.78
27.05,21.465447,-89.506096,29706.2,-411.69,1306.63,965.41
27.80,21.474266,-89.509088,30428.9,-411.69,1306.63,958.04
28.56,21.483085,-89.512082,31146.1,-411.69,1306.63,950.67
29.31,21.491903,-89.515075,31857.7,-411.69,1306.63,943.30
30.06,21.500722,-89.518070,32563.8,-411.69,1306.63,935.93
30.81,21.509540,-89.521064,33264.4,-411.69,1306.63,928.56
31.56,21.518359,-89.524059,33959.4,-411.69,1306.63,921.19
32.31,21.527177,-89.527054,34648.9,-411.69,1306.63,913.82
33.07,21.535995,-89.530049,35332.9,-411.69,1306.63,906.45
33.82,21.544814,-89.533045,36011.3,-411.69,1306.63,899.08
34.57,21.553632,-89.536041,36684.2,-411.69,1306.63,891.71
35.32,21.562450,-89.539038,37351.5,-411.69,1306.63,884.34
36.07,21.571268,-89.542035,38013.3,-411.69,1306.63,876.97
36.82,21.580086,-89.545032,38669.6,-411.69,1306.63,869.60
