time,lat,lon,alt,ve,vn,vu
0.00,25.517083,-89.074973,0.0,-1100.16,-454.35,1529.86
0.75,25.514014,-89.083206,1147.4,-1100.16,-454.35,1522.49
1.50,25.510945,-89.091439,2289.3,-1100.16,-454.35,1515.12
2.26,25.507875,-89.099671,3425.6,-1100.16,-454.35,1507.75
3.01,25.504805,-89.107903,4556.4,-1100.16,-454.35,1500.37
3.76,25.501734,-89.116134,5681.6,-1100.16,-454.35,1493.00
4.51,25.498663,-89.124365,6801.3,-1100.16,-454.35,1485.63
5.26,25.495592,-89.132596,7915.5,-1100.16,-454.35,1478.25
6.01,25.492520,-89.140826,9024.1,-1100.16,-454.35,1470.88
6.77,25.489447,-89.149056,10127.2,-1100.16,-454.35,1463.51
7.52,25.486374,-89.157285,11224.7,-1100.16,-454.35,1456.14
8.27,25.483301,-89.165514,12316.7,-1100.16,-454.35,1448.76
9.02,25.480227,-89.173742,13403.1,-1100.16,-454.35,1441.39
9.77,25.477153,-89.181970,14484.0,-1100.16,-454.35,1434.02
10.53,25.474078,-89.190198,15559.4,-1100.16,-454.35,1426.64
11.28,25.471003,-89.198425,16629.2,-1100.16,-454.35,1419.27
12.03,25.467927,-89.206652,17693.4,-1100.16,-454.35,1411.90
12.78,25.464851,-89.214878,18752.1,-1100.16,-454.35,1404.53
13.53,25.461774,-89.223104,19805.3,-1100.16,-454.35,1397.15
14.28,25.458697,-89.231329,20853.0,-1100.16,-454.35,1389.78
15.04,25.455620,-89.239555,21895.1,-1100.16,-454.35,1382.41
15.79,25.452542,-89.247779,22931.6,-1100.16,-454.35,1375.03
16.54,25.449463,-89.256003,23962.6,-1100.16,-454.35,1367.66
17.29,25.446385,-89.264227,24988.1,-1100.16,-454.35,1360.29
18.04,25.443305,-89.272451,26008.0,-1100.16,-454.35,1352.92
18.80,25.440225,-89.280674,27022.4,-1100.16,-454.35,1345.54
19.55,25.437145,-89.288896,28031.2,-1100.16,-454.35,1338.17
20.30,25.434064,-89.297118,29034.5,-1100.16,-454.35,1330.80
21.05,25.430983,-89.305340,30032.3,-1100.16,-454.35,1323.42
21.80,25.427902,-89.313561,31024.5,-1100.16,-454.35,1316.05
22.55,25.424820,-89.321782,32011.1,-1100.16,-454.35,1308.68
23.31,25.421737,-89.330003,32992.3,-1100.16,-454.35,1301.31
24.06,25.418654,-89.338223,33967.8,-1100.16,-454.35,1293.93
24.81,25.415571,-89.346442,34937.9,-1100.16,-454.35,1286.56
25.56,25.412487,-89.354661,35902.4,-1100.16,-454.35,1279.19
26.31,25.409402,-89.362880,36861.3,-1100.16,-454.35,1271.82
27.07,25.406317,-89.371099,37814.7,-1100.16,-454.35,1264.44
27.82,25.403232,-89.379316,38762.6,-1100.16,-454.35,1257.07
28.57,25.400146,-89.387534,39704.9,-1100.16,-454.35,1249.70
29.32,25.397060,-89.395751,40641.7,-1100.16,-454.35,1242.32
30.07,25.393973,-89.403968,41572.9,-1100.16,-454.35,1234.95
30.82,25.390886,-89.412184,42498.6,-1100.16,-454.35,1227.58
31.58,25.387799,-89.420400,43418.7,-1100.16,-454.35,1220.21
32.33,25.384711,-89.428615,44333.3,-1100.16,-454.35,1212.83
33.08,25.381622,-89.436830,45242.4,-1100.16,-454.35,1205.46
33.83,25.378533,-89.445045,46145.9,-1100.16,-454.35,1198.09
34.58,25.375444,-89.453259,47043.9,-1100.16,-454.35,1190.71
35.34,25.372354,-89.461473,47936.3,-1100.16,-454.35,1183.34
36.09,25.369264,-89.469686,48823.2,-1100.16,-454.35,1175.97
36.84,25.366173,-89.477899,49704.6,-1100.16,-454.35,1168.60
37.59,25.363082,-89.486111,50580.4,-1100.16,-454.35,1161.22
38.34,25.359990,-89.494323,51450.6,-1100.16,-454.35,1153.85
39.09,25.356898,-89.502535,52315.3,-1100.16,-454.35,1146.48
39.85,25.353805,-89.510746,53174.5,-1100.16,-454.35,1139.10
40.60,25.350712,-89.518957,54028.1,-1100.16,-454.35,1131.73
41.35,25.347619,-89.527167,54876.2,-1100.16,-454.35,1124.36
42.10,25.344525,-89.535377,55718.8,-1100.16,-454.35,1116.99
42.85,25.341431,-89.543587,56555.8,-1100.16,-454.35,1109.61
43.61,25.338336,-89.551796,57387.2,-1100.16,-454.35,1102.24
44.36,25.335240,-89.560004,58213.1,-1100.16,-454.35,1094.87
45.11,25.332145,-89.568213,59033.5,-1100.16,-454.35,1087.49
45.86,25.329048,-89.576421,59848.3,-1100.16,-454.35,1080.12
46.61,25.325952,-89.584628,60657.6,-1100.16,-454.35,1072.75
47.36,25.322855,-89.592835,61461.4,-1100.16,-454.35,1065.38
48.12,25.319757,-89.601042,62259.6,-1100.16,-454.35,1058.00
48.87,25.316659,-89.609248,63052.2,-1100.16,-454.35,1050.63
49.62,25.313560,-89.617453,63839.3,-1100.16,-454.35,1043.26
50.37,25.310461,-89.625659,64620.9,-1100.16,-454.35,1035.88
51.12,25.307362,-89.633864,65396.9,-1100.16,-454.35,1028.51
51.88,25.304262,-89.642068,66167.4,-1100.16,-454.35,1021.14
52.63,25.301162,-89.650272,66932.4,-1100.16,-454.35,1013.77
53.38,25.298061,-89.658476,67691.8,-1100.16,-454.35,1006.39
54.13,25.294960,-89.666679,68445.6,-1100.16,-454.35,999.02
54.88,25.291858,-89.674882,69193.9,-1100.16,-454.35,991.65
55.63,25.288756,-89.683084,69936.7,-1100.16,-454.35,984.27
56.39,25.285654,-89.691286,70673.9,-1100.16,-454.35,976.90
57.14,25.282550,-89.699488,71405.6,-1100.16,-454.35,969.53
57.89,25.279447,-89.707689,72131.8,-1100.16,-454.35,962.16
58.64,25.276343,-89.715890,72852.3,-1100.16,-454.35,954.78
59.39,25.273239,-89.724090,73567.4,-1100.16,-454.35,947.41
60.15,25.270134,-89.732290,74276.9,-1100.16,-454.35,940.04
60.90,25.267029,-89.740489,74980.9,-1100.16,-454.35,932.66
61.65,25.263923,-89.748688,75679.3,-1100.16,-454.35,925.29
