time,lat,lon,alt,ve,vn,vu
0.00,28.401484,-95.543564,0.0,1033.31,-979.90,1260.65
0.75,28.394866,-95.535632,944.9,1033.31,-979.90,1253.28
1.50,28.388248,-95.527700,1884.3,1033.31,-979.90,1245.90
2.26,28.381629,-95.519770,2818.2,1033.31,-979.90,1238.53
3.01,28.375010,-95.511840,3746.5,1033.31,-979.90,1231.16
3.76,28.368391,-95.503912,4669.2,1033.31,-979.90,1223.79
4.51,28.361771,-95.495984,5586.4,1033.31,-979.90,1216.42
5.26,28.355151,-95.488058,6498.1,1033.31,-979.90,1209.04
6.01,28.348530,-95.480132,7404.3,1033.31,-979.90,1201.67
6.77,28.341908,-95.472208,8304.9,1033.31,-979.90,1194.30
7.52,28.335287,-95.464284,9199.9,1033.31,-979.90,1186.93
8.27,28.328664,-95.456362,10089.4,1033.31,-979.90,1179.55
9.02,28.322042,-95.448440,10973.4,1033.31,-979.90,1172.18
9.77,28.315419,-95.440520,11851.8,1033.31,-979.90,1164.81
10.52,28.308795,-95.432600,12724.7,1033.31,-979.90,1157.44
11.28,28.302171,-95.424681,13592.0,1033.31,-979.90,1150.07
12.03,28.295546,-95.416764,14453.8,1033.31,-979.90,1142.69
12.78,28.288922,-95.408847,15310.1,1033.31,-979.90,1135.32
13.53,28.282296,-95.400932,16160.8,1033.31,-979.90,1127.95
14.28,28.275670,-95.393017,17006.0,1033.31,-979.90,1120.58
15.04,28.269044,-95.385103,17845.6,1033.31,-979.90,1113.20
15.79,28.262417,-95.377191,18679.7,1033.31,-979.90,1105.83
16.54,28.255790,-95.369279,19508.2,1033.31,-979.90,1098.46
17.29,28.249162,-95.361368,20331.2,1033.31,-979.90,1091.09
18.04,28.242534,-95.353458,21148.7,1033.31,-979.90,1083.72
18.79,28.235905,-95.345550,21960.6,1033.31,-979.90,1076.34
19.55,28.229276,-95.337642,22767.0,1033.31,-979.90,1068.97
20.30,28.222647,-95.329735,23567.8,1033.31,-979.90,1061.60
21.05,28.216017,-95.321829,24363.1,1033.31,-979.90,1054.23
21.80,28.209386,-95.313925,25152.9,1033.31,-979.90,1046.85
22.55,28.202756,-95.306021,25937.1,1033.31,-979.90,1039.48
23.30,28.196124,-95.298118,26715.8,1033.31,-979.90,1032.11
24.06,28.189492,-95.290216,27488.9,1033.31,-979.90,1024.74
24.81,28.182860,-95.282315,28256.5,1033.31,-979.90,1017.37
25.56,28.176227,-95.274415,29018.5,1033.31,-979.90,1009.99
26.31,28.169594,-95.266516,29775.0,1033.31,-979.90,1002.62
27.06,28.162961,-95.258618,30526.0,1033.31,-979.90,995.25
27.81,28.156327,-95.250721,31271.4,1033.31,-979.90,987.88
