time,lat,lon,alt,ve,vn,vu
0.00,22.026309,-82.515789,0.0,-120.85,-1188.65,1102.16
0.75,22.018282,-82.516670,825.8,-120.85,-1188.65,1094.79
1.50,22.010255,-82.517550,1646.0,-120.85,-1188.65,1087.41
2.26,22.002228,-82.518430,2460.7,-120.85,-1188.65,1080.04
3.01,21.994200,-82.519310,3269.9,-120.85,-1188.65,1072.67
3.76,21.986173,-82.520190,4073.5,-120.85,-1188.65,1065.30
4.51,21.978146,-82.521070,4871.6,-120.85,-1188.65,1057.92
5.26,21.970119,-82.521949,5664.2,-120.85,-1188.65,1050.55
6.01,21.962091,-82.522829,6451.2,-120.85,-1188.65,1043.18
6.77,21.954064,-82.523708,7232.6,-120.85,-1188.65,1035.81
7.52,21.946037,-82.524588,8008.5,-120.85,-1188.65,1028.43
8.27,21.938009,-82.525467,8778.9,-120.85,-1188.65,1021.06
9.02,21.929982,-82.526346,9543.7,-120.85,-1188.65,1013.69
9.77,21.921955,-82.527226,10303.0,-120.85,-1188.65,1006.32
10.52,21.913928,-82.528105,11056.7,-120.85,-1188.65,998.95
11.28,21.905900,-82.528983,11804.9,-120.85,-1188.65,991.57
12.03,21.897873,-82.529862,12547.6,-120.85,-1188.65,984.20
12.78,21.889846,-82.530741,13284.7,-120.85,-1188.65,976.83
13.53,21.881818,-82.531620,14016.3,-120.85,-1188.65,969.46
14.28,21.873791,-82.532498,14742.3,-120.85,-1188.65,962.08
15.04,21.865764,-82.533377,15462.8,-120.85,-1188.65,954.71
15.79,21.857736,-82.534255,16177.8,-120.85,-1188.65,947.34
16.54,21.849709,-82.535133,16887.2,-120.85,-1188.65,939.97
17.29,21.841682,-82.536011,17591.0,-120.85,-1188.65,932.59
18.04,21.833654,-82.536889,18289.3,-120.85,-1188.65,925.22
18.79,21.825627,-82.537767,18982.1,-120.85,-1188.65,917.85
19.55,21.817600,-82.538645,19669.4,-120.85,-1188.65,910.48
20.30,21.809572,-82.539523,20351.1,-120.85,-1188.65,903.11
21.05,21.801545,-82.540400,21027.2,-120.85,-1188.65,895.73
21.80,21.793518,-82.541278,21697.8,-120.85,-1188.65,888.36
22.55,21.785490,-82.542155,22362.9,-120.85,-1188.65,880.99
23.30,21.777463,-82.543033,23022.4,-120.85,-1188.65,873.62
24.06,21.769436,-82.543910,23676.4,-120.85,-1188.65,866.24
24.81,21.761408,-82.544787,24324.8,-120.85,-1188.65,858.87
25.56,21.753381,-82.545664,24967.7,-120.85,-1188.65,851.50
26.31,21.745353,-82.546541,25605.1,-120.85,-1188.65,844.13
27.06,21.737326,-82.547418,26236.9,-120.85,-1188.65,836.76
27.82,21.729299,-82.548295,26863.2,-120.85,-1188.65,829.38
28.57,21.721271,-82.549171,27483.9,-120.85,-1188.65,822.01
29.32,21.713244,-82.550048,28099.1,-120.85,-1188.65,814.64
30.07,21.705216,-82.550924,28708.7,-120.85,-1188.65,807.27
30.82,21.697189,-82.551801,29312.8,-120.85,-1188.65,799.89
31.57,21.689162,-82.552677,29911.4,-120.85,-1188.65,792.52
32.33,21.681134,-82.553553,30504.4,-120.85,-1188.65,785.15
33.08,21.673107,-82.554429,31091.9,-120.85,-1188.65,777.78
33.83,21.665079,-82.555305,31673.8,-120.85,-1188.65,770.40
34.58,21.657052,-82.556181,32250.2,-120.85,-1188.65,763.03
35.33,21.649024,-82.557057,32821.1,-120.85,-1188.65,755.66
36.08,21.640997,-82.557932,33386.4,-120.85,-1188.65,748.29
36.84,21.632970,-82.558808,33946.1,-120.85,-1188.65,740.92
37.59,21.624942,-82.559683,34500.4,-120.85,-1188.65,733.54
38.34,21.616915,-82.560559,35049.0,-120.85,-1188.65,726.17
39.09,21.608887,-82.561434,35592.2,-120.85,-1188.65,718.80
39.84,21.600860,-82.562309,36129.8,-120.85,-1188.65,711.43
40.60,21.592832,-82.563184,36661.8,-120.85,-1188.65,704.05
41.35,21.584805,-82.564059,37188.3,-120.85,-1188.65,696.68
42.10,21.576777,-82.564934,37709.3,-120.85,-1188.65,689.31
42.85,21.568750,-82.565809,38224.7,-120.85,-1188.65,681.94
43.60,21.560722,-82.566684,38734.6,-120.85,-1188.65,674.56
44.35,21.552695,-82.567558,39239.0,-120.85,-1188.65,667.19
45.11,21.544667,-82.568433,39737.8,-120.85,-1188.65,659.82
45.86,21.536640,-82.569307,40231.0,-120.85,-1188.65,652.45
46.61,21.528612,-82.570182,40718.7,-120.85,-1188.65,645.08
47.36,21.520585,-82.571056,41200.9,-120.85,-1188.65,637.70
48.11,21.512557,-82.571930,41677.5,-120.85,-1188.65,630.33
48.86,21.504530,-82.572804,42148.6,-120.85,-1188.65,622.96
49.62,21.496502,-82.573678,42614.2,-120.85,-1188.65,615.59
50.37,21.488475,-82.574552,43074.2,-120.85,-1188.65,608.21
