time,lat,lon,alt,ve,vn,vu
0.00,29.637561,-90.625422,0.0,961.42,-732.38,1442.71
0.75,29.632610,-90.617945,1082.9,961.42,-732.38,1435.33
1.51,29.627659,-90.610468,2160.2,961.42,-732.38,1427.95
2.26,29.622707,-90.602993,3232.0,961.42,-732.38,1420.57
3.01,29.617754,-90.595518,4298.2,961.42,-732.38,1413.19
3.76,29.612802,-90.588044,5358.9,961.42,-732.38,1405.81
4.52,29.607848,-90.580571,6414.0,961.42,-732.38,1398.43
5.27,29.602895,-90.573098,7463.5,961.42,-732.38,1391.06
6.02,29.597941,-90.565626,8507.5,961.42,-732.38,1383.68
6.77,29.592987,-90.558155,9546.0,961.42,-732.38,1376.30
7.53,29.588032,-90.550685,10578.9,961.42,-732.38,1368.92
8.28,29.583076,-90.543215,11606.2,961.42,-732.38,1361.54
9.03,29.578121,-90.535746,12628.0,961.42,-732.38,1354.16
9.78,29.573165,-90.528278,13644.3,961.42,-732.38,1346.78
10.54,29.568208,-90.520811,14655.0,961.42,-732.38,1339.40
11.29,29.563251,-90.513344,15660.1,961.42,-732.38,1332.02
12.04,29.558294,-90.505878,16659.7,961.42,-732.38,1324.64
12.79,29.553336,-90.498413,17653.7,961.42,-732.38,1317.26
13.55,29.548378,-90.490948,18642.2,961.42,-732.38,1309.88
14.30,29.543419,-90.483484,19625.1,961.42,-732.38,1302.50
15.05,29.538460,-90.476021,20602.5,961.42,-732.38,1295.12
15.80,29.533501,-90.468559,21574.3,961.42,-732.38,1287.74
16.56,29.528541,-90.461098,22540.5,961.42,-732.38,1280.36
17.31,29.523581,-90.453637,23501.2,961.42,-732.38,1272.98
18.06,29.518620,-90.446177,24456.4,961.42,-732.38,1265.60
18.81,29.513659,-90.438717,25406.0,961.42,-732.38,1258.22
19.57,29.508698,-90.431259,26350.1,961.42,-732.38,1250.84
20.32,29.503736,-90.423801,27288.5,961.42,-732.38,1243.46
21.07,29.498773,-90.416343,28221.5,961.42,-732.38,1236.08
21.82,29.493811,-90.408887,29148.9,961.42,-732.38,1228.70
22.58,29.488848,-90.401431,30070.7,961.42,-732.38,1221.32
23.33,29.483884,-90.393976,30987.0,961.42,-732.38,1213.94
24.08,29.478920,-90.386522,31897.7,961.42,-732.38,1206.56
24.83,29.473956,-90.379068,32802.9,961.42,-732.38,1199.19
25.59,29.468991,-90.371616,33702.5,961.42,-732.38,1191.81
26.34,29.464026,-90.364164,34596.6,961.42,-732.38,1184.43
27.09,29.459060,-90.356712,35485.1,961.42,-732.38,1177.05
27.84,29.454094,-90.349262,36368.1,961.42,-732.38,1169.67
28.60,29.449127,-90.341812,37245.5,961.42,-732.38,1162.29
29.35,29.444160,-90.334362,38117.3,961.42,-732.38,1154.91
30.10,29.439193,-90.326914,38983.6,961.42,-732.38,1147.53
30.85,29.434225,-90.319466,39844.4,961.42,-732.38,1140.15
31.61,29.429257,-90.312019,40699.6,961.42,-732.38,1132.77
32.36,29.424289,-90.304573,41549.2,961.42,-732.38,1125.39
33.11,29.419320,-90.297128,42393.3,961.42,-732.38,1118.01
33.86,29.414350,-90.289683,43231.9,961.42,-732.38,1110.63
34.62,29.409380,-90.282239,44064.8,961.42,-732.38,1103.25
35.37,29.404410,-90.274795,44892.3,961.42,-732.38,1095.87
36.12,29.399440,-90.267353,45714.1,961.42,-732.38,1088.49
36.87,29.394469,-90.259911,46530.5,961.42,-732.38,1081.11
37.63,29.389497,-90.252470,47341.2,961.42,-732.38,1073.73
38.38,29.384525,-90.245029,48146.5,961.42,-732.38,1066.35
39.13,29.379553,-90.237590,48946.1,961.42,-732.38,1058.97
39.88,29.374580,-90.230151,49740.2,961.42,-732.38,1051.59
40.64,29.369607,-90.222712,50528.8,961.42,-732.38,1044.21
41.39,29.364634,-90.215275,51311.8,961.42,-732.38,1036.83
42.14,29.359660,-90.207838,52089.2,961.42,-732.38,1029.45
42.89,29.354685,-90.200402,52861.1,961.42,-732.38,1022.07
43.65,29.349711,-90.192967,53627.5,961.42,-732.38,1014.70
44.40,29.344736,-90.185532,54388.3,961.42,-732.38,1007.32
45.15,29.339760,-90.178098,55143.5,961.42,-732.38,999.94
45.90,29.334784,-90.170665,55893.2,961.42,-732.38,992.56
46.66,29.329808,-90.163233,56637.3,961.42,-732.38,985.18
