time,lat,lon,alt,ve,vn,vu
0.00,25.971471,-94.795205,0.0,1852.49,-41.54,2394.80
1.17,25.971035,-94.773628,2784.8,1852.49,-41.54,2383.37
2.33,25.970595,-94.752052,5556.3,1852.49,-41.54,2371.94
3.50,25.970152,-94.730475,8314.5,1852.49,-41.54,2360.51
4.66,25.969706,-94.708899,11059.3,1852.49,-41.54,2349.08
5.83,25.969257,-94.687323,13790.9,1852.49,-41.54,2337.65
6.99,25.968804,-94.665748,16509.1,1852.49,-41.54,2326.22
8.16,25.968348,-94.644172,19213.9,1852.49,-41.54,2314.79
9.33,25.967889,-94.622597,21905.5,1852.49,-41.54,2303.36
10.49,25.967427,-94.601021,24583.7,1852.49,-41.54,2291.92
11.66,25.966962,-94.579446,27248.6,1852.49,-41.54,2280.49
12.82,25.966493,-94.557872,29900.2,1852.49,-41.54,2269.06
13.99,25.966021,-94.536297,32538.4,1852.49,-41.54,2257.63
15.15,25.965546,-94.514722,35163.4,1852.49,-41.54,2246.20
16.32,25.965068,-94.493148,37775.0,1852.49,-41.54,2234.77
17.48,25.964587,-94.471574,40373.3,1852.49,-41.54,2223.34
18.65,25.964102,-94.450000,42958.2,1852.49,-41.54,2211.91
19.82,25.963615,-94.428426,45529.8,1852.49,-41.54,2200.48
20.98,25.963124,-94.406852,48088.1,1852.49,-41.54,2189.05
22.15,25.962630,-94.385279,50633.1,1852.49,-41.54,2177.61
23.31,25.962132,-94.363705,53164.8,1852.49,-41.54,2166.18
24.48,25.961632,-94.342132,55683.1,1852.49,-41.54,2154.75
25.64,25.961128,-94.320559,58188.1,1852.49,-41.54,2143.32
26.81,25.960621,-94.298987,60679.8,1852.49,-41.54,2131.89
27.98,25.960111,-94.277414,63158.2,1852.49,-41.54,2120.46
29.14,25.959597,-94.255842,65623.2,1852.49,-41.54,2109.03
30.31,25.959081,-94.234269,68074.9,1852.49,-41.54,2097.60
31.47,25.958561,-94.212697,70513.3,1852.49,-41.54,2086.17
32.64,25.958038,-94.191126,72938.4,1852.49,-41.54,2074.73
33.80,25.957512,-94.169554,75350.1,1852.49,-41.54,2063.30
34.97,25.956983,-94.147983,77748.5,1852.49,-41.54,2051.87
36.13,25.956450,-94.126411,80133.6,1852.49,-41.54,2040.44
37.30,25.955915,-94.104840,82505.4,1852.49,-41.54,2029.01
38.47,25.955376,-94.083270,84863.8,1852.49,-41.54,2017.58
39.63,25.954834,-94.061699,87208.9,1852.49,-41.54,2006.15
40.80,25.954288,-94.040128,89540.7,1852.49,-41.54,1994.72
41.96,25.953740,-94.018558,91859.2,1852.49,-41.54,1983.29
43.13,25.953188,-93.996988,94164.3,1852.49,-41.54,1971.86
44.29,25.952633,-93.975418,96456.1,1852.49,-41.54,1960.42
45.46,25.952075,-93.953849,98734.6,1852.49,-41.54,1948.99
46.63,25.951514,-93.932279,100999.8,1852.49,-41.54,1937.56
47.79,25.950950,-93.910710,103251.6,1852.49,-41.54,1926.13
48.96,25.950382,-93.889141,105490.1,1852.49,-41.54,1914.70
50.12,25.949811,-93.867572,107715.3,1852.49,-41.54,1903.27
51.29,25.949237,-93.846004,109927.2,1852.49,-41.54,1891.84
52.45,25.948660,-93.824435,112125.7,1852.49,-41.54,1880.41
53.62,25.948079,-93.802867,114311.0,1852.49,-41.54,1868.98
54.79,25.947496,-93.781299,116482.8,1852.49,-41.54,1857.54
55.95,25.946909,-93.759731,118641.4,1852.49,-41.54,1846.11
57.12,25.946319,-93.738164,120786.7,1852.49,-41.54,1834.68
58.28,25.945726,-93.716597,122918.6,1852.49,-41.54,1823.25
59.45,25.945129,-93.695030,125037.2,1852.49,-41.54,1811.82
60.61,25.944530,-93.673463,127142.5,1852.49,-41.54,1800.39
61.78,25.943927,-93.651896,129234.4,1852.49,-41.54,1788.96
62.94,25.943321,-93.630330,131313.0,1852.49,-41.54,1777.53
64.11,25.942712,-93.608763,133378.3,1852.49,-41.54,1766.10
65.28,25.942099,-93.587197,135430.3,1852.49,-41.54,1754.67
66.44,25.941484,-93.565632,137468.9,1852.49,-41.54,1743.23
67.61,25.940865,-93.544066,139494.3,1852.49,-41.54,1731.80
68.77,25.940243,-93.522501,141506.3,1852.49,-41.54,1720.37
69.94,25.939618,-93.500936,143505.0,1852.49,-41.54,1708.94
71.10,25.938989,-93.479371,145490.3,1852.49,-41.54,1697.51
72.27,25.938358,-93.457806,147462.3,1852.49,-41.54,1686.08
73.44,25.937723,-93.436242,149421.0,1852.49,-41.54,1674.65
74.60,25.937085,-93.414678,151366.4,1852.49,-41.54,1663.22
75.77,25.936444,-93.393114,153298.5,1852.49,-41.54,1651.79
76.93,25.935800,-93.371550,155217.2,1852.49,-41.54,1640.35
78.10,25.935152,-93.349987,157122.6,1852.49,-41.54,1628.92
79.26,25.934502,-93.328423,159014.7,1852.49,-41.54,1617.49
80.43,25.933848,-93.306861,160893.4,1852.49,-41.54,1606.06
81.59,25.933191,-93.285298,162758.9,1852.49,-41.54,1594.63
82.76,25.932530,-93.263735,164611.0,1852.49,-41.54,1583.20
83.93,25.931867,-93.242173,166449.8,1852.49,-41.54,1571.77
85.09,25.931200,-93.220611,168275.2,1852.49,-41.54,1560.34
86.26,25.930531,-93.199049,170087.3,1852.49,-41.54,1548.91
87.42,25.929858,-93.177488,171886.2,1852.49,-41.54,1537.48
88.59,25.929181,-93.155927,173671.6,1852.49,-41.54,1526.04
