time,lat,lon,alt,ve,vn,vu
0.00,21.030246,-94.041281,0.0,657.30,-1075.34,926.31
0.75,21.022975,-94.036520,694.4,657.30,-1075.34,918.93
1.51,21.015705,-94.031759,1383.3,657.30,-1075.34,911.55
2.26,21.008434,-94.026999,2066.6,657.30,-1075.34,904.17
3.01,21.001163,-94.022239,2744.3,657.30,-1075.34,896.79
3.76,20.993892,-94.017480,3416.5,657.30,-1075.34,889.41
4.52,20.986620,-94.012721,4083.1,657.30,-1075.34,882.03
5.27,20.979349,-94.007963,4744.2,657.30,-1075.34,874.64
6.02,20.972077,-94.003205,5399.7,657.30,-1075.34,867.26
6.77,20.964806,-93.998448,6049.7,657.30,-1075.34,859.88
7.53,20.957534,-93.993691,6694.1,657.30,-1075.34,852.50
8.28,20.950262,-93.988935,7333.0,657.30,-1075.34,845.12
9.03,20.942990,-93.984179,7966.3,657.30,-1075.34,837.74
9.78,20.935718,-93.979424,8594.0,657.30,-1075.34,830.36
10.54,20.928445,-93.974669,9216.2,657.30,-1075.34,822.98
11.29,20.921173,-93.969914,9832.8,657.30,-1075.34,815.60
12.04,20.913900,-93.965160,10443.9,657.30,-1075.34,808.22
12.80,20.906627,-93.960406,11049.5,657.30,-1075.34,800.84
13.55,20.899355,-93.955653,11649.4,657.30,-1075.34,793.45
14.30,20.892082,-93.950900,12243.8,657.30,-1075.34,786.07
15.05,20.884808,-93.946148,12832.7,657.30,-1075.34,778.69
15.81,20.877535,-93.941397,13416.0,657.30,-1075.34,771.31
16.56,20.870262,-93.936645,13993.8,657.30,-1075.34,763.93
17.31,20.862988,-93.931894,14565.9,657.30,-1075.34,756.55
18.06,20.855715,-93.927144,15132.6,657.30,-1075.34,749.17
18.82,20.848441,-93.922394,15693.7,657.30,-1075.34,741.79
19.57,20.841167,-93.917645,16249.2,657.30,-1075.34,734.41
20.32,20.833893,-93.912896,16799.2,657.30,-1075.34,727.03
21.07,20.826619,-93.908147,17343.6,657.30,-1075.34,719.64
21.83,20.819344,-93.903399,17882.4,657.30,-1075.34,712.26
22.58,20.812070,-93.898651,18415.8,657.30,-1075.34,704.88
23.33,20.804795,-93.893904,18943.5,657.30,-1075.34,697.50
24.08,20.797521,-93.889157,19465.7,657.30,-1075.34,690.12
24.84,20.790246,-93.884411,19982.3,657.30,-1075.34,682.74
25.59,20.782971,-93.879665,20493.4,657.30,-1075.34,675.36
26.34,20.775696,-93.874920,20999.0,657.30,-1075.34,667.98
27.10,20.768421,-93.870175,21498.9,657.30,-1075.34,660.60
27.85,20.761145,-93.865431,21993.4,657.30,-1075.34,653.22
28.60,20.753870,-93.860687,22482.2,657.30,-1075.34,645.83
29.35,20.746594,-93.855943,22965.5,657.30,-1075.34,638.45
30.11,20.739318,-93.851200,23443.3,657.30,-1075.34,631.07
30.86,20.732042,-93.846458,23915.5,657.30,-1075.34,623.69
31.61,20.724766,-93.841715,24382.1,657.30,-1075.34,616.31
32.36,20.717490,-93.836974,24843.2,657.30,-1075.34,608.93
33.12,20.710214,-93.832232,25298.7,657.30,-1075.34,601.55
33.87,20.702938,-93.827492,25748.7,657.30,-1075.34,594.17
34.62,20.695661,-93.822751,26193.1,657.30,-1075.34,586.79
35.37,20.688385,-93.818011,26632.0,657.30,-1075.34,579.41
36.13,20.681108,-93.813272,27065.3,657.30,-1075.34,572.03
36.88,20.673831,-93.808533,27493.1,657.30,-1075.34,564.64
37.63,20.666554,-93.803795,27915.3,657.30,-1075.34,557.26
38.39,20.659277,-93.799057,28331.9,657.30,-1075.34,549.88
39.14,20.651999,-93.794319,28743.0,657.30,-1075.34,542.50
39.89,20.644722,-93.789582,29148.6,657.30,-1075.34,535.12
40.64,20.637444,-93.784845,29548.5,657.30,-1075.34,527.74
41.40,20.630167,-93.780109,29943.0,657.30,-1075.34,520.36
42.15,20.622889,-93.775373,30331.8,657.30,-1075.34,512.98
42.90,20.615611,-93.770638,30715.1,657.30,-1075.34,505.60
43.65,20.608333,-93.765903,31092.9,657.30,-1075.34,498.22
44.41,20.601055,-93.761168,31465.1,657.30,-1075.34,490.83
45.16,20.593776,-93.756434,31831.8,657.30,-1075.34,483.45
45.91,20.586498,-93.751701,32192.8,657.30,-1075.34,476.07
46.66,20.579219,-93.746968,32548.4,657.30,-1075.34,468.69
47.42,20.571941,-93.742235,32898.4,657.30,-1075.34,461.31
48.17,20.564662,-93.737503,33242.8,657.30,-1075.34,453.93
48.92,20.557383,-93.732771,33581.7,657.30,-1075.34,446.55
49.67,20.550104,-93.728040,33915.0,657.30,-1075.34,439.17
50.43,20.542824,-93.723309,34242.7,657.30,-1075.34,431.79
51.18,20.535545,-93.718579,34565.0,657.30,-1075.34,424.41
51.93,20.528265,-93.713849,34881.6,657.30,-1075.34,417.02
