time,lat,lon,alt,ve,vn,vu
0.00,18.805411,-96.272768,0.0,491.62,551.05,969.55
0.75,18.809133,-96.269261,726.2,491.62,551.05,962.18
1.50,18.812854,-96.265753,1446.8,491.62,551.05,954.80
2.26,18.816576,-96.262245,2161.9,491.62,551.05,947.43
3.01,18.820298,-96.258737,2871.4,491.62,551.05,940.06
3.76,18.824019,-96.255229,3575.4,491.62,551.05,932.68
4.51,18.827740,-96.251720,4273.9,491.62,551.05,925.31
5.26,18.831462,-96.248212,4966.8,491.62,551.05,917.94
6.01,18.835183,-96.244703,5654.1,491.62,551.05,910.56
6.77,18.838904,-96.241194,6336.0,491.62,551.05,903.19
7.52,18.842625,-96.237685,7012.3,491.62,551.05,895.82
8.27,18.846346,-96.234176,7683.0,491.62,551.05,888.45
9.02,18.850067,-96.230666,8348.2,491.62,551.05,881.07
9.77,18.853788,-96.227157,9007.8,491.62,551.05,873.70
10.53,18.857509,-96.223647,9661.9,491.62,551.05,866.33
11.28,18.861230,-96.220137,10310.5,491.62,551.05,858.95
12.03,18.864951,-96.216628,10953.5,491.62,551.05,851.58
12.78,18.868671,-96.213117,11591.0,491.62,551.05,844.21
13.53,18.872392,-96.209607,12222.9,491.62,551.05,836.83
14.28,18.876112,-96.206097,12849.3,491.62,551.05,829.46
15.04,18.879833,-96.202586,13470.2,491.62,551.05,822.09
15.79,18.883553,-96.199075,14085.5,491.62,551.05,814.72
16.54,18.887274,-96.195565,14695.2,491.62,551.05,807.34
17.29,18.890994,-96.192053,15299.5,491.62,551.05,799.97
18.04,18.894714,-96.188542,15898.1,491.62,551.05,792.60
18.80,18.898434,-96.185031,16491.3,491.62,551.05,785.22
19.55,18.902154,-96.181519,17078.9,491.62,551.05,777.85
20.30,18.905874,-96.178008,17660.9,491.62,551.05,770.48
21.05,18.909594,-96.174496,18237.4,491.62,551.05,763.10
21.80,18.913314,-96.170984,18808.4,491.62,551.05,755.73
22.56,18.917034,-96.167472,19373.8,491.62,551.05,748.36
23.31,18.920754,-96.163959,19933.6,491.62,551.05,740.99
