time,lat,lon,alt,ve,vn,vu
0.00,29.436742,-87.560331,0.0,245.95,-1596.58,1910.10
0.93,29.423408,-87.557973,1771.6,245.95,-1596.58,1900.98
1.86,29.410074,-87.555615,3534.8,245.95,-1596.58,1891.87
2.79,29.396739,-87.553258,5289.4,245.95,-1596.58,1882.75
3.72,29.383405,-87.550902,7035.6,245.95,-1596.58,1873.63
4.65,29.370070,-87.548546,8773.3,245.95,-1596.58,1864.52
5.58,29.356735,-87.546191,10502.6,245.95,-1596.58,1855.40
6.51,29.343401,-87.543836,12223.3,245.95,-1596.58,1846.28
7.44,29.330066,-87.541482,13935.6,245.95,-1596.58,1837.16
8.37,29.316731,-87.539129,15639.4,245.95,-1596.58,1828.05
9.30,29.303397,-87.536776,17334.8,245.95,-1596.58,1818.93
10.23,29.290062,-87.534424,19021.6,245.95,-1596.58,1809.81
11.16,29.276727,-87.532073,20700.0,245.95,-1596.58,1800.69
12.09,29.263392,-87.529722,22369.9,245.95,-1596.58,1791.58
13.02,29.250057,-87.527371,24031.3,245.95,-1596.58,1782.46
13.95,29.236722,-87.525022,25684.3,245.95,-1596.58,1773.34
14.88,29.223387,-87.522673,27328.7,245.95,-1596.58,1764.22
15.81,29.210052,-87.520324,28964.7,245.95,-1596.58,1755.11
16.73,29.196717,-87.517976,30592.2,245.95,-1596.58,1745.99
17.66,29.183382,-87.515629,32211.3,245.95,-1596.58,1736.87
18.59,29.170047,-87.513283,33821.9,245.95,-1596.58,1727.75
19.52,29.156712,-87.510937,35423.9,245.95,-1596.58,1718.64
20.45,29.143376,-87.508591,37017.6,245.95,-1596.58,1709.52
21.38,29.130041,-87.506246,38602.7,245.95,-1596.58,1700.40
22.31,29.116706,-87.503902,40179.3,245.95,-1596.58,1691.28
23.24,29.103370,-87.501559,41747.5,245.95,-1596.58,1682.17
24.17,29.090035,-87.499216,43307.2,245.95,-1596.58,1673.05
25.10,29.076699,-87.496873,44858.5,245.95,-1596.58,1663.93
26.03,29.063364,-87.494531,46401.2,245.95,-1596.58,1654.81
26.96,29.050028,-87.492190,47935.5,245.95,-1596.58,1645.70
27.89,29.036693,-87.489850,49461.3,245.95,-1596.58,1636.58
28.82,29.023357,-87.487510,50978.6,245.95,-1596.58,1627.46
29.75,29.010022,-87.485171,52487.4,245.95,-1596.58,1618.34
30.68,28.996686,-87.482832,53987.8,245.95,-1596.58,1609.23
31.61,28.983350,-87.480494,55479.7,245.95,-1596.58,1600.11
32.54,28.970014,-87.478156,56963.1,245.95,-1596.58,1590.99
33.47,28.956678,-87.475819,58438.1,245.95,-1596.58,1581.87
34.40,28.943343,-87.473483,59904.5,245.95,-1596.58,1572.76
35.33,28.930007,-87.471147,61362.5,245.95,-1596.58,1563.64
36.26,28.916671,-87.468812,62812.0,245.95,-1596.58,1554.52
37.19,28.903335,-87.466478,64253.0,245.95,-1596.58,1545.40
38.12,28.889999,-87.464144,65685.6,245.95,-1596.58,1536.29
39.05,28.876663,-87.461810,67109.7,245.95,-1596.58,1527.17
39.98,28.863327,-87.459478,68525.3,245.95,-1596.58,1518.05
40.91,28.849990,-87.457146,69932.4,245.95,-1596.58,1508.94
41.84,28.836654,-87.454814,71331.1,245.95,-1596.58,1499.82
42.77,28.823318,-87.452483,72721.2,245.95,-1596.58,1490.70
43.70,28.809982,-87.450153,74102.9,245.95,-1596.58,1481.58
44.63,28.796645,-87.447823,75476.1,245.95,-1596.58,1472.47
45.56,28.783309,-87.445494,76840.9,245.95,-1596.58,1463.35
46.49,28.769973,-87.443165,78197.1,245.95,-1596.58,1454.23
47.42,28.756636,-87.440837,79544.9,245.95,-1596.58,1445.11
48.35,28.743300,-87.438510,80884.2,245.95,-1596.58,1436.00
49.28,28.729963,-87.436183,82215.1,245.95,-1596.58,1426.88
50.20,28.716627,-87.433857,83537.4,245.95,-1596.58,1417.76
51.13,28.703290,-87.431532,84851.3,245.95,-1596.58,1408.64
52.06,28.689954,-87.429207,86156.7,245.95,-1596.58,1399.53
52.99,28.676617,-87.426882,87453.6,245.95,-1596.58,1390.41
53.92,28.663280,-87.424558,88742.1,245.95,-1596.58,1381.29
54.85,28.649943,-87.422235,90022.1,245.95,-1596.58,1372.17
55.78,28.636607,-87.419913,91293.6,245.95,-1596.58,1363.06
56.71,28.623270,-87.417591,92556.6,245.95,-1596.58,1353.94
57.64,28.609933,-87.415269,93811.1,245.95,-1596.58,1344.82
58.57,28.596596,-87.412948,95057.2,245.95,-1596.58,1335.70
59.50,28.583259,-87.410628,96294.8,245.95,-1596.58,1326.59
60.43,28.569922,-87.408308,97523.9,245.95,-1596.58,1317.47
61.36,28.556585,-87.405989,98744.6,245.95,-1596.58,1308.35
62.29,28.543248,-87.403671,99956.7,245.95,-1596.58,1299.23
63.22,28.529911,-87.401353,101160.4,245.95,-1596.58,1290.12
64.15,28.516574,-87.399036,102355.6,245.95,-1596.58,1281.00
65.08,28.503237,-87.396719,103542.3,245.95,-1596.58,1271.88
66.01,28.489899,-87.394403,104720.6,245.95,-1596.58,1262.76
66.94,28.476562,-87.392087,105890.4,245.95,-1596.58,1253.65
67.87,28.463225,-87.389772,107051.7,245.95,-1596.58,1244.53
