time,lat,lon,alt,ve,vn,vu
0.00,25.525847,-83.010563,0.0,-22.94,1638.54,1555.37
0.76,25.536991,-83.010735,1174.7,-22.94,1638.54,1547.94
1.51,25.548134,-83.010908,2343.8,-22.94,1638.54,1540.52
2.27,25.559277,-83.011081,3507.2,-22.94,1638.54,1533.09
3.03,25.570421,-83.011254,4665.0,-22.94,1638.54,1525.67
3.79,25.581564,-83.011427,5817.2,-22.94,1638.54,1518.25
4.54,25.592707,-83.011600,6963.8,-22.94,1638.54,1510.82
5.30,25.603851,-83.011774,8104.8,-22.94,1638.54,1503.40
6.06,25.614994,-83.011947,9240.1,-22.94,1638.54,1495.97
6.81,25.626137,-83.012120,10369.9,-22.94,1638.54,1488.55
7.57,25.637281,-83.012293,11494.0,-22.94,1638.54,1481.13
8.33,25.648424,-83.012466,12612.5,-22.94,1638.54,1473.70
9.08,25.659567,-83.012639,13725.3,-22.94,1638.54,1466.28
9.84,25.670711,-83.012813,14832.6,-22.94,1638.54,1458.85
10.60,25.681854,-83.012986,15934.2,-22.94,1638.54,1451.43
11.36,25.692997,-83.013159,17030.2,-22.94,1638.54,1444.00
12.11,25.704141,-83.013333,18120.6,-22.94,1638.54,1436.58
12.87,25.715284,-83.013506,19205.3,-22.94,1638.54,1429.16
13.63,25.726427,-83.013680,20284.5,-22.94,1638.54,1421.73
14.38,25.737571,-83.013853,21358.0,-22.94,1638.54,1414.31
15.14,25.748714,-83.014027,22425.9,-22.94,1638.54,1406.88
15.90,25.759857,-83.014200,23488.2,-22.94,1638.54,1399.46
16.66,25.771001,-83.014374,24544.8,-22.94,1638.54,1392.04
17.41,25.782144,-83.014547,25595.9,-22.94,1638.54,1384.61
18.17,25.793287,-83.014721,26641.3,-22.94,1638.54,1377.19
18.93,25.804431,-83.014895,27681.1,-22.94,1638.54,1369.76
19.68,25.815574,-83.015068,28715.3,-22.94,1638.54,1362.34
20.44,25.826717,-83.015242,29743.8,-22.94,1638.54,1354.91
21.20,25.837861,-83.015416,30766.8,-22.94,1638.54,1347.49
21.95,25.849004,-83.015590,31784.1,-22.94,1638.54,1340.07
22.71,25.860147,-83.015764,32795.8,-22.94,1638.54,1332.64
23.47,25.871291,-83.015937,33801.9,-22.94,1638.54,1325.22
24.23,25.882434,-83.016111,34802.3,-22.94,1638.54,1317.79
24.98,25.893577,-83.016285,35797.1,-22.94,1638.54,1310.37
25.74,25.904721,-83.016459,36786.4,-22.94,1638.54,1302.94
26.50,25.915864,-83.016633,37770.0,-22.94,1638.54,1295.52
27.25,25.927007,-83.016807,38747.9,-22.94,1638.54,1288.10
28.01,25.938151,-83.016981,39720.3,-22.94,1638.54,1280.67
28.77,25.949294,-83.017155,40687.0,-22.94,1638.54,1273.25
29.53,25.960437,-83.017330,41648.1,-22.94,1638.54,1265.82
30.28,25.971581,-83.017504,42603.6,-22.94,1638.54,1258.40
31.04,25.982724,-83.017678,43553.5,-22.94,1638.54,1250.98
31.80,25.993867,-83.017852,44497.7,-22.94,1638.54,1243.55
32.55,26.005011,-83.018026,45436.4,-22.94,1638.54,1236.13
33.31,26.016154,-83.018201,46369.4,-22.94,1638.54,1228.70
34.07,26.027297,-83.018375,47296.7,-22.94,1638.54,1221.28
34.82,26.038441,-83.018549,48218.5,-22.94,1638.54,1213.85
35.58,26.049584,-83.018724,49134.7,-22.94,1638.54,1206.43
36.34,26.060727,-83.018898,50045.2,-22.94,1638.54,1199.01
37.10,26.071871,-83.019073,50950.1,-22.94,1638.54,1191.58
37.85,26.083014,-83.019247,51849.4,-22.94,1638.54,1184.16
38.61,26.094157,-83.019422,52743.0,-22.94,1638.54,1176.73
39.37,26.105301,-83.019596,53631.1,-22.94,1638.54,1169.31
40.12,26.116444,-83.019771,54513.5,-22.94,1638.54,1161.89
40.88,26.127587,-83.019945,55390.3,-22.94,1638.54,1154.46
41.64,26.138730,-83.020120,56261.5,-22.94,1638.54,1147.04
42.40,26.149874,-83.020295,57127.1,-22.94,1638.54,1139.61
43.15,26.161017,-83.020470,57987.0,-22.94,1638.54,1132.19
43.91,26.172160,-83.020644,58841.3,-22.94,1638.54,1124.76
44.67,26.183304,-83.020819,59690.0,-22.94,1638.54,1117.34
45.42,26.194447,-83.020994,60533.1,-22.94,1638.54,1109.92
46.18,26.205590,-83.021169,61370.6,-22.94,1638.54,1102.49
46.94,26.216734,-83.021344,62202.4,-22.94,1638.54,1095.07
47.69,26.227877,-83.021519,63028.6,-22.94,1638.54,1087.64
48.45,26.239020,-83.021694,63849.2,-22.94,1638.54,1080.22
49.21,26.250164,-83.021869,64664.2,-22.94,1638.54,1072.80
49.97,26.261307,-83.022044,65473.5,-22.94,1638.54,1065.37
50.72,26.272450,-83.022219,66277.3,-22.94,1638.54,1057.95
51.48,26.283594,-83.022394,67075.4,-22.94,1638.54,1050.52
52.24,26.294737,-83.022569,67867.9,-22.94,1638.54,1043.10
52.99,26.305880,-83.022744,68654.8,-22.94,1638.54,1035.67
53.75,26.317024,-83.022919,69436.0,-22.94,1638.54,1028.25
54.51,26.328167,-83.023095,70211.6,-22.94,1638.54,1020.83
55.27,26.339310,-83.023270,70981.7,-22.94,1638.54,1013.40
56.02,26.350454,-83.023445,71746.0,-22.94,1638.54,1005.98
56.78,26.361597,-83.023620,72504.8,-22.94,1638.54,998.55
57.54,26.372740,-83.023796,73258.0,-22.94,1638.54,991.13
58.29,26.383884,-83.023971,74005.5,-22.94,1638.54,983.70
59.05,26.395027,-83.024147,74747.4,-22.94,1638.54,976.28
59.81,26.406170,-83.024322,75483.7,-22.94,1638.54,968.86
60.56,26.417314,-83.024498,76214.4,-22.94,1638.54,961.43
61.32,26.428457,-83.024673,76939.4,-22.94,1638.54,954.01
62.08,26.439600,-83.024849,77658.8,-22.94,1638.54,946.58
62.84,26.450744,-83.025024,78372.7,-22.94,1638.54,939.16
63.59,26.461887,-83.025200,79080.8,-22.94,1638.54,931.74
64.35,26.473030,-83.025376,79783.4,-22.94,1638.54,924.31
65.11,26.484173,-83.025551,80480.3,-22.94,1638.54,916.89
65.86,26.495317,-83.025727,81171.7,-22.94,1638.54,909.46
66.62,26.506460,-83.025903,81857.4,-22.94,1638.54,902.04
67.38,26.517603,-83.026079,82537.5,-22.94,1638.54,894.61
68.14,26.528747,-83.026254,83211.9,-22.94,1638.54,887.19
68.89,26.539890,-83.026430,83880.8,-22.94,1638.54,879.77
69.65,26.551033,-83.026606,84544.0,-22.94,1638.54,872.34
70.41,26.562177,-83.026782,85201.6,-22.94,1638.54,864.92
71.16,26.573320,-83.026958,85853.6,-22.94,1638.54,857.49
71.92,26.584463,-83.027134,86499.9,-22.94,1638.54,850.07
72.68,26.595607,-83.027310,87140.7,-22.94,1638.54,842.65
73.43,26.606750,-83.027486,87775.8,-22.94,1638.54,835.22
74.19,26.617893,-83.027662,88405.3,-22.94,1638.54,827.80
74.95,26.629037,-83.027839,89029.2,-22.94,1638.54,820.37
75.71,26.640180,-83.028015,89647.4,-22.94,1638.54,812.95
76.46,26.651323,-83.028191,90260.1,-22.94,1638.54,805.52
77.22,26.662467,-83.028367,90867.1,-22.94,1638.54,798.10
77.98,26.673610,-83.028544,91468.5,-22.94,1638.54,790.68
78.73,26.684753,-83.028720,92064.3,-22.94,1638.54,783.25
79.49,26.695896,-83.028896,92654.4,-22.94,1638.54,775.83
80.25,26.707040,-83.029073,93238.9,-22.94,1638.54,768.40
81.01,26.718183,-83.029249,93817.9,-22.94,1638.54,760.98
81.76,26.729326,-83.029426,94391.2,-22.94,1638.54,753.56
82.52,26.740470,-83.029602,94958.8,-22.94,1638.54,746.13
83.28,26.751613,-83.029779,95520.9,-22.94,1638.54,738.71
84.03,26.762756,-83.029955,96077.3,-22.94,1638.54,731.28
84.79,26.773900,-83.030132,96628.1,-22.94,1638.54,723.86
85.55,26.785043,-83.030308,97173.3,-22.94,1638.54,716.43
86.30,26.796186,-83.030485,97712.9,-22.94,1638.54,709.01
