time,lat,lon,alt,ve,vn,vu
0.00,28.363415,-82.445531,0.0,114.47,897.02,898.87
0.75,28.369494,-82.444649,675.3,114.47,897.02,891.47
1.51,28.375573,-82.443768,1345.0,114.47,897.02,884.07
2.26,28.381652,-82.442886,2009.2,114.47,897.02,876.67
3.02,28.387731,-82.442004,2667.7,114.47,897.02,869.27
3.77,28.393810,-82.441122,3320.7,114.47,897.02,861.88
4.53,28.399889,-82.440239,3968.1,114.47,897.02,854.48
5.28,28.405968,-82.439357,4610.0,114.47,897.02,847.08
6.04,28.412047,-82.438475,5246.2,114.47,897.02,839.68
6.79,28.418126,-82.437592,5876.9,114.47,897.02,832.28
7.54,28.424204,-82.436710,6501.9,114.47,897.02,824.89
8.30,28.430283,-82.435827,7121.4,114.47,897.02,817.49
9.05,28.436362,-82.434944,7735.3,114.47,897.02,810.09
9.81,28.442441,-82.434061,8343.7,114.47,897.02,802.69
10.56,28.448520,-82.433179,8946.4,114.47,897.02,795.29
11.32,28.454599,-82.432295,9543.6,114.47,897.02,787.89
12.07,28.460678,-82.431412,10135.2,114.47,897.02,780.50
12.82,28.466757,-82.430529,10721.2,114.47,897.02,773.10
13.58,28.472835,-82.429646,11301.6,114.47,897.02,765.70
14.33,28.478914,-82.428762,11876.5,114.47,897.02,758.30
15.09,28.484993,-82.427879,12445.8,114.47,897.02,750.90
15.84,28.491072,-82.426995,13009.4,114.47,897.02,743.51
16.60,28.497151,-82.426111,13567.5,114.47,897.02,736.11
17.35,28.503230,-82.425227,14120.1,114.47,897.02,728.71
18.11,28.509308,-82.424343,14667.0,114.47,897.02,721.31
18.86,28.515387,-82.423459,15208.4,114.47,897.02,713.91
19.61,28.521466,-82.422575,15744.2,114.47,897.02,706.52
20.37,28.527545,-82.421691,16274.4,114.47,897.02,699.12
21.12,28.533624,-82.420806,16799.0,114.47,897.02,691.72
21.88,28.539703,-82.419922,17318.0,114.47,897.02,684.32
22.63,28.545781,-82.419037,17831.5,114.47,897.02,676.92
23.39,28.551860,-82.418152,18339.4,114.47,897.02,669.53
24.14,28.557939,-82.417268,18841.6,114.47,897.02,662.13
24.89,28.564018,-82.416383,19338.4,114.47,897.02,654.73
25.65,28.570096,-82.415498,19829.5,114.47,897.02,647.33
26.40,28.576175,-82.414612,20315.0,114.47,897.02,639.93
27.16,28.582254,-82.413727,20795.0,114.47,897.02,632.54
27.91,28.588333,-82.412842,21269.4,114.47,897.02,625.14
28.67,28.594411,-82.411957,21738.2,114.47,897.02,617.74
29.42,28.600490,-82.411071,22201.4,114.47,897.02,610.34
30.18,28.606569,-82.410185,22659.1,114.47,897.02,602.94
30.93,28.612648,-82.409300,23111.2,114.47,897.02,595.54
31.68,28.618726,-82.408414,23557.6,114.47,897.02,588.15
32.44,28.624805,-82.407528,23998.5,114.47,897.02,580.75
33.19,28.630884,-82.406642,24433.9,114.47,897.02,573.35
33.95,28.636962,-82.405756,24863.6,114.47,897.02,565.95
34.70,28.643041,-82.404869,25287.8,114.47,897.02,558.55
35.46,28.649120,-82.403983,25706.3,114.47,897.02,551.16
36.21,28.655199,-82.403097,26119.3,114.47,897.02,543.76
36.97,28.661277,-82.402210,26526.8,114.47,897.02,536.36
37.72,28.667356,-82.401323,26928.6,114.47,897.02,528.96
38.47,28.673435,-82.400437,27324.9,114.47,897.02,521.56
39.23,28.679513,-82.399550,27715.5,114.47,897.02,514.17
39.98,28.685592,-82.398663,28100.6,114.47,897.02,506.77
40.74,28.691671,-82.397776,28480.1,114.47,897.02,499.37
41.49,28.697749,-82.396889,28854.1,114.47,897.02,491.97
42.25,28.703828,-82.396001,29222.4,114.47,897.02,484.57
43.00,28.709906,-82.395114,29585.2,114.47,897.02,477.18
43.75,28.715985,-82.394226,29942.4,114.47,897.02,469.78
44.51,28.722064,-82.393339,30294.0,114.47,897.02,462.38
45.26,28.728142,-82.392451,30640.0,114.47,897.02,454.98
46.02,28.734221,-82.391563,30980.4,114.47,897.02,447.58
46.77,28.740300,-82.390676,31315.3,114.47,897.02,440.19
47.53,28.746378,-82.389788,31644.6,114.47,897.02,432.79
48.28,28.752457,-82.388899,31968.3,114.47,897.02,425.39
49.04,28.758535,-82.388011,32286.4,114.47,897.02,417.99
49.79,28.764614,-82.387123,32599.0,114.47,897.02,410.59
50.54,28.770692,-82.386235,32905.9,114.47,897.02,403.19
51.30,28.776771,-82.385346,33207.3,114.47,897.02,395.80
52.05,28.782850,-82.384457,33503.1,114.47,897.02,388.40
52.81,28.788928,-82.383569,33793.3,114.47,897.02,381.00
53.56,28.795007,-82.382680,34077.9,114.47,897.02,373.60
54.32,28.801085,-82.381791,34357.0,114.47,897.02,366.20
55.07,28.807164,-82.380902,34630.5,114.47,897.02,358.81
55.83,28.813242,-82.380013,34898.3,114.47,897.02,351.41
56.58,28.819321,-82.379124,35160.7,114.47,897.02,344.01
57.33,28.825399,-82.378234,35417.4,114.47,897.02,336.61
58.09,28.831478,-82.377345,35668.5,114.47,897.02,329.21
58.84,28.837556,-82.376455,35914.1,114.47,897.02,321.82
59.60,28.843635,-82.375566,36154.1,114.47,897.02,314.42
60.35,28.849713,-82.374676,36388.5,114.47,897.02,307.02
61.11,28.855792,-82.373786,36617.3,114.47,897.02,299.62
61.86,28.861870,-82.372896,36840.6,114.47,897.02,292.22
62.61,28.867949,-82.372006,37058.2,114.47,897.02,284.83
63.37,28.874027,-82.371116,37270.3,114.47,897.02,277.43
64.12,28.880106,-82.370225,37476.8,114.47,897.02,270.03
64.88,28.886184,-82.369335,37677.7,114.47,897.02,262.63
65.63,28.892263,-82.368445,37873.1,114.47,897.02,255.23
66.39,28.898341,-82.367554,38062.8,114.47,897.02,247.84
67.14,28.904420,-82.366663,38247.0,114.47,897.02,240.44
67.90,28.910498,-82.365772,38425.6,114.47,897.02,233.04
68.65,28.916577,-82.364882,38598.6,114.47,897.02,225.64
