time,lat,lon,alt,ve,vn,vu
0.00,27.172445,-85.975228,0.0,526.34,-1878.93,2027.50
0.99,27.155788,-85.969984,1996.1,526.34,-1878.93,2017.82
1.97,27.139131,-85.964742,3982.6,526.34,-1878.93,2008.15
2.96,27.122473,-85.959501,5959.6,526.34,-1878.93,1998.47
3.95,27.105816,-85.954261,7927.0,526.34,-1878.93,1988.79
4.93,27.089158,-85.949023,9884.9,526.34,-1878.93,1979.11
5.92,27.072500,-85.943787,11833.3,526.34,-1878.93,1969.43
6.91,27.055842,-85.938552,13772.1,526.34,-1878.93,1959.76
7.89,27.039183,-85.933319,15701.3,526.34,-1878.93,1950.08
8.88,27.022525,-85.928087,17621.0,526.34,-1878.93,1940.40
9.87,27.005866,-85.922857,19531.1,526.34,-1878.93,1930.72
10.86,26.989207,-85.917629,21431.7,526.34,-1878.93,1921.05
11.84,26.972548,-85.912402,23322.7,526.34,-1878.93,1911.37
12.83,26.955889,-85.907176,25204.2,526.34,-1878.93,1901.69
13.82,26.939229,-85.901952,27076.1,526.34,-1878.93,1892.01
14.80,26.922569,-85.896730,28938.5,526.34,-1878.93,1882.33
15.79,26.905909,-85.891509,30791.3,526.34,-1878.93,1872.66
16.78,26.889249,-85.886290,32634.6,526.34,-1878.93,1862.98
17.76,26.872589,-85.881072,34468.3,526.34,-1878.93,1853.30
18.75,26.855928,-85.875856,36292.5,526.34,-1878.93,1843.62
19.74,26.839268,-85.870641,38107.1,526.34,-1878.93,1833.94
20.72,26.822607,-85.865428,39912.2,526.34,-1878.93,1824.27
21.71,26.805946,-85.860216,41707.7,526.34,-1878.93,1814.59
22.70,26.789284,-85.855006,43493.7,526.34,-1878.93,1804.91
23.68,26.772623,-85.849798,45270.1,526.34,-1878.93,1795.23
24.67,26.755961,-85.844590,47037.0,526.34,-1878.93,1785.56
25.66,26.739299,-85.839385,48794.3,526.34,-1878.93,1775.88
26.65,26.722637,-85.834181,50542.1,526.34,-1878.93,1766.20
27.63,26.705975,-85.828979,52280.3,526.34,-1878.93,1756.52
28.62,26.689313,-85.823778,54009.0,526.34,-1878.93,1746.84
29.61,26.672650,-85.818578,55728.1,526.34,-1878.93,1737.17
30.59,26.655987,-85.813380,57437.7,526.34,-1878.93,1727.49
31.58,26.639324,-85.808184,59137.7,526.34,-1878.93,1717.81
32.57,26.622661,-85.802989,60828.2,526.34,-1878.93,1708.13
33.55,26.605998,-85.797796,62509.1,526.34,-1878.93,1698.46
34.54,26.589334,-85.792604,64180.4,526.34,-1878.93,1688.78
35.53,26.572671,-85.787414,65842.3,526.34,-1878.93,1679.10
36.51,26.556007,-85.782225,67494.5,526.34,-1878.93,1669.42
37.50,26.539343,-85.777037,69137.2,526.34,-1878.93,1659.74
38.49,26.522678,-85.771852,70770.4,526.34,-1878.93,1650.07
39.47,26.506014,-85.766667,72394.0,526.34,-1878.93,1640.39
40.46,26.489349,-85.761485,74008.1,526.34,-1878.93,1630.71
41.45,26.472684,-85.756303,75612.6,526.34,-1878.93,1621.03
42.44,26.456019,-85.751124,77207.5,526.34,-1878.93,1611.36
43.42,26.439354,-85.745945,78792.9,526.34,-1878.93,1601.68
44.41,26.422689,-85.740768,80368.8,526.34,-1878.93,1592.00
45.40,26.406023,-85.735593,81935.1,526.34,-1878.93,1582.32
46.38,26.389357,-85.730419,83491.9,526.34,-1878.93,1572.64
47.37,26.372691,-85.725247,85039.1,526.34,-1878.93,1562.97
48.36,26.356025,-85.720076,86576.7,526.34,-1878.93,1553.29
49.34,26.339359,-85.714907,88104.8,526.34,-1878.93,1543.61
50.33,26.322692,-85.709739,89623.4,526.34,-1878.93,1533.93
51.32,26.306025,-85.704573,91132.4,526.34,-1878.93,1524.25
52.30,26.289359,-85.699408,92631.9,526.34,-1878.93,1514.58
53.29,26.272691,-85.694244,94121.8,526.34,-1878.93,1504.90
54.28,26.256024,-85.689083,95602.1,526.34,-1878.93,1495.22
55.26,26.239357,-85.683922,97072.9,526.34,-1878.93,1485.54
56.25,26.222689,-85.678763,98534.2,526.34,-1878.93,1475.87
57.24,26.206021,-85.673606,99985.9,526.34,-1878.93,1466.19
58.22,26.189353,-85.668450,101428.0,526.34,-1878.93,1456.51
59.21,26.172685,-85.663295,102860.6,526.34,-1878.93,1446.83
60.20,26.156017,-85.658142,104283.7,526.34,-1878.93,1437.15
61.19,26.139348,-85.652991,105697.2,526.34,-1878.93,1427.48
62.17,26.122679,-85.647841,107101.1,526.34,-1878.93,1417.80
63.16,26.106010,-85.642692,108495.5,526.34,-1878.93,1408.12
64.15,26.089341,-85.637545,109880.3,526.34,-1878.93,1398.44
65.13,26.072672,-85.632399,111255.6,526.34,-1878.93,1388.77
66.12,26.056003,-85.627255,112621.4,526.34,-1878.93,1379.09
67.11,26.039333,-85.622112,113977.6,526.34,-1878.93,1369.41
68.09,26.022663,-85.616971,115324.2,526.34,-1878.93,1359.73
69.08,26.005993,-85.611831,116661.3,526.34,-1878.93,1350.05
70.07,25.989323,-85.606693,117988.9,526.34,-1878.93,1340.38
71.05,25.972652,-85.601556,119306.8,526.34,-1878.93,1330.70
72.04,25.955982,-85.596420,120615.3,526.34,-1878.93,1321.02
73.03,25.939311,-85.591286,121914.2,526.34,-1878.93,1311.34
74.01,25.922640,-85.586154,123203.5,526.34,-1878.93,1301.67
75.00,25.905969,-85.581023,124483.3,526.34,-1878.93,1291.99
75.99,25.889298,-85.575893,125753.5,526.34,-1878.93,1282.31
76.98,25.872626,-85.570765,127014.2,526.34,-1878.93,1272.63
77.96,25.855955,-85.565638,128265.4,526.34,-1878.93,1262.95
78.95,25.839283,-85.560513,129507.0,526.34,-1878.93,1253.28
79.94,25.822611,-85.555389,130739.0,526.34,-1878.93,1243.60
80.92,25.805939,-85.550267,131961.5,526.34,-1878.93,1233.92
81.91,25.789266,-85.545146,133174.4,526.34,-1878.93,1224.24
82.90,25.772594,-85.540026,134377.8,526.34,-1878.93,1214.56
83.88,25.755921,-85.534908,135571.6,526.34,-1878.93,1204.89
84.87,25.739248,-85.529791,136755.9,526.34,-1878.93,1195.21
85.86,25.722575,-85.524676,137930.6,526.34,-1878.93,1185.53
86.84,25.705902,-85.519562,139095.8,526.34,-1878.93,1175.85
87.83,25.689228,-85.514450,140251.4,526.34,-1878.93,1166.18
88.82,25.672555,-85.509339,141397.5,526.34,-1878.93,1156.50
89.80,25.655881,-85.504229,142534.1,526.34,-1878.93,1146.82
90.79,25.639207,-85.499121,143661.0,526.34,-1878.93,1137.14
91.78,25.622533,-85.494015,144778.5,526.34,-1878.93,1127.46
92.77,25.605858,-85.488909,145886.3,526.34,-1878.93,1117.79
93.75,25.589184,-85.483806,146984.7,526.34,-1878.93,1108.11
94.74,25.572509,-85.478703,148073.4,526.34,-1878.93,1098.43
95.73,25.555834,-85.473602,149152.7,526.34,-1878.93,1088.75
96.71,25.539159,-85.468503,150222.3,526.34,-1878.93,1079.08
97.70,25.522484,-85.463405,151282.5,526.34,-1878.93,1069.40
