time,lat,lon,alt,ve,vn,vu
0.00,26.265500,-91.745101,0.0,-1268.32,1109.24,1844.49
0.90,26.274445,-91.756509,1652.0,-1268.32,1109.24,1835.69
1.80,26.283390,-91.767918,3296.1,-1268.32,1109.24,1826.89
2.69,26.292334,-91.779329,4932.3,-1268.32,1109.24,1818.08
3.59,26.301276,-91.790742,6560.6,-1268.32,1109.24,1809.28
4.49,26.310218,-91.802156,8181.0,-1268.32,1109.24,1800.47
5.39,26.319159,-91.813573,9793.5,-1268.32,1109.24,1791.67
6.28,26.328099,-91.824991,11398.1,-1268.32,1109.24,1782.86
7.18,26.337039,-91.836411,12994.7,-1268.32,1109.24,1774.06
8.08,26.345977,-91.847832,14583.5,-1268.32,1109.24,1765.26
8.98,26.354914,-91.859256,16164.4,-1268.32,1109.24,1756.45
9.88,26.363851,-91.870681,17737.3,-1268.32,1109.24,1747.65
10.77,26.372786,-91.882108,19302.4,-1268.32,1109.24,1738.84
11.67,26.381721,-91.893536,20859.6,-1268.32,1109.24,1730.04
12.57,26.390655,-91.904967,22408.8,-1268.32,1109.24,1721.23
13.47,26.399588,-91.916399,23950.2,-1268.32,1109.24,1712.43
14.36,26.408520,-91.927833,25483.6,-1268.32,1109.24,1703.63
15.26,26.417451,-91.939268,27009.1,-1268.32,1109.24,1694.82
16.16,26.426381,-91.950706,28526.8,-1268.32,1109.24,1686.02
17.06,26.435310,-91.962145,30036.5,-1268.32,1109.24,1677.21
17.96,26.444238,-91.973586,31538.3,-1268.32,1109.24,1668.41
18.85,26.453166,-91.985029,33032.3,-1268.32,1109.24,1659.60
19.75,26.462092,-91.996474,34518.3,-1268.32,1109.24,1650.80
20.65,26.471018,-92.007920,35996.4,-1268.32,1109.24,1642.00
21.55,26.479942,-92.019368,37466.6,-1268.32,1109.24,1633.19
22.44,26.488866,-92.030818,38928.9,-1268.32,1109.24,1624.39
23.34,26.497789,-92.042270,40383.3,-1268.32,1109.24,1615.58
24.24,26.506711,-92.053723,41829.8,-1268.32,1109.24,1606.78
25.14,26.515632,-92.065178,43268.4,-1268.32,1109.24,1597.97
26.04,26.524552,-92.076635,44699.1,-1268.32,1109.24,1589.17
26.93,26.533471,-92.088094,46121.8,-1268.32,1109.24,1580.37
27.83,26.542389,-92.099555,47536.7,-1268.32,1109.24,1571.56
28.73,26.551307,-92.111017,48943.7,-1268.32,1109.24,1562.76
29.63,26.560223,-92.122481,50342.8,-1268.32,1109.24,1553.95
30.52,26.569138,-92.133947,51733.9,-1268.32,1109.24,1545.15
31.42,26.578053,-92.145415,53117.2,-1268.32,1109.24,1536.34
32.32,26.586967,-92.156884,54492.5,-1268.32,1109.24,1527.54
33.22,26.595879,-92.168356,55860.0,-1268.32,1109.24,1518.74
34.12,26.604791,-92.179829,57219.5,-1268.32,1109.24,1509.93
35.01,26.613702,-92.191304,58571.2,-1268.32,1109.24,1501.13
35.91,26.622612,-92.202780,59914.9,-1268.32,1109.24,1492.32
36.81,26.631521,-92.214259,61250.8,-1268.32,1109.24,1483.52
37.71,26.640429,-92.225739,62578.7,-1268.32,1109.24,1474.71
38.60,26.649337,-92.237221,63898.7,-1268.32,1109.24,1465.91
39.50,26.658243,-92.248705,65210.8,-1268.32,1109.24,1457.11
40.40,26.667148,-92.260190,66515.1,-1268.32,1109.24,1448.30
41.30,26.676053,-92.271678,67811.4,-1268.32,1109.24,1439.50
42.20,26.684956,-92.283167,69099.8,-1268.32,1109.24,1430.69
43.09,26.693859,-92.294658,70380.3,-1268.32,1109.24,1421.89
43.99,26.702761,-92.306151,71652.9,-1268.32,1109.24,1413.09
44.89,26.711661,-92.317645,72917.6,-1268.32,1109.24,1404.28
45.79,26.720561,-92.329142,74174.4,-1268.32,1109.24,1395.48
46.68,26.729460,-92.340640,75423.3,-1268.32,1109.24,1386.67
47.58,26.738358,-92.352140,76664.2,-1268.32,1109.24,1377.87
48.48,26.747255,-92.363642,77897.3,-1268.32,1109.24,1369.06
49.38,26.756151,-92.375145,79122.5,-1268.32,1109.24,1360.26
50.28,26.765046,-92.386650,80339.8,-1268.32,1109.24,1351.46
51.17,26.773941,-92.398158,81549.1,-1268.32,1109.24,1342.65
52.07,26.782834,-92.409667,82750.6,-1268.32,1109.24,1333.85
52.97,26.791726,-92.421177,83944.1,-1268.32,1109.24,1325.04
53.87,26.800618,-92.432690,85129.8,-1268.32,1109.24,1316.24
54.76,26.809508,-92.444204,86307.5,-1268.32,1109.24,1307.43
55.66,26.818398,-92.455721,87477.4,-1268.32,1109.24,1298.63
56.56,26.827287,-92.467239,88639.3,-1268.32,1109.24,1289.83
57.46,26.836174,-92.478758,89793.3,-1268.32,1109.24,1281.02
58.36,26.845061,-92.490280,90939.5,-1268.32,1109.24,1272.22
59.25,26.853947,-92.501803,92077.7,-1268.32,1109.24,1263.41
60.15,26.862832,-92.513329,93208.0,-1268.32,1109.24,1254.61
61.05,26.871716,-92.524856,94330.4,-1268.32,1109.24,1245.80
61.95,26.880599,-92.536385,95445.0,-1268.32,1109.24,1237.00
62.84,26.889481,-92.547915,96551.6,-1268.32,1109.24,1228.20
63.74,26.898362,-92.559448,97650.3,-1268.32,1109.24,1219.39
64.64,26.907243,-92.570982,98741.1,-1268.32,1109.24,1210.59
65.54,26.916122,-92.582518,99824.0,-1268.32,1109.24,1201.78
66.44,26.925000,-92.594056,100899.0,-1268.32,1109.24,1192.98
67.33,26.933878,-92.605596,101966.0,-1268.32,1109.24,1184.17
68.23,26.942754,-92.617137,103025.2,-1268.32,1109.24,1175.37
69.13,26.951630,-92.628681,104076.5,-1268.32,1109.24,1166.57
70.03,26.960504,-92.640226,105119.9,-1268.32,1109.24,1157.76
70.93,26.969378,-92.651773,106155.3,-1268.32,1109.24,1148.96
71.82,26.978251,-92.663322,107182.9,-1268.32,1109.24,1140.15
72.72,26.987123,-92.674872,108202.6,-1268.32,1109.24,1131.35
73.62,26.995994,-92.686425,109214.3,-1268.32,1109.24,1122.54
74.52,27.004863,-92.697979,110218.2,-1268.32,1109.24,1113.74
75.41,27.013732,-92.709535,111214.1,-1268.32,1109.24,1104.94
76.31,27.022600,-92.721093,112202.2,-1268.32,1109.24,1096.13
77.21,27.031468,-92.732653,113182.3,-1268.32,1109.24,1087.33
78.11,27.040334,-92.744215,114154.5,-1268.32,1109.24,1078.52
