time,lat,lon,alt,ve,vn,vu
0.00,20.080722,-84.717393,0.0,-738.59,565.01,607.01
0.75,20.084554,-84.722725,455.4,-738.59,565.01,599.60
1.51,20.088385,-84.728058,905.2,-738.59,565.01,592.20
2.26,20.092216,-84.733391,1349.4,-738.59,565.01,584.80
3.02,20.096046,-84.738725,1788.1,-738.59,565.01,577.40
3.77,20.099877,-84.744059,2221.1,-738.59,565.01,569.99
4.53,20.103707,-84.749392,2648.6,-738.59,565.01,562.59
5.28,20.107538,-84.754727,3070.5,-738.59,565.01,555.19
6.04,20.111368,-84.760061,3486.8,-738.59,565.01,547.79
6.79,20.115198,-84.765396,3897.5,-738.59,565.01,540.38
7.55,20.119027,-84.770731,4302.6,-738.59,565.01,532.98
8.30,20.122857,-84.776066,4702.1,-738.59,565.01,525.58
9.06,20.126687,-84.781401,5096.0,-738.59,565.01,518.18
9.81,20.130516,-84.786737,5484.4,-738.59,565.01,510.77
10.57,20.134345,-84.792073,5867.2,-738.59,565.01,503.37
11.32,20.138174,-84.797409,6244.3,-738.59,565.01,495.97
12.08,20.142003,-84.802746,6615.9,-738.59,565.01,488.57
12.83,20.145831,-84.808083,6981.9,-738.59,565.01,481.16
13.59,20.149660,-84.813420,7342.3,-738.59,565.01,473.76
14.34,20.153488,-84.818757,7697.1,-738.59,565.01,466.36
15.10,20.157317,-84.824095,8046.4,-738.59,565.01,458.96
15.85,20.161145,-84.829432,8390.0,-738.59,565.01,451.55
16.61,20.164972,-84.834771,8728.1,-738.59,565.01,444.15
17.36,20.168800,-84.840109,9060.6,-738.59,565.01,436.75
18.12,20.172628,-84.845447,9387.4,-738.59,565.01,429.35
18.87,20.176455,-84.850786,9708.7,-738.59,565.01,421.94
19.63,20.180282,-84.856126,10024.5,-738.59,565.01,414.54
20.38,20.184109,-84.861465,10334.6,-738.59,565.01,407.14
21.14,20.187936,-84.866805,10639.1,-738.59,565.01,399.74
21.89,20.191763,-84.872144,10938.1,-738.59,565.01,392.33
22.65,20.195589,-84.877485,11231.4,-738.59,565.01,384.93
23.40,20.199416,-84.882825,11519.2,-738.59,565.01,377.53
24.16,20.203242,-84.888166,11801.4,-738.59,565.01,370.13
24.91,20.207068,-84.893507,12078.0,-738.59,565.01,362.72
25.66,20.210894,-84.898848,12349.0,-738.59,565.01,355.32
26.42,20.214720,-84.904190,12614.4,-738.59,565.01,347.92
27.17,20.218545,-84.909531,12874.2,-738.59,565.01,340.52
27.93,20.222371,-84.914873,13128.5,-738.59,565.01,333.11
28.68,20.226196,-84.920216,13377.1,-738.59,565.01,325.71
29.44,20.230021,-84.925558,13620.2,-738.59,565.01,318.31
30.19,20.233846,-84.930901,13857.7,-738.59,565.01,310.91
30.95,20.237671,-84.936244,14089.6,-738.59,565.01,303.50
31.70,20.241496,-84.941587,14315.9,-738.59,565.01,296.10
32.46,20.245320,-84.946931,14536.6,-738.59,565.01,288.70
33.21,20.249144,-84.952275,14751.7,-738.59,565.01,281.30
33.97,20.252969,-84.957619,14961.2,-738.59,565.01,273.89
34.72,20.256793,-84.962963,15165.2,-738.59,565.01,266.49
35.48,20.260616,-84.968308,15363.6,-738.59,565.01,259.09
36.23,20.264440,-84.973653,15556.3,-738.59,565.01,251.69
36.99,20.268264,-84.978998,15743.5,-738.59,565.01,244.28
37.74,20.272087,-84.984344,15925.1,-738.59,565.01,236.88
38.50,20.275910,-84.989689,16101.2,-738.59,565.01,229.48
39.25,20.279733,-84.995035,16271.6,-738.59,565.01,222.08
40.01,20.283556,-85.000382,16436.4,-738.59,565.01,214.67
40.76,20.287379,-85.005728,16595.7,-738.59,565.01,207.27
41.52,20.291201,-85.011075,16749.3,-738.59,565.01,199.87
42.27,20.295024,-85.016422,16897.4,-738.59,565.01,192.47
43.03,20.298846,-85.021769,17039.9,-738.59,565.01,185.06
43.78,20.302668,-85.027117,17176.8,-738.59,565.01,177.66
44.54,20.306490,-85.032465,17308.1,-738.59,565.01,170.26
45.29,20.310311,-85.037813,17433.8,-738.59,565.01,162.86
46.05,20.314133,-85.043161,17554.0,-738.59,565.01,155.45
46.80,20.317954,-85.048510,17668.5,-738.59,565.01,148.05
47.56,20.321775,-85.053858,17777.5,-738.59,565.01,140.65
48.31,20.325597,-85.059208,17880.9,-738.59,565.01,133.25
49.07,20.329417,-85.064557,17978.6,-738.59,565.01,125.84
49.82,20.333238,-85.069907,18070.8,-738.59,565.01,118.44
50.57,20.337059,-85.075257,18157.4,-738.59,565.01,111.04
51.33,20.340879,-85.080607,18238.5,-738.59,565.01,103.64
52.08,20.344699,-85.085957,18313.9,-738.59,565.01,96.23
52.84,20.348520,-85.091308,18383.8,-738.59,565.01,88.83
53.59,20.352339,-85.096659,18448.0,-738.59,565.01,81.43
54.35,20.356159,-85.102010,18506.7,-738.59,565.01,74.03
55.10,20.359979,-85.107362,18559.8,-738.59,565.01,66.62
55.86,20.363798,-85.112714,18607.3,-738.59,565.01,59.22
