time,lat,lon,alt,ve,vn,vu
0.00,23.115009,-91.900230,0.0,1496.46,914.81,1538.87
0.75,23.121194,-91.889229,1155.4,1496.46,914.81,1531.49
1.51,23.127378,-91.878227,2305.3,1496.46,914.81,1524.11
2.26,23.133561,-91.867224,3449.6,1496.46,914.81,1516.73
3.01,23.139743,-91.856219,4588.3,1496.46,914.81,1509.35
3.76,23.145924,-91.845214,5721.5,1496.46,914.81,1501.97
4.52,23.152105,-91.834208,6849.1,1496.46,914.81,1494.59
5.27,23.158285,-91.823201,7971.2,1496.46,914.81,1487.20
6.02,23.164464,-91.812193,9087.7,1496.46,914.81,1479.82
6.77,23.170643,-91.801184,10198.7,1496.46,914.81,1472.44
7.53,23.176820,-91.790174,11304.1,1496.46,914.81,1465.06
8.28,23.182997,-91.779162,12403.9,1496.46,914.81,1457.68
9.03,23.189173,-91.768150,13498.2,1496.46,914.81,1450.30
9.78,23.195349,-91.757137,14587.0,1496.46,914.81,1442.92
10.54,23.201524,-91.746123,15670.2,1496.46,914.81,1435.54
11.29,23.207697,-91.735107,16747.8,1496.46,914.81,1428.16
12.04,23.213870,-91.724091,17819.9,1496.46,914.81,1420.78
12.79,23.220043,-91.713074,18886.4,1496.46,914.81,1413.40
13.55,23.226214,-91.702055,19947.4,1496.46,914.81,1406.02
14.30,23.232385,-91.691036,21002.8,1496.46,914.81,1398.64
15.05,23.238555,-91.680016,22052.7,1496.46,914.81,1391.26
15.80,23.244724,-91.668994,23097.0,1496.46,914.81,1383.88
16.56,23.250893,-91.657972,24135.7,1496.46,914.81,1376.49
17.31,23.257061,-91.646948,25168.9,1496.46,914.81,1369.11
18.06,23.263228,-91.635924,26196.6,1496.46,914.81,1361.73
18.82,23.269394,-91.624898,27218.7,1496.46,914.81,1354.35
19.57,23.275559,-91.613872,28235.2,1496.46,914.81,1346.97
20.32,23.281724,-91.602844,29246.2,1496.46,914.81,1339.59
21.07,23.287888,-91.591816,30251.6,1496.46,914.81,1332.21
21.83,23.294051,-91.580786,31251.5,1496.46,914.81,1324.83
22.58,23.300213,-91.569756,32245.8,1496.46,914.81,1317.45
23.33,23.306375,-91.558724,33234.6,1496.46,914.81,1310.07
24.08,23.312535,-91.547691,34217.8,1496.46,914.81,1302.69
24.84,23.318695,-91.536658,35195.4,1496.46,914.81,1295.31
25.59,23.324855,-91.525623,36167.5,1496.46,914.81,1287.93
26.34,23.331013,-91.514587,37134.0,1496.46,914.81,1280.55
27.09,23.337171,-91.503551,38095.0,1496.46,914.81,1273.17
27.85,23.343328,-91.492513,39050.5,1496.46,914.81,1265.78
28.60,23.349484,-91.481474,40000.3,1496.46,914.81,1258.40
29.35,23.355639,-91.470434,40944.7,1496.46,914.81,1251.02
30.10,23.361794,-91.459394,41883.4,1496.46,914.81,1243.64
30.86,23.367948,-91.448352,42816.6,1496.46,914.81,1236.26
31.61,23.374101,-91.437309,43744.3,1496.46,914.81,1228.88
32.36,23.380253,-91.426265,44666.4,1496.46,914.81,1221.50
33.12,23.386404,-91.415220,45582.9,1496.46,914.81,1214.12
33.87,23.392555,-91.404174,46493.9,1496.46,914.81,1206.74
34.62,23.398705,-91.393127,47399.4,1496.46,914.81,1199.36
35.37,23.404854,-91.382079,48299.3,1496.46,914.81,1191.98
36.13,23.411003,-91.371030,49193.6,1496.46,914.81,1184.60
36.88,23.417150,-91.359980,50082.4,1496.46,914.81,1177.22
37.63,23.423297,-91.348929,50965.6,1496.46,914.81,1169.84
38.38,23.429443,-91.337877,51843.2,1496.46,914.81,1162.46
39.14,23.435588,-91.326824,52715.3,1496.46,914.81,1155.07
39.89,23.441733,-91.315770,53581.9,1496.46,914.81,1147.69
40.64,23.447877,-91.304715,54442.9,1496.46,914.81,1140.31
41.39,23.454019,-91.293658,55298.3,1496.46,914.81,1132.93
42.15,23.460162,-91.282601,56148.2,1496.46,914.81,1125.55
42.90,23.466303,-91.271543,56992.6,1496.46,914.81,1118.17
43.65,23.472444,-91.260484,57831.3,1496.46,914.81,1110.79
44.40,23.478583,-91.249423,58664.6,1496.46,914.81,1103.41
45.16,23.484722,-91.238362,59492.2,1496.46,914.81,1096.03
45.91,23.490861,-91.227300,60314.4,1496.46,914.81,1088.65
46.66,23.496998,-91.216236,61130.9,1496.46,914.81,1081.27
47.41,23.503135,-91.205172,61941.9,1496.46,914.81,1073.89
48.17,23.509271,-91.194106,62747.4,1496.46,914.81,1066.51
48.92,23.515406,-91.183040,63547.3,1496.46,914.81,1059.13
49.67,23.521540,-91.171972,64341.6,1496.46,914.81,1051.75
50.43,23.527674,-91.160904,65130.4,1496.46,914.81,1044.36
51.18,23.533807,-91.149834,65913.6,1496.46,914.81,1036.98
51.93,23.539939,-91.138763,66691.3,1496.46,914.81,1029.60
52.68,23.546070,-91.127692,67463.4,1496.46,914.81,1022.22
53.44,23.552200,-91.116619,68230.0,1496.46,914.81,1014.84
54.19,23.558330,-91.105545,68991.0,1496.46,914.81,1007.46
54.94,23.564459,-91.094471,69746.5,1496.46,914.81,1000.08
55.69,23.570587,-91.083395,70496.4,1496.46,914.81,992.70
56.45,23.576714,-91.072318,71240.7,1496.46,914.81,985.32
57.20,23.582841,-91.061240,71979.5,1496.46,914.81,977.94
57.95,23.588966,-91.050161,72712.7,1496.46,914.81,970.56
58.70,23.595091,-91.039081,73440.4,1496.46,914.81,963.18
59.46,23.601216,-91.028000,74162.6,1496.46,914.81,955.80
60.21,23.607339,-91.016918,74879.1,1496.46,914.81,948.42
60.96,23.613462,-91.005835,75590.1,1496.46,914.81,941.04
61.71,23.619583,-90.994751,76295.6,1496.46,914.81,933.65
62.47,23.625704,-90.983666,76995.5,1496.46,914.81,926.27
63.22,23.631825,-90.972580,77689.9,1496.46,914.81,918.89
63.97,23.637944,-90.961493,78378.7,1496.46,914.81,911.51
64.73,23.644063,-90.950405,79061.9,1496.46,914.81,904.13
65.48,23.650181,-90.939315,79739.6,1496.46,914.81,896.75
66.23,23.656298,-90.928225,80411.7,1496.46,914.81,889.37
66.98,23.662414,-90.917134,81078.3,1496.46,914.81,881.99
67.74,23.668529,-90.906041,81739.3,1496.46,914.81,874.61
68.49,23.674644,-90.894948,82394.8,1496.46,914.81,867.23
69.24,23.680758,-90.883853,83044.7,1496.46,914.81,859.85
69.99,23.686871,-90.872758,83689.1,1496.46,914.81,852.47
70.75,23.692983,-90.861661,84327.9,1496.46,914.81,845.09
71.50,23.699095,-90.850564,84961.1,1496.46,914.81,837.71
72.25,23.705206,-90.839465,85588.8,1496.46,914.81,830.33
73.00,23.711316,-90.828366,86211.0,1496.46,914.81,822.94
73.76,23.717425,-90.817265,86827.6,1496.46,914.81,815.56
74.51,23.723533,-90.806163,87438.6,1496.46,914.81,808.18
75.26,23.729641,-90.795061,88044.1,1496.46,914.81,800.80
76.01,23.735748,-90.783957,88644.0,1496.46,914.81,793.42
76.77,23.741854,-90.772852,89238.4,1496.46,914.81,786.04
77.52,23.747959,-90.761746,89827.2,1496.46,914.81,778.66
78.27,23.754063,-90.750639,90410.4,1496.46,914.81,771.28
79.02,23.760167,-90.739531,90988.1,1496.46,914.81,763.90
79.78,23.766270,-90.728422,91560.3,1496.46,914.81,756.52
80.53,23.772372,-90.717312,92126.9,1496.46,914.81,749.14
81.28,23.778473,-90.706201,92687.9,1496.46,914.81,741.76
82.04,23.784573,-90.695089,93243.4,1496.46,914.81,734.38
82.79,23.790673,-90.683976,93793.3,1496.46,914.81,727.00
83.54,23.796772,-90.672862,94337.7,1496.46,914.81,719.62
84.29,23.802870,-90.661746,94876.5,1496.46,914.81,712.23
85.05,23.808967,-90.650630,95409.8,1496.46,914.81,704.85
85.80,23.815064,-90.639513,95937.5,1496.46,914.81,697.47
86.55,23.821159,-90.628394,96459.6,1496.46,914.81,690.09
87.30,23.827254,-90.617275,96976.2,1496.46,914.81,682.71
88.06,23.833348,-90.606154,97487.3,1496.46,914.81,675.33
88.81,23.839441,-90.595033,97992.8,1496.46,914.81,667.95
89.56,23.845534,-90.583910,98492.7,1496.46,914.81,660.57
90.31,23.851626,-90.572787,98987.1,1496.46,914.81,653.19
91.07,23.857717,-90.561662,99475.9,1496.46,914.81,645.81
91.82,23.863807,-90.550536,99959.2,1496.46,914.81,638.43
92.57,23.869896,-90.539409,100436.9,1496.46,914.81,631.05
93.32,23.875984,-90.528282,100909.1,1496.46,914.81,623.67
94.08,23.882072,-90.517153,101375.7,1496.46,914.81,616.29
94.83,23.888159,-90.506023,101836.7,1496.46,914.81,608.91
95.58,23.894245,-90.494892,102292.2,1496.46,914.81,601.52
96.34,23.900330,-90.483760,102742.2,1496.46,914.81,594.14
97.09,23.906415,-90.472627,103186.5,1496.46,914.81,586.76
97.84,23.912498,-90.461493,103625.4,1496.46,914.81,579.38
98.59,23.918581,-90.450358,104058.7,1496.46,914.81,572.00
99.35,23.924663,-90.439222,104486.4,1496.46,914.81,564.62
100.10,23.930745,-90.428084,104908.5,1496.46,914.81,557.24
100.85,23.936825,-90.416946,105325.2,1496.46,914.81,549.86
101.60,23.942905,-90.405807,105736.2,1496.46,914.81,542.48
102.36,23.948984,-90.394666,106141.7,1496.46,914.81,535.10
103.11,23.955062,-90.383525,106541.7,1496.46,914.81,527.72
103.86,23.961139,-90.372382,106936.1,1496.46,914.81,520.34
104.61,23.967215,-90.361239,107324.9,1496.46,914.81,512.96
105.37,23.973291,-90.350094,107708.2,1496.46,914.81,505.58
106.12,23.979366,-90.338949,108085.9,1496.46,914.81,498.20
106.87,23.985440,-90.327802,108458.1,1496.46,914.81,490.81
107.62,23.991513,-90.316654,108824.7,1496.46,914.81,483.43
108.38,23.997585,-90.305506,109185.8,1496.46,914.81,476.05
109.13,24.003657,-90.294356,109541.3,1496.46,914.81,468.67
109.88,24.009728,-90.283205,109891.2,1496.46,914.81,461.29
110.63,24.015798,-90.272053,110235.6,1496.46,914.81,453.91
111.39,24.021867,-90.260900,110574.5,1496.46,914.81,446.53
112.14,24.027935,-90.249746,110907.8,1496.46,914.81,439.15
112.89,24.034003,-90.238591,111235.5,1496.46,914.81,431.77
113.65,24.040070,-90.227435,111557.7,1496.46,914.81,424.39
114.40,24.046136,-90.216277,111874.3,1496.46,914.81,417.01
115.15,24.052201,-90.205119,112185.4,1496.46,914.81,409.63
115.90,24.058265,-90.193960,112490.9,1496.46,914.81,402.25
116.66,24.064329,-90.182799,112790.8,1496.46,914.81,394.87
117.41,24.070391,-90.171638,113085.3,1496.46,914.81,387.49
118.16,24.076453,-90.160476,113374.1,1496.46,914.81,380.10
118.91,24.082514,-90.149312,113657.4,1496.46,914.81,372.72
119.67,24.088575,-90.138147,113935.1,1496.46,914.81,365.34
120.42,24.094634,-90.126982,114207.3,1496.46,914.81,357.96
121.17,24.100693,-90.115815,114474.0,1496.46,914.81,350.58
121.92,24.106751,-90.104647,114735.0,1496.46,914.81,343.20
122.68,24.112808,-90.093478,114990.6,1496.46,914.81,335.82
123.43,24.118864,-90.082309,115240.5,1496.46,914.81,328.44
124.18,24.124920,-90.071138,115484.9,1496.46,914.81,321.06
124.93,24.130974,-90.059966,115723.8,1496.46,914.81,313.68
125.69,24.137028,-90.048793,115957.1,1496.46,914.81,306.30
126.44,24.143081,-90.037618,116184.8,1496.46,914.81,298.92
127.19,24.149133,-90.026443,116407.0,1496.46,914.81,291.54
127.95,24.155184,-90.015267,116623.7,1496.46,914.81,284.16
128.70,24.161235,-90.004090,116834.8,1496.46,914.81,276.78
129.45,24.167285,-89.992911,117040.3,1496.46,914.81,269.39
130.20,24.173334,-89.981732,117240.3,1496.46,914.81,262.01
130.96,24.179382,-89.970552,117434.7,1496.46,914.81,254.63
131.71,24.185429,-89.959370,117623.5,1496.46,914.81,247.25
132.46,24.191476,-89.948188,117806.9,1496.46,914.81,239.87
133.21,24.197521,-89.937004,117984.6,1496.46,914.81,232.49
