time,lat,lon,alt,ve,vn,vu
0.00,28.564673,-91.563025,0.0,1099.55,575.56,1697.27
0.83,28.568944,-91.553734,1398.8,1099.55,575.56,1689.17
1.65,28.573215,-91.544442,2790.9,1099.55,575.56,1681.07
2.48,28.577484,-91.535149,4176.3,1099.55,575.56,1672.96
3.30,28.581754,-91.525856,5555.1,1099.55,575.56,1664.86
4.13,28.586022,-91.516562,6927.1,1099.55,575.56,1656.76
4.96,28.590290,-91.507267,8292.5,1099.55,575.56,1648.66
5.78,28.594557,-91.497971,9651.1,1099.55,575.56,1640.56
6.61,28.598824,-91.488674,11003.1,1099.55,575.56,1632.46
7.44,28.603090,-91.479377,12348.3,1099.55,575.56,1624.35
8.26,28.607355,-91.470079,13686.9,1099.55,575.56,1616.25
9.09,28.611620,-91.460780,15018.8,1099.55,575.56,1608.15
9.91,28.615884,-91.451481,16344.0,1099.55,575.56,1600.05
10.74,28.620147,-91.442180,17662.5,1099.55,575.56,1591.95
11.57,28.624410,-91.432879,18974.3,1099.55,575.56,1583.85
12.39,28.628672,-91.423578,20279.4,1099.55,575.56,1575.75
13.22,28.632933,-91.414275,21577.8,1099.55,575.56,1567.64
14.04,28.637194,-91.404972,22869.5,1099.55,575.56,1559.54
14.87,28.641455,-91.395668,24154.6,1099.55,575.56,1551.44
15.70,28.645714,-91.386363,25432.9,1099.55,575.56,1543.34
16.52,28.649973,-91.377057,26704.5,1099.55,575.56,1535.24
17.35,28.654231,-91.367751,27969.5,1099.55,575.56,1527.14
18.17,28.658489,-91.358444,29227.8,1099.55,575.56,1519.03
19.00,28.662746,-91.349136,30479.3,1099.55,575.56,1510.93
19.83,28.667003,-91.339827,31724.2,1099.55,575.56,1502.83
20.65,28.671258,-91.330518,32962.4,1099.55,575.56,1494.73
21.48,28.675514,-91.321208,34193.9,1099.55,575.56,1486.63
22.31,28.679768,-91.311897,35418.7,1099.55,575.56,1478.53
23.13,28.684022,-91.302585,36636.8,1099.55,575.56,1470.43
23.96,28.688275,-91.293273,37848.2,1099.55,575.56,1462.32
24.78,28.692528,-91.283960,39052.9,1099.55,575.56,1454.22
25.61,28.696780,-91.274646,40250.9,1099.55,575.56,1446.12
26.44,28.701031,-91.265331,41442.2,1099.55,575.56,1438.02
27.26,28.705282,-91.256016,42626.9,1099.55,575.56,1429.92
28.09,28.709532,-91.246699,43804.8,1099.55,575.56,1421.82
28.91,28.713781,-91.237383,44976.1,1099.55,575.56,1413.72
29.74,28.718030,-91.228065,46140.6,1099.55,575.56,1405.61
30.57,28.722278,-91.218746,47298.5,1099.55,575.56,1397.51
31.39,28.726526,-91.209427,48449.7,1099.55,575.56,1389.41
32.22,28.730772,-91.200107,49594.2,1099.55,575.56,1381.31
33.05,28.735019,-91.190786,50731.9,1099.55,575.56,1373.21
33.87,28.739264,-91.181465,51863.0,1099.55,575.56,1365.11
34.70,28.743509,-91.172143,52987.4,1099.55,575.56,1357.00
35.52,28.747754,-91.162820,54105.1,1099.55,575.56,1348.90
36.35,28.751997,-91.153496,55216.2,1099.55,575.56,1340.80
37.18,28.756240,-91.144172,56320.5,1099.55,575.56,1332.70
38.00,28.760483,-91.134846,57418.1,1099.55,575.56,1324.60
38.83,28.764724,-91.125520,58509.0,1099.55,575.56,1316.50
39.65,28.768965,-91.116193,59593.3,1099.55,575.56,1308.40
40.48,28.773206,-91.106866,60670.8,1099.55,575.56,1300.29
41.31,28.777446,-91.097538,61741.7,1099.55,575.56,1292.19
42.13,28.781685,-91.088209,62805.9,1099.55,575.56,1284.09
42.96,28.785923,-91.078879,63863.3,1099.55,575.56,1275.99
43.78,28.790161,-91.069548,64914.1,1099.55,575.56,1267.89
44.61,28.794399,-91.060217,65958.2,1099.55,575.56,1259.79
45.44,28.798635,-91.050885,66995.6,1099.55,575.56,1251.68
46.26,28.802871,-91.041552,68026.3,1099.55,575.56,1243.58
47.09,28.807106,-91.032218,69050.3,1099.55,575.56,1235.48
47.92,28.811341,-91.022884,70067.6,1099.55,575.56,1227.38
48.74,28.815575,-91.013549,71078.3,1099.55,575.56,1219.28
49.57,28.819809,-91.004213,72082.2,1099.55,575.56,1211.18
50.39,28.824041,-90.994876,73079.4,1099.55,575.56,1203.08
51.22,28.828273,-90.985539,74070.0,1099.55,575.56,1194.97
52.05,28.832505,-90.976201,75053.8,1099.55,575.56,1186.87
52.87,28.836736,-90.966862,76031.0,1099.55,575.56,1178.77
53.70,28.840966,-90.957522,77001.4,1099.55,575.56,1170.67
54.52,28.845195,-90.948182,77965.2,1099.55,575.56,1162.57
55.35,28.849424,-90.938840,78922.3,1099.55,575.56,1154.47
56.18,28.853653,-90.929498,79872.7,1099.55,575.56,1146.36
57.00,28.857880,-90.920156,80816.4,1099.55,575.56,1138.26
57.83,28.862107,-90.910812,81753.4,1099.55,575.56,1130.16
58.65,28.866334,-90.901468,82683.7,1099.55,575.56,1122.06
59.48,28.870559,-90.892123,83607.3,1099.55,575.56,1113.96
60.31,28.874784,-90.882777,84524.2,1099.55,575.56,1105.86
61.13,28.879009,-90.873431,85434.5,1099.55,575.56,1097.76
61.96,28.883232,-90.864083,86338.0,1099.55,575.56,1089.65
62.79,28.887455,-90.854735,87234.8,1099.55,575.56,1081.55
63.61,28.891678,-90.845387,88125.0,1099.55,575.56,1073.45
64.44,28.895900,-90.836037,89008.4,1099.55,575.56,1065.35
65.26,28.900121,-90.826687,89885.2,1099.55,575.56,1057.25
66.09,28.904341,-90.817336,90755.3,1099.55,575.56,1049.15
66.92,28.908561,-90.807984,91618.7,1099.55,575.56,1041.05
67.74,28.912780,-90.798631,92475.4,1099.55,575.56,1032.94
68.57,28.916999,-90.789278,93325.3,1099.55,575.56,1024.84
69.39,28.921217,-90.779924,94168.6,1099.55,575.56,1016.74
70.22,28.925434,-90.770569,95005.3,1099.55,575.56,1008.64
71.05,28.929651,-90.761213,95835.2,1099.55,575.56,1000.54
71.87,28.933867,-90.751857,96658.4,1099.55,575.56,992.44
72.70,28.938082,-90.742500,97474.9,1099.55,575.56,984.33
73.53,28.942297,-90.733142,98284.8,1099.55,575.56,976.23
74.35,28.946511,-90.723783,99087.9,1099.55,575.56,968.13
75.18,28.950724,-90.714424,99884.4,1099.55,575.56,960.03
76.00,28.954937,-90.705063,100674.1,1099.55,575.56,951.93
76.83,28.959149,-90.695702,101457.2,1099.55,575.56,943.83
77.66,28.963361,-90.686341,102233.6,1099.55,575.56,935.73
78.48,28.967572,-90.676978,103003.2,1099.55,575.56,927.62
79.31,28.971782,-90.667615,103766.2,1099.55,575.56,919.52
80.13,28.975991,-90.658251,104522.5,1099.55,575.56,911.42
80.96,28.980200,-90.648886,105272.1,1099.55,575.56,903.32
81.79,28.984408,-90.639521,106015.0,1099.55,575.56,895.22
82.61,28.988616,-90.630154,106751.2,1099.55,575.56,887.12
83.44,28.992823,-90.620787,107480.8,1099.55,575.56,879.01
84.26,28.997029,-90.611419,108203.6,1099.55,575.56,870.91
85.09,29.001235,-90.602051,108919.7,1099.55,575.56,862.81
85.92,29.005440,-90.592681,109629.2,1099.55,575.56,854.71
86.74,29.009644,-90.583311,110331.9,1099.55,575.56,846.61
87.57,29.013848,-90.573940,111028.0,1099.55,575.56,838.51
88.40,29.018051,-90.564569,111717.3,1099.55,575.56,830.41
89.22,29.022253,-90.555196,112400.0,1099.55,575.56,822.30
90.05,29.026455,-90.545823,113076.0,1099.55,575.56,814.20
90.87,29.030656,-90.536449,113745.3,1099.55,575.56,806.10
91.70,29.034856,-90.527074,114407.9,1099.55,575.56,798.00
92.53,29.039056,-90.517699,115063.8,1099.55,575.56,789.90
93.35,29.043255,-90.508323,115713.0,1099.55,575.56,781.80
94.18,29.047454,-90.498946,116355.5,1099.55,575.56,773.70
95.00,29.051651,-90.489568,116991.3,1099.55,575.56,765.59
95.83,29.055849,-90.480190,117620.5,1099.55,575.56,757.49
96.66,29.060045,-90.470810,118242.9,1099.55,575.56,749.39
97.48,29.064241,-90.461430,118858.6,1099.55,575.56,741.29
98.31,29.068436,-90.452049,119467.7,1099.55,575.56,733.19
99.14,29.072631,-90.442668,120070.0,1099.55,575.56,725.09
99.96,29.076825,-90.433286,120665.7,1099.55,575.56,716.98
100.79,29.081018,-90.423902,121254.7,1099.55,575.56,708.88
101.61,29.085210,-90.414519,121837.0,1099.55,575.56,700.78
102.44,29.089402,-90.405134,122412.6,1099.55,575.56,692.68
103.27,29.093594,-90.395749,122981.4,1099.55,575.56,684.58
104.09,29.097784,-90.386362,123543.6,1099.55,575.56,676.48
104.92,29.101974,-90.376976,124099.2,1099.55,575.56,668.38
105.74,29.106164,-90.367588,124648.0,1099.55,575.56,660.27
106.57,29.110352,-90.358199,125190.1,1099.55,575.56,652.17
107.40,29.114540,-90.348810,125725.5,1099.55,575.56,644.07
108.22,29.118728,-90.339420,126254.3,1099.55,575.56,635.97
109.05,29.122914,-90.330029,126776.3,1099.55,575.56,627.87
109.87,29.127101,-90.320638,127291.7,1099.55,575.56,619.77
110.70,29.131286,-90.311246,127800.3,1099.55,575.56,611.66
111.53,29.135471,-90.301853,128302.3,1099.55,575.56,603.56
112.35,29.139655,-90.292459,128797.5,1099.55,575.56,595.46
113.18,29.143838,-90.283064,129286.1,1099.55,575.56,587.36
114.01,29.148021,-90.273669,129768.0,1099.55,575.56,579.26
114.83,29.152203,-90.264273,130243.2,1099.55,575.56,571.16
115.66,29.156385,-90.254876,130711.7,1099.55,575.56,563.06
116.48,29.160565,-90.245478,131173.5,1099.55,575.56,554.95
117.31,29.164746,-90.236080,131628.6,1099.55,575.56,546.85
118.14,29.168925,-90.226681,132077.1,1099.55,575.56,538.75
118.96,29.173104,-90.217281,132518.8,1099.55,575.56,530.65
119.79,29.177282,-90.207880,132953.8,1099.55,575.56,522.55
120.61,29.181460,-90.198479,133382.2,1099.55,575.56,514.45
121.44,29.185637,-90.189077,133803.8,1099.55,575.56,506.34
122.27,29.189813,-90.179674,134218.8,1099.55,575.56,498.24
123.09,29.193988,-90.170270,134627.0,1099.55,575.56,490.14
123.92,29.198163,-90.160865,135028.6,1099.55,575.56,482.04
124.74,29.202338,-90.151460,135423.5,1099.55,575.56,473.94
125.57,29.206511,-90.142054,135811.7,1099.55,575.56,465.84
126.40,29.210684,-90.132647,136193.2,1099.55,575.56,457.74
