time,lat,lon,alt,ve,vn,vu
0.00,20.155188,-92.424221,0.0,484.11,729.53,985.44
0.75,20.160121,-92.420734,739.0,484.11,729.53,978.06
1.51,20.165054,-92.417246,1472.4,484.11,729.53,970.68
2.26,20.169987,-92.413759,2200.3,484.11,729.53,963.30
3.01,20.174919,-92.410271,2922.6,484.11,729.53,955.92
3.76,20.179852,-92.406783,3639.3,484.11,729.53,948.54
4.52,20.184784,-92.403295,4350.5,484.11,729.53,941.15
5.27,20.189717,-92.399807,5056.2,484.11,729.53,933.77
6.02,20.194649,-92.396318,5756.3,484.11,729.53,926.39
6.77,20.199581,-92.392829,6450.8,484.11,729.53,919.01
7.53,20.204514,-92.389340,7139.8,484.11,729.53,911.63
8.28,20.209446,-92.385851,7823.2,484.11,729.53,904.25
9.03,20.214378,-92.382362,8501.0,484.11,729.53,896.86
9.79,20.219310,-92.378872,9173.3,484.11,729.53,889.48
10.54,20.224242,-92.375382,9840.1,484.11,729.53,882.10
11.29,20.229174,-92.371892,10501.3,484.11,729.53,874.72
12.04,20.234105,-92.368402,11156.9,484.11,729.53,867.34
12.80,20.239037,-92.364911,11807.0,484.11,729.53,859.96
13.55,20.243969,-92.361420,12451.5,484.11,729.53,852.57
14.30,20.248901,-92.357929,13090.5,484.11,729.53,845.19
15.05,20.253832,-92.354438,13723.9,484.11,729.53,837.81
15.81,20.258764,-92.350947,14351.7,484.11,729.53,830.43
16.56,20.263695,-92.347455,14974.0,484.11,729.53,823.05
17.31,20.268626,-92.343963,15590.8,484.11,729.53,815.67
18.07,20.273557,-92.340471,16202.0,484.11,729.53,808.28
18.82,20.278489,-92.336978,16807.6,484.11,729.53,800.90
19.57,20.283420,-92.333486,17407.7,484.11,729.53,793.52
20.32,20.288351,-92.329993,18002.2,484.11,729.53,786.14
21.08,20.293282,-92.326500,18591.1,484.11,729.53,778.76
21.83,20.298213,-92.323007,19174.5,484.11,729.53,771.38
22.58,20.303144,-92.319513,19752.4,484.11,729.53,764.00
23.33,20.308074,-92.316020,20324.7,484.11,729.53,756.61
24.09,20.313005,-92.312526,20891.4,484.11,729.53,749.23
24.84,20.317936,-92.309032,21452.6,484.11,729.53,741.85
25.59,20.322866,-92.305537,22008.2,484.11,729.53,734.47
26.34,20.327797,-92.302043,22558.3,484.11,729.53,727.09
27.10,20.332727,-92.298548,23102.8,484.11,729.53,719.71
27.85,20.337658,-92.295053,23641.7,484.11,729.53,712.32
28.60,20.342588,-92.291558,24175.1,484.11,729.53,704.94
29.36,20.347518,-92.288062,24703.0,484.11,729.53,697.56
30.11,20.352448,-92.284567,25225.3,484.11,729.53,690.18
30.86,20.357378,-92.281071,25742.0,484.11,729.53,682.80
31.61,20.362308,-92.277575,26253.2,484.11,729.53,675.42
32.37,20.367238,-92.274078,26758.8,484.11,729.53,668.03
33.12,20.372168,-92.270582,27258.9,484.11,729.53,660.65
33.87,20.377098,-92.267085,27753.4,484.11,729.53,653.27
34.62,20.382028,-92.263588,28242.3,484.11,729.53,645.89
35.38,20.386957,-92.260090,28725.7,484.11,729.53,638.51
36.13,20.391887,-92.256593,29203.5,484.11,729.53,631.13
36.88,20.396816,-92.253095,29675.8,484.11,729.53,623.74
37.64,20.401746,-92.249597,30142.5,484.11,729.53,616.36
38.39,20.406675,-92.246099,30603.7,484.11,729.53,608.98
39.14,20.411605,-92.242601,31059.3,484.11,729.53,601.60
39.89,20.416534,-92.239102,31509.4,484.11,729.53,594.22
40.65,20.421463,-92.235603,31953.9,484.11,729.53,586.84
41.40,20.426392,-92.232104,32392.8,484.11,729.53,579.46
42.15,20.431321,-92.228605,32826.2,484.11,729.53,572.07
42.90,20.436250,-92.225106,33254.0,484.11,729.53,564.69
43.66,20.441179,-92.221606,33676.3,484.11,729.53,557.31
44.41,20.446108,-92.218106,34093.0,484.11,729.53,549.93
45.16,20.451036,-92.214606,34504.2,484.11,729.53,542.55
45.92,20.455965,-92.211105,34909.8,484.11,729.53,535.17
46.67,20.460894,-92.207605,35309.8,484.11,729.53,527.78
47.42,20.465822,-92.204104,35704.3,484.11,729.53,520.40
48.17,20.470751,-92.200603,36093.3,484.11,729.53,513.02
48.93,20.475679,-92.197102,36476.6,484.11,729.53,505.64
49.68,20.480608,-92.193600,36854.5,484.11,729.53,498.26
50.43,20.485536,-92.190098,37226.7,484.11,729.53,490.88
51.18,20.490464,-92.186596,37593.4,484.11,729.53,483.49
51.94,20.495392,-92.183094,37954.6,484.11,729.53,476.11
52.69,20.500320,-92.179592,38310.2,484.11,729.53,468.73
53.44,20.505248,-92.176089,38660.2,484.11,729.53,461.35
54.20,20.510176,-92.172586,39004.7,484.11,729.53,453.97
54.95,20.515104,-92.169083,39343.6,484.11,729.53,446.59
55.70,20.520032,-92.165580,39677.0,484.11,729.53,439.21
56.45,20.524959,-92.162076,40004.8,484.11,729.53,431.82
57.21,20.529887,-92.158573,40327.1,484.11,729.53,424.44
57.96,20.534815,-92.155069,40643.8,484.11,729.53,417.06
58.71,20.539742,-92.151564,40955.0,484.11,729.53,409.68
59.46,20.544669,-92.148060,41260.5,484.11,729.53,402.30
60.22,20.549597,-92.144555,41560.6,484.11,729.53,394.92
60.97,20.554524,-92.141050,41855.1,484.11,729.53,387.53
61.72,20.559451,-92.137545,42144.0,484.11,729.53,380.15
62.48,20.564378,-92.134040,42427.4,484.11,729.53,372.77
63.23,20.569305,-92.130534,42705.2,484.11,729.53,365.39
63.98,20.574232,-92.127029,42977.4,484.11,729.53,358.01
64.73,20.579159,-92.123522,43244.1,484.11,729.53,350.63
65.49,20.584086,-92.120016,43505.3,484.11,729.53,343.24
66.24,20.589013,-92.116510,43760.8,484.11,729.53,335.86
66.99,20.593940,-92.113003,44010.9,484.11,729.53,328.48
67.74,20.598866,-92.109496,44255.4,484.11,729.53,321.10
68.50,20.603793,-92.105989,44494.3,484.11,729.53,313.72
69.25,20.608719,-92.102482,44727.6,484.11,729.53,306.34
70.00,20.613646,-92.098974,44955.4,484.11,729.53,298.95
70.76,20.618572,-92.095466,45177.7,484.11,729.53,291.57
71.51,20.623499,-92.091958,45394.4,484.11,729.53,284.19
72.26,20.628425,-92.088450,45605.5,484.11,729.53,276.81
73.01,20.633351,-92.084941,45811.1,484.11,729.53,269.43
73.77,20.638277,-92.081432,46011.1,484.11,729.53,262.05
74.52,20.643203,-92.077924,46205.6,484.11,729.53,254.67
75.27,20.648129,-92.074414,46394.5,484.11,729.53,247.28
76.02,20.653055,-92.070905,46577.9,484.11,729.53,239.90
76.78,20.657981,-92.067395,46755.7,484.11,729.53,232.52
77.53,20.662906,-92.063885,46927.9,484.11,729.53,225.14
78.28,20.667832,-92.060375,47094.6,484.11,729.53,217.76
79.03,20.672758,-92.056865,47255.7,484.11,729.53,210.38
79.79,20.677683,-92.053354,47411.3,484.11,729.53,202.99
80.54,20.682608,-92.049844,47561.3,484.11,729.53,195.61
81.29,20.687534,-92.046333,47705.8,484.11,729.53,188.23
82.05,20.692459,-92.042821,47844.7,484.11,729.53,180.85
82.80,20.697384,-92.039310,47978.0,484.11,729.53,173.47
83.55,20.702309,-92.035798,48105.8,484.11,729.53,166.09
84.30,20.707235,-92.032286,48228.1,484.11,729.53,158.70
85.06,20.712160,-92.028774,48344.7,484.11,729.53,151.32
85.81,20.717085,-92.025262,48455.9,484.11,729.53,143.94
86.56,20.722009,-92.021749,48561.4,484.11,729.53,136.56
87.31,20.726934,-92.018236,48661.4,484.11,729.53,129.18
88.07,20.731859,-92.014723,48755.9,484.11,729.53,121.80
88.82,20.736784,-92.011210,48844.8,484.11,729.53,114.41
89.57,20.741708,-92.007696,48928.1,484.11,729.53,107.03
90.33,20.746633,-92.004182,49005.9,484.11,729.53,99.65
91.08,20.751557,-92.000668,49078.2,484.11,729.53,92.27
91.83,20.756481,-91.997154,49144.8,484.11,729.53,84.89
92.58,20.761406,-91.993640,49206.0,484.11,729.53,77.51
93.34,20.766330,-91.990125,49261.5,484.11,729.53,70.13
94.09,20.771254,-91.986610,49311.5,484.11,729.53,62.74
94.84,20.776178,-91.983095,49356.0,484.11,729.53,55.36
95.59,20.781102,-91.979580,49394.9,484.11,729.53,47.98
96.35,20.786026,-91.976064,49428.2,484.11,729.53,40.60
97.10,20.790950,-91.972548,49456.0,484.11,729.53,33.22
97.85,20.795874,-91.969032,49478.2,484.11,729.53,25.84
98.61,20.800798,-91.965516,49494.9,484.11,729.53,18.45
99.36,20.805721,-91.961999,49506.0,484.11,729.53,11.07
100.11,20.810645,-91.958483,49511.5,484.11,729.53,3.69
100.86,20.815568,-91.954966,49511.5,484.11,729.53,-3.69
101.62,20.820492,-91.951448,49506.0,484.11,729.53,-11.07
102.37,20.825415,-91.947931,49494.9,484.11,729.53,-18.45
103.12,20.830338,-91.944413,49478.2,484.11,729.53,-25.84
103.87,20.835262,-91.940895,49456.0,484.11,729.53,-33.22
104.63,20.840185,-91.937377,49428.2,484.11,729.53,-40.60
105.38,20.845108,-91.933859,49394.9,484.11,729.53,-47.98
106.13,20.850031,-91.930340,49356.0,484.11,729.53,-55.36
106.89,20.854954,-91.926822,49311.5,484.11,729.53,-62.74
107.64,20.859877,-91.923303,49261.5,484.11,729.53,-70.13
108.39,20.864799,-91.919783,49206.0,484.11,729.53,-77.51
109.14,20.869722,-91.916264,49144.8,484.11,729.53,-84.89
109.90,20.874645,-91.912744,49078.2,484.11,729.53,-92.27
110.65,20.879567,-91.909224,49005.9,484.11,729.53,-99.65
111.40,20.884490,-91.905704,48928.1,484.11,729.53,-107.03
112.15,20.889412,-91.902183,48844.8,484.11,729.53,-114.41
112.91,20.894335,-91.898663,48755.9,484.11,729.53,-121.80
113.66,20.899257,-91.895142,48661.4,484.11,729.53,-129.18
114.41,20.904179,-91.891621,48561.4,484.11,729.53,-136.56
115.17,20.909101,-91.888099,48455.9,484.11,729.53,-143.94
115.92,20.914023,-91.884578,48344.7,484.11,729.53,-151.32
116.67,20.918945,-91.881056,48228.1,484.11,729.53,-158.70
117.42,20.923867,-91.877534,48105.8,484.11,729.53,-166.09
118.18,20.928789,-91.874012,47978.0,484.11,729.53,-173.47
118.93,20.933711,-91.870489,47844.7,484.11,729.53,-180.85
119.68,20.938633,-91.866966,47705.8,484.11,729.53,-188.23
120.43,20.943554,-91.863443,47561.3,484.11,729.53,-195.61
121.19,20.948476,-91.859920,47411.3,484.11,729.53,-202.99
121.94,20.953397,-91.856397,47255.7,484.11,729.53,-210.38
122.69,20.958319,-91.852873,47094.6,484.11,729.53,-217.76
123.45,20.963240,-91.849349,46927.9,484.11,729.53,-225.14
124.20,20.968161,-91.845825,46755.7,484.11,729.53,-232.52
124.95,20.973083,-91.842301,46577.9,484.11,729.53,-239.90
