time,lat,lon,alt,ve,vn,vu
0.00,24.021822,-90.209635,0.0,1760.92,1067.82,1468.22
0.75,24.029038,-90.196605,1101.8,1760.92,1067.82,1460.84
1.50,24.036253,-90.183573,2198.1,1760.92,1067.82,1453.46
2.26,24.043467,-90.170540,3288.9,1760.92,1067.82,1446.09
3.01,24.050680,-90.157505,4374.0,1760.92,1067.82,1438.71
3.76,24.057892,-90.144469,5453.7,1760.92,1067.82,1431.33
4.51,24.065103,-90.131432,6527.7,1760.92,1067.82,1423.95
5.27,24.072312,-90.118393,7596.3,1760.92,1067.82,1416.58
6.02,24.079521,-90.105352,8659.3,1760.92,1067.82,1409.20
6.77,24.086728,-90.092310,9716.7,1760.92,1067.82,1401.82
7.52,24.093935,-90.079267,10768.6,1760.92,1067.82,1394.44
8.28,24.101140,-90.066222,11814.9,1760.92,1067.82,1387.06
9.03,24.108344,-90.053175,12855.7,1760.92,1067.82,1379.69
9.78,24.115547,-90.040128,13890.9,1760.92,1067.82,1372.31
10.53,24.122749,-90.027078,14920.6,1760.92,1067.82,1364.93
11.29,24.129950,-90.014027,15944.7,1760.92,1067.82,1357.55
12.04,24.137150,-90.000975,16963.3,1760.92,1067.82,1350.17
12.79,24.144348,-89.987921,17976.3,1760.92,1067.82,1342.80
13.54,24.151546,-89.974866,18983.8,1760.92,1067.82,1335.42
14.29,24.158742,-89.961810,19985.7,1760.92,1067.82,1328.04
15.05,24.165937,-89.948751,20982.0,1760.92,1067.82,1320.66
15.80,24.173131,-89.935692,21972.9,1760.92,1067.82,1313.28
16.55,24.180324,-89.922631,22958.1,1760.92,1067.82,1305.91
17.30,24.187516,-89.909568,23937.8,1760.92,1067.82,1298.53
18.06,24.194707,-89.896504,24912.0,1760.92,1067.82,1291.15
18.81,24.201897,-89.883439,25880.6,1760.92,1067.82,1283.77
19.56,24.209085,-89.870372,26843.7,1760.92,1067.82,1276.39
20.31,24.216273,-89.857303,27801.2,1760.92,1067.82,1269.02
21.07,24.223459,-89.844233,28753.2,1760.92,1067.82,1261.64
21.82,24.230644,-89.831162,29699.6,1760.92,1067.82,1254.26
22.57,24.237829,-89.818089,30640.4,1760.92,1067.82,1246.88
