time,lat,lon,alt,ve,vn,vu
0.00,25.512777,-83.793404,0.0,-879.36,-2092.03,1718.06
0.84,25.497061,-83.800722,1433.3,-879.36,-2092.03,1709.86
1.67,25.481345,-83.808039,2859.7,-879.36,-2092.03,1701.66
2.51,25.465628,-83.815354,4279.3,-879.36,-2092.03,1693.46
3.34,25.449911,-83.822667,5692.0,-879.36,-2092.03,1685.26
4.18,25.434194,-83.829978,7097.9,-879.36,-2092.03,1677.06
5.02,25.418477,-83.837287,8496.9,-879.36,-2092.03,1668.85
5.85,25.402759,-83.844594,9889.0,-879.36,-2092.03,1660.65
6.69,25.387040,-83.851899,11274.3,-879.36,-2092.03,1652.45
7.53,25.371322,-83.859202,12652.7,-879.36,-2092.03,1644.25
8.36,25.355603,-83.866504,14024.3,-879.36,-2092.03,1636.05
9.20,25.339883,-83.873803,15389.0,-879.36,-2092.03,1627.85
10.03,25.324164,-83.881101,16746.9,-879.36,-2092.03,1619.65
10.87,25.308444,-83.888397,18097.8,-879.36,-2092.03,1611.45
11.71,25.292723,-83.895691,19442.0,-879.36,-2092.03,1603.25
12.54,25.277002,-83.902983,20779.3,-879.36,-2092.03,1595.05
13.38,25.261281,-83.910273,22109.7,-879.36,-2092.03,1586.85
14.22,25.245560,-83.917561,23433.2,-879.36,-2092.03,1578.65
15.05,25.229838,-83.924847,24750.0,-879.36,-2092.03,1570.45
15.89,25.214115,-83.932132,26059.8,-879.36,-2092.03,1562.24
16.72,25.198393,-83.939414,27362.8,-879.36,-2092.03,1554.04
17.56,25.182670,-83.946695,28658.9,-879.36,-2092.03,1545.84
18.40,25.166947,-83.953974,29948.2,-879.36,-2092.03,1537.64
19.23,25.151223,-83.961251,31230.6,-879.36,-2092.03,1529.44
20.07,25.135499,-83.968526,32506.2,-879.36,-2092.03,1521.24
20.91,25.119775,-83.975799,33774.9,-879.36,-2092.03,1513.04
21.74,25.104050,-83.983070,35036.7,-879.36,-2092.03,1504.84
22.58,25.088325,-83.990339,36291.7,-879.36,-2092.03,1496.64
23.41,25.072599,-83.997607,37539.8,-879.36,-2092.03,1488.44
24.25,25.056874,-84.004873,38781.1,-879.36,-2092.03,1480.24
25.09,25.041147,-84.012136,40015.5,-879.36,-2092.03,1472.04
25.92,25.025421,-84.019398,41243.1,-879.36,-2092.03,1463.84
26.76,25.009694,-84.026659,42463.8,-879.36,-2092.03,1455.63
27.60,24.993967,-84.033917,43677.6,-879.36,-2092.03,1447.43
28.43,24.978239,-84.041173,44884.6,-879.36,-2092.03,1439.23
29.27,24.962511,-84.048428,46084.7,-879.36,-2092.03,1431.03
30.10,24.946783,-84.055680,47278.0,-879.36,-2092.03,1422.83
30.94,24.931054,-84.062931,48464.4,-879.36,-2092.03,1414.63
31.78,24.915326,-84.070180,49643.9,-879.36,-2092.03,1406.43
32.61,24.899596,-84.077427,50816.6,-879.36,-2092.03,1398.23
33.45,24.883867,-84.084672,51982.4,-879.36,-2092.03,1390.03
34.29,24.868137,-84.091916,53141.4,-879.36,-2092.03,1381.83
35.12,24.852406,-84.099157,54293.5,-879.36,-2092.03,1373.63
35.96,24.836675,-84.106397,55438.8,-879.36,-2092.03,1365.43
36.79,24.820944,-84.113635,56577.2,-879.36,-2092.03,1357.23
37.63,24.805213,-84.120871,57708.7,-879.36,-2092.03,1349.02
38.47,24.789481,-84.128105,58833.4,-879.36,-2092.03,1340.82
39.30,24.773749,-84.135338,59951.3,-879.36,-2092.03,1332.62
40.14,24.758017,-84.142568,61062.2,-879.36,-2092.03,1324.42
40.98,24.742284,-84.149797,62166.3,-879.36,-2092.03,1316.22
41.81,24.726551,-84.157024,63263.6,-879.36,-2092.03,1308.02
42.65,24.710817,-84.164249,64354.0,-879.36,-2092.03,1299.82
43.48,24.695083,-84.171472,65437.5,-879.36,-2092.03,1291.62
44.32,24.679349,-84.178694,66514.2,-879.36,-2092.03,1283.42
45.16,24.663615,-84.185913,67584.0,-879.36,-2092.03,1275.22
45.99,24.647880,-84.193131,68647.0,-879.36,-2092.03,1267.02
46.83,24.632145,-84.200347,69703.1,-879.36,-2092.03,1258.82
47.67,24.616409,-84.207561,70752.4,-879.36,-2092.03,1250.62
48.50,24.600673,-84.214773,71794.8,-879.36,-2092.03,1242.42
