time,lat,lon,alt,ve,vn,vu
0.00,29.379213,-88.786437,0.0,172.66,-989.01,1263.24
0.75,29.372540,-88.785101,946.1,172.66,-989.01,1255.87
1.50,29.365866,-88.783764,1886.6,172.66,-989.01,1248.51
2.25,29.359193,-88.782427,2821.6,172.66,-989.01,1241.14
3.00,29.352520,-88.781091,3751.0,172.66,-989.01,1233.77
3.76,29.345847,-88.779755,4675.0,172.66,-989.01,1226.41
4.51,29.339174,-88.778419,5593.4,172.66,-989.01,1219.04
5.26,29.332501,-88.777083,6506.2,172.66,-989.01,1211.68
6.01,29.325827,-88.775747,7413.6,172.66,-989.01,1204.31
6.76,29.319154,-88.774412,8315.3,172.66,-989.01,1196.95
7.51,29.312481,-88.773077,9211.6,172.66,-989.01,1189.58
8.26,29.305808,-88.771742,10102.3,172.66,-989.01,1182.21
9.01,29.299134,-88.770407,10987.5,172.66,-989.01,1174.85
9.76,29.292461,-88.769072,11867.2,172.66,-989.01,1167.48
10.52,29.285788,-88.767737,12741.4,172.66,-989.01,1160.12
11.27,29.279115,-88.766403,13610.0,172.66,-989.01,1152.75
12.02,29.272441,-88.765069,14473.0,172.66,-989.01,1145.39
12.77,29.265768,-88.763735,15330.6,172.66,-989.01,1138.02
13.52,29.259095,-88.762401,16182.6,172.66,-989.01,1130.65
14.27,29.252421,-88.761067,17029.0,172.66,-989.01,1123.29
15.02,29.245748,-88.759733,17870.0,172.66,-989.01,1115.92
15.77,29.239074,-88.758400,18705.4,172.66,-989.01,1108.56
16.52,29.232401,-88.757067,19535.3,172.66,-989.01,1101.19
17.28,29.225728,-88.755734,20359.6,172.66,-989.01,1093.82
18.03,29.219054,-88.754401,21178.4,172.66,-989.01,1086.46
18.78,29.212381,-88.753068,21991.7,172.66,-989.01,1079.09
19.53,29.205707,-88.751736,22799.4,172.66,-989.01,1071.73
20.28,29.199034,-88.750403,23601.7,172.66,-989.01,1064.36
21.03,29.192360,-88.749071,24398.3,172.66,-989.01,1057.00
21.78,29.185687,-88.747739,25189.5,172.66,-989.01,1049.63
22.53,29.179013,-88.746408,25975.1,172.66,-989.01,1042.26
23.28,29.172340,-88.745076,26755.2,172.66,-989.01,1034.90
24.04,29.165666,-88.743744,27529.7,172.66,-989.01,1027.53
24.79,29.158993,-88.742413,28298.7,172.66,-989.01,1020.17
25.54,29.152319,-88.741082,29062.2,172.66,-989.01,1012.80
26.29,29.145646,-88.739751,29820.2,172.66,-989.01,1005.43
27.04,29.138972,-88.738420,30572.6,172.66,-989.01,998.07
27.79,29.132299,-88.737090,31319.5,172.66,-989.01,990.70
28.54,29.125625,-88.735759,32060.8,172.66,-989.01,983.34
29.29,29.118951,-88.734429,32796.7,172.66,-989.01,975.97
30.04,29.112278,-88.733099,33527.0,172.66,-989.01,968.61
30.80,29.105604,-88.731769,34251.7,172.66,-989.01,961.24
31.55,29.098930,-88.730439,34970.9,172.66,-989.01,953.87
32.30,29.092257,-88.729110,35684.6,172.66,-989.01,946.51
33.05,29.085583,-88.727780,36392.8,172.66,-989.01,939.14
33.80,29.078909,-88.726451,37095.4,172.66,-989.01,931.78
34.55,29.072236,-88.725122,37792.5,172.66,-989.01,924.41
35.30,29.065562,-88.723793,38484.1,172.66,-989.01,917.04
36.05,29.058888,-88.722464,39170.1,172.66,-989.01,909.68
36.80,29.052214,-88.721136,39850.6,172.66,-989.01,902.31
37.56,29.045541,-88.719808,40525.6,172.66,-989.01,894.95
38.31,29.038867,-88.718479,41195.0,172.66,-989.01,887.58
39.06,29.032193,-88.717151,41858.9,172.66,-989.01,880.22
39.81,29.025519,-88.715824,42517.3,172.66,-989.01,872.85
40.56,29.018845,-88.714496,43170.1,172.66,-989.01,865.48
41.31,29.012172,-88.713168,43817.4,172.66,-989.01,858.12
42.06,29.005498,-88.711841,44459.2,172.66,-989.01,850.75
42.81,28.998824,-88.710514,45095.4,172.66,-989.01,843.39
43.56,28.992150,-88.709187,45726.1,172.66,-989.01,836.02
44.32,28.985476,-88.707860,46351.3,172.66,-989.01,828.65
45.07,28.978802,-88.706533,46970.9,172.66,-989.01,821.29
45.82,28.972128,-88.705207,47585.0,172.66,-989.01,813.92
46.57,28.965454,-88.703881,48193.6,172.66,-989.01,806.56
47.32,28.958781,-88.702555,48796.7,172.66,-989.01,799.19
48.07,28.952107,-88.701229,49394.2,172.66,-989.01,791.83
48.82,28.945433,-88.699903,49986.2,172.66,-989.01,784.46
49.57,28.938759,-88.698577,50572.6,172.66,-989.01,777.09
50.32,28.932085,-88.697252,51153.5,172.66,-989.01,769.73
51.08,28.925411,-88.695926,51728.9,172.66,-989.01,762.36
51.83,28.918737,-88.694601,52298.7,172.66,-989.01,755.00
52.58,28.912063,-88.693276,52863.1,172.66,-989.01,747.63
53.33,28.905389,-88.691952,53421.8,172.66,-989.01,740.26
54.08,28.898715,-88.690627,53975.1,172.66,-989.01,732.90
54.83,28.892040,-88.689303,54522.8,172.66,-989.01,725.53
55.58,28.885366,-88.687978,55065.0,172.66,-989.01,718.17
56.33,28.878692,-88.686654,55601.6,172.66,-989.01,710.80
57.08,28.872018,-88.685330,56132.8,172.66,-989.01,703.44
57.84,28.865344,-88.684007,56658.3,172.66,-989.01,696.07
58.59,28.858670,-88.682683,57178.4,172.66,-989.01,688.70
59.34,28.851996,-88.681360,57692.9,172.66,-989.01,681.34
60.09,28.845322,-88.680036,58201.9,172.66,-989.01,673.97
60.84,28.838648,-88.678713,58705.4,172.66,-989.01,666.61
61.59,28.831973,-88.677390,59203.3,172.66,-989.01,659.24
62.34,28.825299,-88.676068,59695.7,172.66,-989.01,651.88
63.09,28.818625,-88.674745,60182.6,172.66,-989.01,644.51
63.84,28.811951,-88.673423,60663.9,172.66,-989.01,637.14
64.59,28.805276,-88.672101,61139.7,172.66,-989.01,629.78
65.35,28.798602,-88.670779,61609.9,172.66,-989.01,622.41
66.10,28.791928,-88.669457,62074.7,172.66,-989.01,615.05
66.85,28.785254,-88.668135,62533.9,172.66,-989.01,607.68
67.60,28.778579,-88.666813,62987.5,172.66,-989.01,600.31
68.35,28.771905,-88.665492,63435.7,172.66,-989.01,592.95
69.10,28.765231,-88.664171,63878.3,172.66,-989.01,585.58
69.85,28.758557,-88.662850,64315.3,172.66,-989.01,578.22
70.60,28.751882,-88.661529,64746.9,172.66,-989.01,570.85
71.35,28.745208,-88.660208,65172.9,172.66,-989.01,563.49
72.11,28.738533,-88.658888,65593.3,172.66,-989.01,556.12
72.86,28.731859,-88.657567,66008.3,172.66,-989.01,548.75
73.61,28.725185,-88.656247,66417.7,172.66,-989.01,541.39
74.36,28.718510,-88.654927,66821.6,172.66,-989.01,534.02
75.11,28.711836,-88.653607,67219.9,172.66,-989.01,526.66
75.86,28.705161,-88.652288,67612.7,172.66,-989.01,519.29
76.61,28.698487,-88.650968,68000.0,172.66,-989.01,511.92
77.36,28.691813,-88.649649,68381.7,172.66,-989.01,504.56
78.11,28.685138,-88.648330,68757.9,172.66,-989.01,497.19
78.87,28.678464,-88.647011,69128.6,172.66,-989.01,489.83
79.62,28.671789,-88.645692,69493.8,172.66,-989.01,482.46
80.37,28.665115,-88.644373,69853.4,172.66,-989.01,475.10
81.12,28.658440,-88.643055,70207.4,172.66,-989.01,467.73
81.87,28.651766,-88.641736,70556.0,172.66,-989.01,460.36
82.62,28.645091,-88.640418,70899.0,172.66,-989.01,453.00
83.37,28.638417,-88.639100,71236.5,172.66,-989.01,445.63
84.12,28.631742,-88.637782,71568.4,172.66,-989.01,438.27
84.87,28.625067,-88.636465,71894.9,172.66,-989.01,430.90
85.63,28.618393,-88.635147,72215.7,172.66,-989.01,423.53
86.38,28.611718,-88.633830,72531.1,172.66,-989.01,416.17
87.13,28.605044,-88.632513,72840.9,172.66,-989.01,408.80
87.88,28.598369,-88.631196,73145.2,172.66,-989.01,401.44
88.63,28.591694,-88.629879,73444.0,172.66,-989.01,394.07
89.38,28.585020,-88.628562,73737.2,172.66,-989.01,386.71
90.13,28.578345,-88.627246,74024.9,172.66,-989.01,379.34
90.88,28.571670,-88.625929,74307.0,172.66,-989.01,371.97
91.63,28.564996,-88.624613,74583.7,172.66,-989.01,364.61
92.39,28.558321,-88.623297,74854.7,172.66,-989.01,357.24
93.14,28.551646,-88.621981,75120.3,172.66,-989.01,349.88
93.89,28.544971,-88.620666,75380.3,172.66,-989.01,342.51
94.64,28.538297,-88.619350,75634.8,172.66,-989.01,335.14
95.39,28.531622,-88.618035,75883.8,172.66,-989.01,327.78
96.14,28.524947,-88.616720,76127.2,172.66,-989.01,320.41
96.89,28.518272,-88.615405,76365.1,172.66,-989.01,313.05
97.64,28.511598,-88.614090,76597.5,172.66,-989.01,305.68
98.39,28.504923,-88.612775,76824.3,172.66,-989.01,298.32
99.15,28.498248,-88.611461,77045.6,172.66,-989.01,290.95
99.90,28.491573,-88.610146,77261.4,172.66,-989.01,283.58
100.65,28.484898,-88.608832,77471.6,172.66,-989.01,276.22
101.40,28.478223,-88.607518,77676.3,172.66,-989.01,268.85
102.15,28.471549,-88.606204,77875.5,172.66,-989.01,261.49
102.90,28.464874,-88.604891,78069.1,172.66,-989.01,254.12
103.65,28.458199,-88.603577,78257.2,172.66,-989.01,246.75
104.40,28.451524,-88.602264,78439.8,172.66,-989.01,239.39
105.15,28.444849,-88.600951,78616.8,172.66,-989.01,232.02
105.91,28.438174,-88.599638,78788.4,172.66,-989.01,224.66
106.66,28.431499,-88.598325,78954.3,172.66,-989.01,217.29
107.41,28.424824,-88.597012,79114.8,172.66,-989.01,209.93
108.16,28.418149,-88.595700,79269.7,172.66,-989.01,202.56
108.91,28.411474,-88.594387,79419.1,172.66,-989.01,195.19
109.66,28.404799,-88.593075,79562.9,172.66,-989.01,187.83
110.41,28.398124,-88.591763,79701.2,172.66,-989.01,180.46
111.16,28.391449,-88.590451,79834.0,172.66,-989.01,173.10
111.91,28.384774,-88.589140,79961.2,172.66,-989.01,165.73
112.67,28.378099,-88.587828,80083.0,172.66,-989.01,158.37
113.42,28.371424,-88.586517,80199.1,172.66,-989.01,151.00
114.17,28.364749,-88.585206,80309.8,172.66,-989.01,143.63
114.92,28.358074,-88.583895,80414.9,172.66,-989.01,136.27
115.67,28.351399,-88.582584,80514.5,172.66,-989.01,128.90
116.42,28.344724,-88.581273,80608.5,172.66,-989.01,121.54
117.17,28.338049,-88.579963,80697.1,172.66,-989.01,114.17
117.92,28.331373,-88.578652,80780.1,172.66,-989.01,106.80
118.67,28.324698,-88.577342,80857.5,172.66,-989.01,99.44
119.43,28.318023,-88.576032,80929.4,172.66,-989.01,92.07
120.18,28.311348,-88.574722,80995.8,172.66,-989.01,84.71
120.93,28.304673,-88.573412,81056.7,172.66,-989.01,77.34
121.68,28.297998,-88.572103,81112.0,172.66,-989.01,69.98
122.43,28.291322,-88.570793,81161.8,172.66,-989.01,62.61
123.18,28.284647,-88.569484,81206.1,172.66,-989.01,55.24
123.93,28.277972,-88.568175,81244.8,172.66,-989.01,47.88
124.68,28.271297,-88.566866,81278.0,172.66,-989.01,40.51
125.43,28.264621,-88.565558,81305.6,172.66,-989.01,33.15
126.19,28.257946,-88.564249,81327.8,172.66,-989.01,25.78
126.94,28.251271,-88.562941,81344.4,172.66,-989.01,18.41
127.69,28.244596,-88.561632,81355.4,172.66,-989.01,11.05
128.44,28.237920,-88.560324,81361.0,172.66,-989.01,3.68
129.19,28.231245,-88.559017,81361.0,172.66,-989.01,-3.68
129.94,28.224570,-88.557709,81355.4,172.66,-989.01,-11.05
130.69,28.217894,-88.556401,81344.4,172.66,-989.01,-18.41
131.44,28.211219,-88.555094,81327.8,172.66,-989.01,-25.78
132.19,28.204544,-88.553787,81305.6,172.66,-989.01,-33.15
132.95,28.197868,-88.552480,81278.0,172.66,-989.01,-40.51
133.70,28.191193,-88.551173,81244.8,172.66,-989.01,-47.88
134.45,28.184517,-88.549866,81206.1,172.66,-989.01,-55.24
135.20,28.177842,-88.548559,81161.8,172.66,-989.01,-62.61
135.95,28.171167,-88.547253,81112.0,172.66,-989.01,-69.98
136.70,28.164491,-88.545947,81056.7,172.66,-989.01,-77.34
137.45,28.157816,-88.544640,80995.8,172.66,-989.01,-84.71
138.20,28.151140,-88.543335,80929.4,172.66,-989.01,-92.07
138.95,28.144465,-88.542029,80857.5,172.66,-989.01,-99.44
139.71,28.137789,-88.540723,80780.1,172.66,-989.01,-106.80
140.46,28.131114,-88.539418,80697.1,172.66,-989.01,-114.17
141.21,28.124438,-88.538112,80608.5,172.66,-989.01,-121.54
141.96,28.117763,-88.536807,80514.5,172.66,-989.01,-128.90
142.71,28.111087,-88.535502,80414.9,172.66,-989.01,-136.27
143.46,28.104412,-88.534198,80309.8,172.66,-989.01,-143.63
144.21,28.097736,-88.532893,80199.1,172.66,-989.01,-151.00
144.96,28.091060,-88.531588,80083.0,172.66,-989.01,-158.37
145.71,28.084385,-88.530284,79961.2,172.66,-989.01,-165.73
146.47,28.077709,-88.528980,79834.0,172.66,-989.01,-173.10
147.22,28.071034,-88.527676,79701.2,172.66,-989.01,-180.46
147.97,28.064358,-88.526372,79562.9,172.66,-989.01,-187.83
148.72,28.057682,-88.525068,79419.1,172.66,-989.01,-195.19
149.47,28.051007,-88.523765,79269.7,172.66,-989.01,-202.56
150.22,28.044331,-88.522462,79114.8,172.66,-989.01,-209.93
150.97,28.037655,-88.521158,78954.3,172.66,-989.01,-217.29
151.72,28.030980,-88.519855,78788.4,172.66,-989.01,-224.66
152.47,28.024304,-88.518553,78616.8,172.66,-989.01,-232.02
153.23,28.017628,-88.517250,78439.8,172.66,-989.01,-239.39
153.98,28.010952,-88.515947,78257.2,172.66,-989.01,-246.75
154.73,28.004277,-88.514645,78069.1,172.66,-989.01,-254.12
155.48,27.997601,-88.513343,77875.5,172.66,-989.01,-261.49
156.23,27.990925,-88.512041,77676.3,172.66,-989.01,-268.85
156.98,27.984249,-88.510739,77471.6,172.66,-989.01,-276.22
157.73,27.977574,-88.509437,77261.4,172.66,-989.01,-283.58
