time,lat,lon,alt,ve,vn,vu
0.00,23.851911,-85.563788,0.0,-799.93,2089.06,1696.36
0.83,23.867406,-85.570276,1397.3,-799.93,2089.06,1688.26
1.65,23.882901,-85.576766,2787.9,-799.93,2089.06,1680.16
2.48,23.898395,-85.583257,4171.9,-799.93,2089.06,1672.07
3.30,23.913889,-85.589750,5549.1,-799.93,2089.06,1663.97
4.13,23.929383,-85.596244,6919.7,-799.93,2089.06,1655.87
4.95,23.944876,-85.602740,8283.6,-799.93,2089.06,1647.78
5.78,23.960370,-85.609238,9640.8,-799.93,2089.06,1639.68
6.61,23.975863,-85.615737,10991.3,-799.93,2089.06,1631.58
7.43,23.991355,-85.622237,12335.1,-799.93,2089.06,1623.48
8.26,24.006848,-85.628739,13672.3,-799.93,2089.06,1615.39
9.08,24.022340,-85.635243,15002.7,-799.93,2089.06,1607.29
9.91,24.037832,-85.641748,16326.5,-799.93,2089.06,1599.19
10.73,24.053323,-85.648255,17643.6,-799.93,2089.06,1591.10
11.56,24.068815,-85.654764,18954.0,-799.93,2089.06,1583.00
12.39,24.084306,-85.661274,20257.7,-799.93,2089.06,1574.90
13.21,24.099797,-85.667785,21554.7,-799.93,2089.06,1566.80
14.04,24.115287,-85.674298,22845.0,-799.93,2089.06,1558.71
14.86,24.130777,-85.680813,24128.7,-799.93,2089.06,1550.61
15.69,24.146267,-85.687329,25405.7,-799.93,2089.06,1542.51
16.51,24.161757,-85.693847,26675.9,-799.93,2089.06,1534.42
17.34,24.177246,-85.700367,27939.5,-799.93,2089.06,1526.32
18.17,24.192736,-85.706888,29196.4,-799.93,2089.06,1518.22
18.99,24.208224,-85.713410,30446.7,-799.93,2089.06,1510.12
19.82,24.223713,-85.719935,31690.2,-799.93,2089.06,1502.03
20.64,24.239201,-85.726460,32927.1,-799.93,2089.06,1493.93
21.47,24.254689,-85.732988,34157.2,-799.93,2089.06,1485.83
22.29,24.270177,-85.739517,35380.7,-799.93,2089.06,1477.74
23.12,24.285665,-85.746047,36597.5,-799.93,2089.06,1469.64
23.94,24.301152,-85.752580,37807.6,-799.93,2089.06,1461.54
24.77,24.316639,-85.759113,39011.1,-799.93,2089.06,1453.44
25.60,24.332125,-85.765649,40207.8,-799.93,2089.06,1445.35
26.42,24.347612,-85.772186,41397.8,-799.93,2089.06,1437.25
27.25,24.363098,-85.778724,42581.2,-799.93,2089.06,1429.15
