time,lat,lon,alt,ve,vn,vu
0.00,27.308890,-82.439235,0.0,-825.26,-1922.93,2109.93
1.03,27.291150,-82.447802,2161.7,-825.26,-1922.93,2099.86
2.05,27.273409,-82.456367,4313.0,-825.26,-1922.93,2089.79
3.08,27.255668,-82.464928,6454.0,-825.26,-1922.93,2079.71
4.11,27.237926,-82.473487,8584.7,-825.26,-1922.93,2069.64
5.13,27.220183,-82.482043,10705.0,-825.26,-1922.93,2059.57
6.16,27.202440,-82.490597,12815.0,-825.26,-1922.93,2049.50
7.19,27.184697,-82.499147,14914.6,-825.26,-1922.93,2039.43
8.22,27.166953,-82.507695,17003.9,-825.26,-1922.93,2029.36
9.24,27.149208,-82.516241,19082.8,-825.26,-1922.93,2019.29
10.27,27.131463,-82.524783,21151.4,-825.26,-1922.93,2009.22
11.30,27.113718,-82.533323,23209.7,-825.26,-1922.93,1999.14
12.32,27.095972,-82.541860,25257.6,-825.26,-1922.93,1989.07
13.35,27.078225,-82.550394,27295.2,-825.26,-1922.93,1979.00
14.38,27.060478,-82.558926,29322.4,-825.26,-1922.93,1968.93
15.40,27.042731,-82.567455,31339.3,-825.26,-1922.93,1958.86
16.43,27.024982,-82.575982,33345.8,-825.26,-1922.93,1948.79
17.46,27.007234,-82.584505,35342.0,-825.26,-1922.93,1938.72
18.49,26.989485,-82.593026,37327.9,-825.26,-1922.93,1928.65
19.51,26.971735,-82.601544,39303.4,-825.26,-1922.93,1918.57
20.54,26.953985,-82.610060,41268.6,-825.26,-1922.93,1908.50
21.57,26.936234,-82.618573,43223.4,-825.26,-1922.93,1898.43
22.59,26.918483,-82.627083,45167.9,-825.26,-1922.93,1888.36
23.62,26.900731,-82.635591,47102.0,-825.26,-1922.93,1878.29
24.65,26.882979,-82.644095,49025.8,-825.26,-1922.93,1868.22
25.67,26.865226,-82.652598,50939.3,-825.26,-1922.93,1858.15
26.70,26.847473,-82.661097,52842.4,-825.26,-1922.93,1848.08
27.73,26.829719,-82.669594,54735.2,-825.26,-1922.93,1838.00
28.76,26.811965,-82.678088,56617.6,-825.26,-1922.93,1827.93
29.78,26.794211,-82.686580,58489.7,-825.26,-1922.93,1817.86
30.81,26.776455,-82.695069,60351.4,-825.26,-1922.93,1807.79
31.84,26.758700,-82.703555,62202.8,-825.26,-1922.93,1797.72
32.86,26.740943,-82.712038,64043.9,-825.26,-1922.93,1787.65
33.89,26.723187,-82.720519,65874.6,-825.26,-1922.93,1777.58
34.92,26.705429,-82.728998,67695.0,-825.26,-1922.93,1767.51
35.94,26.687671,-82.737473,69505.0,-825.26,-1922.93,1757.43
36.97,26.669913,-82.745946,71304.7,-825.26,-1922.93,1747.36
38.00,26.652154,-82.754416,73094.0,-825.26,-1922.93,1737.29
39.03,26.634395,-82.762884,74873.0,-825.26,-1922.93,1727.22
40.05,26.616635,-82.771349,76641.7,-825.26,-1922.93,1717.15
41.08,26.598875,-82.779812,78400.0,-825.26,-1922.93,1707.08
