time,lat,lon,alt,ve,vn,vu
0.00,22.388744,-97.667991,0.0,441.72,612.55,866.64
0.75,22.392883,-97.664763,649.0,441.72,612.55,859.26
1.50,22.397021,-97.661535,1292.5,441.72,612.55,851.89
2.26,22.401160,-97.658307,1930.5,441.72,612.55,844.51
3.01,22.405298,-97.655079,2562.8,441.72,612.55,837.14
3.76,22.409436,-97.651850,3189.7,441.72,612.55,829.76
4.51,22.413574,-97.648621,3811.0,441.72,612.55,822.38
5.26,22.417713,-97.645392,4426.7,441.72,612.55,815.01
6.02,22.421851,-97.642163,5036.9,441.72,612.55,807.63
6.77,22.425989,-97.638934,5641.6,441.72,612.55,800.26
7.52,22.430127,-97.635704,6240.7,441.72,612.55,792.88
8.27,22.434264,-97.632475,6834.2,441.72,612.55,785.51
9.03,22.438402,-97.629245,7422.2,441.72,612.55,778.13
9.78,22.442540,-97.626015,8004.7,441.72,612.55,770.75
10.53,22.446678,-97.622784,8581.6,441.72,612.55,763.38
11.28,22.450815,-97.619554,9153.0,441.72,612.55,756.00
12.03,22.454953,-97.616323,9718.8,441.72,612.55,748.63
12.79,22.459090,-97.613092,10279.1,441.72,612.55,741.25
13.54,22.463228,-97.609861,10833.8,441.72,612.55,733.88
14.29,22.467365,-97.606630,11383.0,441.72,612.55,726.50
15.04,22.471503,-97.603398,11926.6,441.72,612.55,719.13
15.79,22.475640,-97.600167,12464.7,441.72,612.55,711.75
16.55,22.479777,-97.596935,12997.3,441.72,612.55,704.37
17.30,22.483914,-97.593703,13524.2,441.72,612.55,697.00
18.05,22.488051,-97.590471,14045.7,441.72,612.55,689.62
18.80,22.492188,-97.587238,14561.6,441.72,612.55,682.25
19.55,22.496325,-97.584006,15071.9,441.72,612.55,674.87
20.31,22.500462,-97.580773,15576.7,441.72,612.55,667.50
21.06,22.504599,-97.577540,16076.0,441.72,612.55,660.12
21.81,22.508736,-97.574307,16569.7,441.72,612.55,652.74
22.56,22.512872,-97.571073,17057.9,441.72,612.55,645.37
23.32,22.517009,-97.567840,17540.5,441.72,612.55,637.99
24.07,22.521145,-97.564606,18017.5,441.72,612.55,630.62
24.82,22.525282,-97.561372,18489.1,441.72,612.55,623.24
25.57,22.529418,-97.558138,18955.0,441.72,612.55,615.87
26.32,22.533555,-97.554903,19415.5,441.72,612.55,608.49
27.08,22.537691,-97.551669,19870.3,441.72,612.55,601.12
27.83,22.541827,-97.548434,20319.7,441.72,612.55,593.74
28.58,22.545963,-97.545199,20763.4,441.72,612.55,586.36
29.33,22.550099,-97.541964,21201.7,441.72,612.55,578.99
30.08,22.554235,-97.538729,21634.4,441.72,612.55,571.61
30.84,22.558371,-97.535493,22061.5,441.72,612.55,564.24
31.59,22.562507,-97.532257,22483.1,441.72,612.55,556.86
32.34,22.566643,-97.529022,22899.1,441.72,612.55,549.49
33.09,22.570779,-97.525785,23309.6,441.72,612.55,542.11
33.84,22.574915,-97.522549,23714.6,441.72,612.55,534.73
34.60,22.579050,-97.519313,24114.0,441.72,612.55,527.36
35.35,22.583186,-97.516076,24507.8,441.72,612.55,519.98
36.10,22.587321,-97.512839,24896.2,441.72,612.55,512.61
36.85,22.591457,-97.509602,25278.9,441.72,612.55,505.23
37.61,22.595592,-97.506365,25656.1,441.72,612.55,497.86
38.36,22.599727,-97.503127,26027.8,441.72,612.55,490.48
39.11,22.603863,-97.499890,26393.9,441.72,612.55,483.10
39.86,22.607998,-97.496652,26754.5,441.72,612.55,475.73
40.61,22.612133,-97.493414,27109.5,441.72,612.55,468.35
41.37,22.616268,-97.490175,27459.0,441.72,612.55,460.98
42.12,22.620403,-97.486937,27802.9,441.72,612.55,453.60
42.87,22.624538,-97.483698,28141.3,441.72,612.55,446.23
43.62,22.628673,-97.480460,28474.1,441.72,612.55,438.85
44.37,22.632807,-97.477221,28801.4,441.72,612.55,431.48
45.13,22.636942,-97.473981,29123.2,441.72,612.55,424.10
45.88,22.641077,-97.470742,29439.4,441.72,612.55,416.72
46.63,22.645211,-97.467502,29750.0,441.72,612.55,409.35
47.38,22.649346,-97.464263,30055.1,441.72,612.55,401.97
48.13,22.653480,-97.461023,30354.7,441.72,612.55,394.60
48.89,22.657615,-97.457782,30648.7,441.72,612.55,387.22
49.64,22.661749,-97.454542,30937.1,441.72,612.55,379.85
50.39,22.665883,-97.451301,31220.0,441.72,612.55,372.47
51.14,22.670018,-97.448061,31497.4,441.72,612.55,365.09
51.90,22.674152,-97.444820,31769.2,441.72,612.55,357.72
52.65,22.678286,-97.441578,32035.5,441.72,612.55,350.34
53.40,22.682420,-97.438337,32296.2,441.72,612.55,342.97
54.15,22.686554,-97.435096,32551.4,441.72,612.55,335.59
54.90,22.690688,-97.431854,32801.0,441.72,612.55,328.22
55.66,22.694822,-97.428612,33045.1,441.72,612.55,320.84
56.41,22.698955,-97.425370,33283.6,441.72,612.55,313.46
57.16,22.703089,-97.422127,33516.6,441.72,612.55,306.09
57.91,22.707223,-97.418885,33744.1,441.72,612.55,298.71
58.66,22.711356,-97.415642,33965.9,441.72,612.55,291.34
59.42,22.715490,-97.412399,34182.3,441.72,612.55,283.96
