time,lat,lon,alt,ve,vn,vu
0.00,29.916451,-93.456578,0.0,1397.79,-521.17,1328.14
0.75,29.912928,-93.445679,996.5,1397.79,-521.17,1320.77
1.50,29.909405,-93.434780,1987.5,1397.79,-521.17,1313.39
2.26,29.905880,-93.423882,2972.9,1397.79,-521.17,1306.01
3.01,29.902354,-93.412985,3952.8,1397.79,-521.17,1298.63
3.76,29.898827,-93.402088,4927.1,1397.79,-521.17,1291.25
4.51,29.895300,-93.391192,5895.9,1397.79,-521.17,1283.87
5.27,29.891772,-93.380297,6859.1,1397.79,-521.17,1276.49
6.02,29.888242,-93.369403,7816.8,1397.79,-521.17,1269.12
6.77,29.884712,-93.358510,8768.9,1397.79,-521.17,1261.74
7.52,29.881181,-93.347617,9715.4,1397.79,-521.17,1254.36
8.28,29.877649,-93.336725,10656.5,1397.79,-521.17,1246.98
9.03,29.874116,-93.325834,11591.9,1397.79,-521.17,1239.60
9.78,29.870583,-93.314944,12521.8,1397.79,-521.17,1232.22
10.53,29.867048,-93.304054,13446.2,1397.79,-521.17,1224.84
11.29,29.863512,-93.293165,14365.0,1397.79,-521.17,1217.47
12.04,29.859976,-93.282277,15278.2,1397.79,-521.17,1210.09
12.79,29.856439,-93.271390,16185.9,1397.79,-521.17,1202.71
13.54,29.852900,-93.260504,17088.1,1397.79,-521.17,1195.33
14.30,29.849361,-93.249618,17984.7,1397.79,-521.17,1187.95
15.05,29.845821,-93.238733,18875.7,1397.79,-521.17,1180.57
15.80,29.842280,-93.227849,19761.2,1397.79,-521.17,1173.19
16.55,29.838739,-93.216965,20641.2,1397.79,-521.17,1165.82
17.31,29.835196,-93.206083,21515.5,1397.79,-521.17,1158.44
18.06,29.831652,-93.195201,22384.4,1397.79,-521.17,1151.06
18.81,29.828108,-93.184320,23247.7,1397.79,-521.17,1143.68
19.56,29.824563,-93.173440,24105.4,1397.79,-521.17,1136.30
20.31,29.821016,-93.162560,24957.6,1397.79,-521.17,1128.92
21.07,29.817469,-93.151681,25804.2,1397.79,-521.17,1121.54
21.82,29.813921,-93.140803,26645.3,1397.79,-521.17,1114.17
22.57,29.810372,-93.129926,27480.8,1397.79,-521.17,1106.79
23.32,29.806823,-93.119050,28310.8,1397.79,-521.17,1099.41
24.08,29.803272,-93.108174,29135.2,1397.79,-521.17,1092.03
24.83,29.799720,-93.097299,29954.1,1397.79,-521.17,1084.65
25.58,29.796168,-93.086425,30767.4,1397.79,-521.17,1077.27
26.33,29.792614,-93.075552,31575.2,1397.79,-521.17,1069.89
27.09,29.789060,-93.064679,32377.4,1397.79,-521.17,1062.52
27.84,29.785505,-93.053807,33174.1,1397.79,-521.17,1055.14
28.59,29.781949,-93.042936,33965.2,1397.79,-521.17,1047.76
29.34,29.778392,-93.032066,34750.8,1397.79,-521.17,1040.38
30.10,29.774834,-93.021196,35530.8,1397.79,-521.17,1033.00
30.85,29.771276,-93.010328,36305.2,1397.79,-521.17,1025.62
31.60,29.767716,-92.999460,37074.1,1397.79,-521.17,1018.24
32.35,29.764155,-92.988592,37837.5,1397.79,-521.17,1010.87
33.11,29.760594,-92.977726,38595.3,1397.79,-521.17,1003.49
33.86,29.757032,-92.966860,39347.6,1397.79,-521.17,996.11
34.61,29.753469,-92.955995,40094.3,1397.79,-521.17,988.73
