time,lat,lon,alt,ve,vn,vu
0.00,23.735075,-88.853881,0.0,-1877.69,748.09,1719.64
0.84,23.740699,-88.869305,1435.9,-1877.69,748.09,1711.43
1.67,23.746321,-88.884730,2865.0,-1877.69,748.09,1703.22
2.51,23.751942,-88.900156,4287.2,-1877.69,748.09,1695.02
3.35,23.757562,-88.915584,5702.5,-1877.69,748.09,1686.81
4.19,23.763180,-88.931013,7110.9,-1877.69,748.09,1678.60
5.02,23.768796,-88.946443,8512.5,-1877.69,748.09,1670.39
5.86,23.774411,-88.961875,9907.2,-1877.69,748.09,1662.18
6.70,23.780025,-88.977308,11295.1,-1877.69,748.09,1653.97
7.53,23.785636,-88.992742,12676.0,-1877.69,748.09,1645.77
8.37,23.791247,-89.008178,14050.1,-1877.69,748.09,1637.56
9.21,23.796856,-89.023615,15417.4,-1877.69,748.09,1629.35
10.04,23.802463,-89.039053,16777.7,-1877.69,748.09,1621.14
10.88,23.808069,-89.054493,18131.2,-1877.69,748.09,1612.93
11.72,23.813673,-89.069934,19477.8,-1877.69,748.09,1604.72
12.56,23.819275,-89.085376,20817.5,-1877.69,748.09,1596.52
13.39,23.824877,-89.100820,22150.4,-1877.69,748.09,1588.31
14.23,23.830476,-89.116265,23476.4,-1877.69,748.09,1580.10
15.07,23.836074,-89.131711,24795.6,-1877.69,748.09,1571.89
15.90,23.841671,-89.147158,26107.8,-1877.69,748.09,1563.68
16.74,23.847266,-89.162607,27413.2,-1877.69,748.09,1555.47
17.58,23.852859,-89.178058,28711.7,-1877.69,748.09,1547.27
18.41,23.858451,-89.193509,30003.4,-1877.69,748.09,1539.06
19.25,23.864041,-89.208962,31288.2,-1877.69,748.09,1530.85
20.09,23.869630,-89.224417,32566.1,-1877.69,748.09,1522.64
20.93,23.875217,-89.239872,33837.1,-1877.69,748.09,1514.43
21.76,23.880803,-89.255329,35101.3,-1877.69,748.09,1506.23
22.60,23.886387,-89.270788,36358.6,-1877.69,748.09,1498.02
23.44,23.891970,-89.286247,37609.0,-1877.69,748.09,1489.81
24.27,23.897551,-89.301708,38852.6,-1877.69,748.09,1481.60
25.11,23.903130,-89.317170,40089.2,-1877.69,748.09,1473.39
25.95,23.908708,-89.332634,41319.1,-1877.69,748.09,1465.18
26.78,23.914285,-89.348099,42542.0,-1877.69,748.09,1456.98
27.62,23.919860,-89.363565,43758.1,-1877.69,748.09,1448.77
28.46,23.925433,-89.379033,44967.3,-1877.69,748.09,1440.56
29.30,23.931005,-89.394502,46169.6,-1877.69,748.09,1432.35
30.13,23.936575,-89.409972,47365.1,-1877.69,748.09,1424.14
30.97,23.942144,-89.425444,48553.7,-1877.69,748.09,1415.93
31.81,23.947711,-89.440917,49735.4,-1877.69,748.09,1407.73
32.64,23.953276,-89.456391,50910.2,-1877.69,748.09,1399.52
33.48,23.958840,-89.471867,52078.2,-1877.69,748.09,1391.31
34.32,23.964403,-89.487344,53239.3,-1877.69,748.09,1383.10
35.15,23.969964,-89.502822,54393.6,-1877.69,748.09,1374.89
35.99,23.975523,-89.518302,55540.9,-1877.69,748.09,1366.68
36.83,23.981081,-89.533783,56681.4,-1877.69,748.09,1358.48
37.67,23.986637,-89.549265,57815.1,-1877.69,748.09,1350.27
38.50,23.992192,-89.564749,58941.8,-1877.69,748.09,1342.06
39.34,23.997745,-89.580234,60061.7,-1877.69,748.09,1333.85
40.18,24.003297,-89.595720,61174.7,-1877.69,748.09,1325.64
41.01,24.008847,-89.611208,62280.9,-1877.69,748.09,1317.43
41.85,24.014395,-89.626697,63380.2,-1877.69,748.09,1309.23
42.69,24.019942,-89.642187,64472.6,-1877.69,748.09,1301.02
43.52,24.025488,-89.657679,65558.1,-1877.69,748.09,1292.81
44.36,24.031031,-89.673172,66636.8,-1877.69,748.09,1284.60
45.20,24.036574,-89.688666,67708.6,-1877.69,748.09,1276.39
46.04,24.042114,-89.704162,68773.5,-1877.69,748.09,1268.18
46.87,24.047654,-89.719659,69831.5,-1877.69,748.09,1259.98
47.71,24.053191,-89.735157,70882.7,-1877.69,748.09,1251.77
48.55,24.058727,-89.750657,71927.0,-1877.69,748.09,1243.56
49.38,24.064262,-89.766158,72964.5,-1877.69,748.09,1235.35
50.22,24.069795,-89.781660,73995.0,-1877.69,748.09,1227.14
51.06,24.075326,-89.797164,75018.7,-1877.69,748.09,1218.93
51.89,24.080856,-89.812669,76035.6,-1877.69,748.09,1210.73
52.73,24.086384,-89.828176,77045.5,-1877.69,748.09,1202.52
53.57,24.091911,-89.843683,78048.6,-1877.69,748.09,1194.31
54.41,24.097436,-89.859192,79044.8,-1877.69,748.09,1186.10
55.24,24.102959,-89.874703,80034.2,-1877.69,748.09,1177.89
56.08,24.108481,-89.890215,81016.7,-1877.69,748.09,1169.68
56.92,24.114002,-89.905728,81992.3,-1877.69,748.09,1161.48
57.75,24.119520,-89.921242,82961.0,-1877.69,748.09,1153.27
58.59,24.125038,-89.936758,83922.9,-1877.69,748.09,1145.06
59.43,24.130553,-89.952275,84877.9,-1877.69,748.09,1136.85
60.27,24.136067,-89.967793,85826.0,-1877.69,748.09,1128.64
61.10,24.141580,-89.983313,86767.3,-1877.69,748.09,1120.43
61.94,24.147091,-89.998834,87701.6,-1877.69,748.09,1112.23
62.78,24.152600,-90.014357,88629.2,-1877.69,748.09,1104.02
63.61,24.158108,-90.029880,89549.8,-1877.69,748.09,1095.81
64.45,24.163615,-90.045406,90463.6,-1877.69,748.09,1087.60
65.29,24.169119,-90.060932,91370.5,-1877.69,748.09,1079.39
66.12,24.174622,-90.076460,92270.5,-1877.69,748.09,1071.18
66.96,24.180124,-90.091989,93163.7,-1877.69,748.09,1062.98
67.80,24.185624,-90.107519,94050.0,-1877.69,748.09,1054.77
68.64,24.191122,-90.123051,94929.4,-1877.69,748.09,1046.56
69.47,24.196619,-90.138584,95801.9,-1877.69,748.09,1038.35
70.31,24.202114,-90.154119,96667.6,-1877.69,748.09,1030.14
71.15,24.207608,-90.169655,97526.4,-1877.69,748.09,1021.93
71.98,24.213100,-90.185192,98378.4,-1877.69,748.09,1013.73
72.82,24.218591,-90.200730,99223.4,-1877.69,748.09,1005.52
73.66,24.224080,-90.216270,100061.6,-1877.69,748.09,997.31
74.49,24.229567,-90.231811,100893.0,-1877.69,748.09,989.10
75.33,24.235053,-90.247354,101717.4,-1877.69,748.09,980.89
