time,lat,lon,alt,ve,vn,vu
0.00,29.975494,-95.152197,0.0,-1091.28,-153.90,734.62
0.75,29.974453,-95.160717,550.3,-1091.28,-153.90,727.23
1.51,29.973411,-95.169237,1095.0,-1091.28,-153.90,719.85
2.26,29.972369,-95.177757,1634.2,-1091.28,-153.90,712.47
3.01,29.971326,-95.186276,2167.8,-1091.28,-153.90,705.08
3.76,29.970283,-95.194795,2695.8,-1091.28,-153.90,697.70
4.52,29.969239,-95.203314,3218.3,-1091.28,-153.90,690.32
5.27,29.968195,-95.211833,3735.3,-1091.28,-153.90,682.93
6.02,29.967150,-95.220352,4246.7,-1091.28,-153.90,675.55
6.78,29.966104,-95.228870,4752.5,-1091.28,-153.90,668.17
7.53,29.965058,-95.237389,5252.7,-1091.28,-153.90,660.78
8.28,29.964011,-95.245907,5747.4,-1091.28,-153.90,653.40
9.03,29.962964,-95.254425,6236.6,-1091.28,-153.90,646.02
9.79,29.961917,-95.262943,6720.2,-1091.28,-153.90,638.64
10.54,29.960868,-95.271460,7198.2,-1091.28,-153.90,631.25
11.29,29.959820,-95.279978,7670.7,-1091.28,-153.90,623.87
12.05,29.958770,-95.288495,8137.6,-1091.28,-153.90,616.49
12.80,29.957720,-95.297012,8598.9,-1091.28,-153.90,609.10
13.55,29.956670,-95.305529,9054.7,-1091.28,-153.90,601.72
14.30,29.955619,-95.314046,9504.9,-1091.28,-153.90,594.34
15.06,29.954567,-95.322562,9949.6,-1091.28,-153.90,586.95
15.81,29.953515,-95.331079,10388.7,-1091.28,-153.90,579.57
16.56,29.952463,-95.339595,10822.3,-1091.28,-153.90,572.19
17.32,29.951409,-95.348111,11250.3,-1091.28,-153.90,564.80
18.07,29.950356,-95.356627,11672.7,-1091.28,-153.90,557.42
18.82,29.949301,-95.365143,12089.6,-1091.28,-153.90,550.04
19.57,29.948247,-95.373658,12500.9,-1091.28,-153.90,542.66
20.33,29.947191,-95.382173,12906.7,-1091.28,-153.90,535.27
21.08,29.946135,-95.390688,13306.9,-1091.28,-153.90,527.89
21.83,29.945079,-95.399203,13701.6,-1091.28,-153.90,520.51
22.59,29.944022,-95.407718,14090.7,-1091.28,-153.90,513.12
23.34,29.942964,-95.416233,14474.2,-1091.28,-153.90,505.74
24.09,29.941906,-95.424747,14852.2,-1091.28,-153.90,498.36
24.84,29.940847,-95.433261,15224.6,-1091.28,-153.90,490.97
25.60,29.939788,-95.441775,15591.4,-1091.28,-153.90,483.59
26.35,29.938728,-95.450289,15952.7,-1091.28,-153.90,476.21
27.10,29.937668,-95.458803,16308.5,-1091.28,-153.90,468.82
27.86,29.936607,-95.467316,16658.7,-1091.28,-153.90,461.44
28.61,29.935546,-95.475830,17003.3,-1091.28,-153.90,454.06
29.36,29.934484,-95.484343,17342.3,-1091.28,-153.90,446.68
30.11,29.933421,-95.492856,17675.9,-1091.28,-153.90,439.29
30.87,29.932358,-95.501368,18003.8,-1091.28,-153.90,431.91
31.62,29.931295,-95.509881,18326.2,-1091.28,-153.90,424.53
32.37,29.930231,-95.518393,18643.0,-1091.28,-153.90,417.14
33.13,29.929166,-95.526906,18954.3,-1091.28,-153.90,409.76
