time,lat,lon,alt,ve,vn,vu
0.00,28.823820,-91.754557,0.0,-33.83,-1791.28,2234.34
1.09,28.806320,-91.754934,2424.1,-33.83,-1791.28,2223.68
2.18,28.788820,-91.755311,4836.7,-33.83,-1791.28,2213.01
3.26,28.771320,-91.755688,7237.6,-33.83,-1791.28,2202.35
4.35,28.753820,-91.756065,9627.0,-33.83,-1791.28,2191.68
5.44,28.736320,-91.756441,12004.7,-33.83,-1791.28,2181.02
6.53,28.718820,-91.756818,14370.8,-33.83,-1791.28,2170.35
7.61,28.701320,-91.757194,16725.4,-33.83,-1791.28,2159.69
8.70,28.683820,-91.757570,19068.3,-33.83,-1791.28,2149.02
9.79,28.666320,-91.757946,21399.7,-33.83,-1791.28,2138.36
10.88,28.648820,-91.758322,23719.4,-33.83,-1791.28,2127.69
11.96,28.631320,-91.758698,26027.6,-33.83,-1791.28,2117.03
13.05,28.613820,-91.759074,28324.1,-33.83,-1791.28,2106.36
14.14,28.596320,-91.759450,30609.1,-33.83,-1791.28,2095.70
15.23,28.578820,-91.759825,32882.4,-33.83,-1791.28,2085.03
16.31,28.561320,-91.760201,35144.2,-33.83,-1791.28,2074.37
17.40,28.543820,-91.760576,37394.3,-33.83,-1791.28,2063.70
18.49,28.526319,-91.760951,39632.9,-33.83,-1791.28,2053.04
19.58,28.508819,-91.761326,41859.9,-33.83,-1791.28,2042.37
20.66,28.491319,-91.761701,44075.2,-33.83,-1791.28,2031.71
21.75,28.473819,-91.762076,46279.0,-33.83,-1791.28,2021.04
22.84,28.456319,-91.762450,48471.1,-33.83,-1791.28,2010.38
23.93,28.438819,-91.762825,50651.7,-33.83,-1791.28,1999.71
25.01,28.421319,-91.763199,52820.7,-33.83,-1791.28,1989.04
26.10,28.403819,-91.763573,54978.0,-33.83,-1791.28,1978.38
27.19,28.386319,-91.763947,57123.8,-33.83,-1791.28,1967.71
28.28,28.368819,-91.764321,59258.0,-33.83,-1791.28,1957.05
29.36,28.351319,-91.764695,61380.5,-33.83,-1791.28,1946.38
30.45,28.333819,-91.765069,63491.5,-33.83,-1791.28,1935.72
31.54,28.316319,-91.765443,65590.9,-33.83,-1791.28,1925.05
32.63,28.298819,-91.765816,67678.6,-33.83,-1791.28,1914.39
33.71,28.281319,-91.766190,69754.8,-33.83,-1791.28,1903.72
34.80,28.263819,-91.766563,71819.4,-33.83,-1791.28,1893.06
35.89,28.246319,-91.766936,73872.4,-33.83,-1791.28,1882.39
36.98,28.228819,-91.767309,75913.8,-33.83,-1791.28,1871.73
38.06,28.211319,-91.767682,77943.5,-33.83,-1791.28,1861.06
39.15,28.193819,-91.768055,79961.7,-33.83,-1791.28,1850.40
40.24,28.176319,-91.768427,81968.3,-33.83,-1791.28,1839.73
41.33,28.158819,-91.768800,83963.3,-33.83,-1791.28,1829.07
42.41,28.141319,-91.769172,85946.7,-33.83,-1791.28,1818.40
43.50,28.123819,-91.769545,87918.4,-33.83,-1791.28,1807.74
44.59,28.106319,-91.769917,89878.6,-33.83,-1791.28,1797.07
45.68,28.088819,-91.770289,91827.2,-33.83,-1791.28,1786.41
46.76,28.071319,-91.770661,93764.2,-33.83,-1791.28,1775.74
47.85,28.053819,-91.771032,95689.6,-33.83,-1791.28,1765.08
48.94,28.036319,-91.771404,97603.4,-33.83,-1791.28,1754.41
50.03,28.018819,-91.771776,99505.6,-33.83,-1791.28,1743.75
51.11,28.001318,-91.772147,101396.2,-33.83,-1791.28,1733.08
52.20,27.983818,-91.772518,103275.2,-33.83,-1791.28,1722.42
53.29,27.966318,-91.772890,105142.6,-33.83,-1791.28,1711.75
54.38,27.948818,-91.773261,106998.4,-33.83,-1791.28,1701.09
55.46,27.931318,-91.773632,108842.6,-33.83,-1791.28,1690.42
56.55,27.913818,-91.774003,110675.2,-33.83,-1791.28,1679.76
57.64,27.896318,-91.774373,112496.2,-33.83,-1791.28,1669.09
58.73,27.878818,-91.774744,114305.6,-33.83,-1791.28,1658.43
59.81,27.861318,-91.775114,116103.4,-33.83,-1791.28,1647.76
60.90,27.843818,-91.775485,117889.6,-33.83,-1791.28,1637.10
61.99,27.826318,-91.775855,119664.2,-33.83,-1791.28,1626.43
63.08,27.808818,-91.776225,121427.2,-33.83,-1791.28,1615.77
64.16,27.791318,-91.776595,123178.6,-33.83,-1791.28,1605.10
65.25,27.773818,-91.776965,124918.4,-33.83,-1791.28,1594.44
66.34,27.756318,-91.777335,126646.6,-33.83,-1791.28,1583.77
67.43,27.738818,-91.777704,128363.3,-33.83,-1791.28,1573.11
68.51,27.721318,-91.778074,130068.3,-33.83,-1791.28,1562.44
69.60,27.703817,-91.778443,131761.7,-33.83,-1791.28,1551.77
70.69,27.686317,-91.778813,133443.5,-33.83,-1791.28,1541.11
71.78,27.668817,-91.779182,135113.7,-33.83,-1791.28,1530.44
72.87,27.651317,-91.779551,136772.3,-33.83,-1791.28,1519.78
73.95,27.633817,-91.779920,138419.4,-33.83,-1791.28,1509.11
75.04,27.616317,-91.780289,140054.8,-33.83,-1791.28,1498.45
76.13,27.598817,-91.780657,141678.6,-33.83,-1791.28,1487.78
77.22,27.581317,-91.781026,143290.8,-33.83,-1791.28,1477.12
78.30,27.563817,-91.781394,144891.5,-33.83,-1791.28,1466.45
79.39,27.546317,-91.781763,146480.5,-33.83,-1791.28,1455.79
80.48,27.528817,-91.782131,148057.9,-33.83,-1791.28,1445.12
81.57,27.511317,-91.782499,149623.7,-33.83,-1791.28,1434.46
82.65,27.493817,-91.782867,151178.0,-33.83,-1791.28,1423.79
83.74,27.476317,-91.783235,152720.6,-33.83,-1791.28,1413.13
84.83,27.458816,-91.783603,154251.6,-33.83,-1791.28,1402.46
