time,lat,lon,alt,ve,vn,vu
0.00,22.464349,-91.468975,0.0,-1264.36,1944.65,1677.45
0.82,22.478612,-91.479011,1366.3,-1264.36,1944.65,1669.44
1.63,22.492874,-91.489049,2726.1,-1264.36,1944.65,1661.43
2.45,22.507136,-91.499089,4079.4,-1264.36,1944.65,1653.43
3.27,22.521397,-91.509131,5426.1,-1264.36,1944.65,1645.42
4.08,22.535657,-91.519175,6766.3,-1264.36,1944.65,1637.41
4.90,22.549917,-91.529222,8099.9,-1264.36,1944.65,1629.40
5.72,22.564176,-91.539270,9427.0,-1264.36,1944.65,1621.40
6.53,22.578434,-91.549321,10747.6,-1264.36,1944.65,1613.39
7.35,22.592692,-91.559373,12061.6,-1264.36,1944.65,1605.38
8.16,22.606949,-91.569428,13369.1,-1264.36,1944.65,1597.38
8.98,22.621206,-91.579485,14670.0,-1264.36,1944.65,1589.37
9.80,22.635462,-91.589544,15964.5,-1264.36,1944.65,1581.36
10.61,22.649717,-91.599604,17252.3,-1264.36,1944.65,1573.36
11.43,22.663972,-91.609668,18533.7,-1264.36,1944.65,1565.35
12.25,22.678226,-91.619733,19808.5,-1264.36,1944.65,1557.34
13.06,22.692479,-91.629800,21076.7,-1264.36,1944.65,1549.34
13.88,22.706732,-91.639869,22338.5,-1264.36,1944.65,1541.33
14.70,22.720984,-91.649941,23593.7,-1264.36,1944.65,1533.32
15.51,22.735236,-91.660014,24842.3,-1264.36,1944.65,1525.32
16.33,22.749487,-91.670090,26084.4,-1264.36,1944.65,1517.31
17.15,22.763737,-91.680167,27320.0,-1264.36,1944.65,1509.30
17.96,22.777987,-91.690247,28549.1,-1264.36,1944.65,1501.29
18.78,22.792236,-91.700329,29771.6,-1264.36,1944.65,1493.29
19.60,22.806484,-91.710413,30987.5,-1264.36,1944.65,1485.28
20.41,22.820732,-91.720499,32196.9,-1264.36,1944.65,1477.27
21.23,22.834979,-91.730587,33399.8,-1264.36,1944.65,1469.27
22.04,22.849225,-91.740678,34596.2,-1264.36,1944.65,1461.26
22.86,22.863471,-91.750770,35786.0,-1264.36,1944.65,1453.25
23.68,22.877716,-91.760865,36969.3,-1264.36,1944.65,1445.25
24.49,22.891961,-91.770962,38146.0,-1264.36,1944.65,1437.24
25.31,22.906205,-91.781060,39316.2,-1264.36,1944.65,1429.23
26.13,22.920448,-91.791161,40479.9,-1264.36,1944.65,1421.23
26.94,22.934691,-91.801264,41637.0,-1264.36,1944.65,1413.22
27.76,22.948933,-91.811370,42787.6,-1264.36,1944.65,1405.21
