time,lat,lon,alt,ve,vn,vu
0.00,26.022577,-91.564265,0.0,-1490.29,1183.04,1624.19
0.79,26.030979,-91.576044,1281.0,-1490.29,1183.04,1616.44
1.58,26.039379,-91.587824,2555.8,-1490.29,1183.04,1608.69
2.37,26.047778,-91.599606,3824.5,-1490.29,1183.04,1600.94
3.16,26.056176,-91.611389,5087.0,-1490.29,1183.04,1593.18
3.95,26.064574,-91.623174,6343.5,-1490.29,1183.04,1585.43
4.74,26.072970,-91.634961,7593.8,-1490.29,1183.04,1577.68
5.53,26.081365,-91.646750,8838.0,-1490.29,1183.04,1569.93
6.32,26.089760,-91.658540,10076.0,-1490.29,1183.04,1562.17
7.12,26.098153,-91.670332,11307.9,-1490.29,1183.04,1554.42
7.91,26.106546,-91.682126,12533.7,-1490.29,1183.04,1546.67
8.70,26.114937,-91.693921,13753.4,-1490.29,1183.04,1538.91
9.49,26.123328,-91.705718,14966.9,-1490.29,1183.04,1531.16
10.28,26.131717,-91.717517,16174.3,-1490.29,1183.04,1523.41
11.07,26.140106,-91.729317,17375.6,-1490.29,1183.04,1515.66
11.86,26.148494,-91.741119,18570.8,-1490.29,1183.04,1507.90
12.65,26.156881,-91.752923,19759.8,-1490.29,1183.04,1500.15
13.44,26.165266,-91.764728,20942.7,-1490.29,1183.04,1492.40
14.23,26.173651,-91.776536,22119.4,-1490.29,1183.04,1484.65
15.02,26.182035,-91.788345,23290.1,-1490.29,1183.04,1476.89
15.81,26.190418,-91.800155,24454.6,-1490.29,1183.04,1469.14
16.60,26.198800,-91.811967,25612.9,-1490.29,1183.04,1461.39
17.39,26.207181,-91.823781,26765.2,-1490.29,1183.04,1453.63
18.18,26.215561,-91.835597,27911.3,-1490.29,1183.04,1445.88
18.97,26.223940,-91.847415,29051.3,-1490.29,1183.04,1438.13
19.76,26.232318,-91.859234,30185.2,-1490.29,1183.04,1430.38
20.55,26.240695,-91.871054,31312.9,-1490.29,1183.04,1422.62
21.35,26.249071,-91.882877,32434.5,-1490.29,1183.04,1414.87
22.14,26.257446,-91.894701,33550.0,-1490.29,1183.04,1407.12
22.93,26.265821,-91.906527,34659.3,-1490.29,1183.04,1399.37
23.72,26.274194,-91.918355,35762.5,-1490.29,1183.04,1391.61
24.51,26.282566,-91.930184,36859.6,-1490.29,1183.04,1383.86
25.30,26.290937,-91.942015,37950.6,-1490.29,1183.04,1376.11
26.09,26.299308,-91.953848,39035.4,-1490.29,1183.04,1368.35
26.88,26.307677,-91.965682,40114.1,-1490.29,1183.04,1360.60
27.67,26.316046,-91.977519,41186.6,-1490.29,1183.04,1352.85
28.46,26.324413,-91.989356,42253.1,-1490.29,1183.04,1345.10
29.25,26.332779,-92.001196,43313.4,-1490.29,1183.04,1337.34
30.04,26.341145,-92.013037,44367.6,-1490.29,1183.04,1329.59
30.83,26.349509,-92.024880,45415.6,-1490.29,1183.04,1321.84
31.62,26.357873,-92.036725,46457.6,-1490.29,1183.04,1314.09
32.41,26.366235,-92.048572,47493.4,-1490.29,1183.04,1306.33
33.20,26.374597,-92.060420,48523.0,-1490.29,1183.04,1298.58
33.99,26.382958,-92.072270,49546.6,-1490.29,1183.04,1290.83
34.78,26.391317,-92.084121,50564.0,-1490.29,1183.04,1283.07
35.58,26.399676,-92.095974,51575.2,-1490.29,1183.04,1275.32
36.37,26.408034,-92.107829,52580.4,-1490.29,1183.04,1267.57
37.16,26.416390,-92.119686,53579.4,-1490.29,1183.04,1259.82
37.95,26.424746,-92.131545,54572.3,-1490.29,1183.04,1252.06
38.74,26.433101,-92.143405,55559.1,-1490.29,1183.04,1244.31
39.53,26.441454,-92.155267,56539.7,-1490.29,1183.04,1236.56
40.32,26.449807,-92.167130,57514.2,-1490.29,1183.04,1228.81
41.11,26.458159,-92.178996,58482.6,-1490.29,1183.04,1221.05
41.90,26.466510,-92.190863,59444.8,-1490.29,1183.04,1213.30
42.69,26.474860,-92.202732,60401.0,-1490.29,1183.04,1205.55
43.48,26.483209,-92.214602,61350.9,-1490.29,1183.04,1197.79
44.27,26.491556,-92.226474,62294.8,-1490.29,1183.04,1190.04
45.06,26.499903,-92.238348,63232.5,-1490.29,1183.04,1182.29
45.85,26.508249,-92.250224,64164.1,-1490.29,1183.04,1174.54
46.64,26.516594,-92.262101,65089.6,-1490.29,1183.04,1166.78
47.43,26.524938,-92.273980,66009.0,-1490.29,1183.04,1159.03
48.22,26.533281,-92.285861,66922.2,-1490.29,1183.04,1151.28
49.01,26.541623,-92.297744,67829.3,-1490.29,1183.04,1143.53
