time,lat,lon,alt,ve,vn,vu
0.00,27.966849,-82.362353,0.0,-467.83,-950.17,1303.62
0.75,27.960421,-82.365936,979.0,-467.83,-950.17,1296.23
1.51,27.953992,-82.369520,1952.5,-467.83,-950.17,1288.84
2.26,27.947563,-82.373102,2920.4,-467.83,-950.17,1281.46
3.01,27.941134,-82.376684,3882.8,-467.83,-950.17,1274.07
3.77,27.934705,-82.380266,4839.6,-467.83,-950.17,1266.69
4.52,27.928276,-82.383848,5790.8,-467.83,-950.17,1259.30
5.27,27.921847,-82.387429,6736.5,-467.83,-950.17,1251.92
6.03,27.915418,-82.391009,7676.6,-467.83,-950.17,1244.53
6.78,27.908988,-82.394589,8611.1,-467.83,-950.17,1237.14
7.53,27.902559,-82.398169,9540.1,-467.83,-950.17,1229.76
8.28,27.896129,-82.401748,10463.5,-467.83,-950.17,1222.37
9.04,27.889699,-82.405327,11381.4,-467.83,-950.17,1214.99
9.79,27.883270,-82.408905,12293.7,-467.83,-950.17,1207.60
10.54,27.876840,-82.412483,13200.4,-467.83,-950.17,1200.21
11.30,27.870410,-82.416061,14101.6,-467.83,-950.17,1192.83
12.05,27.863980,-82.419638,14997.2,-467.83,-950.17,1185.44
12.80,27.857550,-82.423215,15887.2,-467.83,-950.17,1178.06
13.56,27.851120,-82.426791,16771.7,-467.83,-950.17,1170.67
14.31,27.844689,-82.430367,17650.6,-467.83,-950.17,1163.28
15.06,27.838259,-82.433942,18524.0,-467.83,-950.17,1155.90
15.82,27.831828,-82.437517,19391.8,-467.83,-950.17,1148.51
16.57,27.825398,-82.441092,20254.0,-467.83,-950.17,1141.13
17.32,27.818967,-82.444666,21110.6,-467.83,-950.17,1133.74
18.08,27.812536,-82.448240,21961.7,-467.83,-950.17,1126.35
18.83,27.806105,-82.451813,22807.3,-467.83,-950.17,1118.97
19.58,27.799674,-82.455386,23647.3,-467.83,-950.17,1111.58
20.34,27.793243,-82.458958,24481.7,-467.83,-950.17,1104.20
21.09,27.786812,-82.462531,25310.5,-467.83,-950.17,1096.81
21.84,27.780381,-82.466102,26133.8,-467.83,-950.17,1089.42
22.59,27.773950,-82.469673,26951.5,-467.83,-950.17,1082.04
23.35,27.767518,-82.473244,27763.7,-467.83,-950.17,1074.65
24.10,27.761087,-82.476814,28570.3,-467.83,-950.17,1067.27
24.85,27.754655,-82.480384,29371.3,-467.83,-950.17,1059.88
25.61,27.748223,-82.483954,30166.8,-467.83,-950.17,1052.50
26.36,27.741792,-82.487523,30956.7,-467.83,-950.17,1045.11
27.11,27.735360,-82.491092,31741.1,-467.83,-950.17,1037.72
27.87,27.728928,-82.494660,32519.9,-467.83,-950.17,1030.34
28.62,27.722496,-82.498228,33293.1,-467.83,-950.17,1022.95
29.37,27.716064,-82.501795,34060.7,-467.83,-950.17,1015.57
30.13,27.709631,-82.505362,34822.8,-467.83,-950.17,1008.18
30.88,27.703199,-82.508929,35579.4,-467.83,-950.17,1000.79
31.63,27.696767,-82.512495,36330.3,-467.83,-950.17,993.41
32.39,27.690334,-82.516061,37075.7,-467.83,-950.17,986.02
33.14,27.683902,-82.519626,37815.6,-467.83,-950.17,978.64
33.89,27.677469,-82.523191,38549.9,-467.83,-950.17,971.25
