time,lat,lon,alt,ve,vn,vu
0.00,29.917481,-93.029491,0.0,700.03,-1969.03,2155.91
1.05,29.898919,-93.021879,2256.9,700.03,-1969.03,2145.62
2.10,29.880357,-93.014270,4503.1,700.03,-1969.03,2135.33
3.15,29.861795,-93.006663,6738.4,700.03,-1969.03,2125.03
4.20,29.843232,-92.999060,8962.9,700.03,-1969.03,2114.74
5.25,29.824669,-92.991459,11176.6,700.03,-1969.03,2104.45
6.30,29.806105,-92.983861,13379.6,700.03,-1969.03,2094.16
7.35,29.787541,-92.976266,15571.7,700.03,-1969.03,2083.87
8.39,29.768977,-92.968674,17753.0,700.03,-1969.03,2073.58
9.44,29.750412,-92.961085,19923.6,700.03,-1969.03,2063.29
10.49,29.731847,-92.953498,22083.3,700.03,-1969.03,2053.00
11.54,29.713281,-92.945915,24232.3,700.03,-1969.03,2042.71
12.59,29.694715,-92.938334,26370.4,700.03,-1969.03,2032.42
13.64,29.676148,-92.930756,28497.7,700.03,-1969.03,2022.13
14.69,29.657581,-92.923180,30614.3,700.03,-1969.03,2011.84
15.74,29.639013,-92.915608,32720.0,700.03,-1969.03,2001.55
16.79,29.620445,-92.908038,34815.0,700.03,-1969.03,1991.25
17.84,29.601877,-92.900471,36899.1,700.03,-1969.03,1980.96
18.89,29.583308,-92.892907,38972.5,700.03,-1969.03,1970.67
19.94,29.564739,-92.885345,41035.0,700.03,-1969.03,1960.38
20.99,29.546169,-92.877787,43086.8,700.03,-1969.03,1950.09
22.04,29.527599,-92.870231,45127.7,700.03,-1969.03,1939.80
23.09,29.509029,-92.862678,47157.9,700.03,-1969.03,1929.51
24.14,29.490458,-92.855128,49177.2,700.03,-1969.03,1919.22
25.18,29.471887,-92.847580,51185.8,700.03,-1969.03,1908.93
26.23,29.453315,-92.840035,53183.6,700.03,-1969.03,1898.64
27.28,29.434743,-92.832493,55170.5,700.03,-1969.03,1888.35
28.33,29.416170,-92.824954,57146.7,700.03,-1969.03,1878.06
29.38,29.397597,-92.817418,59112.0,700.03,-1969.03,1867.77
30.43,29.379023,-92.809884,61066.6,700.03,-1969.03,1857.48
31.48,29.360450,-92.802353,63010.4,700.03,-1969.03,1847.18
32.53,29.341875,-92.794825,64943.3,700.03,-1969.03,1836.89
33.58,29.323300,-92.787299,66865.5,700.03,-1969.03,1826.60
34.63,29.304725,-92.779777,68776.9,700.03,-1969.03,1816.31
35.68,29.286150,-92.772257,70677.4,700.03,-1969.03,1806.02
36.73,29.267574,-92.764739,72567.2,700.03,-1969.03,1795.73
37.78,29.248997,-92.757225,74446.2,700.03,-1969.03,1785.44
38.83,29.230420,-92.749713,76314.3,700.03,-1969.03,1775.15
39.88,29.211843,-92.742204,78171.7,700.03,-1969.03,1764.86
40.93,29.193265,-92.734697,80018.3,700.03,-1969.03,1754.57
41.97,29.174687,-92.727194,81854.1,700.03,-1969.03,1744.28
43.02,29.156109,-92.719693,83679.1,700.03,-1969.03,1733.99
44.07,29.137530,-92.712195,85493.2,700.03,-1969.03,1723.70
