time,lat,lon,alt,ve,vn,vu
0.00,25.104928,-83.566798,0.0,-1544.69,963.58,2183.94
1.06,25.114129,-83.583088,2316.0,-1544.69,963.58,2173.51
2.13,25.123327,-83.599381,4620.9,-1544.69,963.58,2163.09
3.19,25.132524,-83.615677,6914.7,-1544.69,963.58,2152.66
4.25,25.141719,-83.631974,9197.5,-1544.69,963.58,2142.24
5.32,25.150913,-83.648275,11469.2,-1544.69,963.58,2131.81
6.38,25.160104,-83.664577,13729.8,-1544.69,963.58,2121.39
7.44,25.169294,-83.680883,15979.3,-1544.69,963.58,2110.97
8.50,25.178482,-83.697190,18217.7,-1544.69,963.58,2100.54
9.57,25.187668,-83.713500,20445.0,-1544.69,963.58,2090.12
10.63,25.196853,-83.729813,22661.3,-1544.69,963.58,2079.69
11.69,25.206035,-83.746128,24866.5,-1544.69,963.58,2069.27
12.76,25.215216,-83.762446,27060.6,-1544.69,963.58,2058.84
13.82,25.224395,-83.778766,29243.6,-1544.69,963.58,2048.42
14.88,25.233572,-83.795088,31415.5,-1544.69,963.58,2037.99
15.95,25.242748,-83.811413,33576.4,-1544.69,963.58,2027.57
17.01,25.251921,-83.827740,35726.2,-1544.69,963.58,2017.14
18.07,25.261093,-83.844070,37864.9,-1544.69,963.58,2006.72
19.13,25.270263,-83.860402,39992.5,-1544.69,963.58,1996.30
20.20,25.279432,-83.876737,42109.0,-1544.69,963.58,1985.87
21.26,25.288598,-83.893074,44214.5,-1544.69,963.58,1975.45
22.32,25.297763,-83.909414,46308.8,-1544.69,963.58,1965.02
23.39,25.306926,-83.925756,48392.1,-1544.69,963.58,1954.60
24.45,25.316087,-83.942101,50464.3,-1544.69,963.58,1944.17
25.51,25.325246,-83.958448,52525.4,-1544.69,963.58,1933.75
26.58,25.334404,-83.974797,54575.5,-1544.69,963.58,1923.32
27.64,25.343559,-83.991150,56614.4,-1544.69,963.58,1912.90
28.70,25.352713,-84.007504,58642.3,-1544.69,963.58,1902.47
29.76,25.361865,-84.023861,60659.1,-1544.69,963.58,1892.05
30.83,25.371015,-84.040221,62664.8,-1544.69,963.58,1881.63
31.89,25.380164,-84.056583,64659.5,-1544.69,963.58,1871.20
32.95,25.389310,-84.072947,66643.0,-1544.69,963.58,1860.78
34.02,25.398455,-84.089314,68615.5,-1544.69,963.58,1850.35
35.08,25.407598,-84.105683,70576.9,-1544.69,963.58,1839.93
36.14,25.416739,-84.122055,72527.2,-1544.69,963.58,1829.50
37.21,25.425879,-84.138430,74466.4,-1544.69,963.58,1819.08
38.27,25.435016,-84.154806,76394.6,-1544.69,963.58,1808.65
39.33,25.444152,-84.171186,78311.7,-1544.69,963.58,1798.23
40.39,25.453286,-84.187568,80217.6,-1544.69,963.58,1787.80
41.46,25.462418,-84.203952,82112.6,-1544.69,963.58,1777.38
42.52,25.471549,-84.220339,83996.4,-1544.69,963.58,1766.96
43.58,25.480677,-84.236728,85869.1,-1544.69,963.58,1756.53
