time,lat,lon,alt,ve,vn,vu
0.00,25.039212,-87.255438,0.0,-1671.87,-387.75,1313.35
0.75,25.036591,-87.267910,985.4,-1671.87,-387.75,1305.97
1.50,25.033969,-87.280381,1965.2,-1671.87,-387.75,1298.60
2.26,25.031346,-87.292852,2939.5,-1671.87,-387.75,1291.22
3.01,25.028721,-87.305322,3908.2,-1671.87,-387.75,1283.84
3.76,25.026096,-87.317792,4871.3,-1671.87,-387.75,1276.46
4.51,25.023469,-87.330261,5829.0,-1671.87,-387.75,1269.08
5.27,25.020842,-87.342729,6781.0,-1671.87,-387.75,1261.70
6.02,25.018213,-87.355197,7727.5,-1671.87,-387.75,1254.33
6.77,25.015584,-87.367665,8668.5,-1671.87,-387.75,1246.95
7.52,25.012953,-87.380132,9603.9,-1671.87,-387.75,1239.57
8.28,25.010321,-87.392598,10533.8,-1671.87,-387.75,1232.19
9.03,25.007688,-87.405064,11458.1,-1671.87,-387.75,1224.81
9.78,25.005055,-87.417529,12376.8,-1671.87,-387.75,1217.43
10.53,25.002420,-87.429994,13290.0,-1671.87,-387.75,1210.06
11.29,24.999784,-87.442458,14197.7,-1671.87,-387.75,1202.68
12.04,24.997147,-87.454922,15099.8,-1671.87,-387.75,1195.30
12.79,24.994509,-87.467385,15996.3,-1671.87,-387.75,1187.92
13.54,24.991870,-87.479848,16887.3,-1671.87,-387.75,1180.54
14.30,24.989230,-87.492310,17772.8,-1671.87,-387.75,1173.16
15.05,24.986589,-87.504771,18652.7,-1671.87,-387.75,1165.79
15.80,24.983947,-87.517232,19527.0,-1671.87,-387.75,1158.41
16.55,24.981304,-87.529693,20395.8,-1671.87,-387.75,1151.03
17.30,24.978660,-87.542153,21259.1,-1671.87,-387.75,1143.65
18.06,24.976015,-87.554612,22116.8,-1671.87,-387.75,1136.27
18.81,24.973369,-87.567071,22968.9,-1671.87,-387.75,1128.89
19.56,24.970721,-87.579529,23815.5,-1671.87,-387.75,1121.51
20.31,24.968073,-87.591987,24656.5,-1671.87,-387.75,1114.14
21.07,24.965424,-87.604444,25492.0,-1671.87,-387.75,1106.76
21.82,24.962774,-87.616901,26321.9,-1671.87,-387.75,1099.38
22.57,24.960122,-87.629357,27146.3,-1671.87,-387.75,1092.00
23.32,24.957470,-87.641813,27965.2,-1671.87,-387.75,1084.62
24.08,24.954816,-87.654268,28778.4,-1671.87,-387.75,1077.24
24.83,24.952162,-87.666723,29586.2,-1671.87,-387.75,1069.87
25.58,24.949506,-87.679177,30388.3,-1671.87,-387.75,1062.49
26.33,24.946850,-87.691630,31185.0,-1671.87,-387.75,1055.11
27.09,24.944192,-87.704083,31976.0,-1671.87,-387.75,1047.73
27.84,24.941533,-87.716536,32761.6,-1671.87,-387.75,1040.35
28.59,24.938874,-87.728988,33541.5,-1671.87,-387.75,1032.97
29.34,24.936213,-87.741439,34315.9,-1671.87,-387.75,1025.60
30.10,24.933551,-87.753890,35084.8,-1671.87,-387.75,1018.22
30.85,24.930888,-87.766340,35848.1,-1671.87,-387.75,1010.84
31.60,24.928225,-87.778790,36605.9,-1671.87,-387.75,1003.46
32.35,24.925560,-87.791239,37358.1,-1671.87,-387.75,996.08
33.10,24.922894,-87.803688,38104.8,-1671.87,-387.75,988.70
33.86,24.920227,-87.816136,38845.9,-1671.87,-387.75,981.33
34.61,24.917559,-87.828584,39581.4,-1671.87,-387.75,973.95
35.36,24.914890,-87.841031,40311.5,-1671.87,-387.75,966.57
36.11,24.912220,-87.853477,41035.9,-1671.87,-387.75,959.19
36.87,24.909549,-87.865923,41754.8,-1671.87,-387.75,951.81
37.62,24.906877,-87.878369,42468.2,-1671.87,-387.75,944.43
38.37,24.904204,-87.890814,43176.0,-1671.87,-387.75,937.06
39.12,24.901530,-87.903258,43878.2,-1671.87,-387.75,929.68
39.88,24.898855,-87.915702,44574.9,-1671.87,-387.75,922.30
40.63,24.896178,-87.928145,45266.1,-1671.87,-387.75,914.92
41.38,24.893501,-87.940588,45951.7,-1671.87,-387.75,907.54
42.13,24.890823,-87.953030,46631.7,-1671.87,-387.75,900.16
42.89,24.888143,-87.965472,47306.2,-1671.87,-387.75,892.78
43.64,24.885463,-87.977913,47975.2,-1671.87,-387.75,885.41
44.39,24.882782,-87.990353,48638.5,-1671.87,-387.75,878.03
45.14,24.880099,-88.002793,49296.4,-1671.87,-387.75,870.65
45.90,24.877416,-88.015233,49948.7,-1671.87,-387.75,863.27
46.65,24.874732,-88.027672,50595.4,-1671.87,-387.75,855.89
47.40,24.872046,-88.040110,51236.6,-1671.87,-387.75,848.51
48.15,24.869359,-88.052548,51872.2,-1671.87,-387.75,841.14
48.91,24.866672,-88.064986,52502.3,-1671.87,-387.75,833.76
49.66,24.863983,-88.077422,53126.8,-1671.87,-387.75,826.38
50.41,24.861294,-88.089859,53745.8,-1671.87,-387.75,819.00
51.16,24.858603,-88.102294,54359.3,-1671.87,-387.75,811.62
51.91,24.855911,-88.114730,54967.1,-1671.87,-387.75,804.24
52.67,24.853219,-88.127164,55569.5,-1671.87,-387.75,796.87
53.42,24.850525,-88.139598,56166.2,-1671.87,-387.75,789.49
54.17,24.847830,-88.152032,56757.5,-1671.87,-387.75,782.11
54.92,24.845134,-88.164465,57343.1,-1671.87,-387.75,774.73
55.68,24.842438,-88.176897,57923.3,-1671.87,-387.75,767.35
56.43,24.839740,-88.189329,58497.8,-1671.87,-387.75,759.97
57.18,24.837041,-88.201761,59066.8,-1671.87,-387.75,752.60
57.93,24.834341,-88.214191,59630.3,-1671.87,-387.75,745.22
58.69,24.831640,-88.226622,60188.2,-1671.87,-387.75,737.84
59.44,24.828938,-88.239052,60740.6,-1671.87,-387.75,730.46
60.19,24.826235,-88.251481,61287.4,-1671.87,-387.75,723.08
60.94,24.823531,-88.263909,61828.7,-1671.87,-387.75,715.70
61.70,24.820826,-88.276338,62364.4,-1671.87,-387.75,708.33
62.45,24.818120,-88.288765,62894.5,-1671.87,-387.75,700.95
63.20,24.815413,-88.301192,63419.1,-1671.87,-387.75,693.57
63.95,24.812705,-88.313619,63938.2,-1671.87,-387.75,686.19
64.71,24.809996,-88.326045,64451.7,-1671.87,-387.75,678.81
65.46,24.807286,-88.338470,64959.6,-1671.87,-387.75,671.43
66.21,24.804574,-88.350895,65462.0,-1671.87,-387.75,664.05
66.96,24.801862,-88.363319,65958.9,-1671.87,-387.75,656.68
