time,lat,lon,alt,ve,vn,vu
0.00,24.103304,-89.279769,0.0,322.05,796.06,981.41
0.75,24.108685,-89.277384,735.7,322.05,796.06,974.04
1.50,24.114066,-89.274999,1465.8,322.05,796.06,966.66
2.26,24.119447,-89.272613,2190.4,322.05,796.06,959.28
3.01,24.124827,-89.270228,2909.5,322.05,796.06,951.90
3.76,24.130208,-89.267842,3622.9,322.05,796.06,944.52
4.51,24.135589,-89.265456,4330.9,322.05,796.06,937.14
5.27,24.140969,-89.263070,5033.3,322.05,796.06,929.76
6.02,24.146350,-89.260684,5730.1,322.05,796.06,922.38
6.77,24.151731,-89.258297,6421.4,322.05,796.06,915.00
7.52,24.157111,-89.255911,7107.1,322.05,796.06,907.62
8.28,24.162492,-89.253524,7787.2,322.05,796.06,900.25
9.03,24.167872,-89.251137,8461.9,322.05,796.06,892.87
9.78,24.173253,-89.248749,9130.9,322.05,796.06,885.49
10.53,24.178633,-89.246362,9794.4,322.05,796.06,878.11
11.29,24.184013,-89.243974,10452.4,322.05,796.06,870.73
12.04,24.189394,-89.241586,11104.8,322.05,796.06,863.35
12.79,24.194774,-89.239198,11751.7,322.05,796.06,855.97
13.54,24.200154,-89.236810,12393.0,322.05,796.06,848.59
14.30,24.205534,-89.234421,13028.7,322.05,796.06,841.21
15.05,24.210915,-89.232033,13658.9,322.05,796.06,833.83
15.80,24.216295,-89.229644,14283.6,322.05,796.06,826.45
16.55,24.221675,-89.227255,14902.7,322.05,796.06,819.08
17.31,24.227055,-89.224865,15516.2,322.05,796.06,811.70
18.06,24.232435,-89.222476,16124.2,322.05,796.06,804.32
18.81,24.237815,-89.220086,16726.6,322.05,796.06,796.94
19.56,24.243195,-89.217696,17323.5,322.05,796.06,789.56
20.32,24.248575,-89.215306,17914.8,322.05,796.06,782.18
21.07,24.253955,-89.212916,18500.6,322.05,796.06,774.80
21.82,24.259334,-89.210525,19080.8,322.05,796.06,767.42
22.57,24.264714,-89.208134,19655.5,322.05,796.06,760.04
23.33,24.270094,-89.205743,20224.6,322.05,796.06,752.66
24.08,24.275474,-89.203352,20788.2,322.05,796.06,745.28
24.83,24.280853,-89.200961,21346.2,322.05,796.06,737.91
25.58,24.286233,-89.198569,21898.7,322.05,796.06,730.53
26.34,24.291613,-89.196178,22445.6,322.05,796.06,723.15
27.09,24.296992,-89.193786,22987.0,322.05,796.06,715.77
27.84,24.302372,-89.191394,23522.8,322.05,796.06,708.39
28.59,24.307751,-89.189001,24053.0,322.05,796.06,701.01
29.35,24.313131,-89.186609,24577.7,322.05,796.06,693.63
30.10,24.318510,-89.184216,25096.9,322.05,796.06,686.25
30.85,24.323890,-89.181823,25610.5,322.05,796.06,678.87
31.60,24.329269,-89.179430,26118.5,322.05,796.06,671.49
32.36,24.334648,-89.177036,26621.0,322.05,796.06,664.12
33.11,24.340027,-89.174643,27118.0,322.05,796.06,656.74
33.86,24.345407,-89.172249,27609.3,322.05,796.06,649.36
34.61,24.350786,-89.169855,28095.2,322.05,796.06,641.98
35.37,24.356165,-89.167461,28575.5,322.05,796.06,634.60
36.12,24.361544,-89.165067,29050.2,322.05,796.06,627.22
36.87,24.366923,-89.162672,29519.4,322.05,796.06,619.84
37.62,24.372302,-89.160277,29983.0,322.05,796.06,612.46
38.38,24.377681,-89.157882,30441.1,322.05,796.06,605.08
39.13,24.383060,-89.155487,30893.6,322.05,796.06,597.70
39.88,24.388439,-89.153092,31340.6,322.05,796.06,590.32
40.63,24.393818,-89.150696,31782.0,322.05,796.06,582.95
41.39,24.399197,-89.148300,32217.8,322.05,796.06,575.57
42.14,24.404576,-89.145904,32648.1,322.05,796.06,568.19
42.89,24.409955,-89.143508,33072.9,322.05,796.06,560.81
43.64,24.415333,-89.141111,33492.1,322.05,796.06,553.43
44.39,24.420712,-89.138715,33905.8,322.05,796.06,546.05
45.15,24.426091,-89.136318,34313.9,322.05,796.06,538.67
45.90,24.431469,-89.133921,34716.4,322.05,796.06,531.29
46.65,24.436848,-89.131524,35113.4,322.05,796.06,523.91
47.40,24.442227,-89.129126,35504.9,322.05,796.06,516.53
48.16,24.447605,-89.126729,35890.8,322.05,796.06,509.16
48.91,24.452984,-89.124331,36271.1,322.05,796.06,501.78
49.66,24.458362,-89.121933,36645.9,322.05,796.06,494.40
50.41,24.463740,-89.119534,37015.1,322.05,796.06,487.02
51.17,24.469119,-89.117136,37378.8,322.05,796.06,479.64
51.92,24.474497,-89.114737,37736.9,322.05,796.06,472.26
52.67,24.479875,-89.112338,38089.5,322.05,796.06,464.88
53.42,24.485254,-89.109939,38436.5,322.05,796.06,457.50
54.18,24.490632,-89.107540,38778.0,322.05,796.06,450.12
54.93,24.496010,-89.105140,39113.9,322.05,796.06,442.74
55.68,24.501388,-89.102741,39444.3,322.05,796.06,435.36
56.43,24.506766,-89.100341,39769.1,322.05,796.06,427.99
57.19,24.512144,-89.097941,40088.4,322.05,796.06,420.61
57.94,24.517522,-89.095540,40402.1,322.05,796.06,413.23
58.69,24.522900,-89.093140,40710.2,322.05,796.06,405.85
59.44,24.528278,-89.090739,41012.8,322.05,796.06,398.47
60.20,24.533656,-89.088338,41309.9,322.05,796.06,391.09
60.95,24.539034,-89.085937,41601.4,322.05,796.06,383.71
