time,lat,lon,alt,ve,vn,vu
0.00,19.380542,-95.612640,0.0,1643.77,352.57,2125.58
1.03,19.383818,-95.596445,2193.9,1643.77,352.57,2115.43
2.07,19.387093,-95.580249,4377.2,1643.77,352.57,2105.28
3.10,19.390366,-95.564052,6550.1,1643.77,352.57,2095.14
4.14,19.393638,-95.547855,8712.5,1643.77,352.57,2084.99
5.17,19.396908,-95.531658,10864.4,1643.77,352.57,2074.85
6.21,19.400177,-95.515459,13005.8,1643.77,352.57,2064.70
7.24,19.403444,-95.499260,15136.7,1643.77,352.57,2054.55
8.28,19.406710,-95.483061,17257.0,1643.77,352.57,2044.41
9.31,19.409975,-95.466860,19366.9,1643.77,352.57,2034.26
10.35,19.413238,-95.450659,21466.3,1643.77,352.57,2024.12
11.38,19.416500,-95.434458,23555.2,1643.77,352.57,2013.97
12.42,19.419760,-95.418256,25633.6,1643.77,352.57,2003.82
13.45,19.423019,-95.402053,27701.5,1643.77,352.57,1993.68
14.48,19.426276,-95.385849,29759.0,1643.77,352.57,1983.53
15.52,19.429532,-95.369645,31805.9,1643.77,352.57,1973.39
16.55,19.432787,-95.353440,33842.3,1643.77,352.57,1963.24
17.59,19.436040,-95.337235,35868.2,1643.77,352.57,1953.10
18.62,19.439292,-95.321029,37883.6,1643.77,352.57,1942.95
19.66,19.442542,-95.304822,39888.5,1643.77,352.57,1932.80
20.69,19.445791,-95.288614,41883.0,1643.77,352.57,1922.66
21.73,19.449038,-95.272406,43866.9,1643.77,352.57,1912.51
22.76,19.452284,-95.256197,45840.3,1643.77,352.57,1902.37
23.80,19.455529,-95.239988,47803.3,1643.77,352.57,1892.22
24.83,19.458772,-95.223778,49755.7,1643.77,352.57,1882.07
25.86,19.462013,-95.207567,51697.7,1643.77,352.57,1871.93
26.90,19.465253,-95.191356,53629.1,1643.77,352.57,1861.78
27.93,19.468492,-95.175144,55550.1,1643.77,352.57,1851.64
28.97,19.471729,-95.158931,57460.5,1643.77,352.57,1841.49
30.00,19.474965,-95.142718,59360.5,1643.77,352.57,1831.34
31.04,19.478199,-95.126504,61249.9,1643.77,352.57,1821.20
32.07,19.481432,-95.110290,63128.9,1643.77,352.57,1811.05
33.11,19.484664,-95.094074,64997.3,1643.77,352.57,1800.91
34.14,19.487894,-95.077859,66855.3,1643.77,352.57,1790.76
35.18,19.491123,-95.061642,68702.8,1643.77,352.57,1780.61
36.21,19.494350,-95.045425,70539.8,1643.77,352.57,1770.47
37.25,19.497575,-95.029207,72366.2,1643.77,352.57,1760.32
38.28,19.500800,-95.012989,74182.2,1643.77,352.57,1750.18
39.31,19.504023,-94.996770,75987.7,1643.77,352.57,1740.03
40.35,19.507244,-94.980550,77782.7,1643.77,352.57,1729.88
41.38,19.510464,-94.964329,79567.2,1643.77,352.57,1719.74
42.42,19.513682,-94.948108,81341.2,1643.77,352.57,1709.59
43.45,19.516899,-94.931887,83104.6,1643.77,352.57,1699.45
44.49,19.520115,-94.915664,84857.6,1643.77,352.57,1689.30
45.52,19.523329,-94.899441,86600.1,1643.77,352.57,1679.15
46.56,19.526542,-94.883218,88332.1,1643.77,352.57,1669.01
