time,lat,lon,alt,ve,vn,vu
0.00,27.615966,-94.318509,0.0,-259.54,-939.83,663.55
0.76,27.609583,-94.320498,498.9,-259.54,-939.83,656.14
1.51,27.603200,-94.322487,992.1,-259.54,-939.83,648.72
2.27,27.596818,-94.324476,1479.7,-259.54,-939.83,641.31
3.02,27.590435,-94.326465,1961.8,-259.54,-939.83,633.90
3.78,27.584052,-94.328453,2438.2,-259.54,-939.83,626.48
4.54,27.577669,-94.330441,2909.1,-259.54,-939.83,619.07
5.29,27.571286,-94.332429,3374.3,-259.54,-939.83,611.65
6.05,27.564903,-94.334416,3833.9,-259.54,-939.83,604.24
6.80,27.558520,-94.336403,4287.9,-259.54,-939.83,596.83
7.56,27.552137,-94.338391,4736.3,-259.54,-939.83,589.41
8.32,27.545754,-94.340377,5179.1,-259.54,-939.83,582.00
9.07,27.539371,-94.342364,5616.3,-259.54,-939.83,574.58
9.83,27.532988,-94.344350,6047.9,-259.54,-939.83,567.17
10.58,27.526605,-94.346337,6473.9,-259.54,-939.83,559.76
11.34,27.520222,-94.348323,6894.3,-259.54,-939.83,552.34
12.10,27.513838,-94.350308,7309.1,-259.54,-939.83,544.93
12.85,27.507455,-94.352294,7718.2,-259.54,-939.83,537.51
13.61,27.501072,-94.354279,8121.8,-259.54,-939.83,530.10
14.36,27.494689,-94.356264,8519.8,-259.54,-939.83,522.69
15.12,27.488305,-94.358249,8912.1,-259.54,-939.83,515.27
15.88,27.481922,-94.360233,9298.9,-259.54,-939.83,507.86
16.63,27.475539,-94.362218,9680.0,-259.54,-939.83,500.44
17.39,27.469155,-94.364202,10055.6,-259.54,-939.83,493.03
18.14,27.462772,-94.366186,10425.5,-259.54,-939.83,485.62
18.90,27.456388,-94.368169,10789.8,-259.54,-939.83,478.20
19.66,27.450005,-94.370153,11148.6,-259.54,-939.83,470.79
20.41,27.443621,-94.372136,11501.7,-259.54,-939.83,463.37
21.17,27.437238,-94.374119,11849.2,-259.54,-939.83,455.96
21.92,27.430854,-94.376101,12191.1,-259.54,-939.83,448.55
22.68,27.424471,-94.378084,12527.4,-259.54,-939.83,441.13
23.44,27.418087,-94.380066,12858.1,-259.54,-939.83,433.72
24.19,27.411703,-94.382048,13183.2,-259.54,-939.83,426.30
24.95,27.405320,-94.384030,13502.7,-259.54,-939.83,418.89
25.70,27.398936,-94.386012,13816.6,-259.54,-939.83,411.48
26.46,27.392552,-94.387993,14124.9,-259.54,-939.83,404.06
27.22,27.386169,-94.389974,14427.5,-259.54,-939.83,396.65
27.97,27.379785,-94.391955,14724.6,-259.54,-939.83,389.23
28.73,27.373401,-94.393936,15016.1,-259.54,-939.83,381.82
29.48,27.367017,-94.395916,15301.9,-259.54,-939.83,374.41
30.24,27.360633,-94.397896,15582.2,-259.54,-939.83,366.99
31.00,27.354249,-94.399876,15856.8,-259.54,-939.83,359.58
31.75,27.347866,-94.401856,16125.9,-259.54,-939.83,352.16
32.51,27.341482,-94.403835,16389.3,-259.54,-939.83,344.75
33.26,27.335098,-94.405815,16647.2,-259.54,-939.83,337.34
34.02,27.328714,-94.407794,16899.4,-259.54,-939.83,329.92
34.78,27.322330,-94.409773,17146.0,-259.54,-939.83,322.51
35.53,27.315945,-94.411751,17387.0,-259.54,-939.83,315.09
36.29,27.309561,-94.413730,17622.5,-259.54,-939.83,307.68
37.04,27.303177,-94.415708,17852.3,-259.54,-939.83,300.27
37.80,27.296793,-94.417686,18076.5,-259.54,-939.83,292.85
38.56,27.290409,-94.419663,18295.1,-259.54,-939.83,285.44
39.31,27.284025,-94.421641,18508.1,-259.54,-939.83,278.02
40.07,27.277641,-94.423618,18715.5,-259.54,-939.83,270.61
40.82,27.271256,-94.425595,18917.2,-259.54,-939.83,263.20
41.58,27.264872,-94.427572,19113.4,-259.54,-939.83,255.78
42.34,27.258488,-94.429548,19304.0,-259.54,-939.83,248.37
43.09,27.252103,-94.431525,19489.0,-259.54,-939.83,240.95
43.85,27.245719,-94.433501,19668.3,-259.54,-939.83,233.54
44.61,27.239335,-94.435477,19842.1,-259.54,-939.83,226.13
45.36,27.232950,-94.437452,20010.2,-259.54,-939.83,218.71
46.12,27.226566,-94.439428,20172.8,-259.54,-939.83,211.30
46.87,27.220181,-94.441403,20329.7,-259.54,-939.83,203.88
47.63,27.213797,-94.443378,20481.1,-259.54,-939.83,196.47
48.39,27.207412,-94.445353,20626.8,-259.54,-939.83,189.06
49.14,27.201028,-94.447327,20766.9,-259.54,-939.83,181.64
49.90,27.194643,-94.449301,20901.4,-259.54,-939.83,174.23
50.65,27.188258,-94.451275,21030.4,-259.54,-939.83,166.81
51.41,27.181874,-94.453249,21153.7,-259.54,-939.83,159.40
52.17,27.175489,-94.455223,21271.4,-259.54,-939.83,151.99
52.92,27.169104,-94.457196,21383.5,-259.54,-939.83,144.57
53.68,27.162720,-94.459169,21490.0,-259.54,-939.83,137.16
54.43,27.156335,-94.461142,21590.9,-259.54,-939.83,129.74
55.19,27.149950,-94.463115,21686.2,-259.54,-939.83,122.33
55.95,27.143565,-94.465088,21775.8,-259.54,-939.83,114.92
56.70,27.137181,-94.467060,21859.9,-259.54,-939.83,107.50
57.46,27.130796,-94.469032,21938.4,-259.54,-939.83,100.09
58.21,27.124411,-94.471004,22011.3,-259.54,-939.83,92.67
58.97,27.118026,-94.472975,22078.5,-259.54,-939.83,85.26
59.73,27.111641,-94.474947,22140.2,-259.54,-939.83,77.85
60.48,27.105256,-94.476918,22196.2,-259.54,-939.83,70.43
61.24,27.098871,-94.478889,22246.7,-259.54,-939.83,63.02
61.99,27.092486,-94.480859,22291.5,-259.54,-939.83,55.60
62.75,27.086101,-94.482830,22330.7,-259.54,-939.83,48.19
63.51,27.079716,-94.484800,22364.4,-259.54,-939.83,40.78
64.26,27.073331,-94.486770,22392.4,-259.54,-939.83,33.36
65.02,27.066946,-94.488740,22414.8,-259.54,-939.83,25.95
65.77,27.060560,-94.490709,22431.6,-259.54,-939.83,18.53
66.53,27.054175,-94.492679,22442.8,-259.54,-939.83,11.12
