time,lat,lon,alt,ve,vn,vu
0.00,26.311632,-88.947452,0.0,686.86,-1422.95,1375.44
0.75,26.302019,-88.942276,1031.6,686.86,-1422.95,1368.06
1.50,26.292405,-88.937101,2057.7,686.86,-1422.95,1360.69
2.26,26.282792,-88.931926,3078.2,686.86,-1422.95,1353.31
3.01,26.273178,-88.926753,4093.2,686.86,-1422.95,1345.94
3.76,26.263564,-88.921580,5102.6,686.86,-1422.95,1338.56
4.51,26.253950,-88.916408,6106.5,686.86,-1422.95,1331.19
5.26,26.244336,-88.911237,7104.8,686.86,-1422.95,1323.81
6.02,26.234722,-88.906067,8097.6,686.86,-1422.95,1316.44
6.77,26.225107,-88.900898,9084.8,686.86,-1422.95,1309.06
7.52,26.215492,-88.895730,10066.5,686.86,-1422.95,1301.69
8.27,26.205877,-88.890562,11042.7,686.86,-1422.95,1294.31
9.02,26.196262,-88.885396,12013.3,686.86,-1422.95,1286.94
9.78,26.186647,-88.880230,12978.3,686.86,-1422.95,1279.56
10.53,26.177031,-88.875065,13937.8,686.86,-1422.95,1272.19
11.28,26.167416,-88.869901,14891.8,686.86,-1422.95,1264.81
12.03,26.157800,-88.864737,15840.2,686.86,-1422.95,1257.44
12.78,26.148184,-88.859575,16783.1,686.86,-1422.95,1250.06
13.54,26.138568,-88.854413,17720.4,686.86,-1422.95,1242.69
14.29,26.128951,-88.849253,18652.2,686.86,-1422.95,1235.31
15.04,26.119334,-88.844093,19578.4,686.86,-1422.95,1227.94
15.79,26.109718,-88.838934,20499.1,686.86,-1422.95,1220.56
16.54,26.100101,-88.833776,21414.2,686.86,-1422.95,1213.19
17.30,26.090484,-88.828618,22323.8,686.86,-1422.95,1205.81
18.05,26.080866,-88.823462,23227.9,686.86,-1422.95,1198.44
18.80,26.071249,-88.818306,24126.4,686.86,-1422.95,1191.06
19.55,26.061631,-88.813151,25019.3,686.86,-1422.95,1183.69
20.31,26.052013,-88.807998,25906.7,686.86,-1422.95,1176.31
21.06,26.042395,-88.802844,26788.6,686.86,-1422.95,1168.94
21.81,26.032777,-88.797692,27664.9,686.86,-1422.95,1161.56
22.56,26.023158,-88.792541,28535.7,686.86,-1422.95,1154.19
23.31,26.013540,-88.787390,29400.9,686.86,-1422.95,1146.81
24.07,26.003921,-88.782241,30260.6,686.86,-1422.95,1139.44
24.82,25.994302,-88.777092,31114.7,686.86,-1422.95,1132.06
25.57,25.984683,-88.771944,31963.3,686.86,-1422.95,1124.69
26.32,25.975063,-88.766797,32806.3,686.86,-1422.95,1117.31
27.07,25.965444,-88.761650,33643.8,686.86,-1422.95,1109.94
27.83,25.955824,-88.756505,34475.8,686.86,-1422.95,1102.56
28.58,25.946204,-88.751360,35302.2,686.86,-1422.95,1095.19
29.33,25.936584,-88.746216,36123.0,686.86,-1422.95,1087.81
30.08,25.926964,-88.741073,36938.3,686.86,-1422.95,1080.44
30.83,25.917343,-88.735931,37748.1,686.86,-1422.95,1073.06
31.59,25.907723,-88.730790,38552.3,686.86,-1422.95,1065.69
32.34,25.898102,-88.725649,39350.9,686.86,-1422.95,1058.31
33.09,25.888481,-88.720510,40144.1,686.86,-1422.95,1050.94
33.84,25.878860,-88.715371,40931.6,686.86,-1422.95,1043.56
34.59,25.869238,-88.710233,41713.7,686.86,-1422.95,1036.19
35.35,25.859617,-88.705096,42490.1,686.86,-1422.95,1028.81
36.10,25.849995,-88.699960,43261.1,686.86,-1422.95,1021.44
36.85,25.840373,-88.694824,44026.5,686.86,-1422.95,1014.06
37.60,25.830751,-88.689690,44786.3,686.86,-1422.95,1006.69
38.35,25.821129,-88.684556,45540.6,686.86,-1422.95,999.31
39.11,25.811507,-88.679423,46289.4,686.86,-1422.95,991.94
39.86,25.801884,-88.674291,47032.6,686.86,-1422.95,984.56
40.61,25.792261,-88.669160,47770.2,686.86,-1422.95,977.19
