time,lat,lon,alt,ve,vn,vu
0.00,24.905067,-89.686858,0.0,732.29,-1822.36,1642.51
0.80,24.891979,-89.681060,1310.0,732.29,-1822.36,1634.67
1.60,24.878891,-89.675263,2613.7,732.29,-1822.36,1626.82
2.40,24.865803,-89.669468,3911.2,732.29,-1822.36,1618.98
3.20,24.852714,-89.663674,5202.4,732.29,-1822.36,1611.14
4.00,24.839625,-89.657881,6487.3,732.29,-1822.36,1603.30
4.80,24.826536,-89.652090,7766.0,732.29,-1822.36,1595.46
5.60,24.813447,-89.646299,9038.4,732.29,-1822.36,1587.62
6.40,24.800358,-89.640510,10304.5,732.29,-1822.36,1579.78
7.20,24.787268,-89.634722,11564.3,732.29,-1822.36,1571.94
7.99,24.774178,-89.628936,12817.9,732.29,-1822.36,1564.10
8.79,24.761088,-89.623150,14065.3,732.29,-1822.36,1556.26
9.59,24.747998,-89.617366,15306.3,732.29,-1822.36,1548.42
10.39,24.734907,-89.611583,16541.1,732.29,-1822.36,1540.58
11.19,24.721816,-89.605801,17769.6,732.29,-1822.36,1532.74
11.99,24.708725,-89.600020,18991.9,732.29,-1822.36,1524.90
12.79,24.695634,-89.594241,20207.8,732.29,-1822.36,1517.06
13.59,24.682543,-89.588463,21417.5,732.29,-1822.36,1509.22
14.39,24.669451,-89.582686,22621.0,732.29,-1822.36,1501.38
15.19,24.656359,-89.576910,23818.2,732.29,-1822.36,1493.54
15.99,24.643267,-89.571136,25009.1,732.29,-1822.36,1485.70
16.79,24.630174,-89.565362,26193.7,732.29,-1822.36,1477.86
17.59,24.617082,-89.559590,27372.1,732.29,-1822.36,1470.02
18.39,24.603989,-89.553819,28544.2,732.29,-1822.36,1462.18
19.19,24.590896,-89.548050,29710.0,732.29,-1822.36,1454.34
19.99,24.577803,-89.542281,30869.6,732.29,-1822.36,1446.50
20.79,24.564709,-89.536514,32022.9,732.29,-1822.36,1438.66
21.59,24.551616,-89.530748,33169.9,732.29,-1822.36,1430.82
22.39,24.538522,-89.524983,34310.7,732.29,-1822.36,1422.98
23.18,24.525428,-89.519219,35445.2,732.29,-1822.36,1415.14
23.98,24.512334,-89.513457,36573.4,732.29,-1822.36,1407.30
24.78,24.499239,-89.507696,37695.4,732.29,-1822.36,1399.46
25.58,24.486144,-89.501936,38811.1,732.29,-1822.36,1391.62
26.38,24.473049,-89.496177,39920.5,732.29,-1822.36,1383.78
27.18,24.459954,-89.490419,41023.7,732.29,-1822.36,1375.94
27.98,24.446859,-89.484663,42120.5,732.29,-1822.36,1368.10
28.78,24.433763,-89.478907,43211.2,732.29,-1822.36,1360.26
29.58,24.420667,-89.473153,44295.5,732.29,-1822.36,1352.42
30.38,24.407571,-89.467400,45373.6,732.29,-1822.36,1344.58
31.18,24.394475,-89.461649,46445.4,732.29,-1822.36,1336.74
31.98,24.381378,-89.455898,47511.0,732.29,-1822.36,1328.90
32.78,24.368282,-89.450149,48570.3,732.29,-1822.36,1321.06
33.58,24.355185,-89.444401,49623.3,732.29,-1822.36,1313.22
34.38,24.342088,-89.438654,50670.0,732.29,-1822.36,1305.38
35.18,24.328990,-89.432908,51710.5,732.29,-1822.36,1297.54
35.98,24.315893,-89.427163,52744.7,732.29,-1822.36,1289.70
36.78,24.302795,-89.421420,53772.6,732.29,-1822.36,1281.86
37.58,24.289697,-89.415678,54794.3,732.29,-1822.36,1274.02
38.37,24.276599,-89.409937,55809.7,732.29,-1822.36,1266.18
39.17,24.263500,-89.404197,56818.9,732.29,-1822.36,1258.34
39.97,24.250401,-89.398458,57821.7,732.29,-1822.36,1250.50
40.77,24.237303,-89.392721,58818.3,732.29,-1822.36,1242.66
41.57,24.224203,-89.386985,59808.7,732.29,-1822.36,1234.82
42.37,24.211104,-89.381250,60792.7,732.29,-1822.36,1226.98
43.17,24.198005,-89.375516,61770.5,732.29,-1822.36,1219.14
43.97,24.184905,-89.369783,62742.1,732.29,-1822.36,1211.30
44.77,24.171805,-89.364051,63707.3,732.29,-1822.36,1203.46
45.57,24.158705,-89.358321,64666.3,732.29,-1822.36,1195.62
46.37,24.145604,-89.352592,65619.1,732.29,-1822.36,1187.78
47.17,24.132504,-89.346864,66565.5,732.29,-1822.36,1179.94
47.97,24.119403,-89.341137,67505.7,732.29,-1822.36,1172.10
