time,lat,lon,alt,ve,vn,vu
0.00,28.969823,-86.582506,0.0,-1561.70,-1676.17,1953.46
0.95,28.955506,-86.597751,1853.0,-1561.70,-1676.17,1944.13
1.90,28.941186,-86.612991,3697.0,-1561.70,-1676.17,1934.81
2.85,28.926865,-86.628228,5532.3,-1561.70,-1676.17,1925.48
3.80,28.912543,-86.643460,7358.6,-1561.70,-1676.17,1916.16
4.75,28.898218,-86.658688,9176.1,-1561.70,-1676.17,1906.83
5.70,28.883892,-86.673912,10984.7,-1561.70,-1676.17,1897.51
6.66,28.869564,-86.689131,12784.5,-1561.70,-1676.17,1888.19
7.61,28.855234,-86.704346,14575.4,-1561.70,-1676.17,1878.86
8.56,28.840903,-86.719558,16357.4,-1561.70,-1676.17,1869.54
9.51,28.826570,-86.734764,18130.6,-1561.70,-1676.17,1860.21
10.46,28.812235,-86.749967,19894.9,-1561.70,-1676.17,1850.89
11.41,28.797899,-86.765166,21650.3,-1561.70,-1676.17,1841.56
12.36,28.783561,-86.780360,23396.9,-1561.70,-1676.17,1832.24
13.31,28.769221,-86.795550,25134.6,-1561.70,-1676.17,1822.91
14.26,28.754879,-86.810736,26863.4,-1561.70,-1676.17,1813.59
15.21,28.740536,-86.825918,28583.4,-1561.70,-1676.17,1804.27
16.16,28.726191,-86.841096,30294.5,-1561.70,-1676.17,1794.94
17.11,28.711845,-86.856270,31996.7,-1561.70,-1676.17,1785.62
18.07,28.697496,-86.871439,33690.1,-1561.70,-1676.17,1776.29
19.02,28.683146,-86.886604,35374.6,-1561.70,-1676.17,1766.97
19.97,28.668795,-86.901765,37050.2,-1561.70,-1676.17,1757.64
20.92,28.654441,-86.916922,38717.0,-1561.70,-1676.17,1748.32
21.87,28.640086,-86.932075,40374.9,-1561.70,-1676.17,1739.00
22.82,28.625729,-86.947223,42023.9,-1561.70,-1676.17,1729.67
23.77,28.611371,-86.962368,43664.1,-1561.70,-1676.17,1720.35
24.72,28.597011,-86.977508,45295.4,-1561.70,-1676.17,1711.02
25.67,28.582649,-86.992644,46917.9,-1561.70,-1676.17,1701.70
26.62,28.568286,-87.007776,48531.5,-1561.70,-1676.17,1692.37
27.57,28.553920,-87.022904,50136.2,-1561.70,-1676.17,1683.05
28.52,28.539554,-87.038028,51732.0,-1561.70,-1676.17,1673.72
29.48,28.525185,-87.053148,53319.0,-1561.70,-1676.17,1664.40
30.43,28.510815,-87.068263,54897.1,-1561.70,-1676.17,1655.08
31.38,28.496443,-87.083375,56466.4,-1561.70,-1676.17,1645.75
32.33,28.482070,-87.098482,58026.7,-1561.70,-1676.17,1636.43
33.28,28.467694,-87.113585,59578.3,-1561.70,-1676.17,1627.10
34.23,28.453318,-87.128684,61120.9,-1561.70,-1676.17,1617.78
35.18,28.438939,-87.143779,62654.7,-1561.70,-1676.17,1608.45
36.13,28.424559,-87.158870,64179.6,-1561.70,-1676.17,1599.13
37.08,28.410177,-87.173957,65695.7,-1561.70,-1676.17,1589.81
38.03,28.395793,-87.189040,67202.9,-1561.70,-1676.17,1580.48
38.98,28.381408,-87.204118,68701.2,-1561.70,-1676.17,1571.16
39.93,28.367021,-87.219193,70190.6,-1561.70,-1676.17,1561.83
40.89,28.352633,-87.234263,71671.2,-1561.70,-1676.17,1552.51
41.84,28.338243,-87.249330,73142.9,-1561.70,-1676.17,1543.18
42.79,28.323851,-87.264392,74605.8,-1561.70,-1676.17,1533.86
43.74,28.309458,-87.279450,76059.8,-1561.70,-1676.17,1524.53
44.69,28.295062,-87.294504,77504.9,-1561.70,-1676.17,1515.21
45.64,28.280666,-87.309554,78941.2,-1561.70,-1676.17,1505.89
46.59,28.266267,-87.324600,80368.6,-1561.70,-1676.17,1496.56
47.54,28.251867,-87.339642,81787.1,-1561.70,-1676.17,1487.24
48.49,28.237466,-87.354680,83196.8,-1561.70,-1676.17,1477.91
49.44,28.223062,-87.369714,84597.6,-1561.70,-1676.17,1468.59
50.39,28.208657,-87.384743,85989.5,-1561.70,-1676.17,1459.26
51.34,28.194251,-87.399769,87372.6,-1561.70,-1676.17,1449.94
52.30,28.179842,-87.414791,88746.8,-1561.70,-1676.17,1440.62
53.25,28.165432,-87.429808,90112.1,-1561.70,-1676.17,1431.29
54.20,28.151021,-87.444822,91468.6,-1561.70,-1676.17,1421.97
55.15,28.136608,-87.459831,92816.2,-1561.70,-1676.17,1412.64
56.10,28.122193,-87.474836,94154.9,-1561.70,-1676.17,1403.32
57.05,28.107776,-87.489838,95484.8,-1561.70,-1676.17,1393.99
58.00,28.093358,-87.504835,96805.8,-1561.70,-1676.17,1384.67
58.95,28.078939,-87.519829,98117.9,-1561.70,-1676.17,1375.34
59.90,28.064517,-87.534818,99421.2,-1561.70,-1676.17,1366.02
60.85,28.050094,-87.549803,100715.6,-1561.70,-1676.17,1356.70
61.80,28.035670,-87.564784,102001.2,-1561.70,-1676.17,1347.37
62.75,28.021243,-87.579762,103277.8,-1561.70,-1676.17,1338.05
63.71,28.006816,-87.594735,104545.7,-1561.70,-1676.17,1328.72
64.66,27.992386,-87.609704,105804.6,-1561.70,-1676.17,1319.40
65.61,27.977955,-87.624669,107054.7,-1561.70,-1676.17,1310.07
66.56,27.963522,-87.639631,108295.9,-1561.70,-1676.17,1300.75
67.51,27.949088,-87.654588,109528.2,-1561.70,-1676.17,1291.43
68.46,27.934652,-87.669541,110751.7,-1561.70,-1676.17,1282.10
69.41,27.920214,-87.684490,111966.3,-1561.70,-1676.17,1272.78
70.36,27.905775,-87.699436,113172.1,-1561.70,-1676.17,1263.45
71.31,27.891335,-87.714377,114369.0,-1561.70,-1676.17,1254.13
72.26,27.876892,-87.729314,115557.0,-1561.70,-1676.17,1244.80
73.21,27.862448,-87.744247,116736.1,-1561.70,-1676.17,1235.48
74.16,27.848003,-87.759177,117906.4,-1561.70,-1676.17,1226.15
75.11,27.833555,-87.774102,119067.9,-1561.70,-1676.17,1216.83
76.07,27.819106,-87.789023,120220.4,-1561.70,-1676.17,1207.51
77.02,27.804656,-87.803941,121364.1,-1561.70,-1676.17,1198.18
77.97,27.790204,-87.818854,122498.9,-1561.70,-1676.17,1188.86
78.92,27.775750,-87.833764,123624.9,-1561.70,-1676.17,1179.53
79.87,27.761295,-87.848669,124742.0,-1561.70,-1676.17,1170.21
80.82,27.746838,-87.863571,125850.2,-1561.70,-1676.17,1160.88
81.77,27.732380,-87.878468,126949.6,-1561.70,-1676.17,1151.56
82.72,27.717920,-87.893362,128040.1,-1561.70,-1676.17,1142.24
83.67,27.703458,-87.908251,129121.7,-1561.70,-1676.17,1132.91
84.62,27.688995,-87.923137,130194.5,-1561.70,-1676.17,1123.59
85.57,27.674530,-87.938019,131258.3,-1561.70,-1676.17,1114.26
86.52,27.660064,-87.952897,132313.4,-1561.70,-1676.17,1104.94
87.48,27.645596,-87.967771,133359.5,-1561.70,-1676.17,1095.61
88.43,27.631126,-87.982641,134396.8,-1561.70,-1676.17,1086.29
89.38,27.616655,-87.997507,135425.3,-1561.70,-1676.17,1076.96
90.33,27.602183,-88.012369,136444.8,-1561.70,-1676.17,1067.64
91.28,27.587708,-88.027227,137455.6,-1561.70,-1676.17,1058.32
92.23,27.573232,-88.042081,138457.4,-1561.70,-1676.17,1048.99
93.18,27.558755,-88.056931,139450.4,-1561.70,-1676.17,1039.67
94.13,27.544276,-88.071778,140434.5,-1561.70,-1676.17,1030.34
95.08,27.529795,-88.086620,141409.7,-1561.70,-1676.17,1021.02
96.03,27.515313,-88.101459,142376.1,-1561.70,-1676.17,1011.69
96.98,27.500829,-88.116294,143333.6,-1561.70,-1676.17,1002.37
97.93,27.486344,-88.131124,144282.2,-1561.70,-1676.17,993.05
98.89,27.471857,-88.145951,145222.0,-1561.70,-1676.17,983.72
99.84,27.457369,-88.160774,146152.9,-1561.70,-1676.17,974.40
100.79,27.442878,-88.175593,147075.0,-1561.70,-1676.17,965.07
101.74,27.428387,-88.190409,147988.1,-1561.70,-1676.17,955.75
102.69,27.413894,-88.205220,148892.4,-1561.70,-1676.17,946.42
103.64,27.399399,-88.220027,149787.9,-1561.70,-1676.17,937.10
104.59,27.384903,-88.234831,150674.5,-1561.70,-1676.17,927.78
105.54,27.370405,-88.249631,151552.2,-1561.70,-1676.17,918.45
106.49,27.355905,-88.264426,152421.0,-1561.70,-1676.17,909.13
107.44,27.341404,-88.279218,153281.0,-1561.70,-1676.17,899.80
108.39,27.326902,-88.294006,154132.1,-1561.70,-1676.17,890.48
109.34,27.312398,-88.308791,154974.4,-1561.70,-1676.17,881.15
110.30,27.297892,-88.323571,155807.8,-1561.70,-1676.17,871.83
111.25,27.283385,-88.338347,156632.3,-1561.70,-1676.17,862.50
112.20,27.268876,-88.353120,157448.0,-1561.70,-1676.17,853.18
113.15,27.254366,-88.367889,158254.7,-1561.70,-1676.17,843.86
