time,lat,lon,alt,ve,vn,vu
0.00,25.056022,-92.540252,0.0,563.69,-1788.81,1852.93
0.90,25.041529,-92.535211,1667.2,563.69,-1788.81,1844.08
1.80,25.027036,-92.530172,3326.3,563.69,-1788.81,1835.24
2.71,25.012543,-92.525133,4977.5,563.69,-1788.81,1826.40
3.61,24.998050,-92.520096,6620.7,563.69,-1788.81,1817.55
4.51,24.983556,-92.515060,8256.0,563.69,-1788.81,1808.71
5.41,24.969063,-92.510026,9883.3,563.69,-1788.81,1799.86
6.31,24.954569,-92.504992,11502.6,563.69,-1788.81,1791.02
7.22,24.940075,-92.499960,13113.9,563.69,-1788.81,1782.17
8.12,24.925581,-92.494928,14717.2,563.69,-1788.81,1773.33
9.02,24.911087,-92.489898,16312.6,563.69,-1788.81,1764.48
9.92,24.896592,-92.484870,17899.9,563.69,-1788.81,1755.64
10.82,24.882098,-92.479842,19479.4,563.69,-1788.81,1746.79
11.72,24.867603,-92.474815,21050.8,563.69,-1788.81,1737.95
12.63,24.853108,-92.469790,22614.2,563.69,-1788.81,1729.11
13.53,24.838613,-92.464766,24169.7,563.69,-1788.81,1720.26
14.43,24.824118,-92.459743,25717.2,563.69,-1788.81,1711.42
15.33,24.809622,-92.454721,27256.7,563.69,-1788.81,1702.57
16.23,24.795127,-92.449701,28788.3,563.69,-1788.81,1693.73
17.14,24.780631,-92.444681,30311.9,563.69,-1788.81,1684.88
18.04,24.766135,-92.439663,31827.5,563.69,-1788.81,1676.04
18.94,24.751639,-92.434646,33335.1,563.69,-1788.81,1667.19
19.84,24.737143,-92.429630,34834.7,563.69,-1788.81,1658.35
20.74,24.722647,-92.424615,36326.4,563.69,-1788.81,1649.51
21.65,24.708150,-92.419602,37810.1,563.69,-1788.81,1640.66
22.55,24.693653,-92.414589,39285.8,563.69,-1788.81,1631.82
23.45,24.679156,-92.409578,40753.5,563.69,-1788.81,1622.97
24.35,24.664659,-92.404568,42213.3,563.69,-1788.81,1614.13
25.25,24.650162,-92.399559,43665.0,563.69,-1788.81,1605.28
26.15,24.635665,-92.394551,45108.8,563.69,-1788.81,1596.44
27.06,24.621167,-92.389545,46544.7,563.69,-1788.81,1587.59
27.96,24.606669,-92.384539,47972.5,563.69,-1788.81,1578.75
28.86,24.592171,-92.379535,49392.4,563.69,-1788.81,1569.90
29.76,24.577673,-92.374532,50804.3,563.69,-1788.81,1561.06
30.66,24.563175,-92.369530,52208.2,563.69,-1788.81,1552.22
31.57,24.548677,-92.364529,53604.1,563.69,-1788.81,1543.37
32.47,24.534178,-92.359529,54992.1,563.69,-1788.81,1534.53
33.37,24.519679,-92.354531,56372.1,563.69,-1788.81,1525.68
34.27,24.505180,-92.349534,57744.1,563.69,-1788.81,1516.84
35.17,24.490681,-92.344537,59108.1,563.69,-1788.81,1507.99
36.08,24.476182,-92.339542,60464.2,563.69,-1788.81,1499.15
36.98,24.461683,-92.334549,61812.3,563.69,-1788.81,1490.30
37.88,24.447183,-92.329556,63152.4,563.69,-1788.81,1481.46
38.78,24.432683,-92.324564,64484.5,563.69,-1788.81,1472.61
39.68,24.418184,-92.319574,65808.6,563.69,-1788.81,1463.77
40.59,24.403684,-92.314585,67124.8,563.69,-1788.81,1454.93
41.49,24.389183,-92.309596,68433.0,563.69,-1788.81,1446.08
42.39,24.374683,-92.304609,69733.2,563.69,-1788.81,1437.24
43.29,24.360182,-92.299624,71025.5,563.69,-1788.81,1428.39
44.19,24.345682,-92.294639,72309.7,563.69,-1788.81,1419.55
45.09,24.331181,-92.289655,73586.0,563.69,-1788.81,1410.70
46.00,24.316680,-92.284673,74854.3,563.69,-1788.81,1401.86
46.90,24.302179,-92.279692,76114.7,563.69,-1788.81,1393.01
47.80,24.287677,-92.274711,77367.0,563.69,-1788.81,1384.17
48.70,24.273176,-92.269732,78611.4,563.69,-1788.81,1375.32
49.60,24.258674,-92.264755,79847.8,563.69,-1788.81,1366.48
50.51,24.244172,-92.259778,81076.2,563.69,-1788.81,1357.64
51.41,24.229670,-92.254802,82296.7,563.69,-1788.81,1348.79
52.31,24.215168,-92.249828,83509.2,563.69,-1788.81,1339.95
53.21,24.200666,-92.244854,84713.7,563.69,-1788.81,1331.10
54.11,24.186163,-92.239882,85910.2,563.69,-1788.81,1322.26
55.02,24.171661,-92.234911,87098.7,563.69,-1788.81,1313.41
55.92,24.157158,-92.229941,88279.3,563.69,-1788.81,1304.57
56.82,24.142655,-92.224972,89451.9,563.69,-1788.81,1295.72
57.72,24.128152,-92.220005,90616.5,563.69,-1788.81,1286.88
58.62,24.113649,-92.215038,91773.1,563.69,-1788.81,1278.03
59.52,24.099145,-92.210073,92921.8,563.69,-1788.81,1269.19
60.43,24.084641,-92.205108,94062.5,563.69,-1788.81,1260.35
61.33,24.070138,-92.200145,95195.2,563.69,-1788.81,1251.50
62.23,24.055634,-92.195183,96319.9,563.69,-1788.81,1242.66
63.13,24.041130,-92.190222,97436.7,563.69,-1788.81,1233.81
64.03,24.026625,-92.185262,98545.4,563.69,-1788.81,1224.97
64.94,24.012121,-92.180304,99646.2,563.69,-1788.81,1216.12
65.84,23.997616,-92.175346,100739.1,563.69,-1788.81,1207.28
66.74,23.983112,-92.170390,101823.9,563.69,-1788.81,1198.43
67.64,23.968607,-92.165434,102900.8,563.69,-1788.81,1189.59
68.54,23.954102,-92.160480,103969.7,563.69,-1788.81,1180.74
69.45,23.939597,-92.155527,105030.6,563.69,-1788.81,1171.90
70.35,23.925091,-92.150575,106083.5,563.69,-1788.81,1163.06
71.25,23.910586,-92.145624,107128.5,563.69,-1788.81,1154.21
72.15,23.896080,-92.140674,108165.5,563.69,-1788.81,1145.37
73.05,23.881574,-92.135726,109194.5,563.69,-1788.81,1136.52
73.96,23.867068,-92.130778,110215.5,563.69,-1788.81,1127.68
74.86,23.852562,-92.125832,111228.6,563.69,-1788.81,1118.83
75.76,23.838056,-92.120886,112233.6,563.69,-1788.81,1109.99
76.66,23.823549,-92.115942,113230.7,563.69,-1788.81,1101.14
77.56,23.809043,-92.110999,114219.9,563.69,-1788.81,1092.30
78.46,23.794536,-92.106057,115201.0,563.69,-1788.81,1083.46
79.37,23.780029,-92.101116,116174.2,563.69,-1788.81,1074.61
80.27,23.765522,-92.096176,117139.4,563.69,-1788.81,1065.77
81.17,23.751015,-92.091237,118096.6,563.69,-1788.81,1056.92
82.07,23.736507,-92.086300,119045.8,563.69,-1788.81,1048.08
82.97,23.722000,-92.081363,119987.1,563.69,-1788.81,1039.23
83.88,23.707492,-92.076428,120920.4,563.69,-1788.81,1030.39
84.78,23.692984,-92.071493,121845.7,563.69,-1788.81,1021.54
85.68,23.678476,-92.066560,122763.0,563.69,-1788.81,1012.70
86.58,23.663968,-92.061628,123672.4,563.69,-1788.81,1003.85
87.48,23.649459,-92.056697,124573.8,563.69,-1788.81,995.01
88.39,23.634951,-92.051767,125467.2,563.69,-1788.81,986.17
89.29,23.620442,-92.046838,126352.6,563.69,-1788.81,977.32
90.19,23.605933,-92.041910,127230.0,563.69,-1788.81,968.48
91.09,23.591424,-92.036984,128099.5,563.69,-1788.81,959.63
91.99,23.576915,-92.032058,128961.0,563.69,-1788.81,950.79
92.89,23.562406,-92.027134,129814.5,563.69,-1788.81,941.94
93.80,23.547897,-92.022210,130660.1,563.69,-1788.81,933.10
94.70,23.533387,-92.017288,131497.6,563.69,-1788.81,924.25
95.60,23.518877,-92.012367,132327.2,563.69,-1788.81,915.41
96.50,23.504367,-92.007446,133148.8,563.69,-1788.81,906.56
97.40,23.489857,-92.002527,133962.5,563.69,-1788.81,897.72
98.31,23.475347,-91.997609,134768.1,563.69,-1788.81,888.88
99.21,23.460837,-91.992692,135565.8,563.69,-1788.81,880.03
100.11,23.446326,-91.987777,136355.5,563.69,-1788.81,871.19
101.01,23.431816,-91.982862,137137.2,563.69,-1788.81,862.34
101.91,23.417305,-91.977948,137911.0,563.69,-1788.81,853.50
102.82,23.402794,-91.973036,138676.7,563.69,-1788.81,844.65
103.72,23.388283,-91.968124,139434.5,563.69,-1788.81,835.81
104.62,23.373771,-91.963214,140184.4,563.69,-1788.81,826.96
105.52,23.359260,-91.958304,140926.2,563.69,-1788.81,818.12
106.42,23.344748,-91.953396,141660.1,563.69,-1788.81,809.27
107.33,23.330237,-91.948489,142386.0,563.69,-1788.81,800.43
108.23,23.315725,-91.943583,143103.9,563.69,-1788.81,791.59
109.13,23.301213,-91.938678,143813.8,563.69,-1788.81,782.74
110.03,23.286700,-91.933774,144515.8,563.69,-1788.81,773.90
110.93,23.272188,-91.928871,145209.8,563.69,-1788.81,765.05
111.83,23.257675,-91.923969,145895.8,563.69,-1788.81,756.21
112.74,23.243163,-91.919068,146573.8,563.69,-1788.81,747.36
113.64,23.228650,-91.914168,147243.8,563.69,-1788.81,738.52
114.54,23.214137,-91.909270,147905.9,563.69,-1788.81,729.67
115.44,23.199624,-91.904372,148560.0,563.69,-1788.81,720.83
116.34,23.185111,-91.899475,149206.1,563.69,-1788.81,711.98
117.25,23.170597,-91.894580,149844.3,563.69,-1788.81,703.14
118.15,23.156084,-91.889686,150474.4,563.69,-1788.81,694.30
119.05,23.141570,-91.884792,151096.6,563.69,-1788.81,685.45
119.95,23.127056,-91.879900,151710.8,563.69,-1788.81,676.61
120.85,23.112542,-91.875009,152317.1,563.69,-1788.81,667.76
121.76,23.098028,-91.870118,152915.3,563.69,-1788.81,658.92
122.66,23.083514,-91.865229,153505.6,563.69,-1788.81,650.07
123.56,23.068999,-91.860341,154087.9,563.69,-1788.81,641.23
124.46,23.054484,-91.855454,154662.3,563.69,-1788.81,632.38
125.36,23.039970,-91.850568,155228.6,563.69,-1788.81,623.54
126.26,23.025455,-91.845683,155787.0,563.69,-1788.81,614.69
127.17,23.010940,-91.840800,156337.4,563.69,-1788.81,605.85
128.07,22.996424,-91.835917,156879.8,563.69,-1788.81,597.01
128.97,22.981909,-91.831035,157414.3,563.69,-1788.81,588.16
129.87,22.967394,-91.826154,157940.7,563.69,-1788.81,579.32
130.77,22.952878,-91.821275,158459.2,563.69,-1788.81,570.47
131.68,22.938362,-91.816396,158969.7,563.69,-1788.81,561.63
132.58,22.923846,-91.811518,159472.3,563.69,-1788.81,552.78
133.48,22.909330,-91.806642,159966.8,563.69,-1788.81,543.94
134.38,22.894814,-91.801766,160453.4,563.69,-1788.81,535.09
135.28,22.880297,-91.796892,160932.0,563.69,-1788.81,526.25
136.19,22.865781,-91.792019,161402.7,563.69,-1788.81,517.41
137.09,22.851264,-91.787146,161865.3,563.69,-1788.81,508.56
137.99,22.836747,-91.782275,162320.0,563.69,-1788.81,499.72
138.89,22.822230,-91.777405,162766.7,563.69,-1788.81,490.87
139.79,22.807713,-91.772535,163205.4,563.69,-1788.81,482.03
140.70,22.793196,-91.767667,163636.2,563.69,-1788.81,473.18
141.60,22.778678,-91.762800,164058.9,563.69,-1788.81,464.34
142.50,22.764161,-91.757934,164473.7,563.69,-1788.81,455.49
143.40,22.749643,-91.753069,164880.6,563.69,-1788.81,446.65
144.30,22.735125,-91.748205,165279.4,563.69,-1788.81,437.80
145.20,22.720607,-91.743342,165670.3,563.69,-1788.81,428.96
146.11,22.706089,-91.738480,166053.1,563.69,-1788.81,420.12
147.01,22.691570,-91.733619,166428.1,563.69,-1788.81,411.27
147.91,22.677052,-91.728759,166795.0,563.69,-1788.81,402.43
148.81,22.662533,-91.723900,167153.9,563.69,-1788.81,393.58
149.71,22.648014,-91.719042,167504.9,563.69,-1788.81,384.74
150.62,22.633495,-91.714185,167847.9,563.69,-1788.81,375.89
151.52,22.618976,-91.709330,168182.9,563.69,-1788.81,367.05
152.42,22.604457,-91.704475,168510.0,563.69,-1788.81,358.20
153.32,22.589938,-91.699621,168829.1,563.69,-1788.81,349.36
154.22,22.575418,-91.694768,169140.2,563.69,-1788.81,340.51
155.13,22.560899,-91.689917,169443.3,563.69,-1788.81,331.67
156.03,22.546379,-91.685066,169738.4,563.69,-1788.81,322.83
156.93,22.531859,-91.680216,170025.6,563.69,-1788.81,313.98
157.83,22.517339,-91.675367,170304.8,563.69,-1788.81,305.14
158.73,22.502819,-91.670520,170576.0,563.69,-1788.81,296.29
159.63,22.488298,-91.665673,170839.2,563.69,-1788.81,287.45
160.54,22.473778,-91.660828,171094.5,563.69,-1788.81,278.60
161.44,22.459257,-91.655983,171341.8,563.69,-1788.81,269.76
162.34,22.444736,-91.651139,171581.1,563.69,-1788.81,260.91
163.24,22.430215,-91.646297,171812.4,563.69,-1788.81,252.07
164.14,22.415694,-91.641455,172035.7,563.69,-1788.81,243.22
165.05,22.401173,-91.636615,172251.1,563.69,-1788.81,234.38
165.95,22.386651,-91.631775,172458.5,563.69,-1788.81,225.54
166.85,22.372130,-91.626937,172657.9,563.69,-1788.81,216.69
167.75,22.357608,-91.622099,172849.4,563.69,-1788.81,207.85
168.65,22.343086,-91.617263,173032.8,563.69,-1788.81,199.00
169.56,22.328564,-91.612427,173208.3,563.69,-1788.81,190.16
170.46,22.314042,-91.607593,173375.8,563.69,-1788.81,181.31
171.36,22.299520,-91.602759,173535.4,563.69,-1788.81,172.47
172.26,22.284998,-91.597927,173686.9,563.69,-1788.81,163.62
173.16,22.270475,-91.593095,173830.5,563.69,-1788.81,154.78
174.06,22.255952,-91.588265,173966.1,563.69,-1788.81,145.93
174.97,22.241430,-91.583435,174093.8,563.69,-1788.81,137.09
175.87,22.226907,-91.578607,174213.4,563.69,-1788.81,128.25
176.77,22.212384,-91.573780,174325.1,563.69,-1788.81,119.40
177.67,22.197860,-91.568953,174428.8,563.69,-1788.81,110.56
178.57,22.183337,-91.564128,174524.5,563.69,-1788.81,101.71
179.48,22.168813,-91.559303,174612.3,563.69,-1788.81,92.87
180.38,22.154290,-91.554480,174692.0,563.69,-1788.81,84.02
181.28,22.139766,-91.549657,174763.8,563.69,-1788.81,75.18
182.18,22.125242,-91.544836,174827.6,563.69,-1788.81,66.33
183.08,22.110718,-91.540015,174883.5,563.69,-1788.81,57.49
183.99,22.096194,-91.535196,174931.3,563.69,-1788.81,48.64
184.89,22.081669,-91.530377,174971.2,563.69,-1788.81,39.80
185.79,22.067145,-91.525560,175003.1,563.69,-1788.81,30.96
186.69,22.052620,-91.520743,175027.0,563.69,-1788.81,22.11
187.59,22.038095,-91.515928,175043.0,563.69,-1788.81,13.27
188.50,22.023570,-91.511113,175051.0,563.69,-1788.81,4.42
189.40,22.009045,-91.506300,175051.0,563.69,-1788.81,-4.42
190.30,21.994520,-91.501487,175043.0,563.69,-1788.81,-13.27
191.20,21.979995,-91.496675,175027.0,563.69,-1788.81,-22.11
192.10,21.965469,-91.491865,175003.1,563.69,-1788.81,-30.96
193.00,21.950943,-91.487055,174971.2,563.69,-1788.81,-39.80
193.91,21.936418,-91.482247,174931.3,563.69,-1788.81,-48.64
194.81,21.921892,-91.477439,174883.5,563.69,-1788.81,-57.49
195.71,21.907366,-91.472632,174827.6,563.69,-1788.81,-66.33
196.61,21.892839,-91.467827,174763.8,563.69,-1788.81,-75.18
197.51,21.878313,-91.463022,174692.0,563.69,-1788.81,-84.02
198.42,21.863787,-91.458218,174612.3,563.69,-1788.81,-92.87
199.32,21.849260,-91.453415,174524.5,563.69,-1788.81,-101.71
200.22,21.834733,-91.448614,174428.8,563.69,-1788.81,-110.56
201.12,21.820206,-91.443813,174325.1,563.69,-1788.81,-119.40
202.02,21.805679,-91.439013,174213.4,563.69,-1788.81,-128.25
202.93,21.791152,-91.434214,174093.8,563.69,-1788.81,-137.09
203.83,21.776625,-91.429416,173966.1,563.69,-1788.81,-145.93
204.73,21.762097,-91.424619,173830.5,563.69,-1788.81,-154.78
205.63,21.747570,-91.419823,173686.9,563.69,-1788.81,-163.62
206.53,21.733042,-91.415028,173535.4,563.69,-1788.81,-172.47
207.43,21.718514,-91.410234,173375.8,563.69,-1788.81,-181.31
208.34,21.703986,-91.405441,173208.3,563.69,-1788.81,-190.16
209.24,21.689458,-91.400649,173032.8,563.69,-1788.81,-199.00
210.14,21.674930,-91.395858,172849.4,563.69,-1788.81,-207.85
211.04,21.660401,-91.391068,172657.9,563.69,-1788.81,-216.69
211.94,21.645873,-91.386279,172458.5,563.69,-1788.81,-225.54
212.85,21.631344,-91.381491,172251.1,563.69,-1788.81,-234.38
213.75,21.616815,-91.376703,172035.7,563.69,-1788.81,-243.22
214.65,21.602286,-91.371917,171812.4,563.69,-1788.81,-252.07
215.55,21.587757,-91.367132,171581.1,563.69,-1788.81,-260.91
216.45,21.573228,-91.362348,171341.8,563.69,-1788.81,-269.76
217.36,21.558698,-91.357564,171094.5,563.69,-1788.81,-278.60
218.26,21.544169,-91.352782,170839.2,563.69,-1788.81,-287.45
219.16,21.529639,-91.348000,170576.0,563.69,-1788.81,-296.29
220.06,21.515109,-91.343220,170304.8,563.69,-1788.81,-305.14
220.96,21.500579,-91.338440,170025.6,563.69,-1788.81,-313.98
221.87,21.486049,-91.333661,169738.4,563.69,-1788.81,-322.83
222.77,21.471519,-91.328884,169443.3,563.69,-1788.81,-331.67
223.67,21.456989,-91.324107,169140.2,563.69,-1788.81,-340.51
224.57,21.442458,-91.319331,168829.1,563.69,-1788.81,-349.36
225.47,21.427928,-91.314557,168510.0,563.69,-1788.81,-358.20
226.37,21.413397,-91.309783,168182.9,563.69,-1788.81,-367.05
227.28,21.398866,-91.305010,167847.9,563.69,-1788.81,-375.89
228.18,21.384335,-91.300238,167504.9,563.69,-1788.81,-384.74
229.08,21.369804,-91.295467,167153.9,563.69,-1788.81,-393.58
229.98,21.355273,-91.290697,166795.0,563.69,-1788.81,-402.43
230.88,21.340741,-91.285928,166428.1,563.69,-1788.81,-411.27
231.79,21.326210,-91.281159,166053.1,563.69,-1788.81,-420.12
