time,lat,lon,alt,ve,vn,vu
0.00,18.956105,-80.973184,0.0,-1356.59,724.99,1192.37
0.75,18.961008,-80.982885,894.9,-1356.59,724.99,1184.99
1.51,18.965911,-80.992587,1784.3,-1356.59,724.99,1177.61
2.26,18.970813,-81.002289,2668.1,-1356.59,724.99,1170.22
3.01,18.975714,-81.011992,3546.3,-1356.59,724.99,1162.84
3.76,18.980615,-81.021695,4419.0,-1356.59,724.99,1155.46
4.52,18.985515,-81.031399,5286.1,-1356.59,724.99,1148.07
5.27,18.990415,-81.041104,6147.7,-1356.59,724.99,1140.69
6.02,18.995315,-81.050809,7003.7,-1356.59,724.99,1133.31
6.78,19.000214,-81.060515,7854.2,-1356.59,724.99,1125.92
7.53,19.005112,-81.070221,8699.1,-1356.59,724.99,1118.54
8.28,19.010010,-81.079928,9538.4,-1356.59,724.99,1111.16
9.03,19.014907,-81.089635,10372.2,-1356.59,724.99,1103.77
9.79,19.019804,-81.099343,11200.4,-1356.59,724.99,1096.39
10.54,19.024701,-81.109052,12023.0,-1356.59,724.99,1089.01
11.29,19.029596,-81.118761,12840.1,-1356.59,724.99,1081.63
12.05,19.034492,-81.128471,13651.7,-1356.59,724.99,1074.24
12.80,19.039387,-81.138181,14457.7,-1356.59,724.99,1066.86
13.55,19.044281,-81.147892,15258.1,-1356.59,724.99,1059.48
14.30,19.049175,-81.157603,16053.0,-1356.59,724.99,1052.09
15.06,19.054068,-81.167315,16842.3,-1356.59,724.99,1044.71
15.81,19.058961,-81.177028,17626.0,-1356.59,724.99,1037.33
16.56,19.063853,-81.186741,18404.2,-1356.59,724.99,1029.94
17.32,19.068745,-81.196455,19176.8,-1356.59,724.99,1022.56
18.07,19.073636,-81.206169,19943.9,-1356.59,724.99,1015.18
18.82,19.078527,-81.215884,20705.4,-1356.59,724.99,1007.79
19.57,19.083417,-81.225599,21461.4,-1356.59,724.99,1000.41
20.33,19.088307,-81.235315,22211.8,-1356.59,724.99,993.03
21.08,19.093196,-81.245032,22956.6,-1356.59,724.99,985.65
21.83,19.098085,-81.254749,23695.9,-1356.59,724.99,978.26
22.59,19.102973,-81.264467,24429.6,-1356.59,724.99,970.88
23.34,19.107861,-81.274185,25157.8,-1356.59,724.99,963.50
24.09,19.112748,-81.283904,25880.4,-1356.59,724.99,956.11
24.84,19.117635,-81.293624,26597.4,-1356.59,724.99,948.73
25.60,19.122521,-81.303344,27308.9,-1356.59,724.99,941.35
26.35,19.127407,-81.313064,28014.9,-1356.59,724.99,933.96
27.10,19.132292,-81.322786,28715.2,-1356.59,724.99,926.58
27.86,19.137177,-81.332507,29410.0,-1356.59,724.99,919.20
28.61,19.142061,-81.342230,30099.3,-1356.59,724.99,911.81
29.36,19.146944,-81.351953,30783.0,-1356.59,724.99,904.43
30.11,19.151828,-81.361676,31461.1,-1356.59,724.99,897.05
30.87,19.156710,-81.371400,32133.7,-1356.59,724.99,889.66
31.62,19.161592,-81.381125,32800.7,-1356.59,724.99,882.28
32.37,19.166474,-81.390850,33462.2,-1356.59,724.99,874.90
33.13,19.171355,-81.400576,34118.1,-1356.59,724.99,867.52
33.88,19.176236,-81.410302,34768.4,-1356.59,724.99,860.13
34.63,19.181116,-81.420029,35413.2,-1356.59,724.99,852.75
35.38,19.185995,-81.429757,36052.5,-1356.59,724.99,845.37
36.14,19.190874,-81.439485,36686.1,-1356.59,724.99,837.98
36.89,19.195753,-81.449213,37314.2,-1356.59,724.99,830.60
37.64,19.200631,-81.458943,37936.8,-1356.59,724.99,823.22
38.40,19.205508,-81.468673,38553.8,-1356.59,724.99,815.83
39.15,19.210385,-81.478403,39165.2,-1356.59,724.99,808.45
39.90,19.215262,-81.488134,39771.1,-1356.59,724.99,801.07
40.65,19.220138,-81.497866,40371.4,-1356.59,724.99,793.68
41.41,19.225013,-81.507598,40966.2,-1356.59,724.99,786.30
42.16,19.229888,-81.517330,41555.4,-1356.59,724.99,778.92
42.91,19.234762,-81.527064,42139.0,-1356.59,724.99,771.53
43.67,19.239636,-81.536798,42717.1,-1356.59,724.99,764.15
44.42,19.244510,-81.546532,43289.6,-1356.59,724.99,756.77
45.17,19.249382,-81.556267,43856.6,-1356.59,724.99,749.39
45.92,19.254255,-81.566003,44418.0,-1356.59,724.99,742.00
46.68,19.259127,-81.575739,44973.8,-1356.59,724.99,734.62
47.43,19.263998,-81.585476,45524.1,-1356.59,724.99,727.24
48.18,19.268869,-81.595213,46068.9,-1356.59,724.99,719.85
48.94,19.273739,-81.604951,46608.0,-1356.59,724.99,712.47
49.69,19.278609,-81.614689,47141.7,-1356.59,724.99,705.09
50.44,19.283478,-81.624429,47669.7,-1356.59,724.99,697.70
51.19,19.288347,-81.634168,48192.2,-1356.59,724.99,690.32
51.95,19.293215,-81.643908,48709.2,-1356.59,724.99,682.94
52.70,19.298083,-81.653649,49220.5,-1356.59,724.99,675.55
53.45,19.302950,-81.663391,49726.4,-1356.59,724.99,668.17
54.21,19.307817,-81.673133,50226.6,-1356.59,724.99,660.79
54.96,19.312683,-81.682875,50721.3,-1356.59,724.99,653.41
55.71,19.317548,-81.692618,51210.5,-1356.59,724.99,646.02
56.47,19.322414,-81.702362,51694.1,-1356.59,724.99,638.64
57.22,19.327278,-81.712106,52172.1,-1356.59,724.99,631.26
57.97,19.332142,-81.721851,52644.6,-1356.59,724.99,623.87
58.72,19.337006,-81.731597,53111.5,-1356.59,724.99,616.49
59.48,19.341869,-81.741343,53572.9,-1356.59,724.99,609.11
60.23,19.346731,-81.751089,54028.7,-1356.59,724.99,601.72
60.98,19.351593,-81.760837,54478.9,-1356.59,724.99,594.34
61.74,19.356455,-81.770584,54923.6,-1356.59,724.99,586.96
62.49,19.361316,-81.780333,55362.7,-1356.59,724.99,579.57
63.24,19.366176,-81.790082,55796.3,-1356.59,724.99,572.19
63.99,19.371036,-81.799831,56224.3,-1356.59,724.99,564.81
64.75,19.375896,-81.809581,56646.7,-1356.59,724.99,557.42
65.50,19.380755,-81.819332,57063.6,-1356.59,724.99,550.04
66.25,19.385613,-81.829083,57474.9,-1356.59,724.99,542.66
67.01,19.390471,-81.838835,57880.7,-1356.59,724.99,535.28
67.76,19.395328,-81.848588,58280.9,-1356.59,724.99,527.89
68.51,19.400185,-81.858341,58675.6,-1356.59,724.99,520.51
69.26,19.405041,-81.868094,59064.7,-1356.59,724.99,513.13
70.02,19.409897,-81.877848,59448.2,-1356.59,724.99,505.74
70.77,19.414752,-81.887603,59826.2,-1356.59,724.99,498.36
71.52,19.419607,-81.897359,60198.6,-1356.59,724.99,490.98
72.28,19.424461,-81.907114,60565.5,-1356.59,724.99,483.59
73.03,19.429315,-81.916871,60926.8,-1356.59,724.99,476.21
73.78,19.434168,-81.926628,61282.5,-1356.59,724.99,468.83
74.53,19.439021,-81.936386,61632.7,-1356.59,724.99,461.44
75.29,19.443873,-81.946144,61977.3,-1356.59,724.99,454.06
76.04,19.448725,-81.955903,62316.4,-1356.59,724.99,446.68
76.79,19.453576,-81.965662,62649.9,-1356.59,724.99,439.29
77.55,19.458426,-81.975422,62977.8,-1356.59,724.99,431.91
78.30,19.463276,-81.985183,63300.2,-1356.59,724.99,424.53
79.05,19.468126,-81.994944,63617.1,-1356.59,724.99,417.15
79.80,19.472975,-82.004706,63928.3,-1356.59,724.99,409.76
80.56,19.477823,-82.014468,64234.1,-1356.59,724.99,402.38
81.31,19.482671,-82.024231,64534.2,-1356.59,724.99,395.00
82.06,19.487519,-82.033995,64828.8,-1356.59,724.99,387.61
82.82,19.492366,-82.043759,65117.9,-1356.59,724.99,380.23
83.57,19.497212,-82.053523,65401.3,-1356.59,724.99,372.85
84.32,19.502058,-82.063289,65679.3,-1356.59,724.99,365.46
85.07,19.506903,-82.073055,65951.6,-1356.59,724.99,358.08
85.83,19.511748,-82.082821,66218.4,-1356.59,724.99,350.70
86.58,19.516593,-82.092588,66479.7,-1356.59,724.99,343.31
87.33,19.521436,-82.102356,66735.4,-1356.59,724.99,335.93
88.09,19.526280,-82.112124,66985.5,-1356.59,724.99,328.55
88.84,19.531122,-82.121893,67230.1,-1356.59,724.99,321.17
89.59,19.535964,-82.131662,67469.1,-1356.59,724.99,313.78
90.34,19.540806,-82.141432,67702.6,-1356.59,724.99,306.40
91.10,19.545647,-82.151203,67930.5,-1356.59,724.99,299.02
91.85,19.550488,-82.160974,68152.8,-1356.59,724.99,291.63
92.60,19.555328,-82.170745,68369.6,-1356.59,724.99,284.25
93.36,19.560168,-82.180518,68580.8,-1356.59,724.99,276.87
94.11,19.565007,-82.190291,68786.5,-1356.59,724.99,269.48
94.86,19.569845,-82.200064,68986.6,-1356.59,724.99,262.10
95.61,19.574683,-82.209838,69181.1,-1356.59,724.99,254.72
96.37,19.579521,-82.219613,69370.1,-1356.59,724.99,247.33
97.12,19.584358,-82.229388,69553.6,-1356.59,724.99,239.95
97.87,19.589194,-82.239164,69731.4,-1356.59,724.99,232.57
98.63,19.594030,-82.248940,69903.7,-1356.59,724.99,225.18
99.38,19.598865,-82.258717,70070.5,-1356.59,724.99,217.80
100.13,19.603700,-82.268495,70231.7,-1356.59,724.99,210.42
100.88,19.608534,-82.278273,70387.3,-1356.59,724.99,203.04
101.64,19.613368,-82.288052,70537.4,-1356.59,724.99,195.65
102.39,19.618201,-82.297831,70681.9,-1356.59,724.99,188.27
103.14,19.623034,-82.307611,70820.9,-1356.59,724.99,180.89
103.90,19.627866,-82.317392,70954.3,-1356.59,724.99,173.50
104.65,19.632698,-82.327173,71082.1,-1356.59,724.99,166.12
105.40,19.637529,-82.336954,71204.4,-1356.59,724.99,158.74
106.15,19.642360,-82.346737,71321.2,-1356.59,724.99,151.35
106.91,19.647190,-82.356520,71432.3,-1356.59,724.99,143.97
107.66,19.652019,-82.366303,71537.9,-1356.59,724.99,136.59
108.41,19.656848,-82.376087,71638.0,-1356.59,724.99,129.20
109.17,19.661677,-82.385872,71732.5,-1356.59,724.99,121.82
109.92,19.666505,-82.395657,71821.4,-1356.59,724.99,114.44
110.67,19.671332,-82.405443,71904.8,-1356.59,724.99,107.06
111.42,19.676159,-82.415229,71982.6,-1356.59,724.99,99.67
112.18,19.680985,-82.425016,72054.9,-1356.59,724.99,92.29
112.93,19.685811,-82.434804,72121.6,-1356.59,724.99,84.91
113.68,19.690637,-82.444592,72182.7,-1356.59,724.99,77.52
114.44,19.695461,-82.454381,72238.3,-1356.59,724.99,70.14
115.19,19.700286,-82.464170,72288.3,-1356.59,724.99,62.76
115.94,19.705109,-82.473960,72332.8,-1356.59,724.99,55.37
116.69,19.709933,-82.483751,72371.7,-1356.59,724.99,47.99
117.45,19.714755,-82.493542,72405.1,-1356.59,724.99,40.61
118.20,19.719577,-82.503334,72432.9,-1356.59,724.99,33.22
118.95,19.724399,-82.513126,72455.1,-1356.59,724.99,25.84
119.71,19.729220,-82.522919,72471.8,-1356.59,724.99,18.46
120.46,19.734041,-82.532712,72482.9,-1356.59,724.99,11.07
121.21,19.738861,-82.542506,72488.4,-1356.59,724.99,3.69
121.96,19.743680,-82.552301,72488.4,-1356.59,724.99,-3.69
122.72,19.748499,-82.562096,72482.9,-1356.59,724.99,-11.07
123.47,19.753317,-82.571892,72471.8,-1356.59,724.99,-18.46
124.22,19.758135,-82.581689,72455.1,-1356.59,724.99,-25.84
124.98,19.762953,-82.591486,72432.9,-1356.59,724.99,-33.22
125.73,19.767769,-82.601283,72405.1,-1356.59,724.99,-40.61
126.48,19.772586,-82.611082,72371.7,-1356.59,724.99,-47.99
127.23,19.777401,-82.620880,72332.8,-1356.59,724.99,-55.37
127.99,19.782217,-82.630680,72288.3,-1356.59,724.99,-62.76
128.74,19.787031,-82.640480,72238.3,-1356.59,724.99,-70.14
129.49,19.791845,-82.650280,72182.7,-1356.59,724.99,-77.52
130.25,19.796659,-82.660082,72121.6,-1356.59,724.99,-84.91
131.00,19.801472,-82.669883,72054.9,-1356.59,724.99,-92.29
131.75,19.806285,-82.679686,71982.6,-1356.59,724.99,-99.67
132.50,19.811097,-82.689489,71904.8,-1356.59,724.99,-107.06
133.26,19.815908,-82.699292,71821.4,-1356.59,724.99,-114.44
134.01,19.820719,-82.709096,71732.5,-1356.59,724.99,-121.82
134.76,19.825529,-82.718901,71638.0,-1356.59,724.99,-129.20
135.52,19.830339,-82.728707,71537.9,-1356.59,724.99,-136.59
136.27,19.835149,-82.738513,71432.3,-1356.59,724.99,-143.97
137.02,19.839957,-82.748319,71321.2,-1356.59,724.99,-151.35
137.77,19.844766,-82.758126,71204.4,-1356.59,724.99,-158.74
138.53,19.849573,-82.767934,71082.1,-1356.59,724.99,-166.12
139.28,19.854380,-82.777742,70954.3,-1356.59,724.99,-173.50
140.03,19.859187,-82.787551,70820.9,-1356.59,724.99,-180.89
140.79,19.863993,-82.797361,70681.9,-1356.59,724.99,-188.27
141.54,19.868799,-82.807171,70537.4,-1356.59,724.99,-195.65
142.29,19.873604,-82.816981,70387.3,-1356.59,724.99,-203.04
143.04,19.878408,-82.826793,70231.7,-1356.59,724.99,-210.42
143.80,19.883212,-82.836605,70070.5,-1356.59,724.99,-217.80
144.55,19.888016,-82.846417,69903.7,-1356.59,724.99,-225.18
145.30,19.892819,-82.856230,69731.4,-1356.59,724.99,-232.57
146.06,19.897621,-82.866044,69553.6,-1356.59,724.99,-239.95
146.81,19.902423,-82.875858,69370.1,-1356.59,724.99,-247.33
147.56,19.907224,-82.885673,69181.1,-1356.59,724.99,-254.72
148.31,19.912025,-82.895488,68986.6,-1356.59,724.99,-262.10
149.07,19.916825,-82.905304,68786.5,-1356.59,724.99,-269.48
149.82,19.921625,-82.915121,68580.8,-1356.59,724.99,-276.87
150.57,19.926424,-82.924938,68369.6,-1356.59,724.99,-284.25
151.33,19.931222,-82.934756,68152.8,-1356.59,724.99,-291.63
152.08,19.936020,-82.944575,67930.5,-1356.59,724.99,-299.02
152.83,19.940818,-82.954394,67702.6,-1356.59,724.99,-306.40
153.58,19.945615,-82.964213,67469.1,-1356.59,724.99,-313.78
154.34,19.950411,-82.974034,67230.1,-1356.59,724.99,-321.17
155.09,19.955207,-82.983854,66985.5,-1356.59,724.99,-328.55
155.84,19.960002,-82.993676,66735.4,-1356.59,724.99,-335.93
156.60,19.964797,-83.003498,66479.7,-1356.59,724.99,-343.31
157.35,19.969591,-83.013320,66218.4,-1356.59,724.99,-350.70
158.10,19.974385,-83.023144,65951.6,-1356.59,724.99,-358.08
158.86,19.979178,-83.032967,65679.3,-1356.59,724.99,-365.46
159.61,19.983971,-83.042792,65401.3,-1356.59,724.99,-372.85
160.36,19.988763,-83.052617,65117.9,-1356.59,724.99,-380.23
