time,lat,lon,alt,ve,vn,vu
0.00,20.297085,-96.900109,0.0,-470.10,-697.32,609.27
0.75,20.292368,-96.903500,456.0,-470.10,-697.32,601.89
1.51,20.287650,-96.906890,906.5,-470.10,-697.32,594.50
2.26,20.282933,-96.910281,1351.5,-470.10,-697.32,587.12
3.01,20.278215,-96.913671,1790.8,-470.10,-697.32,579.73
3.77,20.273497,-96.917061,2224.6,-470.10,-697.32,572.35
4.52,20.268780,-96.920450,2652.9,-470.10,-697.32,564.96
5.27,20.264062,-96.923840,3075.6,-470.10,-697.32,557.58
6.02,20.259344,-96.927229,3492.7,-470.10,-697.32,550.19
6.78,20.254626,-96.930618,3904.2,-470.10,-697.32,542.81
7.53,20.249908,-96.934007,4310.2,-470.10,-697.32,535.42
8.28,20.245190,-96.937395,4710.7,-470.10,-697.32,528.04
9.04,20.240472,-96.940784,5105.5,-470.10,-697.32,520.65
9.79,20.235754,-96.944172,5494.8,-470.10,-697.32,513.27
10.54,20.231035,-96.947560,5878.6,-470.10,-697.32,505.88
11.30,20.226317,-96.950948,6256.8,-470.10,-697.32,498.50
12.05,20.221599,-96.954335,6629.4,-470.10,-697.32,491.11
12.80,20.216880,-96.957723,6996.5,-470.10,-697.32,483.73
13.56,20.212162,-96.961110,7358.0,-470.10,-697.32,476.34
14.31,20.207443,-96.964497,7713.9,-470.10,-697.32,468.96
15.06,20.202725,-96.967883,8064.3,-470.10,-697.32,461.57
15.81,20.198006,-96.971270,8409.1,-470.10,-697.32,454.19
16.57,20.193287,-96.974656,8748.4,-470.10,-697.32,446.80
17.32,20.188568,-96.978042,9082.1,-470.10,-697.32,439.42
18.07,20.183849,-96.981428,9410.2,-470.10,-697.32,432.03
18.83,20.179130,-96.984814,9732.8,-470.10,-697.32,424.65
19.58,20.174411,-96.988200,10049.8,-470.10,-697.32,417.26
20.33,20.169692,-96.991585,10361.2,-470.10,-697.32,409.88
21.09,20.164973,-96.994970,10667.1,-470.10,-697.32,402.49
21.84,20.160254,-96.998355,10967.4,-470.10,-697.32,395.11
22.59,20.155535,-97.001740,11262.2,-470.10,-697.32,387.72
23.35,20.150815,-97.005124,11551.4,-470.10,-697.32,380.34
24.10,20.146096,-97.008508,11835.0,-470.10,-697.32,372.95
24.85,20.141376,-97.011893,12113.1,-470.10,-697.32,365.56
25.60,20.136657,-97.015276,12385.6,-470.10,-697.32,358.18
26.36,20.131937,-97.018660,12652.6,-470.10,-697.32,350.79
27.11,20.127217,-97.022044,12914.0,-470.10,-697.32,343.41
27.86,20.122498,-97.025427,13169.8,-470.10,-697.32,336.02
28.62,20.117778,-97.028810,13420.1,-470.10,-697.32,328.64
29.37,20.113058,-97.032193,13664.8,-470.10,-697.32,321.25
30.12,20.108338,-97.035575,13903.9,-470.10,-697.32,313.87
30.88,20.103618,-97.038958,14137.5,-470.10,-697.32,306.48
31.63,20.098898,-97.042340,14365.6,-470.10,-697.32,299.10
32.38,20.094178,-97.045722,14588.0,-470.10,-697.32,291.71
33.14,20.089458,-97.049104,14804.9,-470.10,-697.32,284.33
33.89,20.084737,-97.052486,15016.3,-470.10,-697.32,276.94
34.64,20.080017,-97.055867,15222.0,-470.10,-697.32,269.56
35.39,20.075297,-97.059248,15422.3,-470.10,-697.32,262.17
36.15,20.070576,-97.062629,15616.9,-470.10,-697.32,254.79
36.90,20.065856,-97.066010,15806.0,-470.10,-697.32,247.40
37.65,20.061135,-97.069391,15989.5,-470.10,-697.32,240.02
38.41,20.056414,-97.072771,16167.5,-470.10,-697.32,232.63
39.16,20.051694,-97.076151,16339.9,-470.10,-697.32,225.25
39.91,20.046973,-97.079531,16506.8,-470.10,-697.32,217.86
40.67,20.042252,-97.082911,16668.0,-470.10,-697.32,210.48
41.42,20.037531,-97.086291,16823.8,-470.10,-697.32,203.09
42.17,20.032810,-97.089670,16973.9,-470.10,-697.32,195.71
42.93,20.028089,-97.093049,17118.5,-470.10,-697.32,188.32
43.68,20.023368,-97.096428,17257.6,-470.10,-697.32,180.94
44.43,20.018647,-97.099807,17391.1,-470.10,-697.32,173.55
45.18,20.013926,-97.103186,17519.0,-470.10,-697.32,166.17
45.94,20.009204,-97.106564,17641.3,-470.10,-697.32,158.78
46.69,20.004483,-97.109942,17758.1,-470.10,-697.32,151.40
47.44,19.999762,-97.113320,17869.3,-470.10,-697.32,144.01
48.20,19.995040,-97.116698,17975.0,-470.10,-697.32,136.63
48.95,19.990319,-97.120076,18075.1,-470.10,-697.32,129.24
49.70,19.985597,-97.123453,18169.7,-470.10,-697.32,121.85
50.46,19.980875,-97.126830,18258.7,-470.10,-697.32,114.47
51.21,19.976154,-97.130207,18342.1,-470.10,-697.32,107.08
51.96,19.971432,-97.133584,18419.9,-470.10,-697.32,99.70
52.72,19.966710,-97.136961,18492.2,-470.10,-697.32,92.31
53.47,19.961988,-97.140337,18559.0,-470.10,-697.32,84.93
54.22,19.957266,-97.143713,18620.2,-470.10,-697.32,77.54
54.97,19.952544,-97.147089,18675.8,-470.10,-697.32,70.16
55.73,19.947822,-97.150465,18725.8,-470.10,-697.32,62.77
56.48,19.943100,-97.153840,18770.3,-470.10,-697.32,55.39
57.23,19.938377,-97.157216,18809.3,-470.10,-697.32,48.00
57.99,19.933655,-97.160591,18842.6,-470.10,-697.32,40.62
58.74,19.928933,-97.163966,18870.4,-470.10,-697.32,33.23
59.49,19.924210,-97.167341,18892.7,-470.10,-697.32,25.85
60.25,19.919488,-97.170715,18909.4,-470.10,-697.32,18.46
61.00,19.914765,-97.174089,18920.5,-470.10,-697.32,11.08
