time,lat,lon,alt,ve,vn,vu
0.00,24.699978,-91.099014,0.0,44.60,1144.93,1427.69
0.75,24.707716,-91.098682,1071.4,44.60,1144.93,1420.31
1.50,24.715454,-91.098350,2137.2,44.60,1144.93,1412.93
2.26,24.723193,-91.098018,3197.5,44.60,1144.93,1405.55
3.01,24.730931,-91.097686,4252.2,44.60,1144.93,1398.17
3.76,24.738669,-91.097354,5301.3,44.60,1144.93,1390.79
4.51,24.746407,-91.097022,6345.0,44.60,1144.93,1383.42
5.27,24.754145,-91.096690,7383.0,44.60,1144.93,1376.04
6.02,24.761883,-91.096358,8415.5,44.60,1144.93,1368.66
6.77,24.769621,-91.096026,9442.5,44.60,1144.93,1361.28
7.52,24.777360,-91.095694,10463.9,44.60,1144.93,1353.90
8.28,24.785098,-91.095362,11479.8,44.60,1144.93,1346.52
9.03,24.792836,-91.095029,12490.1,44.60,1144.93,1339.15
9.78,24.800574,-91.094697,13494.8,44.60,1144.93,1331.77
10.53,24.808312,-91.094365,14494.0,44.60,1144.93,1324.39
11.29,24.816050,-91.094032,15487.7,44.60,1144.93,1317.01
12.04,24.823788,-91.093700,16475.8,44.60,1144.93,1309.63
12.79,24.831526,-91.093367,17458.3,44.60,1144.93,1302.26
13.54,24.839265,-91.093035,18435.3,44.60,1144.93,1294.88
14.30,24.847003,-91.092702,19406.8,44.60,1144.93,1287.50
15.05,24.854741,-91.092370,20372.7,44.60,1144.93,1280.12
15.80,24.862479,-91.092037,21333.0,44.60,1144.93,1272.74
16.55,24.870217,-91.091704,22287.8,44.60,1144.93,1265.36
17.30,24.877955,-91.091372,23237.1,44.60,1144.93,1257.99
18.06,24.885693,-91.091039,24180.8,44.60,1144.93,1250.61
18.81,24.893431,-91.090706,25118.9,44.60,1144.93,1243.23
19.56,24.901170,-91.090373,26051.5,44.60,1144.93,1235.85
20.31,24.908908,-91.090040,26978.6,44.60,1144.93,1228.47
21.07,24.916646,-91.089707,27900.0,44.60,1144.93,1221.10
