time,lat,lon,alt,ve,vn,vu
0.00,25.842930,-91.875713,0.0,739.71,706.39,1256.24
0.75,25.847697,-91.870166,941.1,739.71,706.39,1248.87
1.50,25.852464,-91.864618,1876.6,739.71,706.39,1241.50
2.25,25.857231,-91.859070,2806.6,739.71,706.39,1234.13
3.01,25.861998,-91.853521,3731.1,739.71,706.39,1226.76
3.76,25.866765,-91.847972,4650.0,739.71,706.39,1219.40
4.51,25.871531,-91.842422,5563.4,739.71,706.39,1212.03
5.26,25.876298,-91.836872,6471.2,739.71,706.39,1204.66
6.01,25.881064,-91.831321,7373.6,739.71,706.39,1197.29
6.76,25.885829,-91.825770,8270.4,739.71,706.39,1189.93
7.51,25.890595,-91.820219,9161.6,739.71,706.39,1182.56
8.26,25.895360,-91.814667,10047.3,739.71,706.39,1175.19
9.02,25.900125,-91.809114,10927.5,739.71,706.39,1167.82
9.77,25.904890,-91.803562,11802.1,739.71,706.39,1160.45
10.52,25.909655,-91.798008,12671.2,739.71,706.39,1153.09
11.27,25.914420,-91.792455,13534.8,739.71,706.39,1145.72
12.02,25.919184,-91.786900,14392.9,739.71,706.39,1138.35
12.77,25.923948,-91.781346,15245.4,739.71,706.39,1130.98
13.52,25.928712,-91.775791,16092.3,739.71,706.39,1123.61
14.28,25.933475,-91.770235,16933.7,739.71,706.39,1116.25
15.03,25.938239,-91.764679,17769.6,739.71,706.39,1108.88
15.78,25.943002,-91.759123,18600.0,739.71,706.39,1101.51
16.53,25.947765,-91.753566,19424.8,739.71,706.39,1094.14
17.28,25.952528,-91.748009,20244.1,739.71,706.39,1086.77
18.03,25.957291,-91.742451,21057.9,739.71,706.39,1079.41
18.78,25.962053,-91.736893,21866.1,739.71,706.39,1072.04
19.53,25.966815,-91.731334,22668.7,739.71,706.39,1064.67
20.29,25.971577,-91.725775,23465.9,739.71,706.39,1057.30
21.04,25.976339,-91.720215,24257.5,739.71,706.39,1049.93
21.79,25.981100,-91.714655,25043.6,739.71,706.39,1042.57
22.54,25.985862,-91.709095,25824.1,739.71,706.39,1035.20
23.29,25.990623,-91.703534,26599.1,739.71,706.39,1027.83
24.04,25.995384,-91.697973,27368.6,739.71,706.39,1020.46
24.79,26.000144,-91.692411,28132.5,739.71,706.39,1013.09
25.54,26.004905,-91.686848,28890.9,739.71,706.39,1005.73
26.30,26.009665,-91.681286,29643.7,739.71,706.39,998.36
27.05,26.014425,-91.675723,30391.1,739.71,706.39,990.99
27.80,26.019185,-91.670159,31132.9,739.71,706.39,983.62
28.55,26.023945,-91.664595,31869.1,739.71,706.39,976.25
29.30,26.028704,-91.659030,32599.8,739.71,706.39,968.89
30.05,26.033463,-91.653465,33325.0,739.71,706.39,961.52
30.80,26.038222,-91.647900,34044.6,739.71,706.39,954.15
31.56,26.042981,-91.642334,34758.7,739.71,706.39,946.78
32.31,26.047740,-91.636768,35467.3,739.71,706.39,939.41
33.06,26.052498,-91.631201,36170.4,739.71,706.39,932.05
33.81,26.057256,-91.625634,36867.9,739.71,706.39,924.68
34.56,26.062014,-91.620066,37559.8,739.71,706.39,917.31
35.31,26.066772,-91.614498,38246.2,739.71,706.39,909.94
36.06,26.071529,-91.608929,38927.1,739.71,706.39,902.57
36.81,26.076287,-91.603360,39602.5,739.71,706.39,895.21
37.57,26.081044,-91.597791,40272.3,739.71,706.39,887.84
38.32,26.085800,-91.592221,40936.6,739.71,706.39,880.47
39.07,26.090557,-91.586650,41595.3,739.71,706.39,873.10
39.82,26.095313,-91.581080,42248.6,739.71,706.39,865.74
40.57,26.100070,-91.575508,42896.2,739.71,706.39,858.37
41.32,26.104826,-91.569937,43538.4,739.71,706.39,851.00
42.07,26.109581,-91.564364,44175.0,739.71,706.39,843.63
42.83,26.114337,-91.558792,44806.1,739.71,706.39,836.26
43.58,26.119092,-91.553219,45431.6,739.71,706.39,828.90
44.33,26.123848,-91.547645,46051.6,739.71,706.39,821.53
45.08,26.128602,-91.542071,46666.1,739.71,706.39,814.16
45.83,26.133357,-91.536496,47275.0,739.71,706.39,806.79
46.58,26.138112,-91.530922,47878.4,739.71,706.39,799.42
47.33,26.142866,-91.525346,48476.2,739.71,706.39,792.06
48.08,26.147620,-91.519770,49068.6,739.71,706.39,784.69
48.84,26.152374,-91.514194,49655.3,739.71,706.39,777.32
49.59,26.157127,-91.508617,50236.6,739.71,706.39,769.95
50.34,26.161881,-91.503040,50812.3,739.71,706.39,762.58
51.09,26.166634,-91.497462,51382.5,739.71,706.39,755.22
51.84,26.171387,-91.491884,51947.1,739.71,706.39,747.85
52.59,26.176140,-91.486306,52506.2,739.71,706.39,740.48
53.34,26.180892,-91.480727,53059.8,739.71,706.39,733.11
54.10,26.185645,-91.475147,53607.8,739.71,706.39,725.74
54.85,26.190397,-91.469567,54150.3,739.71,706.39,718.38
55.60,26.195149,-91.463987,54687.3,739.71,706.39,711.01
56.35,26.199901,-91.458406,55218.7,739.71,706.39,703.64
57.10,26.204652,-91.452825,55744.6,739.71,706.39,696.27
57.85,26.209403,-91.447243,56265.0,739.71,706.39,688.90
58.60,26.214154,-91.441661,56779.8,739.71,706.39,681.54
59.35,26.218905,-91.436078,57289.1,739.71,706.39,674.17
60.11,26.223656,-91.430495,57792.8,739.71,706.39,666.80
60.86,26.228406,-91.424911,58291.1,739.71,706.39,659.43
61.61,26.233156,-91.419327,58783.7,739.71,706.39,652.06
62.36,26.237906,-91.413743,59270.9,739.71,706.39,644.70
63.11,26.242656,-91.408158,59752.5,739.71,706.39,637.33
63.86,26.247406,-91.402572,60228.6,739.71,706.39,629.96
64.61,26.252155,-91.396987,60699.1,739.71,706.39,622.59
65.37,26.256904,-91.391400,61164.1,739.71,706.39,615.22
66.12,26.261653,-91.385813,61623.6,739.71,706.39,607.86
66.87,26.266402,-91.380226,62077.5,739.71,706.39,600.49
67.62,26.271150,-91.374639,62525.9,739.71,706.39,593.12
68.37,26.275898,-91.369050,62968.7,739.71,706.39,585.75
69.12,26.280646,-91.363462,63406.1,739.71,706.39,578.38
69.87,26.285394,-91.357873,63837.8,739.71,706.39,571.02
70.62,26.290142,-91.352283,64264.1,739.71,706.39,563.65
71.38,26.294889,-91.346693,64684.8,739.71,706.39,556.28
72.13,26.299636,-91.341103,65100.0,739.71,706.39,548.91
72.88,26.304383,-91.335512,65509.6,739.71,706.39,541.54
73.63,26.309130,-91.329921,65913.7,739.71,706.39,534.18
74.38,26.313877,-91.324329,66312.3,739.71,706.39,526.81
75.13,26.318623,-91.318737,66705.3,739.71,706.39,519.44
75.88,26.323369,-91.313144,67092.8,739.71,706.39,512.07
76.63,26.328115,-91.307551,67474.8,739.71,706.39,504.71
77.39,26.332861,-91.301957,67851.2,739.71,706.39,497.34
78.14,26.337606,-91.296363,68222.1,739.71,706.39,489.97
78.89,26.342351,-91.290768,68587.5,739.71,706.39,482.60
79.64,26.347096,-91.285173,68947.3,739.71,706.39,475.23
80.39,26.351841,-91.279578,69301.6,739.71,706.39,467.87
81.14,26.356586,-91.273982,69650.3,739.71,706.39,460.50
81.89,26.361330,-91.268385,69993.6,739.71,706.39,453.13
82.65,26.366074,-91.262789,70331.2,739.71,706.39,445.76
83.40,26.370818,-91.257191,70663.4,739.71,706.39,438.39
84.15,26.375562,-91.251594,70990.0,739.71,706.39,431.03
84.90,26.380305,-91.245995,71311.1,739.71,706.39,423.66
85.65,26.385048,-91.240397,71626.6,739.71,706.39,416.29
86.40,26.389791,-91.234797,71936.6,739.71,706.39,408.92
87.15,26.394534,-91.229198,72241.1,739.71,706.39,401.55
87.90,26.399277,-91.223598,72540.0,739.71,706.39,394.19
88.66,26.404019,-91.217997,72833.4,739.71,706.39,386.82
89.41,26.408761,-91.212396,73121.2,739.71,706.39,379.45
90.16,26.413503,-91.206795,73403.6,739.71,706.39,372.08
90.91,26.418245,-91.201193,73680.3,739.71,706.39,364.71
