time,lat,lon,alt,ve,vn,vu
0.00,24.205702,-90.865267,0.0,-1507.52,172.78,1677.04
0.82,24.206968,-90.877387,1365.7,-1507.52,172.78,1669.03
1.63,24.208234,-90.889508,2724.8,-1507.52,172.78,1661.03
2.45,24.209498,-90.901628,4077.4,-1507.52,172.78,1653.02
3.27,24.210762,-90.913749,5423.4,-1507.52,172.78,1645.02
4.08,24.212024,-90.925870,6762.9,-1507.52,172.78,1637.01
4.90,24.213286,-90.937991,8095.9,-1507.52,172.78,1629.01
5.71,24.214547,-90.950112,9422.4,-1507.52,172.78,1621.00
6.53,24.215806,-90.962234,10742.3,-1507.52,172.78,1613.00
7.35,24.217065,-90.974356,12055.7,-1507.52,172.78,1604.99
8.16,24.218323,-90.986478,13362.5,-1507.52,172.78,1596.99
8.98,24.219580,-90.998600,14662.9,-1507.52,172.78,1588.98
9.80,24.220836,-91.010723,15956.6,-1507.52,172.78,1580.98
10.61,24.222091,-91.022846,17243.9,-1507.52,172.78,1572.97
11.43,24.223345,-91.034969,18524.6,-1507.52,172.78,1564.97
12.24,24.224598,-91.047092,19798.8,-1507.52,172.78,1556.96
13.06,24.225850,-91.059216,21066.4,-1507.52,172.78,1548.96
13.88,24.227101,-91.071340,22327.5,-1507.52,172.78,1540.95
14.69,24.228351,-91.083464,23582.1,-1507.52,172.78,1532.95
15.51,24.229600,-91.095588,24830.1,-1507.52,172.78,1524.94
16.33,24.230848,-91.107713,26071.7,-1507.52,172.78,1516.94
17.14,24.232095,-91.119837,27306.6,-1507.52,172.78,1508.93
17.96,24.233342,-91.131962,28535.1,-1507.52,172.78,1500.93
18.77,24.234587,-91.144088,29757.0,-1507.52,172.78,1492.92
19.59,24.235831,-91.156213,30972.3,-1507.52,172.78,1484.92
20.41,24.237075,-91.168339,32181.2,-1507.52,172.78,1476.91
21.22,24.238317,-91.180465,33383.5,-1507.52,172.78,1468.91
22.04,24.239559,-91.192591,34579.2,-1507.52,172.78,1460.90
22.86,24.240799,-91.204717,35768.5,-1507.52,172.78,1452.90
23.67,24.242039,-91.216844,36951.2,-1507.52,172.78,1444.89
24.49,24.243277,-91.228971,38127.3,-1507.52,172.78,1436.89
25.30,24.244515,-91.241098,39297.0,-1507.52,172.78,1428.88
26.12,24.245752,-91.253225,40460.1,-1507.52,172.78,1420.88
26.94,24.246987,-91.265353,41616.6,-1507.52,172.78,1412.87
27.75,24.248222,-91.277481,42766.7,-1507.52,172.78,1404.87
28.57,24.249456,-91.289609,43910.2,-1507.52,172.78,1396.86
29.39,24.250689,-91.301737,45047.1,-1507.52,172.78,1388.86
30.20,24.251921,-91.313866,46177.5,-1507.52,172.78,1380.85
31.02,24.253152,-91.325995,47301.4,-1507.52,172.78,1372.85
31.83,24.254382,-91.338124,48418.8,-1507.52,172.78,1364.84
32.65,24.255611,-91.350253,49529.6,-1507.52,172.78,1356.84
33.47,24.256839,-91.362382,50633.9,-1507.52,172.78,1348.83
34.28,24.258066,-91.374512,51731.6,-1507.52,172.78,1340.83
35.10,24.259292,-91.386642,52822.9,-1507.52,172.78,1332.82
35.92,24.260517,-91.398772,53907.6,-1507.52,172.78,1324.82
36.73,24.261741,-91.410903,54985.7,-1507.52,172.78,1316.81
37.55,24.262964,-91.423033,56057.3,-1507.52,172.78,1308.81
38.37,24.264187,-91.435164,57122.4,-1507.52,172.78,1300.80
39.18,24.265408,-91.447295,58181.0,-1507.52,172.78,1292.80
40.00,24.266628,-91.459427,59233.0,-1507.52,172.78,1284.79
40.81,24.267848,-91.471558,60278.4,-1507.52,172.78,1276.79
41.63,24.269066,-91.483690,61317.4,-1507.52,172.78,1268.78
42.45,24.270283,-91.495822,62349.8,-1507.52,172.78,1260.78
43.26,24.271500,-91.507954,63375.7,-1507.52,172.78,1252.77
44.08,24.272715,-91.520087,64395.0,-1507.52,172.78,1244.77
44.90,24.273930,-91.532220,65407.8,-1507.52,172.78,1236.76
45.71,24.275144,-91.544353,66414.1,-1507.52,172.78,1228.76
46.53,24.276356,-91.556486,67413.8,-1507.52,172.78,1220.75
47.34,24.277568,-91.568619,68407.1,-1507.52,172.78,1212.75
48.16,24.278779,-91.580753,69393.7,-1507.52,172.78,1204.74
48.98,24.279988,-91.592887,70373.9,-1507.52,172.78,1196.74
49.79,24.281197,-91.605021,71347.5,-1507.52,172.78,1188.73
50.61,24.282405,-91.617155,72314.5,-1507.52,172.78,1180.73
51.43,24.283612,-91.629290,73275.1,-1507.52,172.78,1172.72
52.24,24.284818,-91.641425,74229.1,-1507.52,172.78,1164.72
53.06,24.286023,-91.653560,75176.5,-1507.52,172.78,1156.71
53.87,24.287227,-91.665695,76117.5,-1507.52,172.78,1148.71
54.69,24.288430,-91.677831,77051.9,-1507.52,172.78,1140.70
55.51,24.289632,-91.689966,77979.7,-1507.52,172.78,1132.70
56.32,24.290833,-91.702102,78901.1,-1507.52,172.78,1124.69
57.14,24.292033,-91.714239,79815.8,-1507.52,172.78,1116.69
57.96,24.293232,-91.726375,80724.1,-1507.52,172.78,1108.68
58.77,24.294430,-91.738512,81625.8,-1507.52,172.78,1100.68
59.59,24.295627,-91.750649,82521.0,-1507.52,172.78,1092.67
60.40,24.296824,-91.762786,83409.7,-1507.52,172.78,1084.67
61.22,24.298019,-91.774923,84291.8,-1507.52,172.78,1076.66
62.04,24.299213,-91.787061,85167.4,-1507.52,172.78,1068.66
62.85,24.300406,-91.799198,86036.5,-1507.52,172.78,1060.65
63.67,24.301599,-91.811337,86899.0,-1507.52,172.78,1052.65
64.49,24.302790,-91.823475,87755.0,-1507.52,172.78,1044.64
65.30,24.303981,-91.835613,88604.4,-1507.52,172.78,1036.64
66.12,24.305170,-91.847752,89447.3,-1507.52,172.78,1028.64
66.93,24.306359,-91.859891,90283.7,-1507.52,172.78,1020.63
67.75,24.307546,-91.872030,91113.6,-1507.52,172.78,1012.63
68.57,24.308733,-91.884170,91936.9,-1507.52,172.78,1004.62
69.38,24.309919,-91.896309,92753.7,-1507.52,172.78,996.62
70.20,24.311103,-91.908449,93563.9,-1507.52,172.78,988.61
71.02,24.312287,-91.920589,94367.6,-1507.52,172.78,980.61
71.83,24.313470,-91.932729,95164.8,-1507.52,172.78,972.60
72.65,24.314652,-91.944870,95955.4,-1507.52,172.78,964.60
73.46,24.315832,-91.957011,96739.6,-1507.52,172.78,956.59
74.28,24.317012,-91.969152,97517.1,-1507.52,172.78,948.59
75.10,24.318191,-91.981293,98288.2,-1507.52,172.78,940.58
75.91,24.319369,-91.993434,99052.7,-1507.52,172.78,932.58
76.73,24.320546,-92.005576,99810.7,-1507.52,172.78,924.57
77.55,24.321722,-92.017718,100562.1,-1507.52,172.78,916.57
78.36,24.322897,-92.029860,101307.0,-1507.52,172.78,908.56
79.18,24.324071,-92.042002,102045.4,-1507.52,172.78,900.56
80.00,24.325244,-92.054145,102777.2,-1507.52,172.78,892.55
80.81,24.326416,-92.066288,103502.5,-1507.52,172.78,884.55
81.63,24.327587,-92.078431,104221.3,-1507.52,172.78,876.54
82.44,24.328758,-92.090574,104933.5,-1507.52,172.78,868.54
83.26,24.329927,-92.102717,105639.2,-1507.52,172.78,860.53
84.08,24.331095,-92.114861,106338.4,-1507.52,172.78,852.53
84.89,24.332262,-92.127005,107031.0,-1507.52,172.78,844.52
85.71,24.333429,-92.139149,107717.1,-1507.52,172.78,836.52
86.53,24.334594,-92.151294,108396.7,-1507.52,172.78,828.51
87.34,24.335758,-92.163438,109069.7,-1507.52,172.78,820.51
88.16,24.336922,-92.175583,109736.2,-1507.52,172.78,812.50
88.97,24.338084,-92.187728,110396.1,-1507.52,172.78,804.50
89.79,24.339246,-92.199873,111049.6,-1507.52,172.78,796.49
90.61,24.340406,-92.212019,111696.4,-1507.52,172.78,788.49
91.42,24.341566,-92.224164,112336.8,-1507.52,172.78,780.48
92.24,24.342724,-92.236310,112970.6,-1507.52,172.78,772.48
93.06,24.343882,-92.248456,113597.9,-1507.52,172.78,764.47
93.87,24.345039,-92.260603,114218.7,-1507.52,172.78,756.47
94.69,24.346194,-92.272749,114832.9,-1507.52,172.78,748.46
95.50,24.347349,-92.284896,115440.6,-1507.52,172.78,740.46
96.32,24.348503,-92.297043,116041.7,-1507.52,172.78,732.45
97.14,24.349656,-92.309190,116636.3,-1507.52,172.78,724.45
97.95,24.350808,-92.321338,117224.4,-1507.52,172.78,716.44
98.77,24.351958,-92.333486,117806.0,-1507.52,172.78,708.44
99.59,24.353108,-92.345634,118381.0,-1507.52,172.78,700.43
100.40,24.354257,-92.357782,118949.5,-1507.52,172.78,692.43
101.22,24.355405,-92.369930,119511.4,-1507.52,172.78,684.42
102.03,24.356552,-92.382079,120066.8,-1507.52,172.78,676.42
102.85,24.357698,-92.394227,120615.7,-1507.52,172.78,668.41
103.67,24.358843,-92.406376,121158.0,-1507.52,172.78,660.41
104.48,24.359987,-92.418526,121693.9,-1507.52,172.78,652.40
105.30,24.361130,-92.430675,122223.1,-1507.52,172.78,644.40
106.12,24.362273,-92.442825,122745.9,-1507.52,172.78,636.39
106.93,24.363414,-92.454975,123262.1,-1507.52,172.78,628.39
107.75,24.364554,-92.467125,123771.7,-1507.52,172.78,620.38
108.56,24.365693,-92.479275,124274.9,-1507.52,172.78,612.38
109.38,24.366831,-92.491426,124771.5,-1507.52,172.78,604.37
110.20,24.367969,-92.503576,125261.6,-1507.52,172.78,596.37
111.01,24.369105,-92.515727,125745.1,-1507.52,172.78,588.36
111.83,24.370240,-92.527879,126222.1,-1507.52,172.78,580.36
112.65,24.371375,-92.540030,126692.6,-1507.52,172.78,572.35
113.46,24.372508,-92.552182,127156.5,-1507.52,172.78,564.35
114.28,24.373641,-92.564334,127613.9,-1507.52,172.78,556.34
115.10,24.374772,-92.576486,128064.7,-1507.52,172.78,548.34
115.91,24.375903,-92.588638,128509.1,-1507.52,172.78,540.33
116.73,24.377032,-92.600790,128946.9,-1507.52,172.78,532.33
117.54,24.378161,-92.612943,129378.1,-1507.52,172.78,524.32
118.36,24.379288,-92.625096,129802.9,-1507.52,172.78,516.32
119.18,24.380415,-92.637249,130221.0,-1507.52,172.78,508.31
119.99,24.381541,-92.649403,130632.7,-1507.52,172.78,500.31
120.81,24.382665,-92.661556,131037.8,-1507.52,172.78,492.30
121.63,24.383789,-92.673710,131436.4,-1507.52,172.78,484.30
122.44,24.384912,-92.685864,131828.5,-1507.52,172.78,476.29
123.26,24.386034,-92.698018,132214.0,-1507.52,172.78,468.29
124.07,24.387155,-92.710173,132593.0,-1507.52,172.78,460.28
124.89,24.388274,-92.722327,132965.4,-1507.52,172.78,452.28
125.71,24.389393,-92.734482,133331.3,-1507.52,172.78,444.27
126.52,24.390511,-92.746637,133690.7,-1507.52,172.78,436.27
127.34,24.391628,-92.758793,134043.6,-1507.52,172.78,428.26
