time,lat,lon,alt,ve,vn,vu
0.00,28.962275,-90.063485,0.0,1744.32,-1172.63,1869.95
0.91,28.952686,-90.047186,1697.9,1744.32,-1172.63,1861.03
1.82,28.943096,-90.030890,3387.7,1744.32,-1172.63,1852.10
2.73,28.933503,-90.014597,5069.4,1744.32,-1172.63,1843.18
3.64,28.923908,-89.998307,6743.0,1744.32,-1172.63,1834.25
4.55,28.914312,-89.982020,8408.4,1744.32,-1172.63,1825.32
5.46,28.904713,-89.965735,10065.7,1744.32,-1172.63,1816.40
6.37,28.895113,-89.949454,11714.9,1744.32,-1172.63,1807.47
7.28,28.885510,-89.933176,13355.9,1744.32,-1172.63,1798.55
8.19,28.875906,-89.916901,14988.9,1744.32,-1172.63,1789.62
9.10,28.866300,-89.900630,16613.7,1744.32,-1172.63,1780.70
10.01,28.856691,-89.884361,18230.4,1744.32,-1172.63,1771.77
10.92,28.847081,-89.868095,19838.9,1744.32,-1172.63,1762.84
11.83,28.837469,-89.851832,21439.4,1744.32,-1172.63,1753.92
12.74,28.827854,-89.835572,23031.7,1744.32,-1172.63,1744.99
13.65,28.818238,-89.819315,24615.9,1744.32,-1172.63,1736.07
14.56,28.808620,-89.803061,26191.9,1744.32,-1172.63,1727.14
15.47,28.799000,-89.786810,27759.9,1744.32,-1172.63,1718.21
16.38,28.789378,-89.770562,29319.7,1744.32,-1172.63,1709.29
17.29,28.779754,-89.754317,30871.4,1744.32,-1172.63,1700.36
18.20,28.770128,-89.738075,32415.0,1744.32,-1172.63,1691.44
19.11,28.760501,-89.721836,33950.4,1744.32,-1172.63,1682.51
20.02,28.750871,-89.705600,35477.7,1744.32,-1172.63,1673.59
20.93,28.741239,-89.689367,36996.9,1744.32,-1172.63,1664.66
21.84,28.731606,-89.673137,38508.0,1744.32,-1172.63,1655.73
22.75,28.721970,-89.656910,40011.0,1744.32,-1172.63,1646.81
23.66,28.712333,-89.640686,41505.8,1744.32,-1172.63,1637.88
24.57,28.702693,-89.624465,42992.5,1744.32,-1172.63,1628.96
25.48,28.693052,-89.608247,44471.1,1744.32,-1172.63,1620.03
26.40,28.683408,-89.592032,45941.5,1744.32,-1172.63,1611.11
27.31,28.673763,-89.575820,47403.9,1744.32,-1172.63,1602.18
28.22,28.664116,-89.559611,48858.1,1744.32,-1172.63,1593.25
29.13,28.654467,-89.543405,50304.1,1744.32,-1172.63,1584.33
30.04,28.644816,-89.527202,51742.1,1744.32,-1172.63,1575.40
30.95,28.635163,-89.511002,53171.9,1744.32,-1172.63,1566.48
31.86,28.625508,-89.494805,54593.6,1744.32,-1172.63,1557.55
32.77,28.615851,-89.478611,56007.2,1744.32,-1172.63,1548.62
33.68,28.606193,-89.462419,57412.7,1744.32,-1172.63,1539.70
34.59,28.596532,-89.446231,58810.0,1744.32,-1172.63,1530.77
35.50,28.586869,-89.430046,60199.2,1744.32,-1172.63,1521.85
36.41,28.577205,-89.413864,61580.3,1744.32,-1172.63,1512.92
37.32,28.567538,-89.397684,62953.3,1744.32,-1172.63,1504.00
38.23,28.557870,-89.381508,64318.1,1744.32,-1172.63,1495.07
39.14,28.548200,-89.365335,65674.8,1744.32,-1172.63,1486.14
40.05,28.538528,-89.349165,67023.4,1744.32,-1172.63,1477.22
40.96,28.528854,-89.332997,68363.9,1744.32,-1172.63,1468.29
41.87,28.519178,-89.316833,69696.3,1744.32,-1172.63,1459.37
