time,lat,lon,alt,ve,vn,vu
0.00,22.522766,-91.908716,0.0,712.72,1332.28,1468.88
0.75,22.531774,-91.903499,1102.8,712.72,1332.28,1461.50
1.51,22.540782,-91.898281,2200.1,712.72,1332.28,1454.12
2.26,22.549790,-91.893062,3291.8,712.72,1332.28,1446.74
3.01,22.558797,-91.887843,4378.0,712.72,1332.28,1439.36
3.76,22.567805,-91.882623,5458.6,712.72,1332.28,1431.98
4.52,22.576812,-91.877402,6533.6,712.72,1332.28,1424.59
5.27,22.585819,-91.872181,7603.1,712.72,1332.28,1417.21
6.02,22.594826,-91.866959,8667.1,712.72,1332.28,1409.83
6.77,22.603833,-91.861736,9725.4,712.72,1332.28,1402.45
7.53,22.612840,-91.856513,10778.3,712.72,1332.28,1395.07
8.28,22.621846,-91.851289,11825.5,712.72,1332.28,1387.69
9.03,22.630852,-91.846064,12867.2,712.72,1332.28,1380.31
9.78,22.639858,-91.840838,13903.4,712.72,1332.28,1372.92
10.54,22.648864,-91.835612,14934.0,712.72,1332.28,1365.54
11.29,22.657870,-91.830385,15959.0,712.72,1332.28,1358.16
12.04,22.666876,-91.825158,16978.5,712.72,1332.28,1350.78
12.80,22.675881,-91.819930,17992.5,712.72,1332.28,1343.40
13.55,22.684886,-91.814701,19000.8,712.72,1332.28,1336.02
14.30,22.693891,-91.809471,20003.7,712.72,1332.28,1328.64
15.05,22.702896,-91.804241,21000.9,712.72,1332.28,1321.26
15.81,22.711901,-91.799010,21992.6,712.72,1332.28,1313.87
16.56,22.720906,-91.793778,22978.8,712.72,1332.28,1306.49
17.31,22.729910,-91.788546,23959.4,712.72,1332.28,1299.11
18.06,22.738914,-91.783313,24934.4,712.72,1332.28,1291.73
18.82,22.747918,-91.778079,25903.9,712.72,1332.28,1284.35
19.57,22.756922,-91.772845,26867.9,712.72,1332.28,1276.97
20.32,22.765926,-91.767610,27826.2,712.72,1332.28,1269.59
21.08,22.774930,-91.762374,28779.1,712.72,1332.28,1262.20
21.83,22.783933,-91.757137,29726.3,712.72,1332.28,1254.82
22.58,22.792936,-91.751900,30668.0,712.72,1332.28,1247.44
23.33,22.801939,-91.746662,31604.2,712.72,1332.28,1240.06
24.09,22.810942,-91.741424,32534.8,712.72,1332.28,1232.68
24.84,22.819945,-91.736185,33459.8,712.72,1332.28,1225.30
25.59,22.828947,-91.730945,34379.3,712.72,1332.28,1217.92
26.34,22.837950,-91.725704,35293.2,712.72,1332.28,1210.54
27.10,22.846952,-91.720463,36201.6,712.72,1332.28,1203.15
27.85,22.855954,-91.715221,37104.4,712.72,1332.28,1195.77
28.60,22.864956,-91.709978,38001.7,712.72,1332.28,1188.39
29.35,22.873957,-91.704735,38893.4,712.72,1332.28,1181.01
30.11,22.882959,-91.699490,39779.6,712.72,1332.28,1173.63
30.86,22.891960,-91.694246,40660.1,712.72,1332.28,1166.25
31.61,22.900961,-91.689000,41535.2,712.72,1332.28,1158.87
32.37,22.909962,-91.683754,42404.7,712.72,1332.28,1151.49
33.12,22.918963,-91.678507,43268.6,712.72,1332.28,1144.10
33.87,22.927964,-91.673260,44127.0,712.72,1332.28,1136.72
34.62,22.936964,-91.668011,44979.8,712.72,1332.28,1129.34
35.38,22.945965,-91.662762,45827.0,712.72,1332.28,1121.96
36.13,22.954965,-91.657513,46668.7,712.72,1332.28,1114.58
36.88,22.963965,-91.652262,47504.9,712.72,1332.28,1107.20
37.63,22.972964,-91.647011,48335.5,712.72,1332.28,1099.82
38.39,22.981964,-91.641759,49160.5,712.72,1332.28,1092.43
39.14,22.990963,-91.636507,49980.0,712.72,1332.28,1085.05
39.89,22.999963,-91.631254,50793.9,712.72,1332.28,1077.67
40.64,23.008962,-91.626000,51602.3,712.72,1332.28,1070.29
41.40,23.017961,-91.620745,52405.1,712.72,1332.28,1062.91
42.15,23.026959,-91.615490,53202.4,712.72,1332.28,1055.53
42.90,23.035958,-91.610234,53994.1,712.72,1332.28,1048.15
43.66,23.044956,-91.604977,54780.2,712.72,1332.28,1040.77
44.41,23.053955,-91.599720,55560.8,712.72,1332.28,1033.38
