time,lat,lon,alt,ve,vn,vu
0.00,29.833577,-86.041739,0.0,1037.59,-1755.55,2299.64
1.12,29.815924,-86.029714,2567.9,1037.59,-1755.55,2288.67
2.24,29.798270,-86.017694,5123.5,1037.59,-1755.55,2277.69
3.36,29.780616,-86.005678,7666.8,1037.59,-1755.55,2266.71
4.48,29.762960,-85.993665,10197.9,1037.59,-1755.55,2255.74
5.60,29.745302,-85.981658,12716.6,1037.59,-1755.55,2244.76
6.72,29.727644,-85.969654,15223.1,1037.59,-1755.55,2233.78
7.84,29.709985,-85.957655,17717.3,1037.59,-1755.55,2222.81
8.95,29.692325,-85.945659,20199.2,1037.59,-1755.55,2211.83
10.07,29.674663,-85.933668,22668.8,1037.59,-1755.55,2200.85
11.19,29.657001,-85.921682,25126.1,1037.59,-1755.55,2189.87
12.31,29.639337,-85.909699,27571.2,1037.59,-1755.55,2178.90
13.43,29.621673,-85.897721,30003.9,1037.59,-1755.55,2167.92
14.55,29.604007,-85.885747,32424.4,1037.59,-1755.55,2156.94
15.67,29.586340,-85.873777,34832.5,1037.59,-1755.55,2145.97
16.79,29.568672,-85.861811,37228.4,1037.59,-1755.55,2134.99
17.91,29.551003,-85.849849,39612.0,1037.59,-1755.55,2124.01
19.03,29.533333,-85.837892,41983.4,1037.59,-1755.55,2113.04
20.15,29.515662,-85.825939,44342.4,1037.59,-1755.55,2102.06
21.27,29.497990,-85.813990,46689.1,1037.59,-1755.55,2091.08
22.39,29.480317,-85.802045,49023.6,1037.59,-1755.55,2080.11
23.51,29.462642,-85.790104,51345.7,1037.59,-1755.55,2069.13
24.63,29.444967,-85.778168,53655.6,1037.59,-1755.55,2058.15
25.74,29.427291,-85.766235,55953.2,1037.59,-1755.55,2047.18
26.86,29.409613,-85.754307,58238.5,1037.59,-1755.55,2036.20
27.98,29.391935,-85.742383,60511.6,1037.59,-1755.55,2025.22
29.10,29.374255,-85.730463,62772.3,1037.59,-1755.55,2014.25
30.22,29.356574,-85.718547,65020.7,1037.59,-1755.55,2003.27
31.34,29.338893,-85.706635,67256.9,1037.59,-1755.55,1992.29
32.46,29.321210,-85.694728,69480.8,1037.59,-1755.55,1981.32
33.58,29.303526,-85.682824,71692.4,1037.59,-1755.55,1970.34
34.70,29.285841,-85.670925,73891.7,1037.59,-1755.55,1959.36
35.82,29.268155,-85.659030,76078.7,1037.59,-1755.55,1948.38
36.94,29.250468,-85.647139,78253.4,1037.59,-1755.55,1937.41
38.06,29.232780,-85.635252,80415.9,1037.59,-1755.55,1926.43
39.18,29.215091,-85.623369,82566.0,1037.59,-1755.55,1915.45
40.30,29.197401,-85.611490,84703.9,1037.59,-1755.55,1904.48
