time,lat,lon,alt,ve,vn,vu
0.00,19.229143,-94.011983,0.0,614.37,2347.66,1742.96
0.85,19.247034,-94.007024,1475.1,614.37,2347.66,1734.64
1.70,19.264926,-94.002064,2943.2,614.37,2347.66,1726.32
2.55,19.282817,-93.997102,4404.2,614.37,2347.66,1718.00
3.39,19.300708,-93.992140,5858.2,614.37,2347.66,1709.68
4.24,19.318599,-93.987176,7305.1,614.37,2347.66,1701.36
5.09,19.336489,-93.982212,8744.9,614.37,2347.66,1693.04
5.94,19.354380,-93.977246,10177.7,614.37,2347.66,1684.72
6.79,19.372271,-93.972279,11603.4,614.37,2347.66,1676.40
7.64,19.390161,-93.967311,13022.1,614.37,2347.66,1668.08
8.48,19.408051,-93.962342,14433.7,614.37,2347.66,1659.76
9.33,19.425941,-93.957372,15838.2,614.37,2347.66,1651.44
10.18,19.443831,-93.952401,17235.7,614.37,2347.66,1643.12
11.03,19.461721,-93.947428,18626.2,614.37,2347.66,1634.80
11.88,19.479610,-93.942455,20009.5,614.37,2347.66,1626.48
12.73,19.497500,-93.937480,21385.9,614.37,2347.66,1618.16
13.57,19.515389,-93.932505,22755.1,614.37,2347.66,1609.84
14.42,19.533279,-93.927528,24117.3,614.37,2347.66,1601.52
15.27,19.551168,-93.922550,25472.5,614.37,2347.66,1593.20
16.12,19.569057,-93.917571,26820.5,614.37,2347.66,1584.88
16.97,19.586945,-93.912591,28161.6,614.37,2347.66,1576.56
17.82,19.604834,-93.907610,29495.5,614.37,2347.66,1568.24
18.66,19.622723,-93.902628,30822.4,614.37,2347.66,1559.92
19.51,19.640611,-93.897644,32142.3,614.37,2347.66,1551.60
20.36,19.658499,-93.892660,33455.1,614.37,2347.66,1543.29
21.21,19.676388,-93.887674,34760.8,614.37,2347.66,1534.97
22.06,19.694276,-93.882688,36059.5,614.37,2347.66,1526.65
22.91,19.712163,-93.877700,37351.1,614.37,2347.66,1518.33
23.75,19.730051,-93.872711,38635.7,614.37,2347.66,1510.01
24.60,19.747939,-93.867721,39913.2,614.37,2347.66,1501.69
25.45,19.765826,-93.862730,41183.6,614.37,2347.66,1493.37
26.30,19.783714,-93.857737,42447.0,614.37,2347.66,1485.05
27.15,19.801601,-93.852744,43703.4,614.37,2347.66,1476.73
