time,lat,lon,alt,ve,vn,vu
0.00,24.970193,-97.293138,0.0,1520.72,1054.19,1279.64
0.75,24.977315,-97.281804,959.6,1520.72,1054.19,1272.26
1.50,24.984435,-97.270468,1913.7,1520.72,1054.19,1264.89
2.26,24.991556,-97.259131,2862.2,1520.72,1054.19,1257.51
3.01,24.998675,-97.247793,3805.2,1520.72,1054.19,1250.13
3.76,25.005793,-97.236454,4742.6,1520.72,1054.19,1242.76
4.51,25.012911,-97.225113,5674.5,1520.72,1054.19,1235.38
5.26,25.020027,-97.213771,6600.9,1520.72,1054.19,1228.01
6.02,25.027143,-97.202428,7521.6,1520.72,1054.19,1220.63
6.77,25.034258,-97.191083,8436.9,1520.72,1054.19,1213.26
7.52,25.041372,-97.179737,9346.6,1520.72,1054.19,1205.88
8.27,25.048485,-97.168390,10250.7,1520.72,1054.19,1198.51
9.03,25.055597,-97.157041,11149.3,1520.72,1054.19,1191.13
9.78,25.062709,-97.145692,12042.4,1520.72,1054.19,1183.76
10.53,25.069819,-97.134340,12929.9,1520.72,1054.19,1176.38
11.28,25.076929,-97.122988,13811.9,1520.72,1054.19,1169.00
12.03,25.084038,-97.111634,14688.3,1520.72,1054.19,1161.63
12.79,25.091146,-97.100279,15559.2,1520.72,1054.19,1154.25
13.54,25.098253,-97.088922,16424.5,1520.72,1054.19,1146.88
14.29,25.105359,-97.077564,17284.3,1520.72,1054.19,1139.50
15.04,25.112465,-97.066205,18138.5,1520.72,1054.19,1132.13
15.79,25.119569,-97.054845,18987.2,1520.72,1054.19,1124.75
16.55,25.126673,-97.043483,19830.3,1520.72,1054.19,1117.38
17.30,25.133776,-97.032120,20667.9,1520.72,1054.19,1110.00
18.05,25.140878,-97.020756,21499.9,1520.72,1054.19,1102.63
18.80,25.147979,-97.009390,22326.4,1520.72,1054.19,1095.25
19.55,25.155079,-96.998023,23147.4,1520.72,1054.19,1087.88
20.31,25.162178,-96.986654,23962.8,1520.72,1054.19,1080.50
21.06,25.169277,-96.975285,24772.6,1520.72,1054.19,1073.12
21.81,25.176374,-96.963914,25576.9,1520.72,1054.19,1065.75
22.56,25.183471,-96.952541,26375.7,1520.72,1054.19,1058.37
23.31,25.190567,-96.941168,27168.9,1520.72,1054.19,1051.00
24.07,25.197662,-96.929793,27956.6,1520.72,1054.19,1043.62
24.82,25.204756,-96.918416,28738.7,1520.72,1054.19,1036.25
25.57,25.211849,-96.907039,29515.3,1520.72,1054.19,1028.87
26.32,25.218942,-96.895660,30286.3,1520.72,1054.19,1021.50
27.08,25.226033,-96.884279,31051.8,1520.72,1054.19,1014.12
27.83,25.233124,-96.872898,31811.7,1520.72,1054.19,1006.75
28.58,25.240214,-96.861515,32566.1,1520.72,1054.19,999.37
29.33,25.247303,-96.850130,33314.9,1520.72,1054.19,991.99
30.08,25.254391,-96.838745,34058.2,1520.72,1054.19,984.62
30.84,25.261478,-96.827358,34795.9,1520.72,1054.19,977.24
31.59,25.268564,-96.815970,35528.1,1520.72,1054.19,969.87
32.34,25.275649,-96.804580,36254.8,1520.72,1054.19,962.49
33.09,25.282734,-96.793189,36975.9,1520.72,1054.19,955.12
33.84,25.289818,-96.781797,37691.5,1520.72,1054.19,947.74
34.60,25.296900,-96.770403,38401.5,1520.72,1054.19,940.37
35.35,25.303982,-96.759008,39105.9,1520.72,1054.19,932.99
36.10,25.311063,-96.747612,39804.8,1520.72,1054.19,925.62
36.85,25.318143,-96.736214,40498.2,1520.72,1054.19,918.24
37.60,25.325223,-96.724815,41186.0,1520.72,1054.19,910.86
38.36,25.332301,-96.713415,41868.3,1520.72,1054.19,903.49
39.11,25.339379,-96.702014,42545.0,1520.72,1054.19,896.11
39.86,25.346455,-96.690611,43216.2,1520.72,1054.19,888.74
40.61,25.353531,-96.679206,43881.8,1520.72,1054.19,881.36
41.36,25.360606,-96.667801,44541.9,1520.72,1054.19,873.99
42.12,25.367680,-96.656394,45196.5,1520.72,1054.19,866.61
42.87,25.374753,-96.644985,45845.5,1520.72,1054.19,859.24
43.62,25.381825,-96.633576,46488.9,1520.72,1054.19,851.86
44.37,25.388897,-96.622165,47126.8,1520.72,1054.19,844.49
45.13,25.395967,-96.610753,47759.1,1520.72,1054.19,837.11
45.88,25.403037,-96.599339,48386.0,1520.72,1054.19,829.74
46.63,25.410105,-96.587924,49007.2,1520.72,1054.19,822.36
47.38,25.417173,-96.576508,49622.9,1520.72,1054.19,814.98
48.13,25.424240,-96.565090,50233.1,1520.72,1054.19,807.61
48.89,25.431306,-96.553671,50837.7,1520.72,1054.19,800.23
49.64,25.438372,-96.542251,51436.8,1520.72,1054.19,792.86
50.39,25.445436,-96.530829,52030.3,1520.72,1054.19,785.48
51.14,25.452499,-96.519406,52618.3,1520.72,1054.19,778.11
51.89,25.459562,-96.507982,53200.7,1520.72,1054.19,770.73
52.65,25.466624,-96.496556,53777.6,1520.72,1054.19,763.36
53.40,25.473684,-96.485129,54348.9,1520.72,1054.19,755.98
54.15,25.480744,-96.473701,54914.7,1520.72,1054.19,748.61
54.90,25.487803,-96.462271,55474.9,1520.72,1054.19,741.23
55.65,25.494861,-96.450840,56029.6,1520.72,1054.19,733.85
56.41,25.501919,-96.439408,56578.8,1520.72,1054.19,726.48
57.16,25.508975,-96.427974,57122.4,1520.72,1054.19,719.10
57.91,25.516030,-96.416539,57660.4,1520.72,1054.19,711.73
58.66,25.523085,-96.405103,58192.9,1520.72,1054.19,704.35
59.41,25.530139,-96.393665,58719.9,1520.72,1054.19,696.98
60.17,25.537191,-96.382226,59241.3,1520.72,1054.19,689.60
