time,lat,lon,alt,ve,vn,vu
0.00,28.363792,-87.037869,0.0,1458.81,-61.82,1976.72
0.96,28.363257,-87.023541,1897.4,1458.81,-61.82,1967.29
1.92,28.362720,-87.009212,3785.6,1458.81,-61.82,1957.85
2.89,28.362182,-86.994884,5664.8,1458.81,-61.82,1948.42
3.85,28.361643,-86.980555,7535.0,1458.81,-61.82,1938.98
4.81,28.361102,-86.966227,9396.0,1458.81,-61.82,1929.54
5.77,28.360559,-86.951899,11248.0,1458.81,-61.82,1920.11
6.74,28.360015,-86.937571,13090.8,1458.81,-61.82,1910.67
7.70,28.359470,-86.923243,14924.6,1458.81,-61.82,1901.24
8.66,28.358923,-86.908916,16749.4,1458.81,-61.82,1891.80
9.62,28.358374,-86.894588,18565.0,1458.81,-61.82,1882.37
10.58,28.357824,-86.880261,20371.6,1458.81,-61.82,1872.93
11.55,28.357273,-86.865934,22169.1,1458.81,-61.82,1863.50
12.51,28.356720,-86.851607,23957.5,1458.81,-61.82,1854.06
13.47,28.356165,-86.837280,25736.8,1458.81,-61.82,1844.63
14.43,28.355609,-86.822954,27507.1,1458.81,-61.82,1835.19
15.39,28.355052,-86.808627,29268.3,1458.81,-61.82,1825.75
16.36,28.354493,-86.794301,31020.4,1458.81,-61.82,1816.32
17.32,28.353932,-86.779974,32763.4,1458.81,-61.82,1806.88
18.28,28.353370,-86.765648,34497.4,1458.81,-61.82,1797.45
19.24,28.352807,-86.751322,36222.2,1458.81,-61.82,1788.01
20.21,28.352242,-86.736997,37938.0,1458.81,-61.82,1778.58
21.17,28.351675,-86.722671,39644.7,1458.81,-61.82,1769.14
22.13,28.351107,-86.708346,41342.4,1458.81,-61.82,1759.71
23.09,28.350538,-86.694020,43030.9,1458.81,-61.82,1750.27
24.05,28.349967,-86.679695,44710.4,1458.81,-61.82,1740.84
25.02,28.349395,-86.665370,46380.8,1458.81,-61.82,1731.40
25.98,28.348821,-86.651045,48042.1,1458.81,-61.82,1721.97
26.94,28.348245,-86.636721,49694.4,1458.81,-61.82,1712.53
27.90,28.347668,-86.622396,51337.5,1458.81,-61.82,1703.09
28.86,28.347090,-86.608072,52971.6,1458.81,-61.82,1693.66
29.83,28.346510,-86.593747,54596.6,1458.81,-61.82,1684.22
30.79,28.345928,-86.579423,56212.5,1458.81,-61.82,1674.79
31.75,28.345345,-86.565099,57819.4,1458.81,-61.82,1665.35
32.71,28.344761,-86.550776,59417.2,1458.81,-61.82,1655.92
33.68,28.344175,-86.536452,61005.9,1458.81,-61.82,1646.48
34.64,28.343588,-86.522129,62585.5,1458.81,-61.82,1637.05
35.60,28.342999,-86.507805,64156.0,1458.81,-61.82,1627.61
36.56,28.342408,-86.493482,65717.5,1458.81,-61.82,1618.18
37.52,28.341816,-86.479159,67269.9,1458.81,-61.82,1608.74
38.49,28.341223,-86.464836,68813.2,1458.81,-61.82,1599.30
39.45,28.340628,-86.450514,70347.4,1458.81,-61.82,1589.87
40.41,28.340032,-86.436191,71872.5,1458.81,-61.82,1580.43
41.37,28.339434,-86.421869,73388.6,1458.81,-61.82,1571.00
42.33,28.338834,-86.407547,74895.6,1458.81,-61.82,1561.56
