time,lat,lon,alt,ve,vn,vu
0.00,30.285874,-81.184526,0.0,-389.09,-1462.77,969.80
0.75,30.275992,-81.187570,726.5,-389.09,-1462.77,962.42
1.50,30.266110,-81.190613,1447.5,-389.09,-1462.77,955.05
2.26,30.256228,-81.193656,2163.0,-389.09,-1462.77,947.67
3.01,30.246346,-81.196697,2872.9,-389.09,-1462.77,940.30
3.76,30.236464,-81.199739,3577.2,-389.09,-1462.77,932.92
4.51,30.226582,-81.202779,4276.1,-389.09,-1462.77,925.55
5.26,30.216699,-81.205819,4969.3,-389.09,-1462.77,918.17
6.02,30.206817,-81.208859,5657.0,-389.09,-1462.77,910.80
6.77,30.196935,-81.211897,6339.2,-389.09,-1462.77,903.42
7.52,30.187052,-81.214935,7015.8,-389.09,-1462.77,896.05
8.27,30.177169,-81.217973,7686.9,-389.09,-1462.77,888.67
9.02,30.167287,-81.221010,8352.5,-389.09,-1462.77,881.30
9.78,30.157404,-81.224046,9012.4,-389.09,-1462.77,873.92
10.53,30.147521,-81.227082,9666.9,-389.09,-1462.77,866.55
11.28,30.137638,-81.230117,10315.8,-389.09,-1462.77,859.17
12.03,30.127755,-81.233152,10959.1,-389.09,-1462.77,851.80
12.78,30.117872,-81.236185,11596.9,-389.09,-1462.77,844.42
13.54,30.107989,-81.239219,12229.2,-389.09,-1462.77,837.05
14.29,30.098106,-81.242251,12855.9,-389.09,-1462.77,829.67
15.04,30.088223,-81.245284,13477.1,-389.09,-1462.77,822.30
15.79,30.078340,-81.248315,14092.7,-389.09,-1462.77,814.92
16.54,30.068456,-81.251346,14702.8,-389.09,-1462.77,807.55
17.30,30.058573,-81.254376,15307.3,-389.09,-1462.77,800.17
18.05,30.048689,-81.257406,15906.3,-389.09,-1462.77,792.80
18.80,30.038806,-81.260435,16499.7,-389.09,-1462.77,785.42
19.55,30.028922,-81.263463,17087.6,-389.09,-1462.77,778.05
20.30,30.019038,-81.266491,17669.9,-389.09,-1462.77,770.68
21.06,30.009155,-81.269518,18246.7,-389.09,-1462.77,763.30
21.81,29.999271,-81.272545,18818.0,-389.09,-1462.77,755.93
22.56,29.989387,-81.275571,19383.7,-389.09,-1462.77,748.55
23.31,29.979503,-81.278596,19943.9,-389.09,-1462.77,741.18
24.06,29.969619,-81.281621,20498.5,-389.09,-1462.77,733.80
24.82,29.959735,-81.284645,21047.5,-389.09,-1462.77,726.43
25.57,29.949850,-81.287669,21591.1,-389.09,-1462.77,719.05
